time,open,high,low,close,volume,ticker,percent_change,spike
2022-05-20 20:00:00,7.3,7.3,7.3,7.3,2303,AMPY,,False
2022-05-20 18:00:00,7.21,7.3,7.21,7.3,200,AMPY,0.0,False
2022-05-20 16:00:00,7.28,7.42,7.27,7.37,129952,AMPY,0.9589041095890538,False
2022-05-20 15:00:00,7.35,7.35,7.23,7.28,54196,AMPY,-1.2211668928086783,False
2022-05-20 14:00:00,7.41,7.41,7.3057,7.33,53677,AMPY,0.6868131868131844,False
2022-05-20 13:00:00,7.58,7.58,7.36,7.395,39707,AMPY,0.8867667121418732,False
2022-05-20 12:00:00,7.57,7.61,7.45,7.61,55147,AMPY,2.907369844489538,False
2022-05-20 11:00:00,7.71,7.71,7.525,7.57,29857,AMPY,-0.5256241787122251,False
2022-05-20 10:00:00,7.85,7.85,7.54,7.6692,43275,AMPY,1.3104359313077962,False
2022-05-19 18:00:00,7.2,7.2,7.2,7.2,500,AMPY,-6.117978407135027,False
2022-05-19 16:00:00,7.85,7.89,7.46,7.49,184427,AMPY,4.027777777777786,False
2022-05-19 15:00:00,7.77,7.86,7.73,7.82,51769,AMPY,4.405874499332452,False
2022-05-19 14:00:00,7.61,7.78,7.59,7.78,38110,AMPY,-0.5115089514066473,False
2022-05-19 13:00:00,7.72,7.725,7.55,7.6,31441,AMPY,-2.313624678663251,False
2022-05-19 12:00:00,7.4101,7.72,7.4101,7.71,78232,AMPY,1.4473684210526416,False
2022-05-19 11:00:00,7.55,7.6256,7.37,7.4285,115693,AMPY,-3.6511024643320455,False
2022-05-19 10:00:00,7.43,7.85,7.41,7.54,54912,AMPY,1.500975970922802,False
2022-05-19 08:00:00,7.61,7.61,7.59,7.59,200,AMPY,0.6631299734747964,False
2022-05-18 17:00:00,7.7,7.7,7.6,7.6,1833,AMPY,0.13175230566535578,False
2022-05-18 16:00:00,7.515,7.73,7.515,7.7,135462,AMPY,1.3157894736842257,False
2022-05-18 15:00:00,7.65,7.655,7.455,7.51,145821,AMPY,-2.467532467532474,False
2022-05-18 14:00:00,7.84,7.85,7.62,7.65,58569,AMPY,1.8641810918775148,False
2022-05-18 13:00:00,7.76,7.85,7.68,7.85,104119,AMPY,2.614379084967311,False
2022-05-18 12:00:00,7.98,7.98,7.695,7.77,136412,AMPY,-1.0191082802547768,False
2022-05-18 11:00:00,8.1,8.21,7.93,7.98,169505,AMPY,2.7027027027027195,False
2022-05-18 10:00:00,8.12,8.27,8.02,8.08,102557,AMPY,1.2531328320801949,False
2022-05-18 09:00:00,8.04,8.04,8.04,8.04,200,AMPY,-0.4950495049505066,False
2022-05-18 08:00:00,8.03,8.03,8.03,8.03,100,AMPY,-0.12437810945273853,False
2022-05-17 17:00:00,8.0,8.09,8.0,8.09,1100,AMPY,0.7471980074719831,False
2022-05-17 16:00:00,7.96,8.0,7.88,8.0,260773,AMPY,-1.1124845488257096,False
