time,open,high,low,close,volume,ticker,percent_change,spike
2022-07-21 17:00:00,5.15,5.15,5.15,5.15,724,ANNX,,False
2022-07-21 16:00:00,5.17,5.19,5.08,5.15,44798,ANNX,0.0,False
2022-07-21 15:00:00,5.1548,5.2,5.1548,5.19,6415,ANNX,0.7766990291262044,False
2022-07-21 14:00:00,5.21,5.25,5.1515,5.17,8125,ANNX,-0.3853564547206201,False
2022-07-21 13:00:00,5.24,5.26,5.2,5.2099,7599,ANNX,0.7717601547388764,False
2022-07-21 12:00:00,5.23,5.28,5.22,5.23,11429,ANNX,0.3858039501718036,False
2022-07-21 11:00:00,5.25,5.32,5.2,5.23,35143,ANNX,0.0,False
2022-07-21 10:00:00,5.07,5.35,5.07,5.26,4601,ANNX,0.5736137667303964,False
2022-07-20 17:00:00,5.24,5.24,5.08,5.08,1047,ANNX,-3.4220532319391594,False
2022-07-20 16:00:00,5.175,5.26,5.12,5.26,37332,ANNX,3.543307086614167,False
2022-07-20 15:00:00,5.14,5.2,5.13,5.17,9557,ANNX,-1.7110266159695797,False
2022-07-20 14:00:00,5.09,5.18,5.07,5.17,30832,ANNX,0.0,False
2022-07-20 13:00:00,5.14,5.19,5.1,5.1,30593,ANNX,-1.3539651837524258,False
2022-07-20 12:00:00,5.32,5.37,5.1458,5.1458,53699,ANNX,0.8980392156862971,False
2022-07-20 11:00:00,5.05,5.31,5.05,5.31,120968,ANNX,3.190951844222467,False
2022-07-20 10:00:00,5.15,5.18,5.0,5.07,18648,ANNX,-4.519774011299427,False
2022-07-20 09:00:00,5.25,5.25,5.25,5.25,380,ANNX,3.5502958579881616,False
2022-07-19 17:00:00,5.14,5.14,5.14,5.14,594,ANNX,-2.0952380952381056,False
2022-07-19 16:00:00,5.0785,5.18,5.04,5.16,43134,ANNX,0.3891050583657574,False
2022-07-19 15:00:00,5.15,5.15,5.06,5.0925,23475,ANNX,-1.3081395348837233,False
2022-07-19 14:00:00,5.18,5.205,5.14,5.17,17587,ANNX,1.5218458517427536,False
2022-07-19 13:00:00,5.21,5.21,5.15,5.1892,10723,ANNX,0.37137330754350995,False
2022-07-19 12:00:00,5.24,5.27,5.18,5.23,50992,ANNX,0.7862483619826,False
2022-07-19 11:00:00,5.23,5.306,5.22,5.23,59939,ANNX,0.0,False
2022-07-19 10:00:00,5.19,5.24,5.06,5.2198,24348,ANNX,-0.19502868068833612,False
2022-07-18 17:00:00,5.07,5.07,5.07,5.07,832,ANNX,-2.8698417563891354,False
2022-07-18 16:00:00,5.05,5.0916,5.02,5.05,42496,ANNX,-0.39447731755425375,False
2022-07-18 15:00:00,5.1291,5.185,5.03,5.03,26293,ANNX,-0.3960396039603853,False
2022-07-18 14:00:00,5.11,5.13,5.08,5.13,15198,ANNX,1.988071570576544,False
2022-07-18 13:00:00,5.17,5.25,5.07,5.1,25395,ANNX,-0.5847953216374324,False
2022-07-18 12:00:00,5.14,5.26,5.14,5.205,29176,ANNX,2.0588235294117796,False
2022-07-18 11:00:00,5.07,5.17,5.01,5.13,34663,ANNX,-1.4409221902017322,False
2022-07-18 10:00:00,4.87,5.26,4.81,5.09,54700,ANNX,-0.7797270955165692,False
2022-07-18 09:00:00,4.5412,4.5412,4.5412,4.5412,160,ANNX,-10.781925343811395,False
2022-07-18 05:00:00,4.98,4.98,4.98,4.98,125,ANNX,9.662644235003981,False
2022-07-15 17:00:00,4.8,4.94,4.8,4.94,200,ANNX,-0.8032128514056214,False
2022-07-15 16:00:00,4.79,4.85,4.7,4.83,72239,ANNX,-2.2267206477732837,False
2022-07-15 15:00:00,4.7353,4.81,4.7353,4.79,11245,ANNX,-0.8281573498964856,False
2022-07-15 14:00:00,4.73,4.74,4.72,4.73,5695,ANNX,-1.2526096033402823,False
2022-07-15 13:00:00,4.6767,4.81,4.66,4.73,43140,ANNX,0.0,False
2022-07-15 12:00:00,4.6182,4.69,4.55,4.67,21344,ANNX,-1.268498942917562,False
2022-07-15 11:00:00,4.47,4.61,4.36,4.6,35213,ANNX,-1.4989293361884481,False
2022-07-15 10:00:00,4.52,4.53,4.355,4.41,10161,ANNX,-4.130434782608683,False
2022-07-14 17:00:00,4.49,4.49,4.49,4.49,1270,ANNX,1.8140589569161092,False
2022-07-14 16:00:00,4.575,4.58,4.47,4.49,86720,ANNX,0.0,False
