time,open,high,low,close,volume,ticker,percent_change,spike
2022-08-19 20:00:00,2.91,2.95,2.88,2.88,7726,AMRS,,False
2022-08-19 19:00:00,2.91,2.95,2.91,2.91,5321,AMRS,1.041666666666674,False
2022-08-19 18:00:00,2.92,2.95,2.9,2.95,4980,AMRS,1.3745704467353903,False
2022-08-19 17:00:00,2.93,2.93,2.89,2.89,103372,AMRS,-2.033898305084747,False
2022-08-19 16:00:00,2.905,2.94,2.86,2.875,2401987,AMRS,-0.5190311418685201,False
2022-08-19 15:00:00,2.96,2.9675,2.865,2.9,970957,AMRS,0.8695652173912993,False
2022-08-19 14:00:00,3.0299,3.05,2.92,2.965,961643,AMRS,2.2413793103448265,False
2022-08-19 13:00:00,3.13,3.13,3.0,3.029,905192,AMRS,2.15851602023609,False
2022-08-19 12:00:00,3.16,3.2,3.1,3.1343,1424884,AMRS,3.4763948497854136,False
2022-08-19 11:00:00,3.2392,3.2398,3.15,3.15,1206176,AMRS,0.5009092939412207,False
2022-08-19 10:00:00,3.42,3.47,3.225,3.235,1012728,AMRS,2.698412698412689,False
2022-08-19 09:00:00,3.6,3.6,3.4,3.4,34152,AMRS,5.1004636785162205,False
2022-08-19 08:00:00,3.57,3.57,3.57,3.57,264,AMRS,5.000000000000004,False
2022-08-19 06:00:00,3.43,3.43,3.43,3.43,200,AMRS,-3.9215686274509665,False
2022-08-19 05:00:00,3.41,3.41,3.41,3.41,500,AMRS,-0.5830903790087438,False
2022-08-18 20:00:00,3.53,3.59,3.53,3.59,1049,AMRS,5.278592375366564,False
2022-08-18 19:00:00,3.53,3.57,3.53,3.57,1600,AMRS,-0.5571030640668551,False
2022-08-18 18:00:00,3.53,3.53,3.53,3.53,200,AMRS,-1.1204481792717047,False
2022-08-18 17:00:00,3.55,3.58,3.53,3.53,3483,AMRS,0.0,False
2022-08-18 16:00:00,3.605,3.615,3.5,3.55,1416671,AMRS,0.56657223796035,False
2022-08-18 15:00:00,3.505,3.615,3.5,3.605,487370,AMRS,1.5492957746478853,False
2022-08-18 14:00:00,3.505,3.54,3.46,3.505,387423,AMRS,-2.77392510402219,False
2022-08-18 13:00:00,3.625,3.63,3.48,3.5,463386,AMRS,-0.14265335235377208,False
2022-08-18 12:00:00,3.44,3.68,3.42,3.625,705526,AMRS,3.571428571428581,False
2022-08-18 11:00:00,3.61,3.6188,3.42,3.435,944375,AMRS,-5.241379310344829,False
2022-08-18 10:00:00,3.67,3.88,3.61,3.615,1026978,AMRS,5.240174672489095,False
2022-08-18 09:00:00,3.76,3.9588,3.67,3.68,7329,AMRS,1.7980636237897585,False
2022-08-18 08:00:00,3.73,3.79,3.64,3.79,1596,AMRS,2.989130434782594,False
2022-08-18 07:00:00,3.84,3.86,3.84,3.86,2350,AMRS,1.846965699208436,False
2022-08-18 06:00:00,3.8,3.8,3.68,3.68,650,AMRS,-4.663212435233155,False
2022-08-18 05:00:00,3.59,3.59,3.59,3.59,100,AMRS,-2.445652173913049,False
2022-08-17 20:00:00,3.66,3.66,3.6,3.6,4464,AMRS,0.278551532033422,False
2022-08-17 19:00:00,3.66,3.67,3.66,3.66,1536,AMRS,1.6666666666666607,False
2022-08-17 18:00:00,3.68,3.68,3.66,3.66,3259,AMRS,0.0,False
2022-08-17 17:00:00,3.66,3.72,3.66,3.67,11109,AMRS,0.2732240437158362,False
2022-08-17 16:00:00,3.535,3.71,3.53,3.67,1927790,AMRS,0.0,False
2022-08-17 15:00:00,3.12,3.6,3.11,3.54,2324813,AMRS,-3.542234332425065,False
2022-08-17 14:00:00,3.195,3.2,3.1,3.1199,1017723,AMRS,-11.867231638418085,False
2022-08-17 13:00:00,3.21,3.27,3.19,3.195,894476,AMRS,2.4071284336036447,False
2022-08-17 12:00:00,3.275,3.29,3.2,3.21,687510,AMRS,0.46948356807512415,False
2022-08-17 11:00:00,3.41,3.48,3.26,3.2799,929773,AMRS,2.1775700934579367,False
2022-08-17 10:00:00,3.55,3.55,3.27,3.415,1396101,AMRS,4.11902801914692,False
2022-08-17 09:00:00,3.74,3.74,3.47,3.54,20948,AMRS,3.660322108345526,False
2022-08-17 08:00:00,3.74,3.74,3.66,3.67,4412,AMRS,3.672316384180796,False
2022-08-17 07:00:00,3.68,3.68,3.68,3.68,273,AMRS,0.2724795640327127,False
2022-08-17 06:00:00,3.7,3.7,3.7,3.7,2000,AMRS,0.5434782608695565,False
2022-08-17 05:00:00,3.68,3.7,3.68,3.7,1330,AMRS,0.0,False
2022-08-16 20:00:00,3.61,3.61,3.61,3.61,479,AMRS,-2.432432432432441,False
2022-08-16 19:00:00,3.66,3.69,3.57,3.66,5250,AMRS,1.3850415512465464,False
