time,open,high,low,close,volume,ticker,percent_change,spike
2022-04-22 17:00:00,7.59,7.59,7.59,7.59,8263,CGNT,,False
2022-04-22 16:00:00,7.59,7.67,7.56,7.57,144495,CGNT,-0.26350461133068936,False
2022-04-22 15:00:00,7.6,7.64,7.54,7.58,61782,CGNT,0.13210039630118242,False
2022-04-22 14:00:00,7.57,7.6,7.54,7.585,36270,CGNT,0.06596306068602509,False
2022-04-22 13:00:00,7.5,7.615,7.47,7.5505,56260,CGNT,-0.45484508899142906,False
2022-04-22 12:00:00,7.52,7.6,7.47,7.5,61362,CGNT,-0.6688298788159797,False
2022-04-22 11:00:00,7.48,7.61,7.48,7.52,44691,CGNT,0.2666666666666595,False
2022-04-22 10:00:00,7.4,7.565,7.4,7.48,34341,CGNT,-0.5319148936170137,False
2022-04-21 20:00:00,7.41,7.41,7.41,7.41,700,CGNT,-0.9358288770053513,False
2022-04-21 17:00:00,7.48,7.48,7.48,7.48,5335,CGNT,0.9446693657219951,False
2022-04-21 16:00:00,7.605,7.635,7.47,7.49,242464,CGNT,0.13368983957218195,False
2022-04-21 15:00:00,7.765,7.765,7.6,7.61,85230,CGNT,1.602136181575431,False
2022-04-21 14:00:00,7.84,7.93,7.76,7.765,85528,CGNT,2.0367936925098418,False
2022-04-21 13:00:00,7.94,7.95,7.77,7.84,113471,CGNT,0.965872504829357,False
2022-04-21 12:00:00,8.035,8.08,7.93,7.94,98254,CGNT,1.2755102040816313,False
2022-04-21 11:00:00,8.25,8.29,7.94,8.03,110921,CGNT,1.1335012594458238,False
2022-04-21 10:00:00,8.22,8.31,8.1648,8.265,46637,CGNT,2.926525529265267,False
2022-04-20 17:00:00,8.24,8.24,8.24,8.24,6993,CGNT,-0.3024803387779884,False
2022-04-20 16:00:00,8.32,8.36,8.23,8.25,197579,CGNT,0.12135922330096527,False
2022-04-20 15:00:00,8.31,8.35,8.26,8.31,98541,CGNT,0.727272727272732,False
2022-04-20 14:00:00,8.245,8.31,8.21,8.31,86845,CGNT,0.0,False
2022-04-20 13:00:00,8.32,8.38,8.2405,8.26,214119,CGNT,-0.6016847172081952,False
2022-04-20 12:00:00,8.27,8.39,8.245,8.32,160058,CGNT,0.7263922518159882,False
2022-04-20 11:00:00,8.26,8.35,8.2275,8.255,88455,CGNT,-0.7812499999999889,False
2022-04-20 10:00:00,8.24,8.33,8.18,8.26,50527,CGNT,0.06056935190792423,False
2022-04-20 09:00:00,8.25,8.25,8.25,8.25,274,CGNT,-0.1210653753026647,False
2022-04-19 18:00:00,8.06,8.06,8.06,8.06,200,CGNT,-2.3030303030302957,False
2022-04-19 17:00:00,8.25,8.25,8.11,8.11,4173,CGNT,0.6203473945409321,False
2022-04-19 16:00:00,8.245,8.26,8.22,8.25,220094,CGNT,1.7262638717632672,False
2022-04-19 15:00:00,8.265,8.28,8.12,8.24,109021,CGNT,-0.12121212121212199,False
2022-04-19 14:00:00,8.25,8.28,8.18,8.265,85062,CGNT,0.3033980582524354,False
2022-04-19 13:00:00,8.23,8.28,8.22,8.26,86554,CGNT,-0.0604960677555999,False
2022-04-19 12:00:00,8.12,8.25,8.0973,8.25,98385,CGNT,-0.1210653753026647,False
2022-04-19 11:00:00,7.93,8.12,7.89,8.09,92149,CGNT,-1.9393939393939408,False
2022-04-19 10:00:00,7.86,7.94,7.75,7.93,42807,CGNT,-1.977750309023485,False
2022-04-19 09:00:00,7.78,7.78,7.78,7.78,120,CGNT,-1.8915510718789386,False
2022-04-18 17:00:00,7.87,7.87,7.87,7.87,5434,CGNT,1.1568123393316254,False
2022-04-18 16:00:00,7.79,7.9,7.79,7.87,229659,CGNT,0.0,False
2022-04-18 15:00:00,7.71,7.82,7.69,7.8,146426,CGNT,-0.8894536213468918,False
2022-04-18 14:00:00,7.58,7.72,7.49,7.71,117052,CGNT,-1.1538461538461497,False
2022-04-18 13:00:00,7.615,7.63,7.56,7.58,150298,CGNT,-1.6861219195849486,False
2022-04-18 12:00:00,7.575,7.65,7.545,7.63,122369,CGNT,0.6596306068601621,False
2022-04-18 11:00:00,7.33,7.6,7.33,7.575,106952,CGNT,-0.7208387942332806,False
2022-04-18 10:00:00,7.36,7.535,7.3,7.3397,47841,CGNT,-3.1062706270627127,False
2022-04-14 20:00:00,7.54,7.54,7.54,7.54,115,CGNT,2.7289943730670174,False
2022-04-14 19:00:00,7.47,7.51,7.47,7.51,400,CGNT,-0.3978779840848823,False
2022-04-14 17:00:00,7.54,7.54,7.5,7.5,14682,CGNT,-0.13315579227696217,False
2022-04-14 16:00:00,7.36,7.56,7.345,7.54,539910,CGNT,0.5333333333333412,False
2022-04-14 15:00:00,7.37,7.42,7.355,7.365,77960,CGNT,-2.3209549071617985,False
2022-04-14 14:00:00,7.28,7.49,7.28,7.37,230528,CGNT,0.06788866259335169,False
2022-04-14 13:00:00,7.19,7.32,7.18,7.28,270881,CGNT,-1.2211668928086783,False
2022-04-14 12:00:00,7.2,7.24,7.18,7.21,56869,CGNT,-0.9615384615384692,False
2022-04-14 11:00:00,7.24,7.35,7.19,7.2,103235,CGNT,-0.1386962552011095,False
2022-04-14 10:00:00,7.24,7.275,7.14,7.2351,57885,CGNT,0.48749999999999627,False
2022-04-14 09:00:00,7.27,7.27,7.26,7.27,1104,CGNT,0.4823706652292259,False
2022-04-14 08:00:00,7.28,7.28,7.28,7.28,100,CGNT,0.13755158184320937,False
2022-04-13 17:00:00,7.24,7.24,7.24,7.24,19571,CGNT,-0.5494505494505475,False
2022-04-13 16:00:00,7.24,7.285,7.19,7.25,305977,CGNT,0.13812154696133394,False
2022-04-13 15:00:00,7.14,7.26,7.13,7.23,141271,CGNT,-0.27586206896551557,False
2022-04-13 14:00:00,7.19,7.21,7.095,7.14,70831,CGNT,-1.2448132780083054,False
2022-04-13 13:00:00,7.23,7.26,7.17,7.1985,231838,CGNT,0.8193277310924341,False
2022-04-13 12:00:00,7.29,7.33,7.22,7.23,89346,CGNT,0.43759116482600113,False
2022-04-13 11:00:00,7.22,7.36,7.13,7.3,88794,CGNT,0.9681881051175623,False
2022-04-13 10:00:00,7.11,7.2372,7.04,7.235,48799,CGNT,-0.8904109589040976,False
2022-04-12 17:00:00,7.12,7.12,7.12,7.12,6470,CGNT,-1.5894955079474804,False
2022-04-12 16:00:00,7.08,7.14,7.01,7.1,226715,CGNT,-0.2808988764045006,False
2022-04-12 15:00:00,7.15,7.19,7.08,7.085,119485,CGNT,-0.21126760563380254,False
2022-04-12 14:00:00,7.2,7.21,7.15,7.16,64710,CGNT,1.0585744530698715,False
2022-04-12 13:00:00,7.15,7.22,7.15,7.2,62801,CGNT,0.5586592178770999,False
2022-04-12 12:00:00,7.23,7.295,7.15,7.16,54704,CGNT,-0.5555555555555536,False
2022-04-12 11:00:00,7.44,7.46,7.198,7.231,74332,CGNT,0.9916201117318391,False
2022-04-12 10:00:00,7.3,7.46,7.26,7.46,263349,CGNT,3.1669202046743283,False
2022-04-12 09:00:00,7.25,7.25,7.18,7.19,1000,CGNT,-3.6193029490616535,False
2022-04-11 20:00:00,7.21,7.21,7.21,7.21,500,CGNT,0.2781641168289273,False
2022-04-11 19:00:00,7.25,7.25,7.25,7.25,800,CGNT,0.554785020804438,False
2022-04-11 18:00:00,7.1321,7.1321,7.1321,7.1321,100,CGNT,-1.6262068965517185,False
2022-04-11 17:00:00,7.22,7.25,7.22,7.25,8629,CGNT,1.6530895528666045,False
2022-04-11 16:00:00,7.245,7.285,7.16,7.22,259617,CGNT,-0.4137931034482789,False
2022-04-11 15:00:00,7.265,7.41,7.22,7.25,149375,CGNT,0.41551246537396835,False
2022-04-11 14:00:00,7.24,7.32,7.22,7.265,89540,CGNT,0.2068965517241228,False
2022-04-11 13:00:00,7.22,7.27,7.2,7.24,75738,CGNT,-0.34411562284927255,False
2022-04-11 12:00:00,7.2186,7.28,7.2,7.21,116524,CGNT,-0.4143646408839796,False
2022-04-11 11:00:00,7.27,7.34,7.18,7.22,137624,CGNT,0.1386962552011095,False
