time,open,high,low,close,volume,ticker,percent_change,spike
2023-05-18 16:00:00,4.3731,4.41,4.365,4.39,52020,CGNT,,False
2023-05-18 15:00:00,4.365,4.38,4.365,4.37,5561,CGNT,-0.4555808656036331,False
2023-05-18 14:00:00,4.37,4.37,4.345,4.365,21651,CGNT,-0.11441647597253413,False
2023-05-18 13:00:00,4.4,4.405,4.375,4.375,10162,CGNT,0.22909507445589838,False
2023-05-18 12:00:00,4.41,4.425,4.3943,4.4,15092,CGNT,0.5714285714285783,False
2023-05-18 11:00:00,4.385,4.45,4.36,4.4,31528,CGNT,0.0,False
2023-05-18 10:00:00,4.31,4.46,4.3,4.4,25664,CGNT,0.0,False
2023-05-18 09:00:00,4.34,4.34,4.34,4.34,115,CGNT,-1.363636363636378,False
2023-05-17 17:00:00,4.3,4.3,4.3,4.3,267,CGNT,-0.9216589861751112,False
2023-05-17 16:00:00,4.29,4.33,4.29,4.3,46338,CGNT,0.0,False
2023-05-17 15:00:00,4.28,4.315,4.275,4.29,14419,CGNT,-0.23255813953487747,False
2023-05-17 14:00:00,4.265,4.285,4.24,4.2813,30728,CGNT,-0.20279720279721136,False
2023-05-17 13:00:00,4.275,4.3,4.24,4.26,33948,CGNT,-0.497512437810943,False
2023-05-17 12:00:00,4.205,4.275,4.205,4.27,32392,CGNT,0.23474178403755097,False
2023-05-17 11:00:00,4.2,4.235,4.2,4.205,10291,CGNT,-1.5222482435597096,False
2023-05-17 10:00:00,4.21,4.235,4.185,4.2,28250,CGNT,-0.11890606420926764,False
2023-05-16 17:00:00,4.27,4.27,4.27,4.27,693,CGNT,1.6666666666666607,False
2023-05-16 16:00:00,4.285,4.3,4.27,4.275,34120,CGNT,0.11709601873537423,False
2023-05-16 15:00:00,4.27,4.29,4.27,4.285,15941,CGNT,0.23391812865496409,False
2023-05-16 14:00:00,4.27,4.29,4.265,4.27,14313,CGNT,-0.3500583430571913,False
2023-05-16 13:00:00,4.28,4.28,4.27,4.275,5289,CGNT,0.11709601873537423,False
2023-05-16 12:00:00,4.28,4.28,4.25,4.28,18805,CGNT,0.11695906432749315,False
2023-05-16 11:00:00,4.215,4.285,4.205,4.285,19402,CGNT,0.1168224299065379,False
2023-05-16 10:00:00,4.31,4.31,4.19,4.215,28756,CGNT,-1.6336056009334965,False
2023-05-16 08:00:00,4.36,4.36,4.36,4.36,100,CGNT,3.4400948991696323,False
2023-05-15 16:00:00,4.38,4.4025,4.36,4.36,74212,CGNT,0.0,False
2023-05-15 15:00:00,4.39,4.425,4.38,4.39,23529,CGNT,0.6880733944953921,False
2023-05-15 14:00:00,4.395,4.399,4.375,4.39,10693,CGNT,0.0,False
2023-05-15 13:00:00,4.335,4.4,4.335,4.395,12528,CGNT,0.1138952164009055,False
2023-05-15 12:00:00,4.295,4.335,4.295,4.335,7260,CGNT,-1.3651877133105672,False
2023-05-15 11:00:00,4.28,4.3,4.235,4.295,9068,CGNT,-0.9227220299884653,False
2023-05-15 10:00:00,4.29,4.358,4.27,4.28,14494,CGNT,-0.34924330616995514,False
2023-05-12 16:00:00,4.19,4.28,4.19,4.27,46948,CGNT,-0.23364485981309802,False
2023-05-12 15:00:00,4.205,4.205,4.185,4.19,4187,CGNT,-1.8735362997657878,False
2023-05-12 14:00:00,4.21,4.225,4.2,4.2,7866,CGNT,0.23866348448686736,False
2023-05-12 13:00:00,4.255,4.27,4.22,4.22,10529,CGNT,0.4761904761904745,False
2023-05-12 12:00:00,4.3,4.305,4.235,4.25,19445,CGNT,0.7109004739336511,False
2023-05-12 11:00:00,4.24,4.3,4.24,4.3,17450,CGNT,1.17647058823529,False
2023-05-12 10:00:00,4.21,4.27,4.19,4.235,12154,CGNT,-1.5116279069767313,False
2023-05-11 16:00:00,4.2,4.24,4.19,4.24,34189,CGNT,0.11806375442737771,False
2023-05-11 15:00:00,4.19,4.21,4.18,4.2,23377,CGNT,-0.9433962264150941,False
2023-05-11 14:00:00,4.245,4.25,4.175,4.19,26462,CGNT,-0.23809523809523725,False
2023-05-11 13:00:00,4.22,4.2525,4.21,4.245,12649,CGNT,1.3126491646777927,False
2023-05-11 12:00:00,4.175,4.23,4.175,4.215,32842,CGNT,-0.7067137809187329,False
2023-05-11 11:00:00,4.1,4.17,4.1,4.17,19522,CGNT,-1.0676156583629859,False
2023-05-11 10:00:00,4.07,4.085,4.05,4.085,12134,CGNT,-2.0383693045563533,False
2023-05-10 17:00:00,4.08,4.08,4.08,4.08,561,CGNT,-0.1223990208078285,False
2023-05-10 16:00:00,4.145,4.145,4.08,4.08,30034,CGNT,0.0,False
2023-05-10 15:00:00,4.125,4.165,4.1229,4.15,18129,CGNT,1.71568627450982,False
2023-05-10 14:00:00,4.15,4.155,4.12,4.125,4516,CGNT,-0.6024096385542244,False
2023-05-10 13:00:00,4.19,4.2,4.17,4.17,12413,CGNT,1.090909090909098,False
2023-05-10 12:00:00,4.175,4.2,4.14,4.195,13086,CGNT,0.599520383693064,False
2023-05-10 11:00:00,4.245,4.255,4.175,4.175,14292,CGNT,-0.47675804529202503,False
2023-05-10 10:00:00,4.17,4.27,4.17,4.24,14483,CGNT,1.5568862275449291,False
2023-05-10 09:00:00,4.0014,4.0014,4.0014,4.0014,200,CGNT,-5.627358490566037,False
2023-05-09 18:00:00,4.1792,4.1792,4.1792,4.1792,1169,CGNT,4.443444794321971,False
2023-05-09 16:00:00,4.23,4.23,4.15,4.19,43176,CGNT,0.25842266462481334,False
2023-05-09 15:00:00,4.23,4.23,4.21,4.225,4888,CGNT,0.8353221957040358,False
2023-05-09 14:00:00,4.19,4.23,4.19,4.23,5721,CGNT,0.11834319526629056,False
2023-05-09 13:00:00,4.195,4.195,4.19,4.195,2606,CGNT,-0.8274231678487065,False
2023-05-09 12:00:00,4.255,4.255,4.19,4.19,18392,CGNT,-0.11918951132300348,False
2023-05-09 11:00:00,4.24,4.27,4.225,4.255,7152,CGNT,1.55131264916466,False
2023-05-09 10:00:00,4.29,4.29,4.24,4.25,4460,CGNT,-0.1175088131609825,False
2023-05-08 16:00:00,4.242,4.3,4.242,4.295,28141,CGNT,1.0588235294117565,False
2023-05-08 15:00:00,4.29,4.29,4.24,4.24,16668,CGNT,-1.280558789289865,False
2023-05-08 14:00:00,4.3,4.3,4.275,4.2873,9689,CGNT,1.1155660377358378,False
2023-05-08 13:00:00,4.295,4.3,4.28,4.29,11781,CGNT,0.06297669862149746,False
2023-05-08 12:00:00,4.265,4.3,4.25,4.295,15499,CGNT,0.11655011655011815,False
