time,open,high,low,close,volume,ticker,percent_change,spike
2022-05-23 20:00:00,3.74,3.79,3.66,3.66,16924,GEVO,,False
2022-05-23 19:00:00,3.79,3.79,3.79,3.79,7911,GEVO,3.5519125683060038,False
2022-05-23 18:00:00,3.76,3.8,3.7107,3.79,9161,GEVO,0.0,False
2022-05-23 17:00:00,3.79,3.8,3.77,3.7999,7896,GEVO,0.26121372031662204,False
2022-05-23 16:00:00,3.755,3.8,3.74,3.79,1124257,GEVO,-0.260533171925581,False
2022-05-23 15:00:00,3.7,3.78,3.685,3.76,349784,GEVO,-0.7915567282322011,False
2022-05-23 14:00:00,3.68,3.71,3.64,3.7,323644,GEVO,-1.5957446808510523,False
2022-05-23 13:00:00,3.675,3.7377,3.66,3.675,368011,GEVO,-0.6756756756756799,False
2022-05-23 12:00:00,3.61,3.69,3.59,3.68,553133,GEVO,0.13605442176871652,False
2022-05-23 11:00:00,3.61,3.67,3.55,3.61,942018,GEVO,-1.9021739130434812,False
2022-05-23 10:00:00,3.69,3.72,3.55,3.615,532322,GEVO,0.13850415512466352,False
2022-05-23 09:00:00,3.65,3.7,3.65,3.69,7744,GEVO,2.0746887966804906,False
2022-05-23 08:00:00,3.69,3.69,3.64,3.67,1810,GEVO,-0.5420054200542035,False
2022-05-23 07:00:00,3.74,3.74,3.74,3.74,1400,GEVO,1.9073569482289,False
2022-05-20 20:00:00,3.66,3.66,3.66,3.66,200,GEVO,-2.1390374331550777,False
2022-05-20 18:00:00,3.6927,3.7,3.6927,3.7,305,GEVO,1.0928961748633892,False
2022-05-20 17:00:00,3.7,3.7,3.67,3.67,12812,GEVO,-0.8108108108108136,False
2022-05-20 16:00:00,3.61,3.7,3.58,3.695,940727,GEVO,0.6811989100817373,False
2022-05-20 15:00:00,3.575,3.635,3.54,3.61,499371,GEVO,-2.3004059539918797,False
2022-05-20 14:00:00,3.545,3.5901,3.5,3.5779,530636,GEVO,-0.8891966759002723,False
2022-05-20 13:00:00,3.59,3.6152,3.53,3.545,570376,GEVO,-0.919533804745809,False
2022-05-20 12:00:00,3.6499,3.66,3.585,3.59,743945,GEVO,1.2693935119887145,False
2022-05-20 11:00:00,3.77,3.785,3.64,3.64,535758,GEVO,1.392757660167132,False
2022-05-20 10:00:00,3.85,3.85,3.71,3.7711,612899,GEVO,3.6016483516483566,False
2022-05-20 09:00:00,3.84,3.85,3.8112,3.82,20152,GEVO,1.296703879504646,False
2022-05-20 08:00:00,3.84,3.84,3.84,3.84,500,GEVO,0.5235602094240788,False
2022-05-20 05:00:00,3.61,3.97,3.61,3.97,1353,GEVO,3.385416666666674,False
2022-05-19 20:00:00,3.77,3.79,3.77,3.79,7687,GEVO,-4.534005037783384,False
2022-05-19 19:00:00,3.75,3.77,3.75,3.75,5600,GEVO,-1.055408970976257,False
2022-05-19 18:00:00,3.75,3.75,3.75,3.75,3535,GEVO,0.0,False
2022-05-19 17:00:00,3.74,3.79,3.72,3.75,130854,GEVO,0.0,False
2022-05-19 16:00:00,3.82,3.84,3.74,3.755,1101007,GEVO,0.13333333333334085,False
2022-05-19 15:00:00,3.83,3.84,3.78,3.815,455170,GEVO,1.5978695073235683,False
2022-05-19 14:00:00,3.76,3.835,3.73,3.8299,425647,GEVO,0.39056356487547905,False
2022-05-19 13:00:00,3.85,3.865,3.71,3.7562,650580,GEVO,-1.9243322279954955,False
2022-05-19 12:00:00,3.745,3.885,3.74,3.8507,658539,GEVO,2.515840477077891,False
2022-05-19 11:00:00,3.63,3.76,3.62,3.74,1207025,GEVO,-2.874801984054831,False
2022-05-19 10:00:00,3.68,3.88,3.615,3.64,1230036,GEVO,-2.67379679144385,False
2022-05-19 09:00:00,3.67,3.6801,3.67,3.6801,1184,GEVO,1.1016483516483433,False
2022-05-19 08:00:00,3.7,3.7,3.68,3.68,3065,GEVO,-0.002717317464195901,False
2022-05-19 07:00:00,3.78,3.78,3.78,3.78,647,GEVO,2.717391304347827,False
2022-05-19 06:00:00,3.77,3.79,3.77,3.78,2005,GEVO,0.0,False
2022-05-18 20:00:00,3.74,3.74,3.7,3.74,2682,GEVO,-1.058201058201047,False
2022-05-18 19:00:00,3.76,3.76,3.72,3.72,1476,GEVO,-0.5347593582887722,False
2022-05-18 18:00:00,3.75,3.76,3.74,3.75,4988,GEVO,0.8064516129032251,False
2022-05-18 17:00:00,3.74,3.76,3.7301,3.76,28224,GEVO,0.2666666666666595,False
2022-05-18 16:00:00,3.705,3.77,3.69,3.74,1638502,GEVO,-0.5319148936170137,False
2022-05-18 15:00:00,3.755,3.78,3.65,3.705,1410025,GEVO,-0.9358288770053513,False
2022-05-18 14:00:00,3.86,3.86,3.75,3.76,585410,GEVO,1.4844804318488558,False
2022-05-18 13:00:00,3.855,3.8675,3.76,3.86,1052580,GEVO,2.659574468085113,False
2022-05-18 12:00:00,4.01,4.015,3.84,3.85,647553,GEVO,-0.2590673575129432,False
2022-05-18 11:00:00,3.95,4.09,3.9415,4.0125,1253235,GEVO,4.220779220779214,False
2022-05-18 10:00:00,3.85,3.995,3.81,3.945,723972,GEVO,-1.6822429906542147,False
2022-05-18 09:00:00,3.84,3.86,3.84,3.84,6226,GEVO,-2.6615969581749055,False
2022-05-18 08:00:00,3.85,3.85,3.85,3.85,2954,GEVO,0.26041666666667407,False
2022-05-18 05:00:00,3.99,3.99,3.99,3.99,100,GEVO,3.6363636363636376,False
2022-05-17 20:00:00,3.87,3.87,3.86,3.86,600,GEVO,-3.2581453634085267,False
2022-05-17 19:00:00,3.9,3.92,3.88,3.9,1665,GEVO,1.0362694300518172,False
2022-05-17 18:00:00,3.86,3.89,3.86,3.86,1896,GEVO,-1.025641025641022,False
2022-05-17 17:00:00,3.9,3.9,3.85,3.85,24759,GEVO,-0.2590673575129432,False
2022-05-17 16:00:00,3.895,3.93,3.86,3.9,1091150,GEVO,1.298701298701288,False
2022-05-17 15:00:00,3.88,3.94,3.825,3.89,691122,GEVO,-0.2564102564102555,False
2022-05-17 14:00:00,3.865,3.91,3.84,3.88,764718,GEVO,-0.25706940874036244,False
2022-05-17 13:00:00,3.84,3.885,3.8,3.865,615646,GEVO,-0.3865979381443174,False
2022-05-17 12:00:00,3.75,3.86,3.74,3.84,525460,GEVO,-0.6468305304010435,False
2022-05-17 11:00:00,3.8,3.8499,3.72,3.75,1231811,GEVO,-2.34375,False
2022-05-17 10:00:00,3.77,3.84,3.71,3.7986,1378286,GEVO,1.2960000000000083,False
2022-05-17 09:00:00,3.7699,3.77,3.72,3.76,17498,GEVO,-1.0161638498394243,False
2022-05-17 08:00:00,3.75,3.77,3.74,3.77,6552,GEVO,0.26595744680850686,False
2022-05-17 07:00:00,3.76,3.76,3.76,3.76,100,GEVO,-0.2652519893899252,False
2022-05-16 20:00:00,3.73,3.74,3.73,3.74,2706,GEVO,-0.5319148936170137,False
2022-05-16 19:00:00,3.72,3.96,3.68,3.77,8895,GEVO,0.8021390374331583,False
2022-05-16 18:00:00,3.73,3.73,3.72,3.72,2500,GEVO,-1.3262599469495928,False
2022-05-16 17:00:00,3.68,3.68,3.62,3.68,17328,GEVO,-1.0752688172043001,False
2022-05-16 16:00:00,3.75,3.7699,3.66,3.67,2111553,GEVO,-0.27173913043478937,False
2022-05-16 15:00:00,3.76,3.805,3.74,3.75,567253,GEVO,2.1798365122615904,False
2022-05-16 14:00:00,3.75,3.82,3.74,3.765,815698,GEVO,0.40000000000000036,False
2022-05-16 13:00:00,3.905,3.925,3.75,3.755,499962,GEVO,-0.26560424966800555,False
2022-05-16 12:00:00,3.81,3.905,3.765,3.9,872760,GEVO,3.8615179760319585,False
2022-05-16 11:00:00,3.71,3.995,3.6633,3.81,1600446,GEVO,-2.3076923076922995,False
2022-05-16 10:00:00,3.6099,3.76,3.57,3.7118,856501,GEVO,-2.5774278215223045,False
2022-05-16 09:00:00,3.65,3.65,3.59,3.6,3754,GEVO,-3.0120157336063436,False
2022-05-16 08:00:00,3.64,3.65,3.56,3.58,5142,GEVO,-0.5555555555555536,False
2022-05-16 07:00:00,3.52,3.52,3.52,3.52,331,GEVO,-1.6759776536312887,False
2022-05-13 20:00:00,3.65,3.65,3.65,3.65,598,GEVO,3.693181818181812,False
2022-05-13 19:00:00,3.61,3.64,3.56,3.56,967,GEVO,-2.465753424657535,False
2022-05-13 18:00:00,3.59,3.65,3.59,3.65,2194,GEVO,2.528089887640439,False
2022-05-13 17:00:00,3.6,3.65,3.58,3.59,38701,GEVO,-1.6438356164383605,False
2022-05-13 16:00:00,3.62,3.64,3.59,3.61,1293263,GEVO,0.557103064066844,False
2022-05-13 15:00:00,3.58,3.62,3.53,3.61,902315,GEVO,0.0,False
2022-05-13 14:00:00,3.59,3.63,3.54,3.58,1023768,GEVO,-0.8310249307479145,False
2022-05-13 13:00:00,3.575,3.63,3.52,3.59,1450562,GEVO,0.27932960893854997,False
2022-05-13 12:00:00,3.5,3.575,3.48,3.575,1020330,GEVO,-0.41782729805013297,False
2022-05-13 11:00:00,3.35,3.51,3.3211,3.49,2379643,GEVO,-2.3776223776223793,False
2022-05-13 10:00:00,3.19,3.4,3.19,3.34,1209516,GEVO,-4.297994269340988,False
2022-05-13 09:00:00,3.13,3.2188,3.13,3.18,26903,GEVO,-4.79041916167664,False
2022-05-13 07:00:00,3.13,3.13,3.13,3.13,400,GEVO,-1.572327044025168,False
2022-05-13 06:00:00,3.22,3.22,3.13,3.13,500,GEVO,0.0,False
2022-05-13 05:00:00,3.22,3.31,3.22,3.22,1990,GEVO,2.8753993610223683,False
2022-05-12 20:00:00,3.11,3.13,3.1,3.1,6787,GEVO,-3.7267080745341685,False
2022-05-12 19:00:00,3.13,3.13,3.13,3.13,168,GEVO,0.9677419354838568,False
2022-05-12 18:00:00,3.1,3.13,3.1,3.1,7600,GEVO,-0.9584664536741117,False
2022-05-12 17:00:00,3.11,3.14,3.08,3.1299,13369,GEVO,0.9645161290322557,False
2022-05-12 16:00:00,3.015,3.13,3.01,3.115,1750619,GEVO,-0.4760535480366812,False
2022-05-12 15:00:00,3.03,3.0652,2.995,3.01,1063055,GEVO,-3.370786516853941,False
2022-05-12 14:00:00,3.155,3.1784,3.02,3.04,1002989,GEVO,0.996677740863805,False
2022-05-12 13:00:00,3.115,3.18,3.06,3.155,1358523,GEVO,3.7828947368421018,False
2022-05-12 12:00:00,3.18,3.24,3.11,3.11,1286960,GEVO,-1.426307448494446,False
2022-05-12 11:00:00,2.97,3.19,2.95,3.1881,2499093,GEVO,2.511254019292597,False
2022-05-12 10:00:00,3.06,3.07,2.92,2.9789,1605548,GEVO,-6.561902073335213,False
2022-05-12 09:00:00,3.15,3.15,3.07,3.08,14027,GEVO,3.3938702205512206,False
2022-05-12 08:00:00,3.13,3.14,3.13,3.14,1140,GEVO,1.9480519480519431,False
2022-05-12 07:00:00,3.14,3.14,3.13,3.13,800,GEVO,-0.31847133757962887,False
2022-05-12 05:00:00,3.09,3.09,3.09,3.09,900,GEVO,-1.2779552715655007,False
2022-05-11 20:00:00,3.18,3.18,3.12,3.12,18436,GEVO,0.9708737864077666,False
2022-05-11 19:00:00,3.14,3.48,3.07,3.11,18085,GEVO,-0.3205128205128305,False
2022-05-11 18:00:00,3.14,3.14,3.09,3.1399,3614,GEVO,0.9614147909967841,False
2022-05-11 17:00:00,3.09,3.14,3.09,3.12,52764,GEVO,-0.6337781458008118,False
2022-05-11 16:00:00,3.13,3.145,3.07,3.1,1738143,GEVO,-0.6410256410256387,False
2022-05-11 15:00:00,3.12,3.1983,3.115,3.14,1080910,GEVO,1.2903225806451646,False
2022-05-11 14:00:00,3.25,3.26,3.11,3.12,1259065,GEVO,-0.6369426751592355,False
2022-05-11 13:00:00,3.39,3.43,3.25,3.255,1268823,GEVO,4.3269230769230616,False
2022-05-11 12:00:00,3.415,3.455,3.32,3.385,1634185,GEVO,3.9938556067588227,False
2022-05-11 11:00:00,3.33,3.5,3.29,3.42,1975855,GEVO,1.0339734121122657,False
2022-05-11 10:00:00,3.1101,3.36,3.06,3.335,1072576,GEVO,-2.4853801169590684,False
2022-05-11 09:00:00,3.2,3.22,3.11,3.11,41309,GEVO,-6.7466266866566755,False
2022-05-11 08:00:00,3.2,3.2,3.2,3.2,400,GEVO,2.893890675241173,False
2022-05-11 07:00:00,3.24,3.24,3.2,3.2,334,GEVO,0.0,False
2022-05-11 06:00:00,3.28,3.28,3.28,3.28,249,GEVO,2.499999999999991,False
2022-05-11 05:00:00,3.2,3.2,3.2,3.2,126,GEVO,-2.4390243902438935,False
2022-05-10 19:00:00,3.18,3.18,3.18,3.18,1100,GEVO,-0.6249999999999978,False
2022-05-10 18:00:00,3.17,3.17,3.13,3.16,1374,GEVO,-0.6289308176100628,False
2022-05-10 17:00:00,3.17,3.17,3.11,3.13,5598,GEVO,-0.9493670886076,False
2022-05-10 16:00:00,3.18,3.21,3.12,3.16,1743966,GEVO,0.9584664536741228,False
2022-05-10 15:00:00,3.245,3.245,3.14,3.1705,989475,GEVO,0.3322784810126489,False
2022-05-10 14:00:00,3.015,3.2485,3.01,3.2485,1045651,GEVO,2.460179782368699,False
2022-05-10 13:00:00,3.075,3.12,3.0,3.01,1046360,GEVO,-7.341850084654455,False
2022-05-10 12:00:00,3.195,3.205,2.9,3.07,2387367,GEVO,1.9933554817275656,False
2022-05-10 11:00:00,3.16,3.3,3.14,3.19,1357256,GEVO,3.9087947882736174,False
2022-05-10 10:00:00,3.24,3.36,3.0,3.16,1795626,GEVO,-0.940438871473348,False
2022-05-10 09:00:00,3.14,3.24,3.14,3.23,60000,GEVO,2.215189873417711,False
2022-05-10 08:00:00,3.13,3.15,3.13,3.13,9658,GEVO,-3.095975232198145,False
2022-05-10 07:00:00,3.14,3.14,3.1,3.13,3576,GEVO,0.0,False
2022-05-10 06:00:00,3.18,3.18,3.11,3.11,3815,GEVO,-0.6389776357827448,False
2022-05-10 05:00:00,3.1,3.18,3.1,3.18,631,GEVO,2.2508038585209,False
2022-05-09 20:00:00,3.1,3.18,3.03,3.03,32108,GEVO,-4.716981132075482,False
2022-05-09 19:00:00,3.08,3.16,3.08,3.13,6398,GEVO,3.300330033003296,False
2022-05-09 18:00:00,3.28,3.28,2.98,3.09,184704,GEVO,-1.2779552715655007,False
2022-05-09 17:00:00,3.08,3.5,3.08,3.28,125367,GEVO,6.148867313915862,False
2022-05-09 16:00:00,3.135,3.17,3.07,3.075,2670401,GEVO,-6.249999999999989,False
2022-05-09 15:00:00,3.195,3.21,3.1,3.135,1458627,GEVO,1.9512195121951015,False
2022-05-09 14:00:00,3.27,3.28,3.18,3.195,1168597,GEVO,1.9138755980861344,False
2022-05-09 13:00:00,3.36,3.3891,3.265,3.27,1096978,GEVO,2.3474178403755985,False
2022-05-09 12:00:00,3.295,3.38,3.255,3.3689,1284454,GEVO,3.0244648318042744,False
2022-05-09 11:00:00,3.435,3.5,3.2901,3.298,1776268,GEVO,-2.1045445100774773,False
2022-05-09 10:00:00,3.7,3.705,3.43,3.435,1313017,GEVO,4.154032747119474,False
2022-05-09 09:00:00,3.73,3.73,3.68,3.69,15357,GEVO,7.423580786026207,False
2022-05-09 08:00:00,3.72,3.73,3.68,3.69,2248,GEVO,0.0,False
2022-05-09 07:00:00,3.7,3.7,3.61,3.61,631,GEVO,-2.168021680216803,False
2022-05-09 05:00:00,3.76,3.76,3.76,3.76,100,GEVO,4.155124653739617,False
2022-05-06 20:00:00,3.82,3.82,3.8,3.82,1695,GEVO,1.5957446808510634,False
2022-05-06 19:00:00,3.82,3.82,3.81,3.81,426,GEVO,-0.2617801047120394,False
2022-05-06 18:00:00,3.81,3.82,3.81,3.81,2599,GEVO,0.0,False
2022-05-06 17:00:00,3.82,3.83,3.78,3.81,135768,GEVO,0.0,False
2022-05-06 16:00:00,3.77,3.83,3.73,3.83,1215792,GEVO,0.5249343832020914,False
2022-05-06 15:00:00,3.78,3.83,3.74,3.77,964033,GEVO,-1.5665796344647487,False
2022-05-06 14:00:00,3.9,3.91,3.77,3.79,434649,GEVO,0.5305039787798504,False
2022-05-06 13:00:00,3.79,3.9,3.79,3.9,675056,GEVO,2.902374670184704,False
2022-05-06 12:00:00,3.89,3.9187,3.79,3.8,807883,GEVO,-2.564102564102566,False
2022-05-06 11:00:00,3.71,3.91,3.71,3.89,1248903,GEVO,2.3684210526315974,False
2022-05-06 10:00:00,3.95,3.95,3.6718,3.71,1109191,GEVO,-4.6272493573264795,False
2022-05-06 09:00:00,3.9501,3.97,3.89,3.97,5934,GEVO,7.008086253369283,False
2022-05-06 08:00:00,3.95,3.95,3.95,3.95,1857,GEVO,-0.5037783375314908,False
2022-05-05 20:00:00,3.95,3.95,3.95,3.95,1183,GEVO,0.0,False
2022-05-05 19:00:00,3.93,3.95,3.93,3.95,1099,GEVO,0.0,False
2022-05-05 18:00:00,3.94,3.97,3.92,3.92,14946,GEVO,-0.75949367088608,False
2022-05-05 17:00:00,3.95,3.98,3.9001,3.97,10410,GEVO,1.2755102040816313,False
2022-05-05 16:00:00,3.9,3.97,3.86,3.96,1212782,GEVO,-0.25188916876575096,False
2022-05-05 15:00:00,3.9052,3.95,3.87,3.8981,505974,GEVO,-1.5631313131313163,False
2022-05-05 14:00:00,3.92,3.97,3.8901,3.9048,429714,GEVO,0.1718786075267431,False
2022-05-05 13:00:00,3.865,3.92,3.84,3.92,608846,GEVO,0.3892644949805346,False
2022-05-05 12:00:00,4.015,4.03,3.8525,3.87,926479,GEVO,-1.2755102040816313,False
2022-05-05 11:00:00,4.1,4.18,4.0,4.01,761469,GEVO,3.6175710594315236,False
2022-05-05 10:00:00,4.21,4.23,4.0692,4.1,815975,GEVO,2.244389027431426,False
2022-05-05 09:00:00,4.1901,4.21,4.1901,4.2001,3411,GEVO,2.4414634146341596,False
2022-05-05 08:00:00,4.21,4.23,4.21,4.22,2301,GEVO,0.47379824289897066,False
2022-05-05 06:00:00,4.14,4.14,4.14,4.14,1218,GEVO,-1.8957345971563955,False
2022-05-05 05:00:00,4.11,4.11,4.11,4.11,117,GEVO,-0.7246376811594013,False
2022-05-04 20:00:00,4.22,4.24,4.22,4.24,700,GEVO,3.1630170316301776,False
2022-05-04 19:00:00,4.2,4.22,4.18,4.22,2275,GEVO,-0.4716981132075526,False
2022-05-04 18:00:00,4.21,4.22,4.2,4.2,1385,GEVO,-0.4739336492890933,False
2022-05-04 17:00:00,4.24,4.24,4.2,4.21,64707,GEVO,0.23809523809523725,False
2022-05-04 16:00:00,4.14,4.25,4.12,4.23,1723797,GEVO,0.47505938242280443,False
2022-05-04 15:00:00,3.99,4.15,3.9,4.14,1196790,GEVO,-2.1276595744680993,False
2022-05-04 14:00:00,3.95,4.0,3.93,3.99,502329,GEVO,-3.6231884057970842,False
2022-05-04 13:00:00,3.89,3.96,3.86,3.95,527232,GEVO,-1.0025062656641603,False
2022-05-04 12:00:00,3.9,3.915,3.8407,3.88,702983,GEVO,-1.7721518987341867,False
2022-05-04 11:00:00,3.955,3.97,3.88,3.895,726042,GEVO,0.3865979381443285,False
2022-05-04 10:00:00,4.04,4.08,3.9396,3.96,558819,GEVO,1.6688061617458283,False
2022-05-04 09:00:00,4.05,4.05,3.96,3.99,12915,GEVO,0.7575757575757569,False
2022-05-04 08:00:00,3.97,4.04,3.96,4.04,1877,GEVO,1.2531328320801949,False
2022-05-03 20:00:00,4.01,4.04,4.0,4.0,1720,GEVO,-0.990099009900991,False
2022-05-03 19:00:00,4.0499,4.05,4.01,4.04,2273,GEVO,1.0000000000000009,False
2022-05-03 18:00:00,4.0,4.05,4.0,4.05,4625,GEVO,0.24752475247524774,False
2022-05-03 17:00:00,4.02,4.05,4.0,4.0,3244,GEVO,-1.2345679012345623,False
2022-05-03 16:00:00,4.0096,4.05,3.99,4.04,1380345,GEVO,1.0000000000000009,False
2022-05-03 15:00:00,4.03,4.03,3.905,4.01,615613,GEVO,-0.7425742574257432,False
2022-05-03 14:00:00,3.98,4.05,3.975,4.035,552460,GEVO,0.6234413965087393,False
2022-05-03 13:00:00,3.9778,4.0,3.93,3.98,566048,GEVO,-1.3630731102850069,False
2022-05-03 12:00:00,3.94,3.99,3.915,3.98,636220,GEVO,0.0,False
2022-05-03 11:00:00,3.89,3.94,3.85,3.934,830848,GEVO,-1.155778894472359,False
2022-05-03 10:00:00,3.79,3.92,3.76,3.8992,687512,GEVO,-0.8845958312150515,False
2022-05-03 09:00:00,3.7899,3.81,3.76,3.79,10290,GEVO,-2.8005744768157537,False
2022-05-03 08:00:00,3.8,3.8,3.78,3.79,943,GEVO,0.0,False
2022-05-03 05:00:00,3.82,3.82,3.82,3.82,204,GEVO,0.79155672823219,False
2022-05-02 19:00:00,3.7999,3.8,3.7999,3.8,900,GEVO,-0.5235602094240788,False
2022-05-02 18:00:00,3.77,3.77,3.77,3.77,500,GEVO,-0.7894736842105177,False
2022-05-02 17:00:00,3.82,3.82,3.77,3.79,17043,GEVO,0.5305039787798504,False
2022-05-02 16:00:00,3.705,3.82,3.705,3.82,1108858,GEVO,0.79155672823219,False
