time,open,high,low,close,volume,ticker,percent_change,spike
2022-04-22 19:00:00,9.35,9.35,9.35,9.35,500,TPC,,False
2022-04-22 18:00:00,9.4,9.4,9.4,9.4,500,TPC,0.5347593582887722,False
2022-04-22 17:00:00,9.53,9.53,9.53,9.53,7075,TPC,1.382978723404249,False
2022-04-22 16:00:00,9.51,9.59,9.48,9.54,65162,TPC,0.10493179433368471,False
2022-04-22 15:00:00,9.595,9.595,9.48,9.495,23737,TPC,-0.4716981132075415,False
2022-04-22 14:00:00,9.66,9.675,9.56,9.59,43952,TPC,1.0005265929436513,False
2022-04-22 13:00:00,9.625,9.69,9.61,9.67,23537,TPC,0.8342022940563076,False
2022-04-22 12:00:00,9.67,9.73,9.61,9.625,13529,TPC,-0.46535677352637084,False
2022-04-22 11:00:00,9.77,9.78,9.62,9.685,41681,TPC,0.6233766233766369,False
2022-04-22 10:00:00,9.8,9.81,9.66,9.73,23294,TPC,0.4646360351058254,False
2022-04-21 17:00:00,9.88,9.88,9.88,9.88,5042,TPC,1.541623843782114,False
2022-04-21 16:00:00,9.84,9.9,9.76,9.88,61040,TPC,0.0,False
2022-04-21 15:00:00,9.92,9.93,9.83,9.84,16607,TPC,-0.4048582995951455,False
2022-04-21 14:00:00,10.015,10.04,9.94,9.94,29458,TPC,1.0162601626016121,False
2022-04-21 13:00:00,10.05,10.08,10.0,10.02,12451,TPC,0.8048289738430636,False
2022-04-21 12:00:00,10.13,10.17,10.04,10.05,19879,TPC,0.29940119760480943,False
2022-04-21 11:00:00,10.19,10.22,10.08,10.135,12125,TPC,0.8457711442785953,False
2022-04-21 10:00:00,10.25,10.25,10.12,10.205,6854,TPC,0.6906758756783482,False
2022-04-20 18:00:00,10.1,10.1,10.1,10.1,100,TPC,-1.0289073983341557,False
2022-04-20 17:00:00,10.1,10.1,10.1,10.1,4153,TPC,0.0,False
2022-04-20 16:00:00,10.1,10.15,10.08,10.1,43354,TPC,0.0,False
2022-04-20 15:00:00,10.23,10.24,10.07,10.085,18479,TPC,-0.14851485148513754,False
2022-04-20 14:00:00,10.24,10.25,10.17,10.235,13712,TPC,1.4873574615765772,False
2022-04-20 13:00:00,10.24,10.26,10.19,10.22,14027,TPC,-0.14655593551538004,False
2022-04-20 12:00:00,10.3,10.3,10.19,10.22,20514,TPC,0.0,False
2022-04-20 11:00:00,10.2,10.34,10.17,10.31,12070,TPC,0.8806262230919737,False
2022-04-20 10:00:00,10.2,10.32,10.18,10.21,19894,TPC,-0.9699321047526688,False
2022-04-19 17:00:00,10.12,10.12,10.12,10.12,5482,TPC,-0.8814887365328317,False
2022-04-19 16:00:00,10.145,10.16,10.07,10.12,52324,TPC,0.0,False
2022-04-19 15:00:00,10.225,10.25,10.12,10.16,30922,TPC,0.39525691699606735,False
2022-04-19 14:00:00,10.19,10.23,10.17,10.23,13181,TPC,0.6889763779527547,False
2022-04-19 13:00:00,10.21,10.25,10.18,10.19,8535,TPC,-0.3910068426197566,False
2022-04-19 12:00:00,10.18,10.23,10.13,10.2,15447,TPC,0.09813542688910104,False
2022-04-19 11:00:00,10.06,10.185,10.04,10.15,8657,TPC,-0.4901960784313597,False
2022-04-19 10:00:00,10.08,10.21,10.08,10.08,9806,TPC,-0.6896551724137945,False
2022-04-18 17:00:00,10.08,10.08,10.08,10.08,4964,TPC,0.0,False
2022-04-18 16:00:00,10.16,10.165,10.06,10.08,56525,TPC,0.0,False
2022-04-18 15:00:00,10.24,10.24,10.151,10.151,8050,TPC,0.7043650793650658,False
2022-04-18 14:00:00,10.24,10.28,10.2,10.25,9456,TPC,0.9752733720815643,False
2022-04-18 13:00:00,10.33,10.33,10.19,10.24,12478,TPC,-0.09756097560975618,False
2022-04-18 12:00:00,10.3727,10.42,10.3001,10.325,10699,TPC,0.830078125,False
2022-04-18 11:00:00,10.42,10.43,10.29,10.375,12803,TPC,0.4842615012106588,False
2022-04-18 10:00:00,10.35,10.44,10.31,10.42,8836,TPC,0.4337349397590451,False
2022-04-14 18:00:00,10.31,10.31,10.31,10.31,1309,TPC,-1.055662188099804,False
2022-04-14 17:00:00,10.31,10.31,10.31,10.31,277,TPC,0.0,False
2022-04-14 16:00:00,10.26,10.37,10.26,10.31,48691,TPC,0.0,False
2022-04-14 15:00:00,10.33,10.36,10.26,10.27,11297,TPC,-0.3879728419010742,False
2022-04-14 14:00:00,10.285,10.3,10.26,10.3,4016,TPC,0.2921129503408171,False
2022-04-14 13:00:00,10.27,10.28,10.24,10.27,10866,TPC,-0.2912621359223433,False
2022-04-14 12:00:00,10.2,10.29,10.195,10.27,8773,TPC,0.0,False
2022-04-14 11:00:00,10.28,10.29,10.16,10.22,20889,TPC,-0.4868549172346581,False
2022-04-14 10:00:00,10.22,10.28,10.22,10.23,8097,TPC,0.09784735812132794,False
2022-04-13 17:00:00,10.17,10.17,10.17,10.17,5851,TPC,-0.5865102639296182,False
2022-04-13 16:00:00,10.13,10.2,10.13,10.16,34187,TPC,-0.0983284169124854,False
2022-04-13 15:00:00,10.17,10.2,10.125,10.13,10468,TPC,-0.2952755905511695,False
2022-04-13 14:00:00,10.1,10.18,10.09,10.16,7448,TPC,0.29615004935834577,False
2022-04-13 13:00:00,10.08,10.125,10.0,10.06,110288,TPC,-0.9842519685039353,False
2022-04-13 12:00:00,10.1,10.175,10.085,10.085,15568,TPC,0.248508946322068,False
2022-04-13 11:00:00,10.15,10.15,10.025,10.115,23131,TPC,0.29747149231531544,False
2022-04-13 10:00:00,10.15,10.2641,10.15,10.16,9496,TPC,0.44488383588729974,False
2022-04-12 17:00:00,10.19,10.19,10.19,10.19,11486,TPC,0.2952755905511806,False
2022-04-12 16:00:00,10.11,10.2,10.08,10.19,30480,TPC,0.0,False
2022-04-12 15:00:00,10.1066,10.15,10.07,10.11,14086,TPC,-0.7850834151128527,False
2022-04-12 14:00:00,10.16,10.21,10.09,10.105,17533,TPC,-0.04945598417407382,False
2022-04-12 13:00:00,10.229,10.23,10.15,10.1699,14508,TPC,0.6422563087580269,False
2022-04-12 12:00:00,10.28,10.29,10.23,10.23,10817,TPC,0.5909595964562087,False
2022-04-12 11:00:00,10.32,10.35,10.28,10.2834,17995,TPC,0.5219941348973522,False
2022-04-12 10:00:00,10.02,10.38,10.02,10.31,17585,TPC,0.25866931170623886,False
2022-04-11 20:00:00,10.18,10.18,10.18,10.18,103,TPC,-1.2609117361784716,False
2022-04-11 17:00:00,10.12,10.12,10.12,10.12,1831,TPC,-0.5893909626719096,False
2022-04-11 16:00:00,10.08,10.18,10.08,10.13,26911,TPC,0.09881422924902239,False
2022-04-11 15:00:00,10.13,10.135,10.05,10.095,19871,TPC,-0.34550839091807006,False
2022-04-11 14:00:00,10.065,10.14,10.065,10.1226,6205,TPC,0.273402674591372,False
2022-04-11 13:00:00,10.12,10.14,10.06,10.08,14159,TPC,-0.4208404955248657,False
2022-04-11 12:00:00,10.24,10.27,10.12,10.12,12461,TPC,0.3968253968253954,False
2022-04-11 11:00:00,10.25,10.34,10.2,10.29,20662,TPC,1.679841897233203,False
2022-04-11 10:00:00,10.11,10.23,10.0112,10.23,14985,TPC,-0.5830903790087327,False
2022-04-11 09:00:00,10.05,10.05,10.05,10.05,100,TPC,-1.7595307917888547,False
2022-04-08 17:00:00,10.05,10.05,10.05,10.05,1179,TPC,0.0,False
2022-04-08 16:00:00,10.17,10.18,10.03,10.05,94977,TPC,0.0,False
2022-04-08 15:00:00,10.17,10.22,10.13,10.18,20017,TPC,1.2935323383084452,False
2022-04-08 14:00:00,10.12,10.18,10.11,10.18,24142,TPC,0.0,False
2022-04-08 13:00:00,10.2,10.2005,10.12,10.12,33504,TPC,-0.5893909626719096,False
2022-04-08 12:00:00,10.175,10.32,10.11,10.2,83214,TPC,0.7905138339920903,False
2022-04-08 11:00:00,10.09,10.185,10.06,10.175,23197,TPC,-0.2450980392156743,False
2022-04-08 10:00:00,10.09,10.21,10.07,10.105,26102,TPC,-0.687960687960687,False
2022-04-07 19:00:00,10.05,10.05,10.05,10.05,100,TPC,-0.5442850074220629,False
2022-04-07 17:00:00,10.09,10.09,10.09,10.09,7044,TPC,0.3980099502487455,False
2022-04-07 16:00:00,10.11,10.17,10.06,10.09,45107,TPC,0.0,False
2022-04-07 15:00:00,10.07,10.13,10.05,10.12,16233,TPC,0.29732408325073845,False
2022-04-07 14:00:00,9.96,10.07,9.96,10.04,21740,TPC,-0.7905138339920903,False
2022-04-07 13:00:00,9.85,9.98,9.82,9.96,33430,TPC,-0.7968127490039723,False
2022-04-07 12:00:00,9.9,9.912,9.83,9.87,45190,TPC,-0.9036144578313365,False
2022-04-07 11:00:00,9.9231,9.9299,9.825,9.88,28638,TPC,0.10131712259373593,False
2022-04-07 10:00:00,10.24,10.4,9.93,9.965,37452,TPC,0.8603238866396579,False
2022-04-07 09:00:00,9.8399,9.91,9.81,9.91,1315,TPC,-0.5519317611640706,False
2022-04-07 08:00:00,9.85,9.85,9.84,9.84,1212,TPC,-0.7063572149344166,False
2022-04-06 20:00:00,10.2,10.39,10.15,10.15,3661,TPC,3.1504065040650397,False
2022-04-06 19:00:00,9.8,10.01,9.8,10.01,1125,TPC,-1.379310344827589,False
2022-04-06 17:00:00,9.75,9.75,9.75,9.75,8972,TPC,-2.5974025974025983,False
2022-04-06 16:00:00,9.85,9.86,9.73,9.76,47381,TPC,0.10256410256410664,False
2022-04-06 15:00:00,9.83,9.87,9.76,9.84,50978,TPC,0.8196721311475308,False
2022-04-06 14:00:00,9.83,9.87,9.82,9.85,14387,TPC,0.10162601626015899,False
2022-04-06 13:00:00,9.85,9.875,9.83,9.84,4855,TPC,-0.10152284263958977,False
2022-04-06 12:00:00,9.83,9.87,9.81,9.845,6725,TPC,0.050813008130079496,False
2022-04-06 11:00:00,9.76,9.89,9.69,9.835,17165,TPC,-0.1015744032503818,False
2022-04-06 10:00:00,9.85,9.8968,9.72,9.78,34122,TPC,-0.5592272496187212,False
2022-04-06 09:00:00,9.85,9.85,9.85,9.85,350,TPC,0.7157464212679043,False
2022-04-05 17:00:00,10.0,10.0,10.0,10.0,1688,TPC,1.522842639593902,False
2022-04-05 16:00:00,10.11,10.115,9.96,10.0,62874,TPC,0.0,False
2022-04-05 15:00:00,10.085,10.14,10.065,10.1,35966,TPC,1.0000000000000009,False
2022-04-05 14:00:00,10.16,10.21,10.08,10.08,16895,TPC,-0.1980198019801982,False
2022-04-05 13:00:00,10.165,10.17,10.11,10.15,15582,TPC,0.694444444444442,False
2022-04-05 12:00:00,10.215,10.27,10.15,10.15,15113,TPC,0.0,False
2022-04-05 11:00:00,10.4,10.43,10.16,10.24,44814,TPC,0.8866995073891548,False
2022-04-05 10:00:00,10.42,10.55,10.37,10.37,6868,TPC,1.26953125,False
2022-04-04 17:00:00,10.52,10.52,10.52,10.52,411,TPC,1.4464802314368308,False
2022-04-04 16:00:00,10.57,10.58,10.49,10.54,42383,TPC,0.1901140684410496,False
2022-04-04 15:00:00,10.6,10.63,10.555,10.57,9663,TPC,0.2846299810246755,False
2022-04-04 14:00:00,10.52,10.59,10.52,10.585,11250,TPC,0.1419110690633829,False
2022-04-04 13:00:00,10.56,10.56,10.46,10.54,14088,TPC,-0.42512990080303403,False
2022-04-04 12:00:00,10.5,10.63,10.485,10.62,16012,TPC,0.7590132827324458,False
2022-04-04 11:00:00,10.57,10.575,10.35,10.51,16785,TPC,-1.0357815442561202,False
2022-04-04 10:00:00,10.85,10.87,10.5866,10.59,6458,TPC,0.7611798287345373,False
2022-04-01 17:00:00,10.74,10.74,10.74,10.74,5254,TPC,1.4164305949008638,False
2022-04-01 16:00:00,10.63,10.75,10.63,10.74,69158,TPC,0.0,False
2022-04-01 15:00:00,10.61,10.65,10.61,10.64,28294,TPC,-0.9310986964618184,False
2022-04-01 14:00:00,10.59,10.6,10.55,10.6,12283,TPC,-0.375939849624074,False
2022-04-01 13:00:00,10.56,10.63,10.53,10.6,23454,TPC,0.0,False
2022-04-01 12:00:00,10.6,10.63,10.54,10.55,32160,TPC,-0.4716981132075415,False
2022-04-01 11:00:00,10.8,10.81,10.59,10.63,22992,TPC,0.7582938388625671,False
2022-04-01 10:00:00,10.86,10.9386,10.79,10.85,12739,TPC,2.069614299153333,False
2022-03-31 17:00:00,10.8,10.8,10.8,10.8,3218,TPC,-0.4608294930875445,False
2022-03-31 16:00:00,10.7265,10.81,10.7265,10.8,130113,TPC,0.0,False
2022-03-31 15:00:00,10.69,10.75,10.66,10.73,33498,TPC,-0.6481481481481532,False
2022-03-31 14:00:00,10.67,10.71,10.66,10.69,15763,TPC,-0.37278657968313755,False
2022-03-31 13:00:00,10.66,10.7,10.64,10.67,10905,TPC,-0.1870907390084109,False
2022-03-31 12:00:00,10.655,10.6896,10.62,10.66,33524,TPC,-0.09372071227741197,False
2022-03-31 11:00:00,10.52,10.66,10.47,10.66,27767,TPC,0.0,False
2022-03-31 10:00:00,10.45,10.58,10.43,10.53,27422,TPC,-1.2195121951219634,False
2022-03-31 09:00:00,10.5,10.5,10.5,10.5,5000,TPC,-0.2849002849002802,False
2022-03-30 17:00:00,10.44,10.44,10.44,10.44,1690,TPC,-0.5714285714285783,False
2022-03-30 16:00:00,10.6,10.6,10.43,10.43,73730,TPC,-0.09578544061302763,False
2022-03-30 15:00:00,10.69,10.7,10.57,10.6,12794,TPC,1.6299137104506256,False
2022-03-30 14:00:00,10.71,10.75,10.66,10.7,14287,TPC,0.943396226415083,False
2022-03-30 13:00:00,10.79,10.79,10.72,10.72,6824,TPC,0.18691588785046953,False
2022-03-30 12:00:00,10.76,10.78,10.705,10.7654,19252,TPC,0.4235074626865565,False
2022-03-30 11:00:00,10.79,10.79,10.67,10.74,26038,TPC,-0.23594107046649437,False
2022-03-30 10:00:00,10.72,10.81,10.68,10.79,5336,TPC,0.4655493482309092,False
2022-03-30 08:00:00,10.86,10.86,10.86,10.86,200,TPC,0.6487488415199305,False
