time,open,high,low,close,volume,ticker,percent_change,spike
2021-11-24 16:00:00,4.87,4.93,4.87,4.88,53028,CDZI,,False
2021-11-24 15:00:00,4.84,4.93,4.8,4.89,57176,CDZI,0.2049180327868827,False
2021-11-24 14:00:00,4.865,4.89,4.83,4.83,13011,CDZI,-1.2269938650306678,False
2021-11-24 13:00:00,4.85,4.86,4.81,4.86,19038,CDZI,0.6211180124223725,False
2021-11-24 12:00:00,4.83,4.9,4.81,4.86,22011,CDZI,0.0,False
2021-11-24 11:00:00,4.83,4.87,4.81,4.83,20279,CDZI,-0.6172839506172867,False
2021-11-24 10:00:00,4.9,4.97,4.79,4.83,20250,CDZI,0.0,False
2021-11-23 17:00:00,4.96,4.96,4.96,4.96,706,CDZI,2.69151138716357,False
2021-11-23 16:00:00,4.94,4.98,4.93,4.96,53106,CDZI,0.0,False
2021-11-23 15:00:00,4.99,4.99,4.94,4.95,13568,CDZI,-0.20161290322580072,False
2021-11-23 14:00:00,5.04,5.04,4.93,4.98,25987,CDZI,0.60606060606061,False
2021-11-23 13:00:00,5.04,5.08,5.02,5.04,18041,CDZI,1.2048192771084265,False
2021-11-23 12:00:00,5.04,5.05,4.99,5.04,21946,CDZI,0.0,False
2021-11-23 11:00:00,4.98,5.12,4.98,5.035,35377,CDZI,-0.09920634920634885,False
2021-11-23 10:00:00,5.13,5.13,4.9,4.99,103812,CDZI,-0.8937437934458781,False
2021-11-22 16:00:00,5.075,5.115,5.05,5.055,66793,CDZI,1.3026052104208263,False
2021-11-22 15:00:00,5.06,5.08,5.06,5.075,26119,CDZI,0.3956478733926794,False
2021-11-22 14:00:00,5.115,5.115,5.06,5.065,7752,CDZI,-0.19704433497536034,False
2021-11-22 13:00:00,5.12,5.17,5.11,5.115,26984,CDZI,0.9871668311944637,False
2021-11-22 12:00:00,5.115,5.13,5.115,5.125,11641,CDZI,0.19550342130987275,False
2021-11-22 11:00:00,5.06,5.18,5.06,5.115,30603,CDZI,-0.19512195121951237,False
2021-11-22 10:00:00,5.03,5.12,4.915,5.045,21783,CDZI,-1.3685239491691203,False
2021-11-19 16:00:00,5.12,5.14,5.02,5.05,132825,CDZI,0.09910802775023875,False
2021-11-19 15:00:00,4.99,5.12,4.92,5.12,110215,CDZI,1.3861386138613874,False
2021-11-19 14:00:00,5.19,5.1978,4.96,4.99,118927,CDZI,-2.5390625,False
2021-11-19 13:00:00,5.18,5.23,5.14,5.195,40818,CDZI,4.108216432865741,False
2021-11-19 12:00:00,5.29,5.29,5.18,5.18,46753,CDZI,-0.2887391722810495,False
2021-11-19 11:00:00,5.48,5.5,5.24,5.29,51300,CDZI,2.1235521235521304,False
2021-11-19 10:00:00,5.48,5.62,5.475,5.51,32194,CDZI,4.15879017013232,False
2021-11-18 17:00:00,5.52,5.52,5.52,5.52,272,CDZI,0.1814882032667775,False
2021-11-18 16:00:00,5.54,5.54,5.46,5.51,62970,CDZI,-0.18115942028985588,False
2021-11-18 15:00:00,5.48,5.56,5.46,5.55,22292,CDZI,0.7259528130671544,False
2021-11-18 14:00:00,5.515,5.515,5.45,5.48,24896,CDZI,-1.2612612612612484,False
2021-11-18 13:00:00,5.53,5.56,5.5,5.52,19018,CDZI,0.7299270072992581,False
2021-11-18 12:00:00,5.47,5.57,5.46,5.53,22196,CDZI,0.18115942028986698,False
2021-11-18 11:00:00,5.55,5.56,5.42,5.47,36357,CDZI,-1.0849909584086936,False
2021-11-18 10:00:00,5.68,5.73,5.56,5.56,10709,CDZI,1.645338208409508,False
2021-11-17 17:00:00,5.7,5.7,5.7,5.7,980,CDZI,2.517985611510798,False
2021-11-17 16:00:00,5.575,5.7,5.57,5.69,94038,CDZI,-0.17543859649122862,False
2021-11-17 15:00:00,5.59,5.59,5.57,5.575,23703,CDZI,-2.0210896309314608,False
2021-11-17 14:00:00,5.61,5.61,5.59,5.59,14628,CDZI,0.2690582959641308,False
2021-11-17 13:00:00,5.7,5.71,5.62,5.62,28870,CDZI,0.5366726296959001,False
2021-11-17 12:00:00,5.78,5.78,5.68,5.7,40154,CDZI,1.4234875444839812,False
2021-11-17 11:00:00,5.85,5.91,5.76,5.775,43484,CDZI,1.3157894736842035,False
2021-11-17 10:00:00,5.7,5.84,5.59,5.84,32382,CDZI,1.1255411255411074,False
2021-11-16 20:00:00,5.76,5.76,5.76,5.76,200,CDZI,-1.3698630136986356,False
2021-11-16 17:00:00,5.7,5.7,5.7,5.7,238,CDZI,-1.041666666666663,False
2021-11-16 16:00:00,5.63,5.7,5.62,5.695,77074,CDZI,-0.08771929824561431,False
2021-11-16 15:00:00,5.63,5.69,5.62,5.64,35163,CDZI,-0.9657594381036083,False
2021-11-16 14:00:00,5.57,5.63,5.5516,5.62,26543,CDZI,-0.35460992907800915,False
2021-11-16 13:00:00,5.56,5.59,5.55,5.56,19747,CDZI,-1.067615658362997,False
2021-11-16 12:00:00,5.55,5.57,5.46,5.56,38697,CDZI,0.0,False
2021-11-16 11:00:00,5.59,5.605,5.52,5.55,48276,CDZI,-0.17985611510791255,False
2021-11-16 10:00:00,5.85,5.85,5.5,5.57,62949,CDZI,0.3603603603603789,False
2021-11-15 17:00:00,5.72,5.72,5.72,5.72,1678,CDZI,2.6929982046678624,False
2021-11-15 16:00:00,5.7279,5.75,5.68,5.73,51001,CDZI,0.17482517482518833,False
2021-11-15 15:00:00,5.65,5.74,5.65,5.7275,15070,CDZI,-0.043630017452012115,False
2021-11-15 14:00:00,5.66,5.71,5.58,5.65,34097,CDZI,-1.3531209079004736,False
2021-11-15 13:00:00,5.535,5.69,5.5,5.68,33188,CDZI,0.5309734513274211,False
2021-11-15 12:00:00,5.58,5.58,5.46,5.54,65754,CDZI,-2.464788732394363,False
2021-11-15 11:00:00,5.84,5.87,5.54,5.6,76505,CDZI,1.0830324909747224,False
2021-11-15 10:00:00,5.935,5.935,5.77,5.87,12981,CDZI,4.8214285714285765,False
2021-11-12 17:00:00,5.83,5.83,5.83,5.83,636,CDZI,-0.6814310051107331,False
2021-11-12 16:00:00,5.87,5.92,5.74,5.83,135338,CDZI,0.0,False
2021-11-12 15:00:00,5.85,5.875,5.804,5.875,46649,CDZI,0.7718696397941649,False
2021-11-12 14:00:00,5.95,5.95,5.86,5.86,34314,CDZI,-0.2553191489361617,False
2021-11-12 13:00:00,5.95,5.98,5.93,5.95,10888,CDZI,1.5358361774743923,False
2021-11-12 12:00:00,5.93,5.96,5.9,5.955,23664,CDZI,0.08403361344537785,False
2021-11-12 11:00:00,5.97,5.98,5.9,5.95,51806,CDZI,-0.08396305625524292,False
2021-11-12 10:00:00,6.01,6.07,5.895,5.96,83072,CDZI,0.1680672268907557,False
2021-11-11 19:00:00,6.0101,6.0101,6.0101,6.0101,150,CDZI,0.8406040268456483,False
2021-11-11 17:00:00,6.06,6.06,6.06,6.06,458,CDZI,0.8302690471040375,False
2021-11-11 16:00:00,6.13,6.155,6.02,6.05,61425,CDZI,-0.16501650165016146,False
2021-11-11 15:00:00,6.115,6.14,6.1,6.13,17373,CDZI,1.3223140495867813,False
2021-11-11 14:00:00,6.1,6.12,6.1,6.1102,10426,CDZI,-0.3230016313213735,False
2021-11-11 13:00:00,6.08,6.12,6.07,6.1,8032,CDZI,-0.1669339792478186,False
2021-11-11 12:00:00,6.03,6.07,6.02,6.06,18840,CDZI,-0.6557377049180357,False
2021-11-11 11:00:00,5.99,6.08,5.99,6.03,26658,CDZI,-0.4950495049504844,False
2021-11-11 10:00:00,6.07,6.13,5.98,5.98,3751,CDZI,-0.8291873963515717,False
2021-11-10 17:00:00,6.11,6.11,6.11,6.11,1207,CDZI,2.1739130434782483,False
2021-11-10 16:00:00,6.14,6.16,6.09,6.1,67171,CDZI,-0.16366612111293755,False
2021-11-10 15:00:00,6.2201,6.2291,6.14,6.15,14835,CDZI,0.819672131147553,False
2021-11-10 14:00:00,6.26,6.26,6.21,6.225,17652,CDZI,1.21951219512193,False
2021-11-10 13:00:00,6.22,6.26,6.22,6.26,7578,CDZI,0.5622489959839383,False
2021-11-10 12:00:00,6.26,6.26,6.21,6.22,12493,CDZI,-0.6389776357827448,False
2021-11-10 11:00:00,6.202,6.26,6.2,6.26,15083,CDZI,0.6430868167202508,False
2021-11-10 10:00:00,6.08,6.22,6.08,6.17,9234,CDZI,-1.4376996805111841,False
2021-11-09 17:00:00,6.1,6.1,6.1,6.1,249,CDZI,-1.1345218800648316,False
2021-11-09 16:00:00,6.13,6.13,6.1,6.1,23121,CDZI,0.0,False
2021-11-09 15:00:00,6.11,6.15,6.095,6.13,7809,CDZI,0.4918032786885185,False
2021-11-09 14:00:00,6.1,6.17,6.1,6.12,13936,CDZI,-0.16313213703099683,False
2021-11-09 13:00:00,6.07,6.105,6.05,6.105,9843,CDZI,-0.2450980392156854,False
2021-11-09 12:00:00,6.085,6.11,6.08,6.08,9946,CDZI,-0.40950040950041844,False
2021-11-09 11:00:00,6.046,6.12,6.04,6.07,15722,CDZI,-0.1644736842105199,False
2021-11-09 10:00:00,6.04,6.05,5.92,6.035,27398,CDZI,-0.5766062602965416,False
2021-11-08 16:00:00,6.03,6.07,6.01,6.06,44092,CDZI,0.41425020712508864,False
2021-11-08 15:00:00,6.03,6.075,5.99,6.045,31620,CDZI,-0.24752475247524774,False
2021-11-08 14:00:00,6.02,6.07,6.0,6.04,18270,CDZI,-0.08271298593879317,False
2021-11-08 13:00:00,6.08,6.085,6.02,6.02,20523,CDZI,-0.33112582781458233,False
2021-11-08 12:00:00,6.13,6.13,6.09,6.095,12009,CDZI,1.2458471760797396,False
2021-11-08 11:00:00,6.045,6.17,6.04,6.13,18024,CDZI,0.5742411812961423,False
2021-11-08 10:00:00,6.2,6.4,6.02,6.04,21365,CDZI,-1.4681892332789492,False
2021-11-08 09:00:00,6.5799,6.5799,6.5799,6.5799,500,CDZI,8.938741721854315,False
2021-11-05 17:00:00,6.24,6.24,6.24,6.24,1262,CDZI,-5.1657320020061075,False
2021-11-05 16:00:00,6.21,6.29,6.2,6.22,34481,CDZI,-0.3205128205128305,False
2021-11-05 15:00:00,6.22,6.24,6.19,6.21,13018,CDZI,-0.1607717041800627,False
2021-11-05 14:00:00,6.29,6.3,6.21,6.22,6805,CDZI,0.16103059581320522,False
2021-11-05 13:00:00,6.344,6.344,6.22,6.2998,10690,CDZI,1.2829581993569317,False
2021-11-05 12:00:00,6.3175,6.39,6.31,6.34,14777,CDZI,0.6381154957300073,False
2021-11-05 11:00:00,6.34,6.35,6.25,6.31,10832,CDZI,-0.4731861198738252,False
2021-11-05 10:00:00,6.25,6.4,6.17,6.4,8984,CDZI,1.4263074484944571,False
2021-11-04 16:00:00,6.19,6.23,6.17,6.23,39136,CDZI,-2.6562499999999933,False
2021-11-04 15:00:00,6.18,6.195,6.16,6.185,10167,CDZI,-0.7223113964687111,False
2021-11-04 14:00:00,6.2,6.2,6.16,6.195,6553,CDZI,0.16168148746968924,False
2021-11-04 13:00:00,6.262,6.262,6.175,6.2,10476,CDZI,0.08071025020177647,False
2021-11-04 12:00:00,6.46,6.46,6.23,6.255,35713,CDZI,0.8870967741935409,False
2021-11-04 11:00:00,6.27,6.47,6.26,6.465,25545,CDZI,3.3573141486810565,False
2021-11-04 10:00:00,6.16,6.2885,6.09,6.27,9774,CDZI,-3.0162412993039456,False
2021-11-03 17:00:00,6.23,6.23,6.23,6.23,773,CDZI,-0.6379585326953596,False
2021-11-03 16:00:00,6.21,6.23,6.19,6.21,29013,CDZI,-0.32102728731943087,False
2021-11-03 15:00:00,6.14,6.23,6.13,6.22,12900,CDZI,0.16103059581320522,False
2021-11-03 14:00:00,6.14,6.22,6.13,6.14,71225,CDZI,-1.2861736334405127,False
2021-11-03 13:00:00,6.16,6.19,6.14,6.15,6484,CDZI,0.16286644951140072,False
2021-11-03 12:00:00,6.21,6.22,6.12,6.151,13518,CDZI,0.016260162601611228,False
2021-11-03 11:00:00,6.2593,6.4,6.19,6.22,34528,CDZI,1.1217688180783503,False
2021-11-03 10:00:00,6.01,6.31,6.0,6.24,37396,CDZI,0.3215434083601254,False
2021-11-02 16:00:00,5.88,6.05,5.85,6.03,101737,CDZI,-3.3653846153846145,False
2021-11-02 15:00:00,5.975,6.0,5.85,5.86,43690,CDZI,-2.819237147595355,False
2021-11-02 14:00:00,6.015,6.05,5.97,5.975,10907,CDZI,1.9624573378839383,False
2021-11-02 13:00:00,6.045,6.045,5.95,6.02,21452,CDZI,0.7531380753138084,False
2021-11-02 12:00:00,6.13,6.13,6.03,6.05,25118,CDZI,0.4983388704318914,False
2021-11-02 11:00:00,6.1497,6.17,6.07,6.13,20411,CDZI,1.3223140495867813,False
2021-11-02 10:00:00,6.28,6.295,6.1104,6.14,15285,CDZI,0.16313213703098572,False
2021-11-01 17:00:00,6.27,6.27,6.27,6.27,108,CDZI,2.1172638436482094,False
2021-11-01 16:00:00,6.24,6.31,6.23,6.27,77059,CDZI,0.0,False
2021-11-01 15:00:00,6.26,6.27,6.22,6.23,25883,CDZI,-0.6379585326953596,False
2021-11-01 14:00:00,6.25,6.3,6.235,6.27,20214,CDZI,0.6420545746388395,False
2021-11-01 13:00:00,6.23,6.26,6.19,6.24,13373,CDZI,-0.4784688995215225,False
2021-11-01 12:00:00,6.29,6.32,6.22,6.23,20011,CDZI,-0.1602564102564097,False
2021-11-01 11:00:00,6.205,6.33,6.2,6.29,26143,CDZI,0.9630818619582593,False
2021-11-01 10:00:00,6.08,6.22,6.07,6.22,5546,CDZI,-1.112877583465821,False
2021-11-01 09:00:00,6.21,6.21,6.21,6.21,200,CDZI,-0.1607717041800627,False
2021-10-29 17:00:00,6.07,6.07,6.07,6.07,591,CDZI,-2.254428341384862,False
2021-10-29 16:00:00,6.02,6.09,6.0,6.08,53972,CDZI,0.16474464579900872,False
2021-10-29 15:00:00,6.05,6.08,6.02,6.0399,25498,CDZI,-0.659539473684212,False
2021-10-29 14:00:00,6.02,6.06,5.995,6.04,17982,CDZI,0.0016556565505920773,False
2021-10-29 13:00:00,6.02,6.03,6.0,6.0277,73182,CDZI,-0.20364238410595092,False
2021-10-29 12:00:00,6.115,6.115,6.02,6.02,8009,CDZI,-0.12774358378818684,False
2021-10-29 11:00:00,6.1299,6.13,6.06,6.12,15210,CDZI,1.661129568106312,False
2021-10-29 10:00:00,6.22,6.32,6.145,6.145,6555,CDZI,0.40849673202614234,False
2021-10-28 17:00:00,6.21,6.21,6.21,6.21,184,CDZI,1.057770545158676,False
2021-10-28 16:00:00,6.221,6.23,6.18,6.2,63459,CDZI,-0.16103059581320522,False
2021-10-28 15:00:00,6.225,6.24,6.1857,6.22,23107,CDZI,0.3225806451612856,False
2021-10-28 14:00:00,6.23,6.27,6.2,6.22,26158,CDZI,0.0,False
2021-10-28 13:00:00,6.24,6.285,6.235,6.235,18101,CDZI,0.2411575562700996,False
2021-10-28 12:00:00,6.27,6.2996,6.23,6.235,20028,CDZI,0.0,False
2021-10-28 11:00:00,6.12,6.27,6.1,6.27,27765,CDZI,0.5613472333600544,False
2021-10-28 10:00:00,6.09,6.14,6.02,6.11,17879,CDZI,-2.551834130781483,False
2021-10-28 09:00:00,6.31,6.83,6.31,6.31,3248,CDZI,3.2733224222585733,False
2021-10-27 17:00:00,6.04,6.04,6.04,6.04,7479,CDZI,-4.278922345483349,False
2021-10-27 16:00:00,6.07,6.07,6.0,6.03,55423,CDZI,-0.16556291390728006,False
2021-10-27 15:00:00,6.055,6.13,6.035,6.07,31649,CDZI,0.6633499170812573,False
2021-10-27 14:00:00,6.12,6.12,6.045,6.06,13254,CDZI,-0.16474464579901982,False
2021-10-27 13:00:00,6.055,6.12,6.03,6.12,29349,CDZI,0.990099009900991,False
2021-10-27 12:00:00,6.14,6.14,6.04,6.04,26405,CDZI,-1.3071895424836666,False
2021-10-27 11:00:00,6.17,6.21,6.12,6.15,15558,CDZI,1.8211920529801473,False
2021-10-27 10:00:00,6.23,6.3091,6.15,6.15,18187,CDZI,0.0,False
2021-10-26 17:00:00,6.23,6.23,6.23,6.23,618,CDZI,1.300813008130075,False
2021-10-26 16:00:00,6.2423,6.245,6.18,6.24,42216,CDZI,0.16051364365969878,False
2021-10-26 15:00:00,6.19,6.26,6.19,6.25,16675,CDZI,0.1602564102564097,False
2021-10-26 14:00:00,6.1625,6.225,6.15,6.18,21016,CDZI,-1.1200000000000099,False
2021-10-26 13:00:00,6.205,6.205,6.12,6.17,15783,CDZI,-0.16181229773462036,False
2021-10-26 12:00:00,6.225,6.3,6.2,6.2,22529,CDZI,0.4862236628849326,False
2021-10-26 11:00:00,6.2,6.24,6.16,6.22,28100,CDZI,0.3225806451612856,False
2021-10-26 10:00:00,6.2,6.38,5.95,6.23,85616,CDZI,0.1607717041800738,False
