time,open,high,low,close,volume,ticker,percent_change,spike
2022-09-20 16:00:00,9.75,9.76,9.69,9.76,9414,MCBC,,False
2022-09-20 15:00:00,9.66,9.76,9.66,9.74,1930,MCBC,-0.2049180327868827,False
2022-09-20 14:00:00,9.6863,9.695,9.6863,9.695,1024,MCBC,-0.462012320328542,False
2022-09-20 13:00:00,9.78,9.79,9.71,9.71,977,MCBC,0.1547189272821159,False
2022-09-20 12:00:00,9.76,9.79,9.73,9.73,2209,MCBC,0.2059732234809486,False
2022-09-20 11:00:00,9.77,9.77,9.72,9.72,842,MCBC,-0.10277492291880241,False
2022-09-20 10:00:00,9.8,9.8,9.72,9.72,804,MCBC,0.0,False
2022-09-19 17:00:00,9.8,9.8,9.8,9.8,1104,MCBC,0.8230452674897082,False
2022-09-19 16:00:00,9.689,9.83,9.64,9.8,11478,MCBC,0.0,False
2022-09-19 15:00:00,9.68,9.7084,9.66,9.66,853,MCBC,-1.4285714285714346,False
2022-09-19 14:00:00,9.65,9.71,9.64,9.68,3181,MCBC,0.20703933747412417,False
2022-09-19 13:00:00,9.64,9.655,9.64,9.64,1078,MCBC,-0.4132231404958553,False
2022-09-19 12:00:00,9.6,9.63,9.56,9.63,4796,MCBC,-0.10373443983402453,False
2022-09-19 11:00:00,9.57,9.6,9.57,9.6,692,MCBC,-0.31152647975078995,False
2022-09-19 10:00:00,9.6,9.6,9.6,9.6,1492,MCBC,0.0,False
2022-09-16 17:00:00,9.58,9.58,9.58,9.58,3900,MCBC,-0.2083333333333326,False
2022-09-16 16:00:00,9.479,9.65,9.44,9.6,17878,MCBC,0.20876826722338038,False
2022-09-16 15:00:00,9.4,9.42,9.4,9.42,392,MCBC,-1.8749999999999933,False
2022-09-16 14:00:00,9.38,9.38,9.36,9.38,836,MCBC,-0.4246284501061459,False
2022-09-16 13:00:00,9.3601,9.38,9.36,9.36,1147,MCBC,-0.2132196162047073,False
2022-09-16 12:00:00,9.415,9.415,9.36,9.37,811,MCBC,0.10683760683760646,False
2022-09-16 11:00:00,9.42,9.42,9.42,9.42,508,MCBC,0.5336179295624355,False
2022-09-16 10:00:00,9.42,9.42,9.42,9.42,16301,MCBC,0.0,False
2022-09-15 17:00:00,9.47,9.47,9.47,9.47,208,MCBC,0.5307855626327074,False
2022-09-15 16:00:00,9.44,9.53,9.42,9.5,9370,MCBC,0.31678986272438703,False
2022-09-15 15:00:00,9.54,9.54,9.51,9.51,939,MCBC,0.10526315789474161,False
2022-09-15 14:00:00,9.46,9.58,9.4514,9.56,17286,MCBC,0.525762355415349,False
2022-09-15 13:00:00,9.52,9.53,9.45,9.46,11839,MCBC,-1.0460251046025104,False
2022-09-15 12:00:00,9.59,9.61,9.48,9.52,6093,MCBC,0.6342494714587588,False
2022-09-15 11:00:00,9.6058,9.6058,9.54,9.585,853,MCBC,0.6827731092437173,False
2022-09-15 10:00:00,9.52,9.52,9.52,9.52,205,MCBC,-0.6781429316640719,False
2022-09-14 17:00:00,9.54,9.54,9.54,9.54,353,MCBC,0.21008403361344463,False
2022-09-14 16:00:00,9.49,9.61,9.45,9.57,19589,MCBC,0.3144654088050425,False
2022-09-14 15:00:00,9.5,9.5,9.46,9.48,679,MCBC,-0.940438871473348,False
2022-09-14 14:00:00,9.49,9.49,9.47,9.49,837,MCBC,0.10548523206750371,False
2022-09-14 13:00:00,9.4401,9.52,9.4401,9.49,2203,MCBC,0.0,False
