time,open,high,low,close,volume,ticker,percent_change,spike
2023-03-17 19:00:00,3.75,3.75,3.75,3.75,117,PSTX,,False
2023-03-17 18:00:00,3.85,3.85,3.7503,3.85,3739,PSTX,2.6666666666666616,False
2023-03-17 17:00:00,4.03,4.03,3.71,3.71,4875,PSTX,-3.6363636363636376,False
2023-03-17 16:00:00,4.01,4.1,3.98,4.01,353394,PSTX,8.086253369272223,False
2023-03-17 15:00:00,4.075,4.075,3.98,4.01,47972,PSTX,0.0,False
2023-03-17 14:00:00,4.03,4.1,4.03,4.075,54750,PSTX,1.6209476309227089,False
2023-03-17 13:00:00,3.955,4.035,3.95,4.03,74411,PSTX,-1.104294478527601,False
2023-03-17 12:00:00,4.07,4.09,3.92,3.95,67824,PSTX,-1.985111662531014,False
2023-03-17 11:00:00,4.17,4.215,4.04,4.065,39269,PSTX,2.9113924050633067,False
2023-03-17 10:00:00,4.12,4.19,4.06,4.17,32953,PSTX,2.58302583025829,False
2023-03-16 17:00:00,4.19,4.19,4.19,4.19,3136,PSTX,0.4796163069544557,False
2023-03-16 16:00:00,4.2,4.21,4.1,4.17,174539,PSTX,-0.4773269689737569,False
2023-03-16 15:00:00,4.23,4.25,4.18,4.2,52026,PSTX,0.7194244604316502,False
2023-03-16 14:00:00,4.205,4.235,4.18,4.235,31143,PSTX,0.8333333333333304,False
2023-03-16 13:00:00,4.17,4.205,4.1,4.205,42986,PSTX,-0.7083825265643551,False
2023-03-16 12:00:00,4.14,4.225,4.1201,4.18,41849,PSTX,-0.5945303210463826,False
2023-03-16 11:00:00,4.115,4.16,4.06,4.15,45961,PSTX,-0.7177033492822837,False
2023-03-16 10:00:00,4.12,4.19,4.0408,4.115,35461,PSTX,-0.8433734939759074,False
2023-03-16 09:00:00,4.17,4.17,4.16,4.16,1200,PSTX,1.0935601458080146,False
2023-03-15 20:00:00,4.13,4.13,4.13,4.13,250,PSTX,-0.7211538461538547,False
2023-03-15 19:00:00,4.17,4.17,4.17,4.17,100,PSTX,0.9685230024213176,False
2023-03-15 17:00:00,4.16,4.16,4.12,4.13,5164,PSTX,-0.959232613908878,False
2023-03-15 16:00:00,4.155,4.205,4.15,4.15,156458,PSTX,0.4842615012106588,False
2023-03-15 15:00:00,4.19,4.2,4.15,4.15,53588,PSTX,0.0,False
