time,open,high,low,close,volume,ticker,percent_change,spike
2022-01-21 20:00:00,6.63,6.7,6.56,6.56,2384,VUZI,,False
2022-01-21 19:00:00,6.66,6.68,6.65,6.68,1729,VUZI,1.8292682926829285,False
2022-01-21 18:00:00,6.67,6.85,6.66,6.66,2959,VUZI,-0.29940119760478723,False
2022-01-21 17:00:00,6.67,6.7,6.67,6.68,9731,VUZI,0.30030030030030463,False
2022-01-21 16:00:00,6.785,6.88,6.64,6.67,623299,VUZI,-0.14970059880239361,False
2022-01-21 15:00:00,6.86,6.94,6.76,6.79,252178,VUZI,1.799100449775115,False
2022-01-21 14:00:00,6.875,6.93,6.8,6.85,256988,VUZI,0.8836524300441795,False
2022-01-21 13:00:00,6.84,6.93,6.78,6.88,301146,VUZI,0.43795620437956373,False
2022-01-21 12:00:00,6.88,7.0,6.741,6.8378,315362,VUZI,-0.6133720930232567,False
2022-01-21 11:00:00,6.74,6.92,6.46,6.88,518614,VUZI,0.6171575652987871,False
2022-01-21 10:00:00,6.8,6.835,6.6201,6.73,414833,VUZI,-2.1802325581395277,False
2022-01-21 09:00:00,6.8,6.81,6.74,6.8,6557,VUZI,1.0401188707280795,False
2022-01-21 08:00:00,6.8,6.83,6.8,6.8,895,VUZI,0.0,False
2022-01-21 07:00:00,6.86,6.86,6.86,6.86,116,VUZI,0.8823529411764675,False
2022-01-21 06:00:00,6.8,6.9,6.8,6.9,2400,VUZI,0.5830903790087438,False
2022-01-21 05:00:00,6.75,6.81,6.75,6.8,2863,VUZI,-1.449275362318847,False
2022-01-20 20:00:00,6.76,6.83,6.75,6.78,5389,VUZI,-0.2941176470588225,False
2022-01-20 19:00:00,6.8299,6.83,6.76,6.76,4412,VUZI,-0.2949852507374673,False
2022-01-20 18:00:00,6.8,6.83,6.77,6.83,2187,VUZI,1.0355029585798814,False
2022-01-20 17:00:00,6.83,6.94,6.8062,6.8999,7478,VUZI,1.0234260614934154,False
2022-01-20 16:00:00,7.02,7.05,6.805,6.835,471816,VUZI,-0.940593341932483,False
2022-01-20 15:00:00,7.13,7.21,7.015,7.03,216552,VUZI,2.8529626920263285,False
2022-01-20 14:00:00,7.275,7.3,7.109,7.13,712419,VUZI,1.4224751066856278,False
2022-01-20 13:00:00,7.36,7.42,7.26,7.27,406000,VUZI,1.9635343618513268,False
2022-01-20 12:00:00,7.4299,7.48,7.305,7.36,300680,VUZI,1.237964236588729,False
2022-01-20 11:00:00,7.2,7.46,7.11,7.425,517620,VUZI,0.8831521739130377,False
2022-01-20 10:00:00,6.9999,7.2927,6.98,7.19,359564,VUZI,-3.1649831649831595,False
2022-01-20 09:00:00,6.95,7.0,6.95,7.0,836,VUZI,-2.6425591098748313,False
2022-01-20 08:00:00,6.96,6.98,6.91,6.98,1987,VUZI,-0.28571428571427804,False
2022-01-20 07:00:00,7.0,7.0,7.0,7.0,1139,VUZI,0.2865329512893977,False
2022-01-20 05:00:00,7.0,7.0,7.0,7.0,1000,VUZI,0.0,False
2022-01-19 20:00:00,6.93,6.93,6.87,6.87,550,VUZI,-1.8571428571428572,False
2022-01-19 19:00:00,6.89,6.89,6.89,6.89,200,VUZI,0.29112081513826826,False
2022-01-19 18:00:00,6.88,6.91,6.88,6.91,1145,VUZI,0.2902757619738905,False
2022-01-19 17:00:00,6.88,6.9,6.88,6.9,7797,VUZI,-0.14471780028942893,False
2022-01-19 16:00:00,6.98,7.02,6.86,6.88,368578,VUZI,-0.28985507246377384,False
2022-01-19 15:00:00,7.04,7.07,6.94,7.0,168424,VUZI,1.744186046511631,False
2022-01-19 14:00:00,7.159,7.165,6.99,7.0549,257272,VUZI,0.784285714285704,False
2022-01-19 13:00:00,6.96,7.19,6.96,7.16,381240,VUZI,1.4897447164382127,False
2022-01-19 12:00:00,7.015,7.05,6.88,6.965,321199,VUZI,-2.72346368715084,False
2022-01-19 11:00:00,7.21,7.28,6.94,7.015,440885,VUZI,0.7178750897343766,False
2022-01-19 10:00:00,7.25,7.25,7.02,7.2096,268103,VUZI,2.7740555951532464,False
2022-01-19 09:00:00,7.14,7.3,7.13,7.27,15166,VUZI,0.8377718597425643,False
2022-01-19 08:00:00,7.16,7.16,7.16,7.16,236,VUZI,-1.5130674002750921,False
2022-01-18 20:00:00,7.13,7.13,7.1,7.13,2241,VUZI,-0.41899441340782495,False
2022-01-18 19:00:00,7.12,7.16,7.12,7.15,1601,VUZI,0.28050490883591017,False
2022-01-18 18:00:00,7.12,7.16,7.12,7.1217,3247,VUZI,-0.3958041958042058,False
2022-01-18 17:00:00,7.13,7.16,7.12,7.16,9729,VUZI,0.5377929426962691,False
2022-01-18 16:00:00,7.27,7.29,7.1,7.13,407190,VUZI,-0.41899441340782495,False
2022-01-18 15:00:00,7.205,7.34,7.205,7.27,144829,VUZI,1.9635343618513268,False
2022-01-18 14:00:00,7.22,7.26,7.15,7.21,209177,VUZI,-0.8253094910591452,False
2022-01-18 13:00:00,7.32,7.32,7.22,7.23,228765,VUZI,0.277392510402219,False
2022-01-18 12:00:00,7.365,7.4,7.26,7.31,183425,VUZI,1.1065006915629283,False
2022-01-18 11:00:00,7.37,7.59,7.33,7.36,508262,VUZI,0.6839945280437965,False
2022-01-18 10:00:00,7.32,7.46,7.21,7.41,241544,VUZI,0.6793478260869623,False
2022-01-18 09:00:00,7.35,7.39,7.26,7.35,20038,VUZI,-0.809716599190291,False
2022-01-18 08:00:00,7.31,7.4,7.31,7.35,1610,VUZI,0.0,False
2022-01-18 07:00:00,7.25,7.28,7.23,7.28,1060,VUZI,-0.952380952380949,False
2022-01-14 20:00:00,7.49,7.49,7.49,7.49,420,VUZI,2.8846153846153744,False
2022-01-14 18:00:00,7.55,7.55,7.55,7.55,500,VUZI,0.8010680907877044,False
2022-01-14 17:00:00,7.53,7.68,7.5,7.68,1908,VUZI,1.7218543046357615,False
2022-01-14 16:00:00,7.47,7.56,7.45,7.52,277959,VUZI,-2.083333333333337,False
2022-01-14 15:00:00,7.435,7.51,7.42,7.46,174007,VUZI,-0.7978723404255317,False
2022-01-14 14:00:00,7.42,7.455,7.345,7.44,173674,VUZI,-0.2680965147452974,False
2022-01-14 13:00:00,7.54,7.55,7.39,7.41,162027,VUZI,-0.40322580645161255,False
2022-01-14 12:00:00,7.5031,7.58,7.42,7.55,288831,VUZI,1.8893387314439902,False
2022-01-14 11:00:00,7.6,7.74,7.49,7.51,308318,VUZI,-0.5298013245033095,False
2022-01-14 10:00:00,7.52,7.65,7.41,7.609,273118,VUZI,1.3182423435419421,False
2022-01-14 09:00:00,7.67,7.7,7.51,7.51,8932,VUZI,-1.3010908135103194,False
2022-01-14 08:00:00,7.69,7.69,7.64,7.64,1856,VUZI,1.7310252996005415,False
2022-01-13 20:00:00,7.7,7.7,7.69,7.69,1454,VUZI,0.654450261780104,False
2022-01-13 19:00:00,7.7,7.73,7.69,7.73,800,VUZI,0.5201560468140354,False
2022-01-13 18:00:00,7.69,7.69,7.69,7.69,1064,VUZI,-0.5174644243208237,False
2022-01-13 17:00:00,7.65,7.73,7.63,7.73,14985,VUZI,0.5201560468140354,False
2022-01-13 16:00:00,7.81,7.83,7.62,7.63,428223,VUZI,-1.293661060802076,False
