time,open,high,low,close,volume,ticker,percent_change,spike
2022-05-20 20:00:00,4.02,4.02,4.02,4.02,145,SKYX,,False
2022-05-20 17:00:00,3.83,3.83,3.83,3.83,100,SKYX,-4.726368159203965,False
2022-05-20 16:00:00,3.74,3.9,3.7,3.83,12553,SKYX,0.0,False
2022-05-20 15:00:00,3.69,3.81,3.65,3.75,7306,SKYX,-2.088772845953002,False
2022-05-20 14:00:00,3.83,3.83,3.62,3.75,12656,SKYX,0.0,False
2022-05-20 13:00:00,3.63,3.79,3.63,3.7482,7910,SKYX,-0.04799999999999249,False
2022-05-20 12:00:00,3.54,3.78,3.535,3.63,36565,SKYX,-3.1535136865695645,False
2022-05-20 11:00:00,3.8499,3.85,3.53,3.535,32677,SKYX,-2.617079889807161,False
2022-05-20 10:00:00,3.64,3.85,3.5,3.839,23211,SKYX,8.599717114568595,False
2022-05-20 09:00:00,3.62,3.62,3.43,3.43,1030,SKYX,-10.65381609794217,False
2022-05-19 16:00:00,3.75,3.85,3.71,3.81,33302,SKYX,11.078717201166178,False
2022-05-19 15:00:00,3.8,3.83,3.75,3.78,6759,SKYX,-0.7874015748031593,False
2022-05-19 14:00:00,3.86,3.9506,3.7,3.805,12815,SKYX,0.6613756613756738,False
2022-05-19 13:00:00,4.2,4.2,3.8,3.815,15523,SKYX,0.26281208935610145,False
2022-05-19 12:00:00,4.0912,4.21,4.0812,4.21,4982,SKYX,10.35386631716908,False
2022-05-19 11:00:00,4.13,4.25,4.08,4.25,2517,SKYX,0.9501187648456089,False
2022-05-19 10:00:00,4.07,4.62,4.07,4.18,8664,SKYX,-1.6470588235294237,False
2022-05-18 20:00:00,4.05,4.05,4.05,4.05,100,SKYX,-3.1100478468899517,False
2022-05-18 18:00:00,4.59,4.59,4.59,4.59,162,SKYX,13.33333333333333,False
2022-05-18 17:00:00,4.65,4.65,4.65,4.65,1065,SKYX,1.3071895424836777,False
2022-05-18 16:00:00,4.195,4.24,4.07,4.09,21960,SKYX,-12.043010752688177,False
2022-05-18 15:00:00,4.23,4.23,4.15,4.16,1981,SKYX,1.7114914425427896,False
2022-05-18 14:00:00,4.14,4.24,4.08,4.22,9142,SKYX,1.4423076923076872,False
2022-05-18 13:00:00,4.16,4.215,4.13,4.14,2296,SKYX,-1.8957345971563955,False
2022-05-18 12:00:00,4.45,4.555,4.13,4.2,19227,SKYX,1.449275362318847,False
2022-05-18 11:00:00,4.265,4.55,4.1,4.55,8974,SKYX,8.333333333333325,False
2022-05-18 10:00:00,4.1,4.54,4.1,4.3,16878,SKYX,-5.494505494505497,False
2022-05-18 09:00:00,4.35,4.35,4.35,4.35,100,SKYX,1.1627906976744207,False
2022-05-18 08:00:00,4.6,4.6,4.6,4.6,200,SKYX,5.747126436781613,False
