time,open,high,low,close,volume,ticker,percent_change,spike
2022-01-21 20:00:00,6.48,6.48,6.48,6.48,400,AVIR,,False
2022-01-21 19:00:00,6.45,6.45,6.45,6.45,1200,AVIR,-0.462962962962965,False
2022-01-21 17:00:00,6.44,6.44,6.44,6.44,462913,AVIR,-0.15503875968991832,False
2022-01-21 16:00:00,6.49,6.55,6.435,6.44,230716,AVIR,0.0,False
2022-01-21 15:00:00,6.49,6.57,6.485,6.49,82858,AVIR,0.7763975155279379,False
2022-01-21 14:00:00,6.56,6.56,6.48,6.49,89984,AVIR,0.0,False
2022-01-21 13:00:00,6.5728,6.62,6.505,6.54,100164,AVIR,0.7704160246533087,False
2022-01-21 12:00:00,6.6727,6.69,6.555,6.5867,78687,AVIR,0.7140672782874669,False
2022-01-21 11:00:00,6.72,6.75,6.56,6.6729,145703,AVIR,1.3086978304765573,False
2022-01-21 10:00:00,6.9,6.92,6.6716,6.705,77660,AVIR,0.4810502180461196,False
2022-01-21 09:00:00,6.8561,6.8561,6.8561,6.8561,100,AVIR,2.2535421327367633,False
2022-01-21 07:00:00,6.86,6.86,6.86,6.86,350,AVIR,0.05688365105527282,False
2022-01-20 18:00:00,6.92,6.92,6.92,6.92,269703,AVIR,0.8746355685131046,False
2022-01-20 17:00:00,6.92,6.94,6.92,6.94,6091,AVIR,0.28901734104047616,False
2022-01-20 16:00:00,7.06,7.085,6.89,6.93,186277,AVIR,-0.14409221902018654,False
2022-01-20 15:00:00,7.125,7.165,7.03,7.07,85990,AVIR,2.020202020202033,False
2022-01-20 14:00:00,7.18,7.21,7.12,7.12,62105,AVIR,0.7072135785006983,False
2022-01-20 13:00:00,7.21,7.23,7.14,7.19,72130,AVIR,0.9831460674157411,False
2022-01-20 12:00:00,7.2931,7.355,7.21,7.21,172275,AVIR,0.2781641168289273,False
2022-01-20 11:00:00,7.065,7.32,7.05,7.295,144953,AVIR,1.1789181692094308,False
2022-01-20 10:00:00,6.94,7.17,6.88,7.06,55194,AVIR,-3.2213845099383187,False
2022-01-19 17:00:00,6.88,6.88,6.88,6.88,9805,AVIR,-2.5495750708215303,False
2022-01-19 16:00:00,6.96,6.98,6.87,6.87,124148,AVIR,-0.14534883720930258,False
2022-01-19 15:00:00,7.02,7.05,6.96,6.979,118079,AVIR,1.5866084425036453,False
2022-01-19 14:00:00,7.03,7.05,6.97,7.03,80158,AVIR,0.7307637197306205,False
2022-01-19 13:00:00,7.02,7.12,7.0,7.03,57500,AVIR,0.0,False
2022-01-19 12:00:00,7.0,7.03,6.9701,7.01,324530,AVIR,-0.2844950213371278,False
2022-01-19 11:00:00,6.85,7.05,6.79,7.0,292599,AVIR,-0.14265335235377208,False
2022-01-19 10:00:00,6.97,6.97,6.822,6.84,63096,AVIR,-2.285714285714291,False
2022-01-19 09:00:00,6.99,6.99,6.99,6.99,500,AVIR,2.1929824561403466,False
2022-01-19 08:00:00,6.99,6.99,6.99,6.99,468,AVIR,0.0,False
2022-01-19 07:00:00,6.98,6.98,6.98,6.98,100,AVIR,-0.14306151645206988,False
2022-01-18 17:00:00,6.9,6.9,6.9,6.9,8117,AVIR,-1.1461318051575908,False
2022-01-18 16:00:00,6.985,7.02,6.89,6.89,175677,AVIR,-0.14492753623189802,False
2022-01-18 15:00:00,7.03,7.06,6.96,6.99,67899,AVIR,1.4513788098693858,False
2022-01-18 14:00:00,7.03,7.04,6.965,7.03,82803,AVIR,0.5722460658083017,False
2022-01-18 13:00:00,7.05,7.09,7.02,7.03,44772,AVIR,0.0,False
2022-01-18 12:00:00,7.06,7.13,7.02,7.05,43042,AVIR,0.2844950213371167,False
2022-01-18 11:00:00,7.25,7.25,7.03,7.07,65691,AVIR,0.28368794326241176,False
2022-01-18 10:00:00,7.0215,7.29,7.01,7.27,85368,AVIR,2.8288543140028155,False
2022-01-18 09:00:00,7.04,7.25,7.03,7.051,3317,AVIR,-3.012379642365881,False
2022-01-14 18:00:00,7.3,7.3,7.3,7.3,1000,AVIR,3.531413983832077,False
