time,open,high,low,close,volume,ticker,percent_change,spike
2021-11-23 17:00:00,7.14,7.14,7.14,7.14,19701,QUOT,,False
2021-11-23 16:00:00,7.0706,7.16,7.05,7.13,350472,QUOT,-0.1400560224089631,False
2021-11-23 15:00:00,7.025,7.085,6.995,7.075,108628,QUOT,-0.7713884992987308,False
2021-11-23 14:00:00,7.048,7.06,7.02,7.0294,93914,QUOT,-0.6445229681978804,False
2021-11-23 13:00:00,7.05,7.07,7.03,7.05,48369,QUOT,0.2930548837738689,False
2021-11-23 12:00:00,6.92,7.08,6.92,7.065,116673,QUOT,0.21276595744681437,False
2021-11-23 11:00:00,7.36,7.36,6.9,6.915,114409,QUOT,-2.123142250530785,False
2021-11-23 10:00:00,7.36,7.44,7.32,7.365,47493,QUOT,6.507592190889366,False
2021-11-23 09:00:00,7.28,7.28,7.28,7.28,10299,QUOT,-1.154107264086901,False
2021-11-22 17:00:00,7.4,7.4,7.4,7.4,7861,QUOT,1.6483516483516425,False
2021-11-22 16:00:00,7.31,7.42,7.27,7.4,560195,QUOT,0.0,False
2021-11-22 15:00:00,7.26,7.32,7.245,7.32,102022,QUOT,-1.0810810810810811,False
2021-11-22 14:00:00,7.25,7.27,7.23,7.255,68314,QUOT,-0.8879781420765065,False
2021-11-22 13:00:00,7.16,7.26,7.11,7.26,142279,QUOT,0.0689179875947632,False
2021-11-22 12:00:00,7.31,7.31,7.14,7.165,103411,QUOT,-1.308539944903575,False
2021-11-22 11:00:00,7.41,7.41,7.3,7.3,78445,QUOT,1.8841591067690233,False
2021-11-22 10:00:00,7.39,7.415,7.32,7.4,80757,QUOT,1.3698630136986356,False
2021-11-22 09:00:00,7.55,7.55,7.55,7.55,219,QUOT,2.0270270270270174,False
2021-11-22 08:00:00,7.25,7.49,7.25,7.47,4871,QUOT,-1.059602649006619,False
2021-11-22 07:00:00,7.3,7.3,5.51,7.01,5709,QUOT,-6.157965194109771,False
2021-11-19 17:00:00,7.29,7.29,7.29,7.29,5472,QUOT,3.9942938659058624,False
2021-11-19 16:00:00,7.31,7.35,7.275,7.29,317076,QUOT,0.0,False
