time,open,high,low,close,volume,ticker,percent_change,spike
2022-03-23 17:00:00,4.31,4.31,4.31,4.31,300,VAXX,,False
2022-03-23 16:00:00,4.425,4.425,4.34,4.35,11292,VAXX,0.9280742459396807,False
2022-03-23 15:00:00,4.48,4.5,4.4,4.42,6809,VAXX,1.6091954022988464,False
2022-03-23 14:00:00,4.56,4.56,4.475,4.5,8352,VAXX,1.8099547511312153,False
2022-03-23 13:00:00,4.61,4.62,4.53,4.545,4121,VAXX,1.0000000000000009,False
2022-03-23 12:00:00,4.54,4.55,4.43,4.52,7341,VAXX,-0.5500550055005604,False
2022-03-23 11:00:00,4.335,4.55,4.27,4.41,18285,VAXX,-2.433628318584058,False
2022-03-23 10:00:00,4.74,4.74,4.37,4.3705,11263,VAXX,-0.8956916099773338,False
2022-03-23 09:00:00,4.4,4.4,4.4,4.4,122,VAXX,0.6749799794073974,False
2022-03-22 17:00:00,4.23,4.23,4.0,4.0,2541,VAXX,-9.090909090909093,False
2022-03-22 16:00:00,4.54,4.8,4.46,4.735,25594,VAXX,18.375000000000007,False
2022-03-22 15:00:00,4.32,4.52,4.32,4.4698,4480,VAXX,-5.600844772967262,False
2022-03-22 14:00:00,4.29,4.43,4.28,4.43,4715,VAXX,-0.890420153026994,False
2022-03-22 13:00:00,4.2983,4.4224,4.235,4.4224,7348,VAXX,-0.17155756207675177,False
2022-03-22 12:00:00,4.27,4.33,4.2,4.295,9871,VAXX,-2.8807887120115727,False
2022-03-22 11:00:00,4.28,4.32,4.25,4.2552,6068,VAXX,-0.9266589057043029,False
2022-03-22 10:00:00,4.31,4.32,4.1882,4.22,10271,VAXX,-0.8272231622485582,False
2022-03-21 16:00:00,4.15,4.15,3.97,4.1,7164,VAXX,-2.8436018957346043,False
2022-03-21 15:00:00,4.11,4.1617,4.09,4.0907,4726,VAXX,-0.22682926829267203,False
2022-03-21 14:00:00,4.15,4.19,4.11,4.15,8243,VAXX,1.4496296477375603,False
2022-03-21 13:00:00,4.2,4.21,4.14,4.1999,4415,VAXX,1.202409638554225,False
2022-03-21 12:00:00,4.07,4.1985,4.06,4.17,10132,VAXX,-0.711921712421737,False
2022-03-21 11:00:00,4.01,4.15,3.97,4.04,7872,VAXX,-3.1175059952038398,False
2022-03-21 10:00:00,4.19,4.2673,4.01,4.07,10945,VAXX,0.7425742574257432,False
2022-03-18 18:00:00,4.15,4.15,4.15,4.15,100,VAXX,1.9656019656019597,False
2022-03-18 17:00:00,3.96,3.96,3.96,3.96,4656,VAXX,-4.578313253012056,False
2022-03-18 16:00:00,4.0366,4.05,3.91,3.93,19415,VAXX,-0.7575757575757569,False
2022-03-18 15:00:00,4.11,4.12,4.01,4.01,16416,VAXX,2.035623409669207,False
2022-03-18 14:00:00,4.1799,4.1799,4.09,4.1,5875,VAXX,2.244389027431426,False
2022-03-18 13:00:00,4.14,4.18,4.09,4.1792,4785,VAXX,1.9317073170731724,False
2022-03-18 12:00:00,4.14,4.18,4.09,4.11,5565,VAXX,-1.6558192955589468,False
2022-03-18 11:00:00,4.2,4.2,4.09,4.1201,9739,VAXX,0.24574209245740164,False
