time,open,high,low,close,volume,ticker,percent_change,spike,cumulative_percent
2022-08-16 15:00:00,7.33,7.34,7.27,7.28,27978,TPC,0.0,False,
2022-08-16 14:00:00,7.34,7.385,7.32,7.33,52287,TPC,0.6868131868131844,False,
2022-08-16 13:00:00,7.3598,7.38,7.3,7.33,31250,TPC,0.0,False,
2022-08-16 12:00:00,7.26,7.37,7.23,7.36,40919,TPC,0.4092769440654953,False,
2022-08-16 11:00:00,7.19,7.2917,7.18,7.27,36106,TPC,-1.22282608695653,False,
2022-08-16 10:00:00,7.16,7.19,7.11,7.19,11951,TPC,-1.1004126547455195,False,
2022-08-16 09:00:00,7.12,7.12,7.12,7.12,500,TPC,-0.9735744089012566,False,
2022-08-15 17:00:00,7.12,7.12,7.1,7.1,4628,TPC,-0.2808988764045006,False,
2022-08-15 16:00:00,7.11,7.13,7.07,7.12,102312,TPC,0.28169014084507005,False,
2022-08-15 15:00:00,7.13,7.13,7.1,7.11,23502,TPC,-0.1404494382022392,False,
2022-08-15 14:00:00,7.136,7.136,7.08,7.11,39170,TPC,0.0,False,
2022-08-15 13:00:00,7.15,7.17,7.11,7.13,36908,TPC,0.2812939521800173,False,
2022-08-15 12:00:00,7.1,7.17,7.0738,7.16,31494,TPC,0.42075736325386526,False,
2022-08-15 11:00:00,7.12,7.13,7.06,7.1,50319,TPC,-0.8379888268156499,False,
2022-08-15 10:00:00,7.1,7.21,7.06,7.125,35824,TPC,0.35211267605634866,False,
2022-08-12 17:00:00,7.19,7.19,7.19,7.19,1890,TPC,0.9122807017543977,False,
2022-08-12 16:00:00,7.1,7.22,7.09,7.16,138626,TPC,-0.417246175243402,False,
2022-08-12 15:00:00,7.13,7.14,7.0974,7.11,57350,TPC,-0.6983240223463638,False,
2022-08-12 14:00:00,7.15,7.15,7.09,7.12,23387,TPC,0.14064697609001975,False,
2022-08-12 13:00:00,7.17,7.19,7.14,7.14,33189,TPC,0.2808988764044784,False,
2022-08-12 12:00:00,7.09,7.2,7.09,7.15,34909,TPC,0.1400560224089631,False,
2022-08-12 11:00:00,7.1,7.17,7.08,7.1,20469,TPC,-0.6993006993007089,False,
2022-08-12 10:00:00,7.13,7.1705,7.06,7.1099,18422,TPC,0.1394366197183139,False,
2022-08-11 17:00:00,7.11,7.11,7.08,7.08,2509,TPC,-0.42054037328231875,False,
2022-08-11 16:00:00,7.16,7.16,7.08,7.09,105601,TPC,0.14124293785311437,False,
2022-08-11 15:00:00,7.24,7.24,7.13,7.1689,49468,TPC,1.1128349788434466,False,
2022-08-11 14:00:00,7.31,7.35,7.23,7.24,29582,TPC,0.9917839556975228,False,
2022-08-11 13:00:00,7.2424,7.3,7.22,7.29,71056,TPC,0.6906077348066253,False,
2022-08-11 12:00:00,7.25,7.26,7.16,7.245,29232,TPC,-0.6172839506172867,False,
2022-08-11 11:00:00,7.1601,7.34,7.1601,7.25,49680,TPC,0.06901311249136732,False,
2022-08-11 10:00:00,7.25,7.25,7.17,7.2,29531,TPC,-0.6896551724137945,False,
2022-08-11 09:00:00,7.15,7.3299,7.15,7.3299,698,TPC,1.8041666666666734,False,
2022-08-11 08:00:00,7.21,7.21,7.2,7.2,200,TPC,-1.7721933450660976,False,
2022-08-10 17:00:00,7.23,7.23,7.23,7.23,213,TPC,0.4166666666666652,False,
2022-08-10 16:00:00,7.24,7.24,7.18,7.21,69227,TPC,-0.2766251728907432,False,
2022-08-10 15:00:00,7.245,7.25,7.18,7.2222,51639,TPC,0.16920943134535182,False,
2022-08-10 14:00:00,7.23,7.27,7.23,7.245,27303,TPC,0.31569327905625055,False,
2022-08-10 13:00:00,7.292,7.3,7.2,7.2242,34628,TPC,-0.2870945479641174,False,
2022-08-10 12:00:00,7.285,7.34,7.235,7.29,51126,TPC,0.9108274964702012,False,
2022-08-10 11:00:00,7.33,7.43,7.272,7.2844,67171,TPC,-0.07681755829904713,False,
2022-08-10 10:00:00,7.25,7.4,7.24,7.33,41223,TPC,0.6259952775794941,False,
2022-08-10 09:00:00,7.12,7.2,7.12,7.2,3200,TPC,-1.7735334242837686,False,
2022-08-09 16:00:00,7.145,7.16,7.11,7.14,116137,TPC,-0.8333333333333415,False,
2022-08-09 15:00:00,7.13,7.2,7.11,7.145,43733,TPC,0.07002801120448154,False,
2022-08-09 14:00:00,7.135,7.14,7.055,7.12,57451,TPC,-0.3498950314905436,False,
2022-08-09 13:00:00,7.15,7.19,7.12,7.135,64315,TPC,0.2106741573033588,False,
2022-08-09 12:00:00,7.14,7.21,7.11,7.16,36935,TPC,0.3503854239663706,False,
2022-08-09 11:00:00,7.195,7.225,7.12,7.12,58006,TPC,-0.5586592178770999,False,
2022-08-09 10:00:00,7.5088,7.5088,7.14,7.2,65178,TPC,1.1235955056179803,False,
2022-08-09 09:00:00,7.54,7.54,7.54,7.54,300,TPC,4.722222222222228,False,
2022-08-08 19:00:00,7.34,7.34,7.34,7.34,272,TPC,-2.652519893899208,False,
2022-08-08 16:00:00,7.3189,7.36,7.29,7.32,119655,TPC,-0.27247956403269047,False,
2022-08-08 15:00:00,7.38,7.4,7.3101,7.315,37921,TPC,-0.0683060109289646,False,
2022-08-08 14:00:00,7.48,7.49,7.37,7.38,48207,TPC,0.8885850991114053,False,
2022-08-08 13:00:00,7.445,7.49,7.36,7.48,61778,TPC,1.3550135501354976,False,
2022-08-08 12:00:00,7.49,7.54,7.3401,7.46,125194,TPC,-0.2673796791443861,False,
2022-08-08 11:00:00,7.51,7.5425,7.36,7.5,92770,TPC,0.536193029490617,False,
2022-08-08 10:00:00,7.69,7.71,7.51,7.52,41258,TPC,0.2666666666666595,False,
2022-08-08 09:00:00,7.99,7.9988,7.5312,7.5912,3253,TPC,0.9468085106383084,False,
2022-08-05 18:00:00,7.75,7.75,7.58,7.58,1000,TPC,-0.14753925598059991,False,
2022-08-05 17:00:00,7.76,7.76,7.76,7.76,1366,TPC,2.37467018469657,False,
2022-08-05 16:00:00,7.72,7.76,7.6609,7.755,129126,TPC,-0.06443298969072142,False,
2022-08-05 15:00:00,7.86,7.86,7.7,7.72,85529,TPC,-0.45132172791747527,False,
2022-08-05 14:00:00,7.78,7.99,7.7512,7.8599,100567,TPC,1.8121761658031144,False,
2022-08-05 13:00:00,7.71,7.78,7.7,7.78,56163,TPC,-1.0165523734398607,False,
2022-08-05 12:00:00,7.655,7.75,7.62,7.7001,172191,TPC,-1.0269922879177384,False,
2022-08-05 11:00:00,7.51,7.75,7.4812,7.6312,236162,TPC,-0.8947935741094315,False,
2022-08-05 10:00:00,8.19,8.465,7.24,7.52,278946,TPC,-1.4571758045916816,False,
2022-08-05 09:00:00,7.61,9.1,7.0,9.1,26320,TPC,21.010638297872354,True,21.010638297872354
2022-08-05 08:00:00,8.37,8.37,7.38,7.38,1351,TPC,-18.9010989010989,False,2.109539396773453
2022-08-04 17:00:00,9.04,9.04,9.04,9.04,1504,TPC,22.493224932249323,True,24.602764329022776
2022-08-04 16:00:00,9.04,9.08,9.01,9.045,75892,TPC,0.05530973451328691,False,
2022-08-04 15:00:00,9.09,9.13,9.01,9.04,50491,TPC,-0.05527915975678255,False,
2022-08-04 14:00:00,9.05,9.14,9.03,9.1,59590,TPC,0.6637168141592875,False,
2022-08-04 13:00:00,9.01,9.055,8.99,9.05,54823,TPC,-0.5494505494505364,False,
2022-08-04 12:00:00,8.985,9.01,8.91,9.0,33955,TPC,-0.5524861878453136,False,
2022-08-04 11:00:00,9.05,9.06,8.9794,8.98,5988,TPC,-0.22222222222221255,False,
2022-08-04 10:00:00,9.02,9.06,8.96,9.06,6636,TPC,0.8908685968819663,False,
2022-08-03 17:00:00,8.97,8.97,8.97,8.97,1706,TPC,-0.9933774834437026,False,
2022-08-03 16:00:00,9.09,9.11,8.89,8.94,128862,TPC,-0.33444816053512794,False,
2022-08-03 15:00:00,9.12,9.12,9.08,9.08,14330,TPC,1.5659955257270708,False,
2022-08-03 14:00:00,9.09,9.12,9.08,9.12,13905,TPC,0.4405286343612147,False,
2022-08-03 13:00:00,9.06,9.09,9.04,9.09,8304,TPC,-0.3289473684210509,False,
2022-08-03 12:00:00,9.05,9.11,9.01,9.075,20476,TPC,-0.16501650165017256,False,
2022-08-03 11:00:00,9.03,9.09,9.01,9.05,16962,TPC,-0.2754820936638924,False,
2022-08-03 10:00:00,9.13,9.13,9.02,9.06,7307,TPC,0.11049723756906271,False,
2022-08-02 17:00:00,9.1,9.1,9.1,9.1,2455,TPC,0.44150110375273943,False,
2022-08-02 16:00:00,9.13,9.13,9.08,9.1,33549,TPC,0.0,False,
2022-08-02 15:00:00,9.2,9.2,9.14,9.14,10144,TPC,0.4395604395604602,False,
2022-08-02 14:00:00,9.2363,9.2363,9.14,9.2,11392,TPC,0.6564551422319376,False,
2022-08-02 13:00:00,9.15,9.25,9.14,9.24,23345,TPC,0.43478260869567187,False,
2022-08-02 12:00:00,9.13,9.18,9.1,9.14,14600,TPC,-1.0822510822510734,False,
2022-08-02 11:00:00,9.13,9.16,9.09,9.15,13808,TPC,0.1094091903719896,False,
2022-08-02 10:00:00,9.26,9.29,9.125,9.125,3404,TPC,-0.2732240437158473,False,
2022-08-01 17:00:00,9.27,9.27,9.27,9.27,3205,TPC,1.5890410958903978,False,
2022-08-01 16:00:00,9.39,9.39,9.25,9.27,41552,TPC,0.0,False,
2022-08-01 15:00:00,9.27,9.39,9.26,9.39,12978,TPC,1.2944983818770295,False,
2022-08-01 14:00:00,9.33,9.35,9.25,9.25,8837,TPC,-1.4909478168264156,False,
2022-08-01 13:00:00,9.25,9.36,9.245,9.33,13999,TPC,0.864864864864856,False,
2022-08-01 12:00:00,9.25,9.27,9.2,9.26,13414,TPC,-0.7502679528403,False,
2022-08-01 11:00:00,9.09,9.25,9.005,9.25,23109,TPC,-0.10799136069113979,False,
2022-08-01 10:00:00,9.01,9.07,8.9138,9.07,6576,TPC,-1.9459459459459483,False,
2022-07-29 17:00:00,9.08,9.08,9.08,9.08,10568,TPC,0.11025358324145973,False,
2022-07-29 16:00:00,9.115,9.13,9.02,9.09,83035,TPC,0.11013215859030367,False,
2022-07-29 15:00:00,9.13,9.15,9.09,9.115,23870,TPC,0.2750275027502802,False,
2022-07-29 14:00:00,8.99,9.14,8.985,9.13,46917,TPC,0.1645639056500281,False,
2022-07-29 13:00:00,8.97,9.0,8.96,8.99,7049,TPC,-1.533406352683464,False,
2022-07-29 12:00:00,9.0,9.0,8.96,8.975,10273,TPC,-0.16685205784204848,False,
2022-07-29 11:00:00,9.045,9.05,8.99,9.0,14201,TPC,0.278551532033422,False,
2022-07-29 10:00:00,9.01,9.08,8.965,9.0425,19673,TPC,0.4722222222222294,False,
2022-07-28 17:00:00,8.95,8.95,8.95,8.95,3502,TPC,-1.0229471938070334,False,
2022-07-28 16:00:00,8.9019,8.97,8.9019,8.92,59547,TPC,-0.3351955307262511,False,
2022-07-28 15:00:00,8.92,8.92,8.88,8.91,17407,TPC,-0.11210762331838042,False,
2022-07-28 14:00:00,8.9,8.93,8.88,8.92,46073,TPC,0.11223344556676729,False,
2022-07-28 13:00:00,8.9,8.92,8.865,8.91,18230,TPC,-0.11210762331838042,False,
2022-07-28 12:00:00,8.82,8.9,8.795,8.9,16333,TPC,-0.11223344556677839,False,
2022-07-28 11:00:00,8.75,8.83,8.67,8.805,26045,TPC,-1.0674157303370846,False,
2022-07-28 10:00:00,8.87,8.92,8.75,8.75,16002,TPC,-0.624645088018172,False,
2022-07-27 17:00:00,8.8,8.8,8.8,8.8,2256,TPC,0.5714285714285783,False,
2022-07-27 16:00:00,8.8,8.875,8.78,8.78,103846,TPC,-0.22727272727274261,False,
2022-07-27 15:00:00,8.74,8.81,8.74,8.79,44267,TPC,0.1138952164009055,False,
2022-07-27 14:00:00,8.7716,8.7716,8.73,8.735,14685,TPC,-0.6257110352673512,False,
2022-07-27 13:00:00,8.77,8.81,8.76,8.77,23867,TPC,0.400686891814539,False,
2022-07-27 12:00:00,8.85,8.85,8.77,8.77,9065,TPC,0.0,False,
2022-07-27 11:00:00,8.78,8.92,8.77,8.84,35629,TPC,0.7981755986317118,False,
2022-07-27 10:00:00,8.79,8.81,8.77,8.77,5937,TPC,-0.7918552036199178,False,
2022-07-26 17:00:00,8.7,8.7,8.7,8.7,2806,TPC,-0.7981755986317007,False,
2022-07-26 16:00:00,8.645,8.72,8.61,8.69,72449,TPC,-0.11494252873562871,False,
2022-07-26 15:00:00,8.7,8.71,8.64,8.6578,11656,TPC,-0.37054085155350247,False,
2022-07-26 14:00:00,8.71,8.72,8.665,8.7,9501,TPC,0.4874217468640918,False,
2022-07-26 13:00:00,8.7,8.78,8.7,8.7,19073,TPC,0.0,False,
2022-07-26 12:00:00,8.78,8.78,8.72,8.72,9816,TPC,0.22988505747127963,False,
2022-07-26 11:00:00,8.76,8.83,8.75,8.75,37058,TPC,0.34403669724769603,False,
2022-07-26 10:00:00,8.68,8.77,8.68,8.76,2562,TPC,0.11428571428571122,False,
2022-07-25 17:00:00,8.77,8.77,8.77,8.77,3009,TPC,0.11415525114155667,False,
2022-07-25 16:00:00,8.75,8.805,8.73,8.77,51656,TPC,0.0,False,
2022-07-25 15:00:00,8.76,8.785,8.73,8.74,13982,TPC,-0.34207525655644,False,
2022-07-25 14:00:00,8.8,8.82,8.765,8.77,12393,TPC,0.3432494279176135,False,
2022-07-25 13:00:00,8.87,8.87,8.785,8.8,14633,TPC,0.3420752565564511,False,
2022-07-25 12:00:00,8.9,8.92,8.86,8.87,14053,TPC,0.7954545454545325,False,
2022-07-25 11:00:00,8.88,8.91,8.82,8.885,13334,TPC,0.16910935738445598,False,
2022-07-25 10:00:00,8.8,8.9,8.73,8.9,9416,TPC,0.16882386043894915,False,
2022-07-22 17:00:00,8.82,8.82,8.82,8.82,2365,TPC,-0.8988764044943864,False,
2022-07-22 16:00:00,8.74,8.82,8.7,8.81,28946,TPC,-0.11337868480725266,False,
2022-07-22 15:00:00,8.71,8.76,8.69,8.75,7282,TPC,-0.6810442678774176,False,
2022-07-22 14:00:00,8.84,8.84,8.7175,8.72,17337,TPC,-0.34285714285713365,False,
2022-07-22 13:00:00,8.92,8.92,8.74,8.83,19964,TPC,1.261467889908241,False,
2022-07-22 12:00:00,8.94,8.97,8.9,8.92,7958,TPC,1.0192525481313774,False,
2022-07-22 11:00:00,8.88,8.97,8.88,8.94,11680,TPC,0.22421524663676085,False,
2022-07-22 10:00:00,9.0,9.0,8.85,8.86,7176,TPC,-0.8948545861297563,False,
