time,open,high,low,close,volume,ticker,percent_change,spike
2023-03-17 20:00:00,4.0,4.0,4.0,4.0,375,ANNX,,False
2023-03-17 17:00:00,4.07,4.07,4.07,4.07,5250,ANNX,1.750000000000007,False
2023-03-17 16:00:00,4.105,4.15,4.0,4.075,118120,ANNX,0.12285012285011554,False
2023-03-17 15:00:00,4.13,4.14,4.08,4.1029,27256,ANNX,0.6846625766871117,False
2023-03-17 14:00:00,4.125,4.15,4.11,4.13,16039,ANNX,0.6605084208730405,False
2023-03-17 13:00:00,4.12,4.14,4.12,4.12,19115,ANNX,-0.2421307506053183,False
2023-03-17 12:00:00,4.14,4.16,4.1,4.115,17133,ANNX,-0.12135922330096527,False
2023-03-17 11:00:00,4.09,4.14,4.06,4.13,24300,ANNX,0.36452004860265674,False
2023-03-17 10:00:00,4.14,4.16,4.04,4.09,20117,ANNX,-0.9685230024213065,False
2023-03-16 17:00:00,4.15,4.15,4.15,4.15,4344,ANNX,1.4669926650366927,False
2023-03-16 16:00:00,4.2,4.215,4.14,4.14,148368,ANNX,-0.2409638554217053,False
2023-03-16 15:00:00,4.19,4.21,4.185,4.205,27405,ANNX,1.570048309178751,False
2023-03-16 14:00:00,4.18,4.21,4.17,4.2,19587,ANNX,-0.11890606420926764,False
2023-03-16 13:00:00,4.17,4.185,4.1,4.17,33835,ANNX,-0.7142857142857229,False
2023-03-16 12:00:00,4.15,4.21,4.15,4.19,31089,ANNX,0.4796163069544557,False
2023-03-16 11:00:00,4.04,4.15,4.01,4.15,95655,ANNX,-0.9546539379474916,False
2023-03-16 10:00:00,4.14,4.14,4.0,4.03,31642,ANNX,-2.8915662650602414,False
2023-03-16 09:00:00,4.11,4.11,4.01,4.01,300,ANNX,-0.49627791563277013,False
2023-03-16 08:00:00,4.2,4.2,4.2,4.2,121,ANNX,4.738154613466339,False
2023-03-15 19:00:00,4.45,4.45,4.45,4.45,100,ANNX,5.952380952380953,False
2023-03-15 18:00:00,4.4,4.4,4.4,4.4,500,ANNX,-1.1235955056179692,False
2023-03-15 16:00:00,4.3,4.31,4.18,4.21,76078,ANNX,-4.3181818181818326,False
2023-03-15 15:00:00,4.32,4.35,4.29,4.29,11718,ANNX,1.9002375296912177,False
2023-03-15 14:00:00,4.31,4.34,4.29,4.33,15793,ANNX,0.932400932400923,False
2023-03-15 13:00:00,4.345,4.37,4.31,4.31,14530,ANNX,-0.46189376443419583,False
2023-03-15 12:00:00,4.34,4.39,4.29,4.34,21859,ANNX,0.6960556844547661,False
2023-03-15 11:00:00,4.41,4.44,4.26,4.34,19680,ANNX,0.0,False
2023-03-15 10:00:00,4.38,4.41,4.36,4.4,1979,ANNX,1.382488479262678,False
2023-03-14 17:00:00,4.49,4.49,4.49,4.49,490,ANNX,2.0454545454545503,False
2023-03-14 16:00:00,4.45,4.52,4.425,4.495,70539,ANNX,0.11135857461024301,False
2023-03-14 15:00:00,4.4366,4.49,4.4366,4.44,50597,ANNX,-1.2235817575083408,False
2023-03-14 14:00:00,4.38,4.45,4.37,4.43,29472,ANNX,-0.22522522522524513,False
2023-03-14 13:00:00,4.38,4.385,4.33,4.38,21282,ANNX,-1.1286681715575564,False
2023-03-14 12:00:00,4.44,4.52,4.38,4.38,29771,ANNX,0.0,False
2023-03-14 11:00:00,4.57,4.58,4.44,4.45,27843,ANNX,1.598173515981749,False
2023-03-14 10:00:00,4.47,4.88,4.4466,4.57,14835,ANNX,2.696629213483148,False
2023-03-13 16:00:00,4.45,4.47,4.39,4.45,73118,ANNX,-2.6258205689277947,False
2023-03-13 15:00:00,4.5,4.53,4.44,4.45,28225,ANNX,0.0,False
2023-03-13 14:00:00,4.54,4.575,4.48,4.48,26719,ANNX,0.6741573033707926,False
2023-03-13 13:00:00,4.6,4.6,4.52,4.55,18847,ANNX,1.5624999999999778,False
2023-03-13 12:00:00,4.49,4.6,4.47,4.58,38622,ANNX,0.659340659340657,False
2023-03-13 11:00:00,4.48,4.57,4.423,4.5,34442,ANNX,-1.7467248908296984,False
2023-03-13 10:00:00,4.48,4.53,4.37,4.5,57620,ANNX,0.0,False
2023-03-13 09:00:00,4.45,4.45,4.45,4.45,5681,ANNX,-1.1111111111111072,False
2023-03-10 17:00:00,4.35,4.35,4.35,4.35,194,ANNX,-2.2471910112359716,False
2023-03-10 16:00:00,4.36,4.38,4.33,4.36,66601,ANNX,0.22988505747127963,False
2023-03-10 15:00:00,4.345,4.41,4.33,4.37,37141,ANNX,0.2293577981651307,False
2023-03-10 14:00:00,4.4,4.4111,4.3,4.34,41759,ANNX,-0.6864988558352492,False
2023-03-10 13:00:00,4.5,4.53,4.39,4.39,68771,ANNX,1.1520737327188835,False
2023-03-10 12:00:00,4.59,4.6,4.48,4.5,17833,ANNX,2.505694760820054,False
2023-03-10 11:00:00,4.625,4.625,4.4901,4.585,24444,ANNX,1.8888888888888955,False
2023-03-10 10:00:00,4.74,4.74,4.52,4.615,21383,ANNX,0.654307524536546,False
2023-03-10 09:00:00,4.84,4.84,4.84,4.84,188,ANNX,4.875406283856987,False
2023-03-09 17:00:00,4.6002,4.6002,4.6002,4.6002,1000,ANNX,-4.954545454545456,False
2023-03-09 16:00:00,4.79,4.79,4.6,4.72,226760,ANNX,2.6042345984957027,False
2023-03-09 15:00:00,4.79,4.83,4.76,4.79,68856,ANNX,1.4830508474576343,False
2023-03-09 14:00:00,4.84,4.85,4.779,4.785,59151,ANNX,-0.10438413361169019,False
2023-03-09 13:00:00,4.84,4.85,4.8,4.84,46196,ANNX,1.1494252873563093,False
2023-03-09 12:00:00,4.86,4.9,4.81,4.82,18949,ANNX,-0.4132231404958553,False
