time,open,high,low,close,volume,ticker,percent_change,spike
2022-07-21 17:00:00,4.79,4.79,4.67,4.67,13044,KPTI,,False
2022-07-21 16:00:00,4.735,4.81,4.725,4.8,208859,KPTI,2.7837259100642386,False
2022-07-21 15:00:00,4.72,4.77,4.71,4.73,58819,KPTI,-1.458333333333317,False
2022-07-21 14:00:00,4.72,4.7289,4.67,4.7,80740,KPTI,-0.634249471458781,False
2022-07-21 13:00:00,4.705,4.7701,4.705,4.725,97316,KPTI,0.5319148936170137,False
2022-07-21 12:00:00,4.77,4.785,4.67,4.71,77909,KPTI,-0.31746031746030523,False
2022-07-21 11:00:00,4.82,4.89,4.745,4.775,183011,KPTI,1.3800424628450214,False
2022-07-21 10:00:00,4.99,5.05,4.8,4.8192,270827,KPTI,0.9256544502617814,False
2022-07-21 09:00:00,5.03,5.22,4.97,5.09,15418,KPTI,5.619189907038491,False
2022-07-21 08:00:00,4.97,4.97,4.97,4.97,100,KPTI,-2.3575638506876273,False
2022-07-21 05:00:00,4.68,4.68,4.68,4.68,100,KPTI,-5.835010060362178,False
2022-07-20 18:00:00,4.83,4.83,4.83,4.83,109,KPTI,3.205128205128216,False
2022-07-20 17:00:00,4.83,4.83,4.71,4.71,26939,KPTI,-2.4844720496894457,False
2022-07-20 16:00:00,4.745,4.855,4.745,4.82,472964,KPTI,2.3354564755838636,False
2022-07-20 15:00:00,4.77,4.7899,4.73,4.74,124618,KPTI,-1.6597510373444035,False
2022-07-20 14:00:00,4.92,4.9299,4.76,4.76,237210,KPTI,0.42194092827003704,False
2022-07-20 13:00:00,5.1095,5.12,4.89,4.92,352004,KPTI,3.3613445378151363,False
2022-07-20 12:00:00,5.15,5.155,5.075,5.105,315342,KPTI,3.760162601626016,False
2022-07-20 11:00:00,4.995,5.245,4.975,5.15,478477,KPTI,0.8814887365328206,False
2022-07-20 10:00:00,4.9699,5.0281,4.69,4.995,409547,KPTI,-3.0097087378640808,False
2022-07-20 09:00:00,4.75,5.17,4.75,4.99,55710,KPTI,-0.10010010010009784,False
2022-07-19 17:00:00,4.69,4.69,4.69,4.69,18620,KPTI,-6.012024048096187,False
2022-07-19 16:00:00,4.64,4.695,4.605,4.68,395394,KPTI,-0.2132196162047073,False
2022-07-19 15:00:00,4.68,4.725,4.62,4.63,212252,KPTI,-1.0683760683760646,False
2022-07-19 14:00:00,4.6899,4.74,4.665,4.685,121814,KPTI,1.1879049676025932,False
2022-07-19 13:00:00,4.785,4.785,4.68,4.69,95607,KPTI,0.10672358591250486,False
2022-07-19 12:00:00,4.765,4.83,4.75,4.785,152539,KPTI,2.025586353944564,False
2022-07-19 11:00:00,4.76,4.81,4.64,4.76,217525,KPTI,-0.5224660397074254,False
2022-07-19 10:00:00,4.68,4.78,4.555,4.76,174627,KPTI,0.0,False
2022-07-18 18:00:00,4.5,4.5,4.5,4.5,121,KPTI,-5.462184873949571,False
2022-07-18 17:00:00,4.5,4.74,4.5,4.74,2406,KPTI,5.3333333333333455,False
2022-07-18 16:00:00,4.54,4.555,4.48,4.52,425027,KPTI,-4.641350210970474,False
2022-07-18 15:00:00,4.57,4.635,4.52,4.535,180268,KPTI,0.33185840707965486,False
2022-07-18 14:00:00,4.6625,4.67,4.56,4.57,82188,KPTI,0.7717750826901959,False
2022-07-18 13:00:00,4.71,4.71,4.65,4.6676,149940,KPTI,2.135667396061258,False
2022-07-18 12:00:00,4.72,4.8,4.7,4.71,124820,KPTI,0.9083897506213079,False
2022-07-18 11:00:00,4.81,4.81,4.705,4.725,106472,KPTI,0.31847133757960666,False
2022-07-18 10:00:00,4.79,4.94,4.79,4.82,148019,KPTI,2.0105820105820182,False
2022-07-15 17:00:00,4.71,4.71,4.71,4.71,7365,KPTI,-2.2821576763485507,False
2022-07-15 16:00:00,4.615,4.73,4.58,4.725,452468,KPTI,0.31847133757960666,False
2022-07-15 15:00:00,4.68,4.685,4.605,4.615,80269,KPTI,-2.3280423280423124,False
2022-07-15 14:00:00,4.64,4.685,4.64,4.675,83777,KPTI,1.3001083423618498,False
2022-07-15 13:00:00,4.68,4.69,4.62,4.635,99357,KPTI,-0.8556149732620311,False
2022-07-15 12:00:00,4.625,4.69,4.62,4.67,137332,KPTI,0.7551240560949246,False
