time,open,high,low,close,volume,ticker,percent_change,spike,cumulative_percent
2021-10-15 14:00:00,3.69,3.71,3.65,3.69,111729,AMPY,-0.6729475100942128,False,
2021-10-15 13:00:00,3.78,3.79,3.67,3.68,160617,AMPY,-0.27100271002709064,False,
2021-10-15 12:00:00,3.76,3.78,3.71,3.77,148713,AMPY,2.4456521739130377,False,
2021-10-15 11:00:00,3.7521,3.8,3.71,3.76,310349,AMPY,-0.2652519893899252,False,
2021-10-15 10:00:00,3.84,3.89,3.74,3.7501,229708,AMPY,-0.2632978723404178,False,
2021-10-15 09:00:00,3.8499,3.85,3.8,3.8499,13214,AMPY,2.6612623663368806,False,
2021-10-15 08:00:00,3.84,3.84,3.81,3.81,1049,AMPY,-1.0363905555988429,False,
2021-10-15 07:00:00,3.79,3.79,3.78,3.78,1209,AMPY,-0.7874015748031593,False,
2021-10-14 20:00:00,3.79,3.79,3.79,3.79,100,AMPY,0.2645502645502784,False,
2021-10-14 19:00:00,3.77,3.7701,3.77,3.7701,400,AMPY,-0.5250659630606891,False,
2021-10-14 18:00:00,3.77,3.77,3.77,3.77,110,AMPY,-0.0026524495371438306,False,
2021-10-14 17:00:00,3.77,3.77,3.71,3.71,2712,AMPY,-1.5915119363395291,False,
2021-10-14 16:00:00,3.82,3.82,3.75,3.77,275158,AMPY,1.6172506738544534,False,
2021-10-14 15:00:00,3.71,3.84,3.7,3.82,603275,AMPY,1.3262599469495928,False,
2021-10-14 14:00:00,3.6965,3.74,3.68,3.715,242150,AMPY,-2.7486910994764413,False,
2021-10-14 13:00:00,3.7,3.73,3.67,3.7,147011,AMPY,-0.40376850605652326,False,
2021-10-14 12:00:00,3.79,3.79,3.61,3.6919,349014,AMPY,-0.21891891891892,False,
2021-10-14 11:00:00,3.735,3.8,3.7,3.8,246730,AMPY,2.9280316368265558,False,
2021-10-14 10:00:00,3.77,3.83,3.69,3.74,317403,AMPY,-1.5789473684210464,False,
2021-10-14 09:00:00,3.8499,3.8499,3.77,3.78,5606,AMPY,1.0695187165775222,False,
2021-10-14 08:00:00,3.9,3.9,3.78,3.8,12965,AMPY,0.5291005291005346,False,
2021-10-14 07:00:00,3.78,3.81,3.78,3.81,3179,AMPY,0.263157894736854,False,
2021-10-14 05:00:00,3.7,3.7,3.7,3.7,153,AMPY,-2.887139107611547,False,
2021-10-13 20:00:00,3.66,3.66,3.65,3.65,40509,AMPY,-1.3513513513513598,False,
2021-10-13 19:00:00,3.68,3.68,3.68,3.68,3000,AMPY,0.8219178082191858,False,
2021-10-13 18:00:00,3.74,3.74,3.69,3.69,700,AMPY,0.27173913043476716,False,
2021-10-13 17:00:00,3.75,3.75,3.69,3.69,10832,AMPY,0.0,False,
2021-10-13 16:00:00,3.715,3.77,3.705,3.75,298433,AMPY,1.6260162601626105,False,
2021-10-13 15:00:00,3.71,3.73,3.67,3.72,91030,AMPY,-0.7999999999999896,False,
2021-10-13 14:00:00,3.7653,3.77,3.68,3.7227,143429,AMPY,0.07258064516129092,False,
2021-10-13 13:00:00,3.76,3.8,3.73,3.7699,170311,AMPY,1.2678969565100617,False,
2021-10-13 12:00:00,3.7,3.8,3.67,3.76,154152,AMPY,-0.2626064351839541,False,
2021-10-13 11:00:00,3.7491,3.77,3.57,3.7,759718,AMPY,-1.5957446808510523,False,
2021-10-13 10:00:00,3.87,3.87,3.69,3.745,379172,AMPY,1.216216216216215,False,
2021-10-13 09:00:00,3.85,3.9,3.85,3.86,6962,AMPY,3.0707610146862407,False,
2021-10-13 08:00:00,3.85,3.85,3.85,3.85,479,AMPY,-0.2590673575129432,False,
2021-10-13 06:00:00,3.81,3.81,3.81,3.81,500,AMPY,-1.0389610389610393,False,
2021-10-13 05:00:00,3.81,3.81,3.81,3.81,238,AMPY,0.0,False,
2021-10-12 20:00:00,3.9,3.9,3.9,3.9,5883,AMPY,2.3622047244094446,False,
2021-10-12 18:00:00,3.87,3.9,3.84,3.9,971,AMPY,0.0,False,
2021-10-12 17:00:00,3.9,3.9,3.8999,3.9,2300,AMPY,0.0,False,
2021-10-12 16:00:00,3.8899,3.95,3.87,3.9,449116,AMPY,0.0,False,
2021-10-12 15:00:00,3.8,3.91,3.77,3.885,318219,AMPY,-0.38461538461538325,False,
2021-10-12 14:00:00,3.77,3.89,3.75,3.7999,296288,AMPY,-2.190476190476187,False,
2021-10-12 13:00:00,3.889,3.89,3.71,3.7799,632472,AMPY,-0.5263296402536866,False,
2021-10-12 12:00:00,3.98,3.9911,3.821,3.89,450291,AMPY,2.912775470250528,False,
2021-10-12 11:00:00,4.0882,4.21,3.92,3.9709,730249,AMPY,2.079691516709503,False,
2021-10-12 10:00:00,4.05,4.18,3.89,4.0882,739772,AMPY,2.9539902792817596,False,
2021-10-12 09:00:00,4.1199,4.14,4.02,4.06,148139,AMPY,-0.6897901276845531,False,
2021-10-12 08:00:00,4.12,4.13,4.02,4.07,27210,AMPY,0.24630541871923928,False,
2021-10-12 07:00:00,4.1,4.1,4.06,4.08,3291,AMPY,0.24570024570023108,False,
2021-10-12 06:00:00,4.08,4.14,4.06,4.14,13915,AMPY,1.4705882352941124,False,
2021-10-12 05:00:00,3.94,4.14,3.94,4.08,17752,AMPY,-1.449275362318836,False,
2021-10-11 20:00:00,3.89,3.94,3.85,3.92,14961,AMPY,-3.9215686274509887,False,
2021-10-11 19:00:00,3.88,3.91,3.87,3.89,3934,AMPY,-0.7653061224489721,False,
2021-10-11 18:00:00,3.93,3.94,3.87,3.87,4730,AMPY,-0.5141388174807249,False,
2021-10-11 17:00:00,3.97,4.0,3.86,3.8701,54573,AMPY,0.0025839793281523527,False,
2021-10-11 16:00:00,3.915,4.1,3.91,3.98,2008013,AMPY,2.839719903878457,False,
2021-10-11 15:00:00,3.93,4.0,3.861,3.91,927505,AMPY,-1.7587939698492372,False,
2021-10-11 14:00:00,3.895,3.96,3.81,3.9247,604793,AMPY,0.37595907928389405,False,
2021-10-11 13:00:00,3.92,4.0,3.7477,3.89,1672228,AMPY,-0.8841440110072041,False,
2021-10-11 12:00:00,3.515,3.95,3.51,3.9209,1513251,AMPY,0.7943444730077021,False,
2021-10-11 11:00:00,3.58,3.6,3.51,3.51,454214,AMPY,-10.479736795123573,False,
2021-10-11 10:00:00,3.539,3.65,3.51,3.57,828075,AMPY,1.7094017094017033,False,
2021-10-11 09:00:00,3.4999,3.53,3.45,3.51,37399,AMPY,-1.6806722689075682,False,
2021-10-11 08:00:00,3.49,3.53,3.41,3.52,33213,AMPY,0.2849002849002913,False,
2021-10-11 07:00:00,3.5,3.51,3.49,3.51,6442,AMPY,-0.28409090909091717,False,
2021-10-11 06:00:00,3.51,3.53,3.49,3.49,3866,AMPY,-0.5698005698005604,False,
2021-10-11 05:00:00,3.45,3.53,3.45,3.51,10135,AMPY,0.5730659025787732,False,
2021-10-08 20:00:00,3.44,3.45,3.4,3.45,20395,AMPY,-1.7094017094017033,False,
2021-10-08 19:00:00,3.3401,3.44,3.3401,3.44,15080,AMPY,-0.28985507246377384,False,
2021-10-08 18:00:00,3.37,3.38,3.34,3.34,1210,AMPY,-2.9069767441860517,False,
2021-10-08 17:00:00,3.4299,3.43,3.34,3.38,2835,AMPY,1.1976047904191711,False,
2021-10-08 16:00:00,3.3468,3.47,3.34,3.44,851295,AMPY,1.775147928994092,False,
2021-10-08 15:00:00,3.24,3.35,3.2361,3.35,314609,AMPY,-2.6162790697674354,False,
2021-10-08 14:00:00,3.28,3.32,3.235,3.24,227279,AMPY,-3.2835820895522394,False,
2021-10-08 13:00:00,3.15,3.31,3.15,3.27,458723,AMPY,0.92592592592593,False,
2021-10-08 12:00:00,3.23,3.27,3.15,3.1599,436425,AMPY,-3.366972477064223,False,
2021-10-08 11:00:00,3.425,3.425,3.2206,3.23,992968,AMPY,2.218424633690952,False,
2021-10-08 10:00:00,3.45,3.5,3.33,3.425,660300,AMPY,6.037151702786381,False,
2021-10-08 09:00:00,3.4799,3.5,3.41,3.44,102849,AMPY,0.43795620437956373,False,
2021-10-08 08:00:00,3.44,3.5,3.4,3.48,39209,AMPY,1.1627906976744207,False,
2021-10-08 07:00:00,3.48,3.48,3.47,3.48,400,AMPY,0.0,False,
2021-10-08 06:00:00,3.53,3.56,3.4,3.49,16662,AMPY,0.287356321839094,False,
2021-10-08 05:00:00,3.41,3.55,3.4,3.54,12322,AMPY,1.4326647564469885,False,
2021-10-07 20:00:00,3.43,3.43,3.4,3.4,10036,AMPY,-3.9548022598870136,False,
2021-10-07 19:00:00,3.42,3.44,3.38,3.4,33751,AMPY,0.0,False,
2021-10-07 18:00:00,3.38,3.42,3.38,3.39,8067,AMPY,-0.2941176470588225,False,
2021-10-07 17:00:00,3.39,3.44,3.35,3.38,40926,AMPY,-0.2949852507374673,False,
2021-10-07 16:00:00,3.45,3.49,3.34,3.395,1205710,AMPY,0.4437869822485174,False,
2021-10-07 15:00:00,3.255,3.49,3.24,3.44,1378321,AMPY,1.3254786450662692,False,
2021-10-07 14:00:00,3.235,3.3099,3.16,3.2553,702045,AMPY,-5.36918604651162,False,
2021-10-07 13:00:00,3.525,3.54,3.21,3.24,1600521,AMPY,-0.47000276472214386,False,
2021-10-07 12:00:00,3.44,3.57,3.23,3.5204,2806675,AMPY,8.654320987654307,False,
2021-10-07 11:00:00,2.9899,3.47,2.98,3.44,2715756,AMPY,-2.2838313827974077,False,
2021-10-07 10:00:00,2.96,3.05,2.8601,2.985,843548,AMPY,-13.226744186046513,False,
2021-10-07 09:00:00,2.9,2.97,2.835,2.97,35016,AMPY,-0.5025125628140614,False,
2021-10-07 08:00:00,2.85,2.97,2.85,2.97,10686,AMPY,0.0,False,
2021-10-07 07:00:00,2.82,2.82,2.79,2.8,6391,AMPY,-5.723905723905731,False,
2021-10-07 06:00:00,2.81,2.84,2.8,2.81,1526,AMPY,0.3571428571428559,False,
2021-10-07 05:00:00,2.78,2.8,2.77,2.8,4425,AMPY,-0.3558718861210064,False,
2021-10-06 20:00:00,2.94,2.94,2.9,2.9,570,AMPY,3.571428571428581,False,
2021-10-06 19:00:00,2.89,2.92,2.83,2.92,13347,AMPY,0.6896551724137945,False,
2021-10-06 18:00:00,2.8,2.93,2.78,2.8101,29984,AMPY,-3.7636986301369912,False,
2021-10-06 17:00:00,2.9,2.9,2.8,2.83,42555,AMPY,0.7081598519625754,False,
2021-10-06 16:00:00,2.9292,2.98,2.85,2.905,1134530,AMPY,2.6501766784452263,False,
2021-10-06 15:00:00,3.0489,3.05,2.9,2.925,880657,AMPY,0.6884681583476882,False,
2021-10-06 14:00:00,3.1,3.1,3.01,3.06,556203,AMPY,4.615384615384621,False,
2021-10-06 13:00:00,3.13,3.15,3.08,3.0999,454358,AMPY,1.303921568627442,False,
2021-10-06 12:00:00,3.07,3.14,3.06,3.124,298536,AMPY,0.7774444336914099,False,
2021-10-06 11:00:00,3.14,3.155,3.03,3.06,1104764,AMPY,-2.0486555697823317,False,
2021-10-06 10:00:00,3.25,3.35,3.1116,3.1116,1146278,AMPY,1.68627450980392,False,
2021-10-06 09:00:00,3.23,3.28,3.13,3.25,84293,AMPY,4.4478724771821465,False,
2021-10-06 08:00:00,3.165,3.24,3.12,3.12,34671,AMPY,-3.9999999999999925,False,
2021-10-06 07:00:00,3.13,3.17,3.06,3.15,12578,AMPY,0.9615384615384581,False,
2021-10-06 06:00:00,3.32,3.39,3.12,3.13,27110,AMPY,-0.6349206349206327,False,
2021-10-06 05:00:00,3.4,3.52,3.15,3.34,20585,AMPY,6.709265175718859,False,
2021-10-05 20:00:00,3.34,3.35,3.29,3.31,25747,AMPY,-0.8982035928143617,False,
2021-10-05 19:00:00,3.3,3.35,3.3,3.3,55801,AMPY,-0.30211480362538623,False,
2021-10-05 18:00:00,3.25,3.32,3.2,3.3,219499,AMPY,0.0,False,
2021-10-05 17:00:00,3.21,3.31,3.14,3.22,160470,AMPY,-2.4242424242424176,False,
2021-10-05 16:00:00,3.175,3.29,2.99,3.1971,2522505,AMPY,-0.7111801242236093,False,
2021-10-05 15:00:00,3.1499,3.22,3.14,3.1701,556644,AMPY,-0.8445153420287066,False,
2021-10-05 14:00:00,3.1493,3.22,3.1,3.15,607676,AMPY,-0.6340493990725893,False,
2021-10-05 13:00:00,3.12,3.15,3.01,3.1482,946686,AMPY,-0.05714285714285561,False,
2021-10-05 12:00:00,3.3238,3.33,3.08,3.1201,1716290,AMPY,-0.8925735340829744,False,
2021-10-05 11:00:00,3.3725,3.45,3.25,3.33,2000674,AMPY,6.727348482420448,False,
2021-10-05 10:00:00,3.38,3.62,3.33,3.3741,4029752,AMPY,1.324324324324322,False,
2021-10-05 09:00:00,3.49,3.5,3.38,3.38,340739,AMPY,0.1748614445333585,False,
2021-10-05 08:00:00,3.45,3.51,3.38,3.48,179980,AMPY,2.9585798816567976,False,
2021-10-05 07:00:00,3.46,3.53,3.41,3.45,51249,AMPY,-0.8620689655172376,False,
2021-10-05 06:00:00,3.46,3.58,3.36,3.45,156929,AMPY,0.0,False,
2021-10-05 05:00:00,3.4,3.8,3.35,3.47,481626,AMPY,0.5797101449275477,False,
2021-10-04 20:00:00,3.32,3.35,3.25,3.31,69792,AMPY,-4.610951008645536,False,
2021-10-04 19:00:00,3.31,3.38,3.29,3.3299,113865,AMPY,0.6012084592144973,False,
2021-10-04 18:00:00,3.3,3.42,3.27,3.3101,257782,AMPY,-0.59461245082435,False,
2021-10-04 17:00:00,3.22,3.48,3.05,3.3,1441486,AMPY,-0.3051267333313179,False,
2021-10-04 16:00:00,2.8113,3.75,2.7,3.2184,14371079,AMPY,-2.472727272727271,False,
2021-10-04 15:00:00,2.9593,3.005,2.8,2.818,3386863,AMPY,-12.44096445438727,False,
2021-10-04 14:00:00,3.145,3.2025,2.95,2.96,2285147,AMPY,5.03903477643719,False,
2021-10-04 13:00:00,3.375,3.42,3.11,3.1477,3118903,AMPY,6.341216216216217,False,
2021-10-04 12:00:00,3.2477,3.5,3.1,3.3783,4395806,AMPY,7.325984051847367,False,
2021-10-04 11:00:00,2.9682,3.61,2.96,3.24,13009544,AMPY,-4.093774975579423,False,
2021-10-04 10:00:00,2.39,3.37,2.34,2.9655,12580927,AMPY,-8.472222222222225,False,
2021-10-04 09:00:00,2.08,3.3,1.89,2.39,3155268,AMPY,-19.406508177373116,False,
2021-10-04 08:00:00,3.47,3.47,1.85,2.1,3064974,AMPY,-12.133891213389125,False,
2021-10-04 07:00:00,3.86,3.9,3.41,3.47,170819,AMPY,65.23809523809526,True,65.23809523809526
2021-10-04 06:00:00,4.27,4.27,3.75,3.85,53268,AMPY,10.951008645533133,False,76.18910388362839
2021-10-04 05:00:00,5.4,5.4,3.7,4.22,44230,AMPY,9.610389610389603,False,85.799493494018
2021-10-01 20:00:00,5.58,5.58,5.58,5.58,110,AMPY,32.22748815165877,True,118.02698164567676
2021-10-01 18:00:00,5.7499,5.7499,5.7499,5.7499,2500,AMPY,3.0448028673835115,False,
2021-10-01 17:00:00,5.75,5.75,5.75,5.75,950,AMPY,0.0017391606810468474,False,
2021-10-01 16:00:00,5.685,5.78,5.68,5.74,166045,AMPY,-0.17391304347825765,False,
2021-10-01 15:00:00,5.7798,5.7798,5.64,5.685,118421,AMPY,-0.9581881533101133,False,
2021-10-01 14:00:00,5.65,5.78,5.62,5.78,90563,AMPY,1.6710642040457468,False,
2021-10-01 13:00:00,5.5927,5.66,5.55,5.66,49268,AMPY,-2.076124567474047,False,
2021-10-01 12:00:00,5.6675,5.73,5.57,5.5914,255072,AMPY,-1.2120141342756185,False,
2021-10-01 11:00:00,5.53,5.75,5.51,5.66,273052,AMPY,1.2268841435060907,False,
2021-10-01 10:00:00,5.34,5.69,5.2702,5.5367,186516,AMPY,-2.178445229681991,False,
2021-10-01 09:00:00,5.3399,5.3399,5.3399,5.3399,200,AMPY,-3.554463850307943,False,
2021-10-01 08:00:00,5.36,5.36,5.35,5.35,1138,AMPY,0.1891421187662612,False,
2021-10-01 07:00:00,5.31,5.31,5.31,5.31,262,AMPY,-0.747663551401867,False,
2021-10-01 05:00:00,5.45,5.45,5.45,5.45,1000,AMPY,2.6365348399246757,False,
2021-09-30 16:00:00,5.331,5.3997,5.32,5.32,155627,AMPY,-2.3853211009174258,False,
2021-09-30 15:00:00,5.2878,5.4,5.28,5.345,60969,AMPY,0.46992481203007586,False,
2021-09-30 14:00:00,5.2704,5.36,5.19,5.28,72634,AMPY,-1.2160898035547096,False,
2021-09-30 13:00:00,5.3,5.31,5.18,5.3,51326,AMPY,0.37878787878786735,False,
2021-09-30 12:00:00,5.12,5.2951,5.12,5.29,138266,AMPY,-0.18867924528301883,False,
2021-09-30 11:00:00,5.02,5.11,5.0,5.0825,59202,AMPY,-3.922495274102089,False,
2021-09-30 10:00:00,5.05,5.08,4.9556,5.0208,42029,AMPY,-1.213969503197232,False,
2021-09-30 09:00:00,5.12,5.12,5.11,5.11,280,AMPY,1.77660930529,False,
2021-09-29 16:00:00,5.03,5.1,4.995,5.09,107825,AMPY,-0.391389432485334,False,
2021-09-29 15:00:00,5.09,5.1,5.02,5.02,58578,AMPY,-1.3752455795677854,False,
2021-09-29 14:00:00,5.055,5.1,5.0,5.0937,47595,AMPY,1.468127490039861,False,
2021-09-29 13:00:00,4.9614,5.07,4.9614,5.055,114776,AMPY,-0.7597620590140797,False,
2021-09-29 12:00:00,5.0,5.01,4.92,4.95,37463,AMPY,-2.0771513353115667,False,
2021-09-29 11:00:00,4.87,5.0,4.84,5.0,97407,AMPY,1.0101010101010166,False,
2021-09-29 10:00:00,4.9999,5.0,4.73,4.87,116301,AMPY,-2.6000000000000023,False,
2021-09-29 09:00:00,5.0499,5.0499,5.0499,5.0499,300,AMPY,3.6940451745379965,False,
2021-09-28 17:00:00,4.93,5.0499,4.93,5.0499,13772,AMPY,0.0,False,
2021-09-28 16:00:00,4.9,4.93,4.7801,4.93,151780,AMPY,-2.374304441672115,False,
2021-09-28 15:00:00,4.84,4.93,4.82,4.91,56647,AMPY,-0.40567951318457585,False,
2021-09-28 14:00:00,4.96,4.98,4.8219,4.84,64704,AMPY,-1.4256619144602856,False,
2021-09-28 13:00:00,5.03,5.12,4.92,4.96,369689,AMPY,2.4793388429751984,False,
2021-09-28 12:00:00,5.062,5.12,5.0,5.03,94792,AMPY,1.4112903225806495,False,
2021-09-28 11:00:00,5.0478,5.09,4.91,5.0638,161182,AMPY,0.6719681908548658,False,
2021-09-28 10:00:00,4.94,5.18,4.92,5.0487,248922,AMPY,-0.2981950313993287,False,
2021-09-28 09:00:00,4.93,4.93,4.88,4.88,1602,AMPY,-3.341454235743857,False,
2021-09-28 08:00:00,4.82,4.87,4.82,4.87,3560,AMPY,-0.2049180327868827,False,
2021-09-27 17:00:00,4.76,4.76,4.68,4.68,5583,AMPY,-3.901437371663252,False,
2021-09-27 16:00:00,4.815,4.85,4.8,4.82,90268,AMPY,2.991452991453003,False,
2021-09-27 15:00:00,4.8335,4.86,4.795,4.82,88166,AMPY,0.0,False,
2021-09-27 14:00:00,4.78,4.85,4.76,4.83,72258,AMPY,0.20746887966804906,False,
2021-09-27 13:00:00,4.715,4.8,4.69,4.7722,59807,AMPY,-1.1966873706004244,False,
2021-09-27 12:00:00,4.73,4.78,4.69,4.72,40195,AMPY,-1.0938351284522918,False,
2021-09-27 11:00:00,4.58,4.7929,4.56,4.74,165896,AMPY,0.4237288135593209,False,
2021-09-27 10:00:00,4.58,4.7,4.56,4.58,99363,AMPY,-3.3755274261603407,False,
2021-09-27 09:00:00,4.57,4.58,4.57,4.58,3500,AMPY,0.0,False,
2021-09-27 08:00:00,4.5,4.5,4.5,4.5,2000,AMPY,-1.7467248908296984,False,
