time,open,high,low,close,volume,ticker,percent_change,spike
2021-06-25 17:00:00,29.96,29.96,29.74,29.96,58088,DSP,,False
2021-06-25 16:00:00,30.04,30.46,29.59,30.04,309915,DSP,0.2670226969292422,False
2021-06-25 15:00:00,30.525,30.5978,29.91,30.045,100757,DSP,0.01664447403462166,False
2021-06-25 14:00:00,30.67,30.83,30.38,30.525,23539,DSP,1.5976035946080769,False
2021-06-25 13:00:00,30.765,30.765,30.105,30.74,13632,DSP,0.7043407043407113,False
2021-06-25 12:00:00,29.7,31.74,29.64,30.485,124198,DSP,-0.8295380611580971,False
2021-06-25 11:00:00,29.3944,29.65,29.38,29.65,17215,DSP,-2.7390519927833368,False
2021-06-25 10:00:00,29.54,30.1332,29.25,29.26,15584,DSP,-1.3153456998313606,False
2021-06-24 17:00:00,29.48,29.48,29.48,29.48,371,DSP,0.7518796992481258,False
2021-06-24 16:00:00,29.4,29.66,29.35,29.5,162526,DSP,0.06784260515604323,False
2021-06-24 15:00:00,29.03,29.5,28.96,29.43,83654,DSP,-0.2372881355932166,False
2021-06-24 14:00:00,29.0,29.1,28.94,28.99,30075,DSP,-1.4950730547060864,False
2021-06-24 13:00:00,29.06,29.17,28.87,28.955,38105,DSP,-0.1207312866505661,False
2021-06-24 12:00:00,29.46,29.5,28.94,28.95,64033,DSP,-0.017268174753926058,False
2021-06-24 11:00:00,29.545,29.71,29.33,29.46,60879,DSP,1.761658031088098,False
2021-06-24 10:00:00,29.82,29.82,29.5,29.52,22610,DSP,0.20366598778003286,False
2021-06-23 17:00:00,29.49,29.49,29.49,29.49,3580,DSP,-0.1016260162601701,False
2021-06-23 16:00:00,29.415,29.53,29.33,29.49,46919,DSP,0.0,False
2021-06-23 15:00:00,29.4,29.5,29.08,29.395,8845,DSP,-0.3221430993557095,False
2021-06-23 14:00:00,29.44,29.51,29.36,29.4,9889,DSP,0.01700969552644871,False
2021-06-23 13:00:00,29.48,29.53,29.26,29.38,12085,DSP,-0.06802721088434716,False
2021-06-23 12:00:00,29.22,29.5,28.8865,29.28,19261,DSP,-0.3403675970047537,False
2021-06-23 11:00:00,29.22,29.97,28.9565,28.9565,21039,DSP,-1.1048497267759694,False
2021-06-23 10:00:00,29.0,29.36,28.94,29.2,5426,DSP,0.840916547234638,False
2021-06-22 17:00:00,28.75,28.75,28.75,28.75,252,DSP,-1.5410958904109595,False
2021-06-22 16:00:00,28.41,29.11,28.24,28.6,35152,DSP,-0.5217391304347729,False
2021-06-22 15:00:00,28.01,28.32,27.925,28.32,9754,DSP,-0.9790209790209836,False
2021-06-22 14:00:00,27.59,27.988,27.48,27.9148,18096,DSP,-1.4307909604519775,False
2021-06-22 13:00:00,27.65,27.95,27.41,27.59,17288,DSP,-1.1635404874833388,False
2021-06-22 12:00:00,27.3139,27.67,27.3139,27.67,13273,DSP,0.2899601304820587,False
2021-06-22 11:00:00,28.02,28.14,27.28,27.42,36643,DSP,-0.9035056017347332,False
2021-06-22 10:00:00,28.46,28.73,27.7101,27.95,23619,DSP,1.9328956965718458,False
2021-06-21 17:00:00,28.64,28.64,28.64,28.64,2145,DSP,2.4686940966010873,False
2021-06-21 16:00:00,28.74,28.74,28.32,28.64,24353,DSP,0.0,False
2021-06-21 15:00:00,28.96,29.11,28.7,28.78,17550,DSP,0.48882681564246244,False
2021-06-21 14:00:00,29.5,29.5,28.93,28.93,16970,DSP,0.5211952744961668,False
2021-06-21 13:00:00,29.76,29.76,29.37,29.55,14025,DSP,2.143104044244737,False
2021-06-21 12:00:00,30.07,30.08,29.57,29.84,155678,DSP,0.9813874788494159,False
2021-06-21 11:00:00,29.98,30.34,29.34,30.16,42943,DSP,1.072386058981234,False
2021-06-21 10:00:00,29.34,30.07,28.99,29.63,33580,DSP,-1.7572944297082227,False
2021-06-21 06:00:00,29.41,29.41,29.41,29.41,271,DSP,-0.7424907188660068,False
2021-06-18 17:00:00,29.41,29.41,29.41,29.41,2407,DSP,0.0,False
2021-06-18 16:00:00,29.03,29.7,28.96,29.45,55495,DSP,0.13600816048962017,False
2021-06-18 15:00:00,29.515,29.71,29.12,29.2,25718,DSP,-0.8488964346349714,False
2021-06-18 14:00:00,29.41,29.54,29.31,29.505,3750,DSP,1.0445205479451936,False
2021-06-18 13:00:00,29.55,29.65,29.4,29.5,21941,DSP,-0.01694628029147438,False
2021-06-18 12:00:00,29.4,29.72,29.31,29.535,18160,DSP,0.11864406779660275,False
2021-06-18 11:00:00,28.91,29.36,28.5873,29.21,6396,DSP,-1.1003893685457955,False
2021-06-18 10:00:00,28.57,29.5,28.57,28.93,24335,DSP,-0.9585758301951408,False
2021-06-17 16:00:00,28.68,28.8,28.32,28.78,87059,DSP,-0.5184929139301686,False
2021-06-17 15:00:00,28.57,28.79,28.56,28.62,10417,DSP,-0.5559416261292527,False
