time,open,high,low,close,volume,ticker,percent_change,spike
2022-12-19 17:00:00,2.55,2.55,2.55,2.55,7072,ORGO,,False
2022-12-19 16:00:00,2.58,2.585,2.53,2.54,239768,ORGO,-0.39215686274508554,False
2022-12-19 15:00:00,2.56,2.6,2.555,2.585,100080,ORGO,1.7716535433070835,False
2022-12-19 14:00:00,2.515,2.59,2.5029,2.565,115426,ORGO,-0.7736943907156735,False
2022-12-19 13:00:00,2.495,2.53,2.49,2.515,30824,ORGO,-1.9493177387914118,False
2022-12-19 12:00:00,2.485,2.51,2.485,2.495,32173,ORGO,-0.7952286282306154,False
2022-12-19 11:00:00,2.48,2.49,2.4615,2.485,45774,ORGO,-0.40080160320642433,False
2022-12-19 10:00:00,2.57,2.57,2.48,2.4889,16724,ORGO,0.1569416498994114,False
2022-12-16 17:00:00,2.57,2.57,2.57,2.57,30750,ORGO,3.2584675961268017,False
2022-12-16 16:00:00,2.55,2.635,2.54,2.57,307914,ORGO,0.0,False
2022-12-16 15:00:00,2.535,2.55,2.52,2.545,52485,ORGO,-0.9727626459143934,False
2022-12-16 14:00:00,2.52,2.55,2.52,2.53,47770,ORGO,-0.5893909626719096,False
2022-12-16 13:00:00,2.495,2.55,2.495,2.52,38728,ORGO,-0.39525691699603405,False
2022-12-16 12:00:00,2.505,2.54,2.495,2.495,54847,ORGO,-0.9920634920634885,False
2022-12-16 11:00:00,2.52,2.52,2.48,2.505,84487,ORGO,0.4008016032064132,False
2022-12-16 10:00:00,2.52,2.565,2.5,2.525,135654,ORGO,0.7984031936127733,False
2022-12-15 17:00:00,2.54,2.54,2.54,2.54,10078,ORGO,0.5940594059405946,False
2022-12-15 16:00:00,2.575,2.58,2.54,2.54,108799,ORGO,0.0,False
2022-12-15 15:00:00,2.57,2.585,2.55,2.575,38413,ORGO,1.3779527559055094,False
2022-12-15 14:00:00,2.595,2.605,2.57,2.57,33595,ORGO,-0.1941747572815622,False
2022-12-15 13:00:00,2.61,2.625,2.59,2.595,31143,ORGO,0.9727626459144156,False
2022-12-15 12:00:00,2.615,2.625,2.6,2.62,62993,ORGO,0.963391136801528,False
2022-12-15 11:00:00,2.635,2.655,2.61,2.62,59852,ORGO,0.0,False
2022-12-15 10:00:00,2.67,2.68,2.64,2.64,14049,ORGO,0.7633587786259444,False
2022-12-14 17:00:00,2.71,2.71,2.71,2.71,4018,ORGO,2.651515151515138,False
2022-12-14 16:00:00,2.685,2.735,2.68,2.7,136192,ORGO,-0.36900369003689537,False
2022-12-14 15:00:00,2.71,2.71,2.645,2.685,45176,ORGO,-0.5555555555555647,False
2022-12-14 14:00:00,2.705,2.74,2.7,2.72,22253,ORGO,1.3035381750465591,False
2022-12-14 13:00:00,2.725,2.73,2.7,2.705,25599,ORGO,-0.5514705882353033,False
