time,open,high,low,close,volume,ticker,percent_change,spike
2022-11-18 17:00:00,4.6656,4.6656,4.6656,4.6656,1350,CMAX,,False
2022-11-18 16:00:00,4.595,4.69,4.59,4.6,103690,CMAX,-1.4060356652949357,False
2022-11-18 15:00:00,4.6501,4.7,4.58,4.59,32443,CMAX,-0.21739130434782483,False
2022-11-18 14:00:00,4.67,4.74,4.65,4.65,17160,CMAX,1.3071895424836777,False
2022-11-18 13:00:00,4.73,4.73,4.615,4.67,26021,CMAX,0.4301075268817067,False
2022-11-18 12:00:00,4.87,4.87,4.675,4.735,31228,CMAX,1.3918629550321304,False
2022-11-18 11:00:00,4.73,5.03,4.73,4.875,38679,CMAX,2.9567053854276493,False
2022-11-18 10:00:00,4.81,4.81,4.62,4.727,37913,CMAX,-3.0358974358974278,False
2022-11-17 18:00:00,4.4,4.4,4.4,4.4,400,CMAX,-6.91770679077639,False
2022-11-17 17:00:00,4.62,4.62,4.5,4.5,805,CMAX,2.2727272727272707,False
2022-11-17 16:00:00,4.75,4.75,4.64,4.65,170587,CMAX,3.3333333333333437,False
2022-11-17 15:00:00,4.765,4.87,4.525,4.74,115105,CMAX,1.9354838709677358,False
2022-11-17 14:00:00,5.115,5.14,4.8,4.8,1444956,CMAX,1.2658227848101111,False
2022-11-17 13:00:00,5.095,5.15,5.05,5.12,30307,CMAX,6.666666666666665,False
2022-11-17 12:00:00,5.08,5.16,5.02,5.1,230385,CMAX,-0.3906250000000111,False
2022-11-17 11:00:00,5.01,5.18,4.99,5.08,567289,CMAX,-0.39215686274508554,False
2022-11-17 10:00:00,4.92,5.05,4.89,5.01,56487,CMAX,-1.3779527559055205,False
2022-11-17 09:00:00,4.86,4.86,4.86,4.86,322,CMAX,-2.9940119760478945,False
2022-11-16 17:00:00,5.03,5.03,4.82,4.82,8414,CMAX,-0.8230452674897082,False
2022-11-16 16:00:00,5.045,5.055,4.95,5.03,729533,CMAX,4.356846473029052,False
2022-11-16 15:00:00,5.05,5.06,4.995,5.045,56877,CMAX,0.29821073558646827,False
2022-11-16 14:00:00,5.0,5.07,4.96,5.05,136188,CMAX,0.09910802775023875,False
2022-11-16 13:00:00,5.06,5.06,4.995,5.0,96628,CMAX,-0.990099009900991,False
2022-11-16 12:00:00,5.02,5.115,5.01,5.065,50670,CMAX,1.3000000000000123,False
2022-11-16 11:00:00,4.985,5.21,4.98,5.0,249120,CMAX,-1.2833168805528206,False
2022-11-16 10:00:00,5.0,5.16,4.78,5.0,231707,CMAX,0.0,False
2022-11-16 09:00:00,4.95,4.95,4.95,4.95,200,CMAX,-1.0000000000000009,False
2022-11-15 20:00:00,4.77,4.77,4.77,4.77,100,CMAX,-3.6363636363636487,False
2022-11-15 18:00:00,4.56,4.56,4.56,4.56,413,CMAX,-4.402515723270439,False
2022-11-15 17:00:00,4.9,4.9,4.66,4.8,2487,CMAX,5.263157894736836,False
