time,open,high,low,close,volume,ticker,percent_change,spike
2022-05-20 17:00:00,4.34,4.34,4.34,4.34,1324,KODK,,False
2022-05-20 16:00:00,4.175,4.35,4.155,4.35,264492,KODK,0.23041474654377225,False
2022-05-20 15:00:00,4.155,4.195,4.11,4.17,125731,KODK,-4.137931034482756,False
2022-05-20 14:00:00,4.205,4.215,4.105,4.155,132741,KODK,-0.3597122302158251,False
2022-05-20 13:00:00,4.2546,4.27,4.19,4.2,342844,KODK,1.0830324909747224,False
2022-05-20 12:00:00,4.2541,4.28,4.2,4.2546,209588,KODK,1.29999999999999,False
2022-05-20 11:00:00,4.415,4.415,4.255,4.255,178068,KODK,0.009401588868507282,False
2022-05-20 10:00:00,4.5,4.5,4.32,4.4107,140710,KODK,3.659224441833153,False
2022-05-20 09:00:00,4.52,4.52,4.52,4.52,2200,KODK,2.4780647062824235,False
2022-05-19 18:00:00,4.52,4.6,4.42,4.6,2482,KODK,1.7699115044247815,False
2022-05-19 17:00:00,4.42,4.42,4.42,4.42,16614,KODK,-3.913043478260869,False
2022-05-19 16:00:00,4.495,4.52,4.4,4.43,277942,KODK,0.2262443438914019,False
2022-05-19 15:00:00,4.57,4.5757,4.47,4.4989,132601,KODK,1.555304740406327,False
2022-05-19 14:00:00,4.445,4.58,4.44,4.57,130857,KODK,1.5803863166551801,False
2022-05-19 13:00:00,4.5,4.52,4.405,4.445,101022,KODK,-2.7352297592997843,False
2022-05-19 12:00:00,4.455,4.505,4.42,4.5,102280,KODK,1.237345331833506,False
2022-05-19 11:00:00,4.41,4.49,4.395,4.45,136785,KODK,-1.1111111111111072,False
2022-05-19 10:00:00,4.42,4.61,4.35,4.4,182500,KODK,-1.1235955056179692,False
2022-05-19 09:00:00,4.53,4.53,4.42,4.42,313,KODK,0.4545454545454408,False
2022-05-19 08:00:00,4.39,4.41,4.39,4.39,3000,KODK,-0.6787330316742168,False
2022-05-18 18:00:00,4.53,4.53,4.53,4.53,1000,KODK,3.1890660592255315,False
2022-05-18 17:00:00,4.53,4.53,4.37,4.37,17022,KODK,-3.532008830022082,False
2022-05-18 16:00:00,4.45,4.54,4.44,4.52,220217,KODK,3.432494279176179,False
2022-05-18 15:00:00,4.47,4.5038,4.435,4.44,114487,KODK,-1.7699115044247593,False
2022-05-18 14:00:00,4.57,4.57,4.46,4.465,198321,KODK,0.5630630630630407,False
2022-05-18 13:00:00,4.51,4.5717,4.48,4.5688,109184,KODK,2.3247480403135734,False
2022-05-18 12:00:00,4.705,4.705,4.5,4.51,98869,KODK,-1.2869900192610917,False
2022-05-18 11:00:00,4.67,4.72,4.6001,4.71,194370,KODK,4.434589800443467,False
2022-05-18 10:00:00,4.52,4.67,4.49,4.6607,82580,KODK,-1.0467091295116693,False
2022-05-18 09:00:00,4.65,4.7,4.51,4.51,1132,KODK,-3.2334198725513463,False
2022-05-17 19:00:00,4.61,4.62,4.61,4.62,1100,KODK,2.4390243902439046,False
2022-05-17 18:00:00,4.62,4.62,4.62,4.62,100,KODK,0.0,False
2022-05-17 17:00:00,4.62,4.62,4.6,4.6,407,KODK,-0.43290043290044045,False
2022-05-17 16:00:00,4.55,4.63,4.55,4.63,245670,KODK,0.6521739130434856,False
2022-05-17 15:00:00,4.55,4.59,4.505,4.555,122932,KODK,-1.6198704103671746,False
2022-05-17 14:00:00,4.52,4.565,4.505,4.55,69533,KODK,-0.1097694840834218,False
2022-05-17 13:00:00,4.49,4.545,4.475,4.525,76041,KODK,-0.5494505494505364,False
2022-05-17 12:00:00,4.43,4.5095,4.4,4.495,405425,KODK,-0.6629834254143652,False
2022-05-17 11:00:00,4.53,4.575,4.39,4.4307,238684,KODK,-1.4304783092324858,False
2022-05-17 10:00:00,4.48,4.64,4.47,4.53,140972,KODK,2.2411808517841525,False
2022-05-17 09:00:00,4.5399,4.55,4.49,4.5,2838,KODK,-0.6622516556291425,False
2022-05-17 08:00:00,4.49,4.5,4.49,4.5,1956,KODK,0.0,False
2022-05-16 17:00:00,4.4,4.4,4.4,4.4,10292,KODK,-2.2222222222222143,False
2022-05-16 16:00:00,4.445,4.46,4.38,4.395,212910,KODK,-0.11363636363638241,False
2022-05-16 15:00:00,4.43,4.485,4.41,4.44,117254,KODK,1.0238907849829504,False
2022-05-16 14:00:00,4.42,4.4999,4.415,4.43,84046,KODK,-0.22522522522524513,False
2022-05-16 13:00:00,4.495,4.495,4.41,4.43,180328,KODK,0.0,False
2022-05-16 12:00:00,4.36,4.495,4.35,4.49,131161,KODK,1.3544018058690765,False
2022-05-16 11:00:00,4.355,4.47,4.33,4.365,140493,KODK,-2.7839643652561197,False
2022-05-16 10:00:00,4.27,4.37,4.2,4.355,132294,KODK,-0.22909507445589838,False
2022-05-16 09:00:00,4.481,4.481,4.31,4.31,1414,KODK,-1.0332950631458226,False
2022-05-16 08:00:00,4.32,4.32,4.32,4.32,109,KODK,0.23201856148493682,False
2022-05-13 19:00:00,4.37,4.37,4.37,4.37,500,KODK,1.157407407407396,False
2022-05-13 18:00:00,4.2208,4.2208,4.22,4.22,200,KODK,-3.4324942791762125,False
2022-05-13 17:00:00,4.29,4.37,4.29,4.37,1899,KODK,3.5545023696682554,False
2022-05-13 16:00:00,4.305,4.32,4.26,4.29,242011,KODK,-1.830663615560646,False
2022-05-13 15:00:00,4.275,4.31,4.225,4.3026,115588,KODK,0.2937062937062862,False
2022-05-13 14:00:00,4.3364,4.36,4.25,4.27,172307,KODK,-0.7576814019430222,False
2022-05-13 13:00:00,4.26,4.34,4.26,4.335,182723,KODK,1.5222482435597318,False
2022-05-13 12:00:00,4.151,4.25,4.14,4.25,168361,KODK,-1.9607843137254943,False
2022-05-13 11:00:00,4.14,4.205,4.12,4.15,261125,KODK,-2.35294117647058,False
2022-05-13 10:00:00,4.02,4.17,3.94,4.13,257529,KODK,-0.48192771084338837,False
2022-05-13 09:00:00,4.0,4.02,4.0,4.01,4691,KODK,-2.9055690072639306,False
2022-05-13 08:00:00,4.0,4.0,4.0,4.0,200,KODK,-0.24937655860348684,False
2022-05-13 07:00:00,4.03,4.03,4.02,4.02,1100,KODK,0.49999999999998934,False
2022-05-12 20:00:00,4.0,4.0,4.0,4.0,350,KODK,-0.4975124378109319,False
2022-05-12 19:00:00,3.99,3.99,3.99,3.99,259,KODK,-0.24999999999999467,False
2022-05-12 18:00:00,3.97,3.99,3.86,3.86,4194,KODK,-3.2581453634085267,False
2022-05-12 17:00:00,3.89,4.02,3.89,3.89,2621,KODK,0.7772020725388629,False
2022-05-12 16:00:00,3.835,3.89,3.7845,3.89,425455,KODK,0.0,False
