time,open,high,low,close,volume,ticker,percent_change,spike,cumulative_percent
2022-06-15 16:00:00,2.25,2.2655,2.18,2.22,34402,VRCA,-1.7699115044247593,False,
2022-06-15 15:00:00,2.24,2.2686,2.165,2.25,26729,VRCA,1.3513513513513375,False,
2022-06-15 14:00:00,2.215,2.2405,2.21,2.23,9580,VRCA,-0.8888888888888946,False,
2022-06-15 13:00:00,2.22,2.25,2.21,2.21,5672,VRCA,-0.8968609865470878,False,
2022-06-15 12:00:00,2.2299,2.24,2.2,2.24,5827,VRCA,1.3574660633484337,False,
2022-06-15 11:00:00,2.14,2.25,2.14,2.22,27625,VRCA,-0.8928571428571397,False,
2022-06-15 10:00:00,2.1,2.2097,2.08,2.12,24170,VRCA,-4.504504504504503,False,
2022-06-14 18:00:00,2.28,2.28,2.28,2.28,2000,VRCA,7.547169811320731,False,
2022-06-14 17:00:00,2.1,2.22,2.1,2.18,2916,VRCA,-4.3859649122806825,False,
2022-06-14 16:00:00,2.09,2.105,2.05,2.1,45596,VRCA,-3.669724770642202,False,
2022-06-14 15:00:00,2.075,2.1,2.075,2.085,7026,VRCA,-0.7142857142857229,False,
2022-06-14 14:00:00,2.08,2.115,2.08,2.08,19268,VRCA,-0.23980815347721673,False,
2022-06-14 13:00:00,2.075,2.08,2.06,2.07,7061,VRCA,-0.48076923076924016,False,
2022-06-14 12:00:00,2.0611,2.08,2.05,2.07,26257,VRCA,0.0,False,
2022-06-14 11:00:00,2.065,2.08,2.01,2.07,24806,VRCA,0.0,False,
2022-06-14 10:00:00,2.02,2.09,2.02,2.09,6613,VRCA,0.9661835748792313,False,
2022-06-13 16:00:00,2.115,2.135,2.03,2.07,54268,VRCA,-0.9569377990430672,False,
2022-06-13 15:00:00,2.105,2.12,2.0801,2.12,15164,VRCA,2.4154589371980784,False,
2022-06-13 14:00:00,2.07,2.11,2.06,2.11,5369,VRCA,-0.4716981132075526,False,
2022-06-13 13:00:00,2.05,2.14,2.03,2.08,18732,VRCA,-1.421800947867291,False,
2022-06-13 12:00:00,2.06,2.08,2.04,2.04,15892,VRCA,-1.9230769230769273,False,
2022-06-13 11:00:00,2.04,2.06,2.0,2.06,41015,VRCA,0.9803921568627416,False,
2022-06-13 10:00:00,2.02,2.0643,2.01,2.04,13425,VRCA,-0.9708737864077666,False,
2022-06-10 19:00:00,2.06,2.06,2.05,2.05,873,VRCA,0.4901960784313708,False,
2022-06-10 18:00:00,2.06,2.06,1.94,1.94,2071,VRCA,-5.3658536585365795,False,
2022-06-10 17:00:00,2.09,2.09,2.09,2.09,100,VRCA,7.731958762886593,False,
2022-06-10 16:00:00,2.09,2.11,2.07,2.09,29084,VRCA,0.0,False,
2022-06-10 15:00:00,2.06,2.08,2.06,2.08,6880,VRCA,-0.4784688995215225,False,
2022-06-10 14:00:00,2.08,2.08,2.035,2.0695,28575,VRCA,-0.504807692307685,False,
2022-06-10 13:00:00,2.06,2.11,2.0501,2.07,27618,VRCA,0.024160425223462845,False,
2022-06-10 12:00:00,2.0399,2.06,1.98,2.06,67427,VRCA,-0.48309178743960457,False,
2022-06-10 11:00:00,2.03,2.06,2.0,2.04,32553,VRCA,-0.9708737864077666,False,
2022-06-10 10:00:00,2.17,2.17,2.0,2.03,65200,VRCA,-0.4901960784313819,False,
2022-06-10 09:00:00,2.1999,2.1999,2.18,2.18,4850,VRCA,7.389162561576379,False,
2022-06-09 17:00:00,2.15,2.15,2.15,2.15,744,VRCA,-1.3761467889908396,False,
2022-06-09 16:00:00,2.18,2.18,2.135,2.15,32383,VRCA,0.0,False,
2022-06-09 15:00:00,2.19,2.2,2.17,2.189,6318,VRCA,1.8139534883720998,False,
2022-06-09 14:00:00,2.26,2.26,2.18,2.19,19327,VRCA,0.04568296025582175,False,
2022-06-09 13:00:00,2.31,2.32,2.25,2.26,25173,VRCA,3.1963470319634535,False,
2022-06-09 12:00:00,2.235,2.31,2.2218,2.31,25198,VRCA,2.212389380530988,False,
2022-06-09 11:00:00,2.195,2.26,2.195,2.24,23434,VRCA,-3.0303030303030276,False,
2022-06-09 10:00:00,2.23,2.2579,2.15,2.19,22071,VRCA,-2.2321428571428714,False,
2022-06-09 09:00:00,2.25,2.25,2.25,2.25,1032,VRCA,2.7397260273972712,False,
2022-06-09 08:00:00,2.26,2.26,2.26,2.26,299,VRCA,0.4444444444444251,False,
2022-06-08 18:00:00,2.3699,2.37,2.3699,2.37,325,VRCA,4.86725663716816,False,
2022-06-08 16:00:00,2.335,2.35,2.26,2.26,67428,VRCA,-4.641350210970474,False,
2022-06-08 15:00:00,2.35,2.38,2.33,2.34,13961,VRCA,3.539823008849563,False,
2022-06-08 14:00:00,2.37,2.41,2.34,2.35,33898,VRCA,0.42735042735044804,False,
2022-06-08 13:00:00,2.4499,2.4499,2.331,2.37,43808,VRCA,0.8510638297872353,False,
2022-06-08 12:00:00,2.45,2.48,2.43,2.4494,21578,VRCA,3.350210970464129,False,
2022-06-08 11:00:00,2.4999,2.4999,2.3801,2.44,39647,VRCA,-0.3837674532538471,False,
2022-06-08 10:00:00,2.47,2.52,2.35,2.5,19029,VRCA,2.4590163934426146,False,
2022-06-08 09:00:00,2.53,2.53,2.5,2.5,385,VRCA,0.0,False,
2022-06-07 17:00:00,2.5,2.5,2.475,2.475,1618,VRCA,-1.0000000000000009,False,
2022-06-07 16:00:00,2.5,2.51,2.48,2.5,88273,VRCA,1.0101010101010166,False,
2022-06-07 15:00:00,2.5,2.52,2.465,2.5,49356,VRCA,0.0,False,
2022-06-07 14:00:00,2.475,2.51,2.4522,2.5,64229,VRCA,0.0,False,
2022-06-07 13:00:00,2.45,2.5099,2.4401,2.47,54492,VRCA,-1.19999999999999,False,
2022-06-07 12:00:00,2.39,2.48,2.38,2.46,113177,VRCA,-0.4048582995951455,False,
2022-06-07 11:00:00,2.27,2.395,2.265,2.385,26218,VRCA,-3.0487804878048808,False,
2022-06-07 10:00:00,2.18,2.288,2.17,2.26,10594,VRCA,-5.241090146750526,False,
2022-06-07 09:00:00,2.16,2.16,2.16,2.16,100,VRCA,-4.424778761061932,False,
2022-06-06 19:00:00,2.3699,2.3699,2.3699,2.3699,400,VRCA,9.717592592592572,False,
2022-06-06 18:00:00,2.3699,2.37,2.33,2.33,400,VRCA,-1.6836153424195088,False,
2022-06-06 16:00:00,2.34,2.34,2.29,2.29,84942,VRCA,-1.716738197424894,False,
2022-06-06 15:00:00,2.3589,2.36,2.33,2.335,25388,VRCA,1.9650655021834051,False,
2022-06-06 14:00:00,2.285,2.36,2.27,2.36,69652,VRCA,1.070663811563155,False,
2022-06-06 13:00:00,2.2673,2.29,2.24,2.29,24463,VRCA,-2.9661016949152463,False,
2022-06-06 12:00:00,2.27,2.29,2.23,2.26,20717,VRCA,-1.310043668122285,False,
2022-06-06 11:00:00,2.22,2.3,2.22,2.265,46889,VRCA,0.22123893805310324,False,
2022-06-06 10:00:00,2.26,2.27,2.17,2.23,61481,VRCA,-1.5452538631346657,False,
2022-06-06 09:00:00,2.3001,2.38,2.3,2.38,883,VRCA,6.726457399103136,False,
2022-06-06 08:00:00,2.33,2.33,2.3,2.3,401,VRCA,-3.361344537815125,False,
2022-06-06 07:00:00,2.28,2.34,2.28,2.33,2362,VRCA,1.3043478260869712,False,
2022-06-03 19:00:00,2.21,2.21,2.2,2.2,1415,VRCA,-5.579399141630892,False,
2022-06-03 17:00:00,2.27,2.27,2.22,2.22,11556,VRCA,0.9090909090909038,False,
2022-06-03 16:00:00,2.23,2.29,2.22,2.27,91051,VRCA,2.2522522522522515,False,
2022-06-03 15:00:00,2.17,2.24,2.16,2.235,22818,VRCA,-1.541850220264318,False,
2022-06-03 14:00:00,2.2299,2.27,2.16,2.16,79553,VRCA,-3.3557046979865612,False,
2022-06-03 13:00:00,2.185,2.2788,2.17,2.2193,139988,VRCA,2.7453703703703702,False,
2022-06-03 12:00:00,2.0901,2.23,2.0901,2.19,297321,VRCA,-1.3202361104852955,False,
2022-06-03 11:00:00,2.07,2.11,2.03,2.095,110078,VRCA,-4.337899543378986,False,
2022-06-03 10:00:00,1.97,2.12,1.97,2.08,136240,VRCA,-0.7159904534606243,False,
2022-06-03 09:00:00,1.9765,1.9765,1.9765,1.9765,200,VRCA,-4.975961538461549,False,
2022-06-03 08:00:00,1.88,1.88,1.88,1.88,300,VRCA,-4.882367821907419,False,
2022-06-02 19:00:00,1.94,1.98,1.94,1.98,400,VRCA,5.319148936170226,False,
2022-06-02 18:00:00,1.94,1.94,1.94,1.94,2720,VRCA,-2.020202020202022,False,
2022-06-02 17:00:00,1.94,1.9799,1.93,1.9799,1966,VRCA,2.056701030927832,False,
2022-06-02 16:00:00,1.92,1.95,1.9,1.95,40806,VRCA,-1.5101772816808912,False,
2022-06-02 15:00:00,1.89,1.93,1.89,1.92,59753,VRCA,-1.538461538461544,False,
2022-06-02 14:00:00,1.87,1.9,1.86,1.9,31689,VRCA,-1.041666666666663,False,
2022-06-02 13:00:00,1.865,1.8901,1.86,1.87,84120,VRCA,-1.5789473684210464,False,
2022-06-02 12:00:00,1.88,1.89,1.85,1.865,42363,VRCA,-0.2673796791443861,False,
2022-06-02 11:00:00,1.81,1.88,1.81,1.87,60753,VRCA,0.2680965147453085,False,
2022-06-02 10:00:00,1.8599,1.86,1.78,1.8271,47196,VRCA,-2.2941176470588354,False,
2022-06-02 09:00:00,1.9,1.92,1.82,1.86,11017,VRCA,1.8006677248098235,False,
2022-06-02 07:00:00,2.0,2.0,1.98,1.98,277,VRCA,6.451612903225801,False,
2022-06-02 06:00:00,1.85,1.85,1.85,1.85,100,VRCA,-6.565656565656564,False,
2022-06-02 05:00:00,1.87,1.87,1.87,1.87,100,VRCA,1.0810810810810922,False,
2022-06-01 20:00:00,1.87,1.87,1.82,1.82,2300,VRCA,-2.67379679144385,False,
2022-06-01 17:00:00,1.81,1.81,1.81,1.81,100,VRCA,-0.5494505494505475,False,
2022-06-01 16:00:00,1.825,1.88,1.8,1.8,99860,VRCA,-0.5524861878453025,False,
2022-06-01 15:00:00,1.84,1.85,1.8,1.82,22990,VRCA,1.1111111111111072,False,
2022-06-01 14:00:00,1.83,1.87,1.8299,1.83,29009,VRCA,0.5494505494505475,False,
2022-06-01 13:00:00,1.8012,1.84,1.77,1.8295,110590,VRCA,-0.027322404371599163,False,
2022-06-01 12:00:00,1.875,1.875,1.8,1.805,59658,VRCA,-1.3391637059305794,False,
2022-06-01 11:00:00,1.91,1.91,1.84,1.875,57420,VRCA,3.878116343490312,False,
2022-06-01 10:00:00,1.9,1.94,1.83,1.886,40258,VRCA,0.5866666666666687,False,
2022-06-01 09:00:00,1.92,1.93,1.92,1.93,350,VRCA,2.332979851537642,False,
2022-05-31 19:00:00,1.93,1.93,1.93,1.93,185,VRCA,0.0,False,
2022-05-31 18:00:00,1.93,1.93,1.93,1.93,500,VRCA,0.0,False,
2022-05-31 17:00:00,1.93,1.93,1.93,1.93,622,VRCA,0.0,False,
2022-05-31 16:00:00,1.91,1.97,1.91,1.92,96297,VRCA,-0.5181347150259086,False,
2022-05-31 15:00:00,1.92,1.93,1.902,1.919,31305,VRCA,-0.05208333333333037,False,
2022-05-31 14:00:00,1.92,1.95,1.9,1.92,62169,VRCA,0.05211047420530246,False,
2022-05-31 13:00:00,1.955,1.995,1.89,1.91,92559,VRCA,-0.520833333333337,False,
2022-05-31 12:00:00,1.95,1.97,1.92,1.959,27688,VRCA,2.565445026178015,False,
2022-05-31 11:00:00,1.987,1.987,1.92,1.93,102889,VRCA,-1.4803471158754578,False,
2022-05-31 10:00:00,1.97,2.06,1.97,2.0,74000,VRCA,3.62694300518136,False,
2022-05-31 09:00:00,2.11,2.11,1.97,1.97,3340,VRCA,-1.5000000000000013,False,
2022-05-31 08:00:00,1.96,1.97,1.96,1.97,322,VRCA,0.0,False,
2022-05-31 07:00:00,1.96,1.96,1.96,1.96,100,VRCA,-0.5076142131979711,False,
2022-05-31 05:00:00,2.07,2.08,1.94,1.95,1162,VRCA,-0.5102040816326481,False,
2022-05-27 20:00:00,2.02,2.02,2.02,2.02,188,VRCA,3.589743589743599,False,
2022-05-27 19:00:00,2.0,2.0,2.0,2.0,180,VRCA,-0.990099009900991,False,
2022-05-27 17:00:00,2.0,2.0,2.0,2.0,391,VRCA,0.0,False,
2022-05-27 16:00:00,2.0101,2.04,1.99,1.99,183923,VRCA,-0.5000000000000004,False,
2022-05-27 15:00:00,2.0301,2.04,2.01,2.0101,51695,VRCA,1.0100502512562892,False,
2022-05-27 14:00:00,1.995,2.06,1.995,2.0301,72927,VRCA,0.9949753743594858,False,
2022-05-27 13:00:00,2.0,2.0,1.965,1.995,95893,VRCA,-1.7289788680360574,False,
2022-05-27 12:00:00,1.995,2.0,1.96,2.0,69906,VRCA,0.25062656641603454,False,
2022-05-27 11:00:00,2.06,2.07,1.95,2.0,194526,VRCA,0.0,False,
2022-05-27 10:00:00,1.99,2.2,1.96,2.07,235315,VRCA,3.499999999999992,False,
2022-05-27 09:00:00,1.96,2.0,1.96,2.0,899,VRCA,-3.3816425120772875,False,
2022-05-27 07:00:00,2.01,2.01,2.01,2.01,200,VRCA,0.49999999999998934,False,
2022-05-27 05:00:00,1.98,1.98,1.97,1.97,238,VRCA,-1.990049751243772,False,
2022-05-26 19:00:00,2.0,2.0,1.94,1.94,350,VRCA,-1.5228426395939132,False,
2022-05-26 18:00:00,1.94,1.94,1.94,1.94,200,VRCA,0.0,False,
2022-05-26 17:00:00,1.93,1.96,1.93,1.96,4832,VRCA,1.0309278350515427,False,
2022-05-26 16:00:00,1.955,1.97,1.94,1.95,160984,VRCA,-0.5102040816326481,False,
2022-05-26 15:00:00,1.945,1.98,1.92,1.955,106265,VRCA,0.2564102564102555,False,
2022-05-26 14:00:00,1.985,2.0082,1.9301,1.95,281472,VRCA,-0.2557544757033292,False,
2022-05-26 13:00:00,2.025,2.025,1.97,1.9866,212188,VRCA,1.876923076923065,False,
2022-05-26 12:00:00,2.0,2.04,1.98,2.03,390509,VRCA,2.1846370683579863,False,
2022-05-26 11:00:00,2.05,2.1,1.98,2.0001,589348,VRCA,-1.4729064039408657,False,
2022-05-26 10:00:00,1.85,2.0894,1.74,2.055,869787,VRCA,2.744862756862143,False,
2022-05-26 09:00:00,1.8799,1.88,1.85,1.85,52904,VRCA,-9.97566909975669,False,
2022-05-26 08:00:00,1.87,1.87,1.85,1.86,21685,VRCA,0.540540540540535,False,
2022-05-26 07:00:00,1.87,1.93,1.84,1.9,58104,VRCA,2.1505376344086002,False,
2022-05-26 06:00:00,1.93,2.04,1.86,1.87,8857,VRCA,-1.5789473684210464,False,
2022-05-26 05:00:00,1.94,1.94,1.81,1.87,11913,VRCA,0.0,False,
2022-05-25 20:00:00,1.98,1.99,1.9,1.94,61084,VRCA,3.743315508021383,False,
2022-05-25 19:00:00,2.0,2.01,1.9,1.98,43942,VRCA,2.0618556701030855,False,
2022-05-25 18:00:00,2.02,2.03,2.0,2.0,18390,VRCA,1.0101010101010166,False,
2022-05-25 17:00:00,2.01,2.04,1.99,2.03,29789,VRCA,1.4999999999999902,False,
2022-05-25 16:00:00,2.15,2.16,1.88,2.01,1511250,VRCA,-0.9852216748768461,False,
2022-05-25 15:00:00,2.21,2.325,2.0901,2.14,597878,VRCA,6.467661691542315,False,
2022-05-25 14:00:00,2.34,2.36,2.2,2.205,404758,VRCA,3.0373831775700966,False,
2022-05-25 13:00:00,2.23,2.4,2.23,2.34,723043,VRCA,6.122448979591821,False,
2022-05-25 12:00:00,2.295,2.35,2.18,2.225,525477,VRCA,-4.914529914529908,False,
2022-05-25 11:00:00,2.38,2.4,2.2,2.295,926960,VRCA,3.146067415730336,False,
2022-05-25 10:00:00,2.56,2.76,2.25,2.38,1262038,VRCA,3.703703703703698,False,
2022-05-25 09:00:00,2.38,2.8,2.38,2.55,218244,VRCA,7.14285714285714,False,
2022-05-25 08:00:00,2.4,2.99,2.38,2.56,233846,VRCA,0.39215686274509665,False,
2022-05-25 07:00:00,2.43,2.65,2.38,2.4,22533,VRCA,-6.25,False,
2022-05-25 06:00:00,2.28,2.65,2.28,2.45,50003,VRCA,2.083333333333348,False,
2022-05-25 05:00:00,3.11,3.12,2.19,2.28,72267,VRCA,-6.938775510204098,False,
2022-05-24 20:00:00,3.64,3.8,3.45,3.55,44428,VRCA,55.70175438596492,True,55.70175438596492
2022-05-24 19:00:00,3.56,3.94,3.55,3.62,81796,VRCA,1.9718309859154903,False,57.67358537188041
2022-05-24 18:00:00,4.2,4.45,3.26,3.6,106658,VRCA,-0.5524861878453025,False,57.1210991840351
2022-05-24 17:00:00,5.5,5.5,3.52,4.03,59987,VRCA,11.944444444444446,False,69.06554362847955
2022-05-24 16:00:00,5.505,5.625,5.5,5.555,133283,VRCA,37.8411910669975,True,106.90673469547704
2022-05-24 15:00:00,5.56,5.575,5.45,5.5,50107,VRCA,-0.9900990099009799,False,
2022-05-24 14:00:00,5.62,5.6292,5.5,5.5789,84987,VRCA,1.434545454545444,False,
2022-05-24 13:00:00,5.7,5.74,5.61,5.635,27096,VRCA,1.0055745756331946,False,
2022-05-24 12:00:00,5.695,5.79,5.535,5.69,53613,VRCA,0.976042590949433,False,
2022-05-24 11:00:00,5.75,5.77,5.645,5.69,62461,VRCA,0.0,False,
2022-05-24 10:00:00,6.24,6.25,5.74,5.74,58145,VRCA,0.8787346221441172,False,
2022-05-24 09:00:00,6.37,6.6,6.3,6.3,1100,VRCA,9.756097560975597,False,
2022-05-24 08:00:00,6.37,6.43,6.37,6.37,1320,VRCA,1.1111111111111072,False,
2022-05-23 20:00:00,6.36,6.36,6.35,6.35,3000,VRCA,-0.31397174254317317,False,
2022-05-23 19:00:00,6.39,6.39,6.38,6.38,386,VRCA,0.47244094488190225,False,
2022-05-23 18:00:00,6.25,6.25,6.24,6.24,1228,VRCA,-2.1943573667711602,False,
2022-05-23 17:00:00,6.3,6.3,6.27,6.27,1278,VRCA,0.48076923076922906,False,
2022-05-23 16:00:00,6.36,6.38,6.24,6.3,113820,VRCA,0.4784688995215447,False,
2022-05-23 15:00:00,6.3,6.43,6.16,6.35,67239,VRCA,0.7936507936507908,False,
2022-05-23 14:00:00,6.294,6.32,6.24,6.285,28654,VRCA,-1.0236220472440882,False,
2022-05-23 13:00:00,6.36,6.5,6.29,6.305,72905,VRCA,0.31821797931581575,False,
2022-05-23 12:00:00,6.3,6.48,6.3,6.37,33232,VRCA,1.0309278350515427,False,
2022-05-23 11:00:00,6.2951,6.515,6.24,6.3,66417,VRCA,-1.098901098901106,False,
2022-05-23 10:00:00,6.09,6.35,5.9,6.29,42741,VRCA,-0.15873015873015817,False,
2022-05-23 09:00:00,6.09,6.09,6.09,6.09,400,VRCA,-3.1796502384737746,False,
2022-05-23 08:00:00,6.02,6.02,6.02,6.02,200,VRCA,-1.1494252873563315,False,
