time,open,high,low,close,volume,ticker,percent_change,spike
2023-05-17 16:00:00,6.78,6.8,6.74,6.77,120532,AMPY,,False
2023-05-17 15:00:00,6.78,6.78,6.735,6.77,55551,AMPY,0.0,False
2023-05-17 14:00:00,6.7678,6.805,6.75,6.78,47092,AMPY,0.1477104874446189,False
2023-05-17 13:00:00,6.735,6.78,6.72,6.77,40206,AMPY,-0.1474926253687392,False
2023-05-17 12:00:00,6.62,6.75,6.61,6.725,22742,AMPY,-0.6646971935007406,False
2023-05-17 11:00:00,6.64,6.69,6.58,6.62,29344,AMPY,-1.5613382899628214,False
2023-05-17 10:00:00,6.55,6.68,6.55,6.65,51081,AMPY,0.45317220543807935,False
2023-05-17 09:00:00,6.56,6.56,6.56,6.56,100,AMPY,-1.3533834586466287,False
2023-05-17 08:00:00,6.56,6.56,6.56,6.56,1145,AMPY,0.0,False
2023-05-17 07:00:00,6.53,6.53,6.53,6.53,931,AMPY,-0.45731707317072656,False
2023-05-17 06:00:00,6.54,6.54,6.54,6.54,505,AMPY,0.15313935681469104,False
2023-05-16 17:00:00,6.56,6.56,6.56,6.56,2309,AMPY,0.3058103975535076,False
2023-05-16 16:00:00,6.565,6.575,6.54,6.56,79651,AMPY,0.0,False
2023-05-16 15:00:00,6.6099,6.6099,6.545,6.57,36052,AMPY,0.1524390243902607,False
2023-05-16 14:00:00,6.5686,6.62,6.54,6.61,38861,AMPY,0.60882800608828,False
2023-05-16 13:00:00,6.58,6.59,6.54,6.56,29001,AMPY,-0.7564296520423675,False
2023-05-16 12:00:00,6.59,6.61,6.56,6.59,17500,AMPY,0.45731707317073766,False
2023-05-16 11:00:00,6.69,6.7127,6.58,6.58,47402,AMPY,-0.15174506828528056,False
2023-05-16 10:00:00,6.65,6.84,6.57,6.68,195157,AMPY,1.5197568389057725,False
2023-05-16 09:00:00,6.67,6.67,6.67,6.67,1332,AMPY,-0.14970059880239361,False
2023-05-15 17:00:00,6.7,6.7,6.7,6.7,2712,AMPY,0.4497751124437732,False
2023-05-15 16:00:00,6.725,6.74,6.695,6.71,48519,AMPY,0.14925373134329067,False
2023-05-15 15:00:00,6.76,6.765,6.73,6.73,11499,AMPY,0.29806259314457684,False
2023-05-15 14:00:00,6.83,6.835,6.755,6.7625,23600,AMPY,0.4829123328380369,False
2023-05-15 13:00:00,6.79,6.85,6.76,6.84,18762,AMPY,1.146025878003698,False
2023-05-15 12:00:00,6.77,6.8101,6.76,6.8,35965,AMPY,-0.5847953216374324,False
2023-05-15 11:00:00,6.765,6.785,6.69,6.775,46117,AMPY,-0.367647058823517,False
2023-05-15 10:00:00,6.82,6.82,6.71,6.765,20504,AMPY,-0.14760147601476925,False
2023-05-15 09:00:00,6.91,6.91,6.91,6.91,500,AMPY,2.143385070214343,False
2023-05-12 16:00:00,6.65,6.745,6.63,6.71,87252,AMPY,-2.894356005788712,False
2023-05-12 15:00:00,6.67,6.675,6.645,6.655,31395,AMPY,-0.8196721311475419,False
2023-05-12 14:00:00,6.6099,6.69,6.585,6.68,47818,AMPY,0.37565740045077956,False
2023-05-12 13:00:00,6.6113,6.63,6.575,6.6,40425,AMPY,-1.19760479041916,False
2023-05-12 12:00:00,6.71,6.71,6.595,6.5952,24649,AMPY,-0.07272727272726875,False
2023-05-12 11:00:00,6.76,6.76,6.66,6.7,35604,AMPY,1.5890344492964559,False
2023-05-12 10:00:00,6.77,6.86,6.73,6.76,19449,AMPY,0.8955223880596996,False
2023-05-11 17:00:00,6.68,6.68,6.68,6.68,1432,AMPY,-1.183431952662728,False
2023-05-11 16:00:00,6.65,6.68,6.62,6.68,81600,AMPY,0.0,False
2023-05-11 15:00:00,6.635,6.66,6.625,6.655,27954,AMPY,-0.37425149700598404,False
2023-05-11 14:00:00,6.645,6.715,6.635,6.64,44793,AMPY,-0.22539444027047661,False
2023-05-11 13:00:00,6.665,6.68,6.63,6.64,27936,AMPY,0.0,False
