time,open,high,low,close,volume,ticker,percent_change,spike
2022-05-20 20:00:00,7.82,8.0,7.81,8.0,850,NIU,,False
2022-05-20 17:00:00,7.81,7.81,7.81,7.81,101521,NIU,-2.375000000000005,False
2022-05-20 16:00:00,7.76,7.84,7.7001,7.77,119519,NIU,-0.5121638924455829,False
2022-05-20 15:00:00,7.76,7.86,7.69,7.76,39997,NIU,-0.12870012870012104,False
2022-05-20 14:00:00,7.79,7.79,7.6401,7.79,41006,NIU,0.3865979381443285,False
2022-05-20 13:00:00,7.92,7.94,7.7701,7.8,56257,NIU,0.12836970474967568,False
2022-05-20 12:00:00,8.0,8.09,7.94,7.95,54720,NIU,1.9230769230769384,False
2022-05-20 11:00:00,8.3456,8.36,8.02,8.02,58526,NIU,0.8805031446540879,False
2022-05-20 10:00:00,8.29,8.64,8.28,8.33,46717,NIU,3.8653366583541127,False
2022-05-20 08:00:00,8.54,8.54,8.54,8.54,100,NIU,2.5210084033613356,False
2022-05-20 07:00:00,8.38,8.38,8.38,8.38,1000,NIU,-1.8735362997657878,False
2022-05-19 20:00:00,8.18,8.18,8.18,8.18,900,NIU,-2.3866348448687513,False
2022-05-19 17:00:00,8.14,8.14,8.14,8.14,10485,NIU,-0.4889975550122161,False
2022-05-19 16:00:00,8.19,8.22,8.11,8.17,48917,NIU,0.3685503685503688,False
2022-05-19 15:00:00,8.28,8.28,8.1596,8.17,13484,NIU,0.0,False
2022-05-19 14:00:00,8.26,8.275,8.13,8.275,10774,NIU,1.2851897184822603,False
2022-05-19 13:00:00,8.27,8.306,8.15,8.27,30375,NIU,-0.06042296072508169,False
2022-05-19 12:00:00,8.2368,8.35,8.16,8.27,30197,NIU,0.0,False
2022-05-19 11:00:00,8.1622,8.34,8.09,8.2288,45280,NIU,-0.4981862152357963,False
2022-05-19 10:00:00,7.87,8.2401,7.79,8.2,30486,NIU,-0.34999027804784033,False
2022-05-19 08:00:00,7.96,7.96,7.8,7.8,254,NIU,-4.8780487804877986,False
2022-05-19 07:00:00,7.96,7.96,7.96,7.96,189,NIU,2.051282051282044,False
2022-05-18 17:00:00,7.96,7.96,7.88,7.88,3404,NIU,-1.005025125628145,False
2022-05-18 16:00:00,8.025,8.08,7.89,7.96,86995,NIU,1.0152284263959421,False
2022-05-18 15:00:00,8.2,8.215,8.02,8.025,29693,NIU,0.816582914572872,False
2022-05-18 14:00:00,8.355,8.355,8.17,8.19,34768,NIU,2.0560747663551204,False
2022-05-18 13:00:00,8.3,8.4,8.24,8.34,54888,NIU,1.831501831501825,False
2022-05-18 12:00:00,8.46,8.475,8.27,8.3,48428,NIU,-0.47961630695442237,False
2022-05-18 11:00:00,8.2825,8.58,8.2825,8.45,74141,NIU,1.8072289156626287,False
2022-05-18 10:00:00,8.18,8.35,8.03,8.27,57340,NIU,-2.130177514792897,False
2022-05-18 09:00:00,8.4,8.4,8.18,8.18,815,NIU,-1.0882708585247869,False
2022-05-18 08:00:00,8.39,8.39,8.2,8.2,210,NIU,0.24449877750609694,False
2022-05-18 07:00:00,8.49,8.49,8.49,8.49,400,NIU,3.5365853658536617,False
2022-05-17 20:00:00,8.4,8.4,8.4,8.4,150,NIU,-1.0600706713780883,False
2022-05-17 19:00:00,8.4,8.4,8.4,8.4,508,NIU,0.0,False
2022-05-17 17:00:00,8.33,8.33,8.33,8.33,104863,NIU,-0.8333333333333415,False
2022-05-17 16:00:00,8.31,8.35,8.2,8.32,79677,NIU,-0.12004801920768582,False
2022-05-17 15:00:00,8.21,8.34,8.17,8.31,58267,NIU,-0.12019230769230171,False
2022-05-17 14:00:00,8.15,8.238,8.12,8.2,37350,NIU,-1.3237063778580138,False
2022-05-17 13:00:00,8.19,8.23,8.14,8.165,41402,NIU,-0.4268292682926833,False
2022-05-17 12:00:00,8.0083,8.24,8.0083,8.2,59701,NIU,0.42865890998162737,False
2022-05-17 11:00:00,8.06,8.175,7.94,8.005,131765,NIU,-2.378048780487785,False
2022-05-17 10:00:00,7.61,8.18,7.61,8.075,89566,NIU,0.8744534665833692,False
2022-05-17 09:00:00,7.6,7.63,7.6,7.6,1773,NIU,-5.882352941176472,False
2022-05-16 17:00:00,7.32,7.32,7.32,7.32,111685,NIU,-3.6842105263157787,False
2022-05-16 16:00:00,7.36,7.37,7.27,7.35,60832,NIU,0.4098360655737654,False
2022-05-16 15:00:00,7.33,7.43,7.31,7.37,34887,NIU,0.2721088435374108,False
2022-05-16 14:00:00,7.3,7.4,7.28,7.34,27019,NIU,-0.4070556309362261,False
2022-05-16 13:00:00,7.45,7.45,7.28,7.3,58937,NIU,-0.544959128065392,False
2022-05-16 12:00:00,7.435,7.4999,7.34,7.44,59007,NIU,1.9178082191780854,False
2022-05-16 11:00:00,7.5,7.69,7.45,7.45,51937,NIU,0.1344086021505264,False
2022-05-16 10:00:00,7.78,7.8,7.32,7.56,49205,NIU,1.4765100671140896,False
2022-05-16 09:00:00,7.79,7.79,7.78,7.79,2449,NIU,3.0423280423280463,False
2022-05-16 08:00:00,7.79,7.79,7.79,7.79,200,NIU,0.0,False
2022-05-16 06:00:00,7.67,7.67,7.67,7.67,130,NIU,-1.5404364569961526,False
2022-05-13 17:00:00,7.67,7.67,7.67,7.67,487,NIU,0.0,False
2022-05-13 16:00:00,7.7,7.71,7.63,7.67,36543,NIU,0.0,False
2022-05-13 15:00:00,7.69,7.7,7.6,7.68,19515,NIU,0.1303780964797996,False
2022-05-13 14:00:00,7.738,7.75,7.67,7.68,23634,NIU,0.0,False
2022-05-13 13:00:00,7.725,7.7774,7.6812,7.7201,25424,NIU,0.5221354166666803,False
2022-05-13 12:00:00,7.72,7.75,7.69,7.725,18146,NIU,0.06347068043159876,False
2022-05-13 11:00:00,7.64,7.8288,7.62,7.75,27705,NIU,0.3236245954692629,False
2022-05-13 10:00:00,7.52,7.75,7.36,7.64,32888,NIU,-1.4193548387096855,False
2022-05-13 09:00:00,7.55,7.55,7.55,7.55,100,NIU,-1.1780104712041828,False
2022-05-13 08:00:00,7.55,7.55,7.55,7.55,100,NIU,0.0,False
2022-05-12 16:00:00,7.04,7.25,7.02,7.25,57228,NIU,-3.9735099337748325,False
2022-05-12 15:00:00,7.02,7.09,7.005,7.05,37252,NIU,-2.758620689655178,False
2022-05-12 14:00:00,7.275,7.32,7.0,7.01,26325,NIU,-0.5673758865248235,False
2022-05-12 13:00:00,7.23,7.3342,7.15,7.285,34028,NIU,3.922967189728954,False
2022-05-12 12:00:00,7.3932,7.5,7.235,7.26,66071,NIU,-0.34317089910775866,False
2022-05-12 11:00:00,6.91,7.42,6.91,7.38,72531,NIU,1.6528925619834656,False
2022-05-12 10:00:00,7.02,7.105,6.7,6.98,70667,NIU,-5.420054200542001,False
2022-05-12 09:00:00,7.02,7.02,7.02,7.02,176,NIU,0.5730659025787732,False
2022-05-12 08:00:00,7.03,7.03,7.03,7.03,500,NIU,0.14245014245015675,False
2022-05-12 06:00:00,7.0,7.0,7.0,7.0,200,NIU,-0.42674253200569723,False
2022-05-11 20:00:00,7.1,7.1,7.1,7.1,470,NIU,1.4285714285714235,False
2022-05-11 17:00:00,7.18,7.18,7.18,7.18,383,NIU,1.1267605633802802,False
2022-05-11 16:00:00,7.3,7.33,7.125,7.19,92882,NIU,0.1392757660167332,False
2022-05-11 15:00:00,7.32,7.4399,7.31,7.31,36424,NIU,1.6689847009735637,False
2022-05-11 14:00:00,7.53,7.54,7.29,7.29,39660,NIU,-0.2735978112175075,False
2022-05-11 13:00:00,7.625,7.67,7.5,7.52,22032,NIU,3.1550068587105518,False
2022-05-11 12:00:00,7.71,7.76,7.63,7.645,34363,NIU,1.66223404255319,False
2022-05-11 11:00:00,7.88,8.02,7.64,7.7055,38770,NIU,0.791366906474833,False
2022-05-11 10:00:00,8.0,8.01,7.7,7.89,28499,NIU,2.394393614950352,False
2022-05-11 08:00:00,8.04,8.04,8.04,8.04,120,NIU,1.9011406844106293,False
2022-05-10 18:00:00,8.04,8.04,8.04,8.04,120,NIU,0.0,False
2022-05-10 17:00:00,7.92,7.92,7.92,7.92,5340,NIU,-1.492537313432829,False
2022-05-10 16:00:00,7.885,7.93,7.77,7.91,73312,NIU,-0.12626262626261875,False
2022-05-10 15:00:00,7.86,7.88,7.76,7.85,16121,NIU,-0.7585335018963413,False
2022-05-10 14:00:00,7.56,7.89,7.56,7.858,25823,NIU,0.10191082802548657,False
2022-05-10 13:00:00,7.68,7.7,7.54,7.58,20088,NIU,-3.537795876813432,False
2022-05-10 12:00:00,7.585,7.66,7.48,7.65,56481,NIU,0.923482849604218,False
2022-05-10 11:00:00,7.83,7.99,7.57,7.6,59858,NIU,-0.6535947712418388,False
2022-05-10 10:00:00,7.93,7.93,7.64,7.845,49944,NIU,3.223684210526323,False
2022-05-10 09:00:00,7.93,7.93,7.93,7.93,150,NIU,1.0834926704907488,False
2022-05-09 20:00:00,7.57,7.57,7.57,7.57,299,NIU,-4.5397225725094525,False
2022-05-09 19:00:00,7.57,7.57,7.57,7.57,300,NIU,0.0,False
2022-05-09 17:00:00,7.55,7.55,7.5,7.5,459,NIU,-0.9247027741083214,False
2022-05-09 16:00:00,7.6,7.645,7.52,7.56,75679,NIU,0.8000000000000007,False
2022-05-09 15:00:00,7.55,7.62,7.55,7.6,14109,NIU,0.5291005291005346,False
2022-05-09 14:00:00,7.64,7.64,7.53,7.54,34062,NIU,-0.7894736842105177,False
2022-05-09 13:00:00,7.6975,7.74,7.62,7.66,22845,NIU,1.5915119363395291,False
2022-05-09 12:00:00,7.555,7.685,7.51,7.665,66966,NIU,0.06527415143602333,False
2022-05-09 11:00:00,7.99,7.99,7.55,7.55,95295,NIU,-1.50032615786041,False
2022-05-09 10:00:00,8.1,8.1,7.9,8.03,84349,NIU,6.3576158940397365,False
2022-05-09 09:00:00,8.13,8.15,8.1,8.1,1112,NIU,0.8717310087173136,False
2022-05-09 05:00:00,8.3,8.3,8.3,8.3,200,NIU,2.4691358024691468,False
2022-05-06 17:00:00,8.28,8.28,8.28,8.28,226,NIU,-0.2409638554217053,False
2022-05-06 16:00:00,8.28,8.31,8.18,8.3,102090,NIU,0.24154589371983004,False
