time,open,high,low,close,volume,ticker,percent_change,spike
2022-02-18 19:00:00,9.92,9.92,9.92,9.92,1000,CRBU,,False
2022-02-18 17:00:00,10.0,10.0,10.0,10.0,382,CRBU,0.8064516129032251,False
2022-02-18 16:00:00,10.1389,10.165,9.95,10.0,176653,CRBU,0.0,False
2022-02-18 15:00:00,10.0001,10.25,9.96,10.13,87799,CRBU,1.3000000000000123,False
2022-02-18 14:00:00,9.775,10.02,9.77,10.02,56651,CRBU,-1.0858835143139345,False
2022-02-18 13:00:00,9.76,9.925,9.75,9.79,48978,CRBU,-2.2954091816367317,False
2022-02-18 12:00:00,9.93,9.97,9.76,9.7611,50813,CRBU,-0.29519918283961166,False
2022-02-18 11:00:00,10.08,10.08,9.8159,9.93,70581,CRBU,1.7303377693087763,False
2022-02-18 10:00:00,10.36,10.44,9.94,10.07,47127,CRBU,1.4098690835850913,False
2022-02-18 09:00:00,10.36,10.36,10.36,10.36,300,CRBU,2.8798411122144874,False
2022-02-17 16:00:00,10.34,10.37,10.15,10.19,149561,CRBU,-1.6409266409266432,False
2022-02-17 15:00:00,10.57,10.57,10.31,10.34,37664,CRBU,1.4720314033366044,False
2022-02-17 14:00:00,10.77,10.77,10.53,10.58,26781,CRBU,2.3210831721470093,False
2022-02-17 13:00:00,10.83,10.83,10.63,10.77,50984,CRBU,1.7958412098298737,False
2022-02-17 12:00:00,10.88,10.96,10.815,10.815,40291,CRBU,0.41782729805013297,False
2022-02-17 11:00:00,11.02,11.125,10.845,10.87,39402,CRBU,0.5085529357373941,False
2022-02-17 10:00:00,11.15,11.2,11.01,11.03,15642,CRBU,1.4719411223551138,False
2022-02-16 16:00:00,11.41,11.53,11.33,11.36,117338,CRBU,2.9918404351767958,False
2022-02-16 15:00:00,11.26,11.48,11.22,11.405,49324,CRBU,0.3961267605633756,False
2022-02-16 14:00:00,11.18,11.29,11.13,11.255,33085,CRBU,-1.3152126260411956,False
2022-02-16 13:00:00,11.22,11.28,11.11,11.17,30879,CRBU,-0.7552199022656692,False
2022-02-16 12:00:00,11.28,11.36,11.19,11.2,35585,CRBU,0.26857654431511335,False
2022-02-16 11:00:00,11.02,11.35,10.95,11.3,45961,CRBU,0.8928571428571619,False
2022-02-16 10:00:00,11.45,11.45,10.97,11.1,33329,CRBU,-1.7699115044247926,False
2022-02-16 05:00:00,11.7,11.7,11.7,11.7,100,CRBU,5.405405405405395,False
2022-02-15 17:00:00,11.59,11.59,11.59,11.59,2202,CRBU,-0.9401709401709368,False
2022-02-15 16:00:00,11.715,11.72,11.52,11.58,189522,CRBU,-0.08628127696289623,False
2022-02-15 15:00:00,11.68,11.83,11.64,11.715,68351,CRBU,1.1658031088082943,False
2022-02-15 14:00:00,11.51,11.75,11.51,11.68,44940,CRBU,-0.2987622705932558,False
2022-02-15 13:00:00,11.57,11.57,11.411,11.52,29981,CRBU,-1.3698630136986356,False
2022-02-15 12:00:00,11.33,11.58,11.32,11.57,43369,CRBU,0.4340277777777901,False
2022-02-15 11:00:00,11.27,11.42,11.12,11.321,58953,CRBU,-2.1521175453759755,False
2022-02-15 10:00:00,11.25,11.66,11.24,11.27,37188,CRBU,-0.4504902393781429,False
2022-02-15 08:00:00,11.06,11.1,11.06,11.1,555,CRBU,-1.5084294587400127,False
2022-02-14 16:00:00,11.095,11.17,10.97,10.98,90773,CRBU,-1.08108108108107,False
2022-02-14 15:00:00,10.86,11.09,10.78,11.09,42691,CRBU,1.0018214936247771,False
2022-02-14 14:00:00,10.98,11.08,10.85,10.85,42700,CRBU,-2.1641118124436476,False
2022-02-14 13:00:00,11.085,11.2395,10.98,10.98,32911,CRBU,1.1981566820276512,False
2022-02-14 12:00:00,11.03,11.205,10.99,11.09,41549,CRBU,1.0018214936247771,False
2022-02-14 11:00:00,10.84,11.0297,10.7,11.02,42205,CRBU,-0.6311992786294018,False
2022-02-14 10:00:00,10.7,10.96,10.66,10.7937,25711,CRBU,-2.0535390199637016,False
2022-02-14 09:00:00,10.62,10.62,10.62,10.62,400,CRBU,-1.6092720753773104,False
2022-02-14 08:00:00,10.7,10.71,10.7,10.71,300,CRBU,0.847457627118664,False
2022-02-14 05:00:00,10.5,10.5,10.5,10.5,100,CRBU,-1.9607843137254943,False
2022-02-11 17:00:00,10.71,10.71,10.71,10.71,500,CRBU,2.0000000000000018,False
2022-02-11 16:00:00,10.7,10.93,10.61,10.695,250334,CRBU,-0.1400560224089742,False
2022-02-11 15:00:00,10.83,10.93,10.5801,10.6967,104092,CRBU,0.015895278167366023,False
2022-02-11 14:00:00,11.11,11.1619,10.76,10.81,108929,CRBU,1.0592051754279463,False
2022-02-11 13:00:00,11.35,11.4574,11.09,11.11,89114,CRBU,2.775208140610541,False
2022-02-11 12:00:00,12.1,12.1,11.35,11.38,62745,CRBU,2.4302430243024364,False
2022-02-11 11:00:00,12.01,12.56,12.01,12.1,168302,CRBU,6.326889279437609,False
2022-02-11 10:00:00,12.2,12.315,11.76,12.0,317327,CRBU,-0.8264462809917328,False
2022-02-11 09:00:00,12.15,12.15,12.15,12.15,200,CRBU,1.2499999999999956,False
2022-02-10 17:00:00,11.99,11.99,11.99,11.99,1789,CRBU,-1.3168724279835398,False
2022-02-10 16:00:00,12.16,12.2023,11.55,11.88,309450,CRBU,-0.917431192660545,False
2022-02-10 15:00:00,12.5,12.515,12.12,12.16,76804,CRBU,2.3569023569023573,False
2022-02-10 14:00:00,12.66,12.7308,12.34,12.48,34694,CRBU,2.6315789473684292,False
2022-02-10 13:00:00,12.715,12.85,12.56,12.69,49125,CRBU,1.6826923076922906,False
2022-02-10 12:00:00,12.66,12.755,12.47,12.7,40329,CRBU,0.07880220646176994,False
2022-02-10 11:00:00,12.51,12.79,12.42,12.695,74844,CRBU,-0.03937007874015297,False
2022-02-10 10:00:00,12.46,12.64,12.11,12.5105,58562,CRBU,-1.4533280819220118,False
2022-02-09 17:00:00,12.71,12.71,12.71,12.71,1358,CRBU,1.594660485192434,False
2022-02-09 16:00:00,12.65,12.735,12.59,12.68,132937,CRBU,-0.2360346184107076,False
2022-02-09 15:00:00,13.0399,13.06,12.52,12.645,201399,CRBU,-0.2760252365930582,False
2022-02-09 14:00:00,12.98,13.06,12.9,13.0,42988,CRBU,2.8074337682878703,False
2022-02-09 13:00:00,12.91,13.06,12.82,13.0,51582,CRBU,0.0,False
2022-02-09 12:00:00,12.74,13.01,12.72,12.92,58842,CRBU,-0.6153846153846176,False
2022-02-09 11:00:00,12.325,12.76,12.26,12.71,66152,CRBU,-1.6253869969040213,False
2022-02-09 10:00:00,11.85,12.33,11.85,12.33,43461,CRBU,-2.989771833202204,False
2022-02-08 17:00:00,11.69,11.69,11.69,11.69,2485,CRBU,-5.190592051905929,False
2022-02-08 16:00:00,11.6094,11.85,11.56,11.68,157030,CRBU,-0.08554319931565191,False
2022-02-08 15:00:00,11.635,11.705,11.54,11.59,39710,CRBU,-0.7705479452054798,False
2022-02-08 14:00:00,11.61,11.7,11.55,11.63,25706,CRBU,0.3451251078516071,False
2022-02-08 13:00:00,11.6575,11.66,11.49,11.61,34974,CRBU,-0.17196904557180703,False
2022-02-08 12:00:00,11.49,11.6,11.41,11.6,35577,CRBU,-0.08613264427217437,False
2022-02-08 11:00:00,10.91,11.48,10.84,11.44,48967,CRBU,-1.379310344827589,False
2022-02-08 10:00:00,11.01,11.29,10.75,10.97,39352,CRBU,-4.108391608391604,False
2022-02-07 17:00:00,11.09,11.09,11.09,11.09,971,CRBU,1.0938924339106482,False
2022-02-07 16:00:00,11.23,11.38,11.0,11.09,147258,CRBU,0.0,False
2022-02-07 15:00:00,11.13,11.22,11.09,11.21,23450,CRBU,1.082055906221835,False
2022-02-07 14:00:00,11.02,11.135,11.0,11.135,30250,CRBU,-0.6690454950936786,False
2022-02-07 13:00:00,10.975,11.025,10.87,11.0,21779,CRBU,-1.212393354288277,False
2022-02-07 12:00:00,11.22,11.32,10.91,10.96,89687,CRBU,-0.3636363636363549,False
2022-02-07 11:00:00,11.1536,11.23,10.94,11.185,39828,CRBU,2.0529197080291883,False
