time,open,high,low,close,volume,ticker,percent_change,spike
2021-07-26 17:00:00,26.42,26.42,26.42,26.42,4559,PRPL,,False
2021-07-26 16:00:00,26.36,26.5,26.17,26.44,147329,PRPL,0.07570022710068347,False
2021-07-26 15:00:00,26.43,26.44,26.17,26.335,48261,PRPL,-0.3971255673222429,False
2021-07-26 14:00:00,26.4,26.46,26.35,26.44,74318,PRPL,0.3987089424720036,False
2021-07-26 13:00:00,26.39,26.51,26.34,26.41,129601,PRPL,-0.11346444780635512,False
2021-07-26 12:00:00,26.38,26.53,26.38,26.39,28315,PRPL,-0.07572889057174681,False
2021-07-26 11:00:00,26.745,26.92,26.36,26.36,62662,PRPL,-0.11367942402426001,False
2021-07-26 10:00:00,26.74,26.8,26.385,26.76,30882,PRPL,1.5174506828528056,False
2021-07-23 17:00:00,26.61,26.61,26.31,26.31,854,PRPL,-1.6816143497757952,False
2021-07-23 16:00:00,26.49,26.67,26.37,26.62,127718,PRPL,1.178259217027744,False
2021-07-23 15:00:00,26.46,26.73,26.44,26.51,54475,PRPL,-0.4132231404958664,False
2021-07-23 14:00:00,26.35,26.49,26.34,26.46,40976,PRPL,-0.18860807242550015,False
2021-07-23 13:00:00,26.37,26.47,26.31,26.3871,51169,PRPL,-0.2755102040816304,False
2021-07-23 12:00:00,26.42,26.69,26.38,26.38,48996,PRPL,-0.026907087175176425,False
2021-07-23 11:00:00,26.375,26.49,26.26,26.39,202473,PRPL,0.037907505686129994,False
2021-07-23 10:00:00,26.36,26.4162,26.18,26.385,115489,PRPL,-0.01894657067070815,False
2021-07-23 09:00:00,26.1,26.1,26.1,26.1,1000,PRPL,-1.0801591813530464,False
2021-07-23 08:00:00,26.13,26.13,26.13,26.13,100,PRPL,0.11494252873562871,False
2021-07-22 17:00:00,26.13,26.13,26.1,26.1,2481,PRPL,-0.11481056257174327,False
2021-07-22 16:00:00,26.37,26.375,26.08,26.12,153096,PRPL,0.07662835249042654,False
2021-07-22 15:00:00,26.225,26.39,26.0,26.36,118128,PRPL,0.9188361408882129,False
2021-07-22 14:00:00,26.155,26.3,26.155,26.2,35398,PRPL,-0.6069802731411222,False
2021-07-22 13:00:00,26.08,26.235,25.92,26.1825,76799,PRPL,-0.06679389312976847,False
2021-07-22 12:00:00,25.95,26.24,25.91,26.08,81001,PRPL,-0.3914828606894072,False
2021-07-22 11:00:00,25.83,25.98,25.57,25.95,72311,PRPL,-0.498466257668706,False
2021-07-22 10:00:00,26.16,26.205,25.58,25.78,34611,PRPL,-0.6551059730250386,False
2021-07-22 09:00:00,26.65,26.65,26.65,26.65,150,PRPL,3.374709076803706,False
2021-07-21 19:00:00,26.16,26.16,26.16,26.16,700,PRPL,-1.8386491557223161,False
2021-07-21 17:00:00,26.16,26.16,26.16,26.16,8750,PRPL,0.0,False
2021-07-21 16:00:00,26.145,26.305,26.04,26.17,271132,PRPL,0.03822629969418845,False
2021-07-21 15:00:00,25.67,26.16,25.67,26.145,102605,PRPL,-0.09552923194497964,False
2021-07-21 14:00:00,25.52,25.71,25.52,25.66,54271,PRPL,-1.8550392044367925,False
2021-07-21 13:00:00,25.6,25.62,25.5,25.5293,36446,PRPL,-0.5093530787217526,False
2021-07-21 12:00:00,25.45,25.64,25.45,25.56,62255,PRPL,0.12025398267871967,False
2021-07-21 11:00:00,25.925,26.02,25.39,25.47,145888,PRPL,-0.35211267605633756,False
2021-07-21 10:00:00,26.08,26.085,25.62,25.93,253180,PRPL,1.8060463290145323,False
2021-07-20 17:00:00,25.86,25.86,25.76,25.76,267961,PRPL,-0.6556112610875409,False
2021-07-20 16:00:00,25.96,26.03,25.77,25.86,332147,PRPL,0.38819875776396895,False
2021-07-20 15:00:00,25.51,26.07,25.51,25.96,125370,PRPL,0.3866976024748725,False
2021-07-20 14:00:00,25.754,25.7899,25.47,25.49,61023,PRPL,-1.8104776579352944,False
2021-07-20 13:00:00,26.0,26.08,25.7401,25.7401,89772,PRPL,0.981169085916056,False
2021-07-20 12:00:00,25.395,26.03,25.39,26.0,311787,PRPL,1.0097085869907207,False
2021-07-20 11:00:00,24.73,25.515,24.56,25.39,239349,PRPL,-2.3461538461538423,False
2021-07-20 10:00:00,24.34,24.72,24.09,24.69,50236,PRPL,-2.7569909413154736,False
2021-07-20 09:00:00,25.0,25.0,25.0,25.0,200,PRPL,1.2555690562980892,False
2021-07-19 18:00:00,24.3,24.99,24.3,24.68,600,PRPL,-1.2800000000000034,False
2021-07-19 17:00:00,24.25,24.25,24.25,24.25,237139,PRPL,-1.7423014586709917,False
2021-07-19 16:00:00,24.18,24.29,24.11,24.25,169159,PRPL,0.0,False
2021-07-19 15:00:00,24.21,24.335,24.1,24.155,77055,PRPL,-0.3917525773195818,False
2021-07-19 14:00:00,24.18,24.36,24.095,24.19,144529,PRPL,0.14489753674187256,False
2021-07-19 13:00:00,24.465,24.5,24.12,24.165,63653,PRPL,-0.10334849111204303,False
2021-07-19 12:00:00,24.49,24.585,24.3,24.465,90632,PRPL,1.2414649286157653,False
