time,open,high,low,close,volume,ticker,percent_change,spike
2022-04-22 17:00:00,7.3,7.3,7.3,7.3,836,VRCA,,False
2022-04-22 16:00:00,7.37,7.37,7.26,7.29,21036,VRCA,-0.1369863013698569,False
2022-04-22 15:00:00,7.38,7.38,7.3,7.37,18365,VRCA,1.0973936899862924,False
2022-04-22 14:00:00,7.28,7.5299,7.23,7.39,18433,VRCA,0.27137042062415073,False
2022-04-22 13:00:00,7.21,7.33,7.21,7.28,3833,VRCA,-1.4884979702300294,False
2022-04-22 12:00:00,7.21,7.29,7.2,7.2041,11627,VRCA,-1.042582417582416,False
2022-04-22 11:00:00,7.39,7.39,7.18,7.21,6991,VRCA,0.08189780819254366,False
2022-04-22 10:00:00,7.31,7.66,7.29,7.38,7930,VRCA,2.3578363384188616,False
2022-04-21 17:00:00,7.24,7.35,7.24,7.3001,5057,VRCA,-1.0826558265582653,False
2022-04-21 16:00:00,7.345,7.37,7.2,7.24,54697,VRCA,-0.8232763934740484,False
2022-04-21 15:00:00,7.34,7.42,7.3,7.345,24859,VRCA,1.4502762430939065,False
2022-04-21 14:00:00,7.43,7.45,7.38,7.38,8990,VRCA,0.47651463580666853,False
2022-04-21 13:00:00,7.545,7.545,7.44,7.44,8395,VRCA,0.8130081300813163,False
2022-04-21 12:00:00,7.588,7.59,7.53,7.53,10523,VRCA,1.2096774193548265,False
2022-04-21 11:00:00,7.57,7.63,7.54,7.5799,21680,VRCA,0.6626826029216382,False
2022-04-21 10:00:00,7.7,7.7,7.55,7.55,8538,VRCA,-0.3944643069169862,False
2022-04-20 20:00:00,7.88,7.89,7.88,7.89,1590,VRCA,4.503311258278142,False
2022-04-20 17:00:00,7.59,7.59,7.59,7.59,307,VRCA,-3.802281368821292,False
2022-04-20 16:00:00,7.6,7.64,7.58,7.59,16349,VRCA,0.0,False
2022-04-20 15:00:00,7.675,7.675,7.58,7.59,4707,VRCA,0.0,False
2022-04-20 14:00:00,7.615,7.7399,7.55,7.7294,21380,VRCA,1.8366271409749668,False
2022-04-20 13:00:00,7.68,7.69,7.57,7.615,7492,VRCA,-1.4800631355603278,False
2022-04-20 12:00:00,7.74,7.74,7.615,7.65,8811,VRCA,0.45961917268548813,False
2022-04-20 11:00:00,7.71,7.75,7.62,7.75,3529,VRCA,1.3071895424836555,False
2022-04-20 10:00:00,7.85,7.85,7.5969,7.63,9598,VRCA,-1.5483870967741953,False
2022-04-20 09:00:00,7.7,7.7,7.7,7.7,300,VRCA,0.917431192660545,False
2022-04-19 17:00:00,7.62,7.62,7.62,7.62,771,VRCA,-1.0389610389610393,False
2022-04-19 16:00:00,7.5346,7.65,7.5346,7.65,17440,VRCA,0.3937007874015741,False
2022-04-19 15:00:00,7.705,7.71,7.53,7.53,24626,VRCA,-1.5686274509803977,False
2022-04-19 14:00:00,7.819,7.819,7.7,7.7,3284,VRCA,2.257636122177953,False
2022-04-19 13:00:00,7.78,7.8295,7.77,7.77,1735,VRCA,0.9090909090909038,False
2022-04-19 12:00:00,7.67,7.76,7.64,7.76,6875,VRCA,-0.12870012870012104,False
2022-04-19 11:00:00,7.68,7.69,7.64,7.67,4614,VRCA,-1.1597938144329856,False
2022-04-19 10:00:00,7.7,7.7,7.63,7.63,4885,VRCA,-0.521512385919165,False
2022-04-18 17:00:00,7.57,7.57,7.57,7.57,922,VRCA,-0.7863695937090354,False
2022-04-18 16:00:00,7.695,7.695,7.56,7.58,32360,VRCA,0.13210039630118242,False
2022-04-18 15:00:00,7.745,7.79,7.585,7.7,8163,VRCA,1.58311345646438,False
2022-04-18 14:00:00,7.61,7.8284,7.57,7.745,28279,VRCA,0.5844155844155763,False
2022-04-18 13:00:00,7.73,7.75,7.64,7.65,9103,VRCA,-1.2265978050355009,False
2022-04-18 12:00:00,7.81,7.8999,7.74,7.74,14541,VRCA,1.17647058823529,False
2022-04-18 11:00:00,7.87,7.87,7.75,7.82,3318,VRCA,1.033591731266159,False
2022-04-18 10:00:00,7.97,8.04,7.79,7.83,11531,VRCA,0.12787723785165905,False
2022-04-14 17:00:00,7.92,7.92,7.92,7.92,264,VRCA,1.1494252873563093,False
2022-04-14 16:00:00,7.8099,7.97,7.8099,7.94,22844,VRCA,0.2525252525252597,False
2022-04-14 15:00:00,7.81,7.82,7.72,7.77,9228,VRCA,-2.1410579345088276,False
2022-04-14 14:00:00,7.61,7.79,7.61,7.75,6383,VRCA,-0.2574002574002532,False
2022-04-14 13:00:00,7.52,7.6,7.36,7.57,51990,VRCA,-2.3225806451612874,False
2022-04-14 12:00:00,7.65,7.66,7.52,7.54,9349,VRCA,-0.39630118890356947,False
2022-04-14 11:00:00,7.74,7.74,7.59,7.63,7555,VRCA,1.1936339522546469,False
2022-04-14 10:00:00,7.84,7.84,7.72,7.72,5622,VRCA,1.1795543905635641,False
2022-04-13 17:00:00,7.84,7.84,7.84,7.84,113,VRCA,1.5544041450777257,False
2022-04-13 16:00:00,7.67,7.81,7.63,7.8,20754,VRCA,-0.5102040816326481,False
2022-04-13 15:00:00,7.75,7.77,7.695,7.7,25268,VRCA,-1.2820512820512775,False
2022-04-13 14:00:00,7.7427,7.87,7.69,7.75,35322,VRCA,0.6493506493506551,False
2022-04-13 13:00:00,7.71,7.745,7.6795,7.745,6592,VRCA,-0.0645161290322549,False
2022-04-13 12:00:00,7.7,7.74,7.68,7.725,4284,VRCA,-0.2582311168495832,False
2022-04-13 11:00:00,7.8,7.8679,7.68,7.7,8610,VRCA,-0.3236245954692518,False
2022-04-13 10:00:00,7.93,8.1961,7.8,7.8395,1897,VRCA,1.8116883116883198,False
2022-04-12 17:00:00,7.8,7.8,7.8,7.8,1518,VRCA,-0.5038586644556475,False
2022-04-12 16:00:00,7.8,7.88,7.7,7.82,21346,VRCA,0.2564102564102555,False
2022-04-12 15:00:00,7.81,7.9,7.765,7.83,18614,VRCA,0.12787723785165905,False
2022-04-12 14:00:00,7.95,7.95,7.82,7.82,15902,VRCA,-0.12771392081736277,False
2022-04-12 13:00:00,8.05,8.06,7.93,7.95,17421,VRCA,1.662404092071612,False
2022-04-12 12:00:00,8.025,8.0595,8.01,8.035,2440,VRCA,1.0691823899370956,False
2022-04-12 11:00:00,8.15,8.17,7.86,7.98,13789,VRCA,-0.6845052893590498,False
2022-04-12 10:00:00,8.32,8.32,8.115,8.14,5892,VRCA,2.0050125313283207,False
2022-04-11 16:00:00,8.207,8.215,8.0,8.04,33331,VRCA,-1.2285012285012442,False
2022-04-11 15:00:00,8.34,8.34,8.18,8.29,13010,VRCA,3.109452736318419,False
2022-04-11 14:00:00,8.23,8.38,8.22,8.33,12977,VRCA,0.4825090470446325,False
2022-04-11 13:00:00,8.25,8.39,8.16,8.2,17166,VRCA,-1.5606242496998934,False
2022-04-11 12:00:00,8.28,8.32,8.25,8.25,3573,VRCA,0.6097560975609762,False
2022-04-11 11:00:00,8.6,8.62,8.28,8.28,26751,VRCA,0.363636363636366,False
2022-04-11 10:00:00,8.8,8.8,8.58,8.58,3627,VRCA,3.6231884057971175,False
2022-04-08 17:00:00,8.78,8.78,8.78,8.78,2098,VRCA,2.3310023310023187,False
2022-04-08 16:00:00,8.83,8.84,8.7402,8.78,16263,VRCA,0.0,False
2022-04-08 15:00:00,8.83,8.88,8.81,8.87,1912,VRCA,1.0250569476081939,False
2022-04-08 14:00:00,8.87,8.895,8.8202,8.8202,4027,VRCA,-0.5614430665163428,False
2022-04-08 13:00:00,8.79,8.895,8.79,8.88,3904,VRCA,0.6779891612435307,False
2022-04-08 12:00:00,8.7,8.86,8.7,8.735,9411,VRCA,-1.6328828828829023,False
2022-04-08 11:00:00,8.73,8.85,8.48,8.705,10747,VRCA,-0.34344590726960167,False
2022-04-08 10:00:00,8.84,8.86,8.765,8.765,4503,VRCA,0.6892590465249926,False
