time,open,high,low,close,volume,ticker,percent_change,spike
2021-09-24 16:00:00,7.765,7.81,7.75,7.76,10515,MCBC,,False
2021-09-24 15:00:00,7.76,7.78,7.76,7.77,1359,MCBC,0.12886597938144284,False
2021-09-24 14:00:00,7.745,7.7863,7.745,7.78,3254,MCBC,0.12870012870014325,False
2021-09-24 13:00:00,7.76,7.76,7.73,7.74,1160,MCBC,-0.5141388174807249,False
2021-09-24 12:00:00,7.75,7.8,7.75,7.76,5806,MCBC,0.2583979328165231,False
2021-09-24 11:00:00,7.7,7.755,7.7,7.75,3466,MCBC,-0.12886597938144284,False
2021-09-24 10:00:00,7.66,7.71,7.61,7.71,677,MCBC,-0.5161290322580614,False
2021-09-23 17:00:00,7.7,7.7,7.7,7.7,915,MCBC,-0.12970168612191912,False
2021-09-23 16:00:00,7.7489,7.77,7.68,7.68,12892,MCBC,-0.25974025974027093,False
2021-09-23 15:00:00,7.7325,7.77,7.7325,7.77,1209,MCBC,1.171875,False
2021-09-23 14:00:00,7.68,7.74,7.67,7.74,8936,MCBC,-0.3861003861003742,False
2021-09-23 13:00:00,7.6877,7.6899,7.62,7.68,21251,MCBC,-0.7751937984496138,False
2021-09-23 12:00:00,7.685,7.685,7.685,7.685,100,MCBC,0.06510416666667407,False
2021-09-23 11:00:00,7.647,7.71,7.621,7.67,10952,MCBC,-0.19518542615484247,False
2021-09-23 10:00:00,7.57,7.655,7.57,7.655,1172,MCBC,-0.19556714471968828,False
2021-09-22 17:00:00,7.54,7.54,7.54,7.54,945,MCBC,-1.5022860875244959,False
2021-09-22 16:00:00,7.585,7.61,7.53,7.54,14825,MCBC,0.0,False
2021-09-22 15:00:00,7.55,7.6,7.55,7.57,4021,MCBC,0.3978779840848823,False
2021-09-22 14:00:00,7.62,7.62,7.5501,7.56,8301,MCBC,-0.13210039630119352,False
2021-09-22 13:00:00,7.62,7.62,7.605,7.605,934,MCBC,0.5952380952381153,False
2021-09-22 12:00:00,7.62,7.62,7.57,7.62,2930,MCBC,0.19723865877712132,False
2021-09-22 11:00:00,7.59,7.61,7.585,7.585,2605,MCBC,-0.45931758530184386,False
2021-09-22 10:00:00,7.55,7.6069,7.55,7.6069,1350,MCBC,0.28872775214239255,False
2021-09-21 17:00:00,7.54,7.54,7.54,7.54,1186,MCBC,-0.8794646965255226,False
2021-09-21 16:00:00,7.57,7.58,7.52,7.53,19197,MCBC,-0.13262599469495706,False
2021-09-21 15:00:00,7.56,7.58,7.539,7.57,1914,MCBC,0.5312084993359889,False
2021-09-21 14:00:00,7.64,7.64,7.51,7.54,26961,MCBC,-0.39630118890356947,False
2021-09-21 13:00:00,7.55,7.63,7.55,7.62,6611,MCBC,1.0610079575596787,False
2021-09-21 12:00:00,7.58,7.59,7.52,7.535,6211,MCBC,-1.1154855643044637,False
2021-09-21 11:00:00,7.61,7.62,7.59,7.6,1719,MCBC,0.862641008626408,False
2021-09-21 10:00:00,7.66,7.9766,7.6,7.6,2808,MCBC,0.0,False
2021-09-20 17:00:00,7.6,7.6,7.6,7.6,316,MCBC,0.0,False
2021-09-20 16:00:00,7.52,7.66,7.51,7.62,24081,MCBC,0.263157894736854,False
2021-09-20 15:00:00,7.52,7.555,7.48,7.52,8274,MCBC,-1.3123359580052618,False
2021-09-20 14:00:00,7.43,7.52,7.41,7.505,13672,MCBC,-0.19946808510638014,False
2021-09-20 13:00:00,7.43,7.4406,7.42,7.42,4860,MCBC,-1.1325782811459018,False
2021-09-20 12:00:00,7.44,7.48,7.4,7.43,7125,MCBC,0.13477088948787852,False
2021-09-20 11:00:00,7.47,7.47,7.37,7.45,12376,MCBC,0.2691790040376896,False
2021-09-20 10:00:00,7.4,7.5,7.4,7.42,5600,MCBC,-0.4026845637583931,False
2021-09-17 17:00:00,7.5,7.5,7.5,7.5,27643,MCBC,1.0781671159029615,False
2021-09-17 16:00:00,7.635,7.655,7.4123,7.51,146030,MCBC,0.13333333333334085,False
2021-09-17 15:00:00,7.64,7.64,7.61,7.63,3857,MCBC,1.5978695073235683,False
2021-09-17 14:00:00,7.68,7.69,7.63,7.66,4628,MCBC,0.3931847968545288,False
2021-09-17 13:00:00,7.68,7.7,7.6701,7.7,5309,MCBC,0.5221932114882533,False
2021-09-17 12:00:00,7.6699,7.7,7.65,7.7,6995,MCBC,0.0,False
2021-09-17 11:00:00,7.67,7.68,7.52,7.67,39564,MCBC,-0.3896103896103953,False
2021-09-17 10:00:00,7.63,7.76,7.5,7.72,55884,MCBC,0.6518904823989535,False
2021-09-16 17:00:00,7.62,7.62,7.62,7.62,766,MCBC,-1.2953367875647603,False
2021-09-16 16:00:00,7.75,7.782,7.61,7.66,110842,MCBC,0.5249343832020914,False
2021-09-16 15:00:00,7.765,7.789,7.7363,7.77,6354,MCBC,1.436031331592691,False
2021-09-16 14:00:00,7.745,7.77,7.74,7.75,4206,MCBC,-0.2574002574002532,False
2021-09-16 13:00:00,7.74,7.75,7.74,7.75,1236,MCBC,0.0,False
2021-09-16 12:00:00,7.74,7.75,7.74,7.7499,3695,MCBC,-0.0012903225806382146,False
2021-09-16 11:00:00,7.8128,7.8128,7.74,7.74,2137,MCBC,-0.12774358378817574,False
2021-09-16 10:00:00,7.82,7.82,7.771,7.771,1707,MCBC,0.40051679586563527,False
2021-09-15 17:00:00,7.79,7.79,7.79,7.79,2185,MCBC,0.24449877750611915,False
2021-09-15 16:00:00,7.79,7.82,7.75,7.75,11604,MCBC,-0.5134788189987138,False
2021-09-15 15:00:00,7.81,7.81,7.76,7.78,2913,MCBC,0.3870967741935516,False
2021-09-15 14:00:00,7.7933,7.83,7.79,7.8,2772,MCBC,0.25706940874035134,False
2021-09-15 13:00:00,7.8399,7.8399,7.8,7.801,2846,MCBC,0.012820512820521657,False
2021-09-15 12:00:00,7.76,7.84,7.76,7.811,5915,MCBC,0.1281886937572141,False
