time,open,high,low,close,volume,ticker,percent_change,spike
2023-01-18 16:00:00,9.95,10.0,9.88,10.0,1239,VEL,,False
2023-01-18 10:00:00,9.87,9.87,9.87,9.87,200,VEL,-1.3000000000000123,False
2023-01-17 17:00:00,9.87,9.87,9.87,9.87,101,VEL,0.0,False
2023-01-17 16:00:00,9.88,9.88,9.88,9.88,294,VEL,0.10131712259373593,False
2023-01-13 17:00:00,10.0,10.0,10.0,10.0,616,VEL,1.2145748987854255,False
2023-01-13 16:00:00,10.0,10.035,10.0,10.0,4083,VEL,0.0,False
2023-01-12 17:00:00,9.98,9.98,9.98,9.98,877,VEL,-0.20000000000000018,False
2023-01-12 16:00:00,9.99,10.0,9.99,10.0,300,VEL,0.2004008016031955,False
2023-01-12 15:00:00,10.0,10.0,10.0,10.0,100,VEL,0.0,False
2023-01-12 13:00:00,9.91,9.99,9.91,9.99,5101,VEL,-0.10000000000000009,False
2023-01-12 10:00:00,9.8,9.8,9.8,9.8,1117,VEL,-1.9019019019018923,False
2023-01-11 16:00:00,9.995,10.0,9.995,10.0,544,VEL,2.0408163265306145,False
2023-01-11 15:00:00,9.98,10.0,9.98,10.0,200,VEL,0.0,False
2023-01-11 14:00:00,9.98,9.98,9.98,9.98,100,VEL,-0.20000000000000018,False
2023-01-11 13:00:00,9.99,10.0,9.98,9.98,6715,VEL,0.0,False
2023-01-11 12:00:00,10.1,10.1,9.975,10.075,2137,VEL,0.9519038076152286,False
2023-01-11 11:00:00,10.09,10.09,10.09,10.09,2480,VEL,0.14888337468983437,False
2023-01-11 07:00:00,9.5,10.06,9.5,10.06,490,VEL,-0.29732408325073845,False
2023-01-10 17:00:00,10.1,10.1,10.1,10.1,146,VEL,0.397614314115291,False
2023-01-10 16:00:00,10.15,10.15,9.87,9.87,4954,VEL,-2.2772277227722793,False
2023-01-10 13:00:00,10.0,10.16,10.0,10.1175,2028,VEL,2.5075987841945313,False
2023-01-10 10:00:00,9.55,10.12,9.55,10.12,340,VEL,0.024709661477628764,False
2023-01-09 16:00:00,10.27,10.29,10.15,10.15,18724,VEL,0.29644268774704496,False
2023-01-09 12:00:00,10.275,10.275,10.275,10.275,100,VEL,1.2315270935960632,False
2023-01-09 11:00:00,10.21,10.21,10.16,10.16,5025,VEL,-1.1192214111922172,False
2023-01-09 10:00:00,9.99,9.99,9.99,9.99,609,VEL,-1.67322834645669,False
2023-01-06 17:00:00,10.02,10.02,10.02,10.02,1146,VEL,0.30030030030030463,False
2023-01-06 16:00:00,9.9,10.0,9.85,10.0,2350,VEL,-0.19960079840318778,False
2023-01-06 15:00:00,9.83,9.85,9.83,9.83,1069,VEL,-1.7000000000000015,False
2023-01-05 17:00:00,9.45,9.45,9.45,9.45,156,VEL,-3.8657171922685696,False
2023-01-05 16:00:00,9.45,9.45,9.45,9.45,551,VEL,0.0,False
2023-01-04 17:00:00,9.73,9.73,9.73,9.73,176,VEL,2.9629629629629672,False
2023-01-04 16:00:00,9.7563,9.7563,9.65,9.66,718,VEL,-0.7194244604316613,False
2023-01-03 16:00:00,9.3601,9.62,9.35,9.45,4237,VEL,-2.1739130434782705,False
2023-01-03 15:00:00,9.3743,9.41,9.37,9.38,1041,VEL,-0.7407407407407196,False
2023-01-03 13:00:00,9.49,9.49,9.41,9.41,457,VEL,0.31982942430703876,False
2023-01-03 12:00:00,9.65,9.66,9.38,9.49,3873,VEL,0.8501594048884176,False
2023-01-03 11:00:00,9.66,9.66,9.64,9.64,3269,VEL,1.5806111696522684,False
2023-01-03 10:00:00,9.75,9.75,9.75,9.75,838,VEL,1.1410788381742698,False
2022-12-30 16:00:00,9.97,10.18,8.54,9.71,39187,VEL,-0.41025641025640436,False
2022-12-30 13:00:00,9.9426,9.96,9.9426,9.96,1434,VEL,2.5746652935118464,False
2022-12-29 17:00:00,9.8,9.8,9.8,9.8,818,VEL,-1.6064257028112428,False
2022-12-29 16:00:00,9.74,9.81,9.74,9.81,898,VEL,0.10204081632652073,False
2022-12-29 14:00:00,9.81,9.81,9.81,9.81,142,VEL,0.0,False
2022-12-29 11:00:00,9.57,9.57,9.569,9.569,1485,VEL,-2.456676860346585,False
2022-12-29 10:00:00,9.52,9.52,9.52,9.52,220,VEL,-0.5120702267739752,False
2022-12-28 17:00:00,9.25,9.25,9.25,9.25,231,VEL,-2.8361344537815136,False
2022-12-28 16:00:00,9.605,9.605,9.4,9.4,3374,VEL,1.6216216216216273,False
2022-12-28 15:00:00,9.6,9.61,9.6,9.6,1851,VEL,2.127659574468077,False
2022-12-28 14:00:00,9.6,9.605,9.58,9.6,2004,VEL,0.0,False
2022-12-27 16:00:00,9.195,9.35,9.195,9.35,1365,VEL,-2.604166666666663,False
2022-12-27 15:00:00,9.0,9.0,8.9,9.0,11576,VEL,-3.743315508021383,False
2022-12-27 14:00:00,9.11,9.12,9.0,9.0,12471,VEL,0.0,False
2022-12-27 13:00:00,9.25,9.29,9.13,9.15,15634,VEL,1.6666666666666607,False
2022-12-27 12:00:00,9.32,9.39,9.25,9.25,8176,VEL,1.0928961748633892,False
2022-12-27 11:00:00,9.7677,9.7677,9.33,9.33,8775,VEL,0.864864864864856,False
2022-12-23 17:00:00,9.55,9.55,9.55,9.55,158,VEL,2.3579849946409492,False
2022-12-23 16:00:00,9.6035,9.6035,9.55,9.55,2741,VEL,0.0,False
2022-12-23 15:00:00,9.55,9.55,9.55,9.55,777,VEL,0.0,False
2022-12-23 14:00:00,9.7558,9.7558,9.55,9.55,1614,VEL,0.0,False
2022-12-22 17:00:00,9.5,9.5,9.5,9.5,254,VEL,-0.5235602094240899,False
2022-12-22 16:00:00,9.6001,9.6133,9.24,9.6,9457,VEL,1.0526315789473717,False
2022-12-22 15:00:00,9.6506,9.6506,9.6506,9.6506,122,VEL,0.5270833333333558,False
2022-12-22 10:00:00,9.74,9.74,9.74,9.74,109,VEL,0.926367272501194,False
2022-12-21 16:00:00,9.76,9.865,9.65,9.65,6696,VEL,-0.924024640657084,False
2022-12-21 15:00:00,9.87,9.93,9.75,9.86,3769,VEL,2.1761658031087983,False
2022-12-21 14:00:00,9.7,9.86,9.7,9.84,3540,VEL,-0.20283975659228792,False
2022-12-21 12:00:00,9.6075,9.7228,9.55,9.7228,792,VEL,-1.1910569105691104,False
2022-12-21 10:00:00,9.5,9.58,9.5,9.58,410,VEL,-1.468712716501408,False
2022-12-20 16:00:00,9.515,9.59,9.45,9.59,650,VEL,0.10438413361169019,False
2022-12-20 15:00:00,9.45,9.45,9.45,9.45,200,VEL,-1.4598540145985495,False
2022-12-20 14:00:00,9.5,9.5,9.5,9.5,100,VEL,0.5291005291005346,False
2022-12-20 13:00:00,9.6,9.6,9.5938,9.5938,207,VEL,0.9873684210526257,False
2022-12-20 12:00:00,9.45,9.565,9.45,9.5193,3312,VEL,-0.7765431841397663,False
2022-12-20 10:00:00,9.38,9.4,9.38,9.4,1907,VEL,-1.2532434107549784,False
