time,open,high,low,close,volume,ticker,percent_change,spike
2022-12-16 17:00:00,5.98,5.98,5.98,5.98,523,PRTH,,False
2022-12-16 16:00:00,5.118,6.09,5.09,5.97,51093,PRTH,-0.16722408026756952,False
2022-12-16 15:00:00,5.15,5.15,5.07,5.07,204,PRTH,-15.075376884422099,False
2022-12-16 14:00:00,5.21,5.21,5.2,5.2,711,PRTH,2.564102564102555,False
2022-12-16 13:00:00,5.25,5.25,5.22,5.23,2064,PRTH,0.5769230769230749,False
2022-12-16 12:00:00,5.22,5.22,5.2,5.2,587,PRTH,-0.5736137667304075,False
2022-12-16 11:00:00,5.27,5.27,5.27,5.27,100,PRTH,1.3461538461538414,False
2022-12-16 10:00:00,5.22,5.4501,5.2099,5.37,25419,PRTH,1.8975332068311257,False
2022-12-15 17:00:00,5.22,5.22,5.22,5.22,921,PRTH,-2.7932960893854775,False
2022-12-15 16:00:00,5.285,5.32,5.16,5.28,1695,PRTH,1.1494252873563315,False
2022-12-15 15:00:00,5.3,5.32,5.28,5.32,841,PRTH,0.7575757575757569,False
2022-12-15 14:00:00,5.23,5.3,5.23,5.3,728,PRTH,-0.375939849624074,False
2022-12-15 13:00:00,5.15,5.21,5.15,5.21,1816,PRTH,-1.6981132075471694,False
2022-12-15 11:00:00,5.1325,5.28,5.0,5.01,6209,PRTH,-3.8387715930902178,False
2022-12-15 10:00:00,5.28,5.28,5.28,5.28,321,PRTH,5.389221556886237,False
2022-12-14 17:00:00,5.34,5.34,5.34,5.34,1015,PRTH,1.1363636363636243,False
2022-12-14 16:00:00,5.38,5.48,5.36,5.41,2507,PRTH,1.310861423220988,False
2022-12-14 15:00:00,5.435,5.435,5.37,5.4,1177,PRTH,-0.1848428835489746,False
2022-12-14 14:00:00,5.4,5.5,5.4,5.41,3555,PRTH,0.18518518518517713,False
2022-12-14 13:00:00,5.5,5.5,5.365,5.48,1712,PRTH,1.2939001848428777,False
2022-12-14 10:00:00,5.45,5.45,5.15,5.15,1238,PRTH,-6.021897810218979,False
2022-12-13 17:00:00,5.46,5.46,5.46,5.46,1257,PRTH,6.019417475728139,False
2022-12-13 16:00:00,5.51,5.535,5.33,5.42,3534,PRTH,-0.73260073260073,False
2022-12-13 15:00:00,5.59,5.59,5.5,5.5,936,PRTH,1.4760147601476037,False
2022-12-13 14:00:00,5.75,5.75,5.58,5.61,1318,PRTH,2.0000000000000018,False
2022-12-13 13:00:00,5.5956,5.79,5.5956,5.75,474,PRTH,2.4955436720142554,False
2022-12-13 12:00:00,5.74,5.74,5.73,5.74,306,PRTH,-0.17391304347825765,False
2022-12-13 11:00:00,5.7999,5.7999,5.6128,5.76,2848,PRTH,0.34843205574912606,False
2022-12-13 10:00:00,5.61,5.81,5.4069,5.81,681,PRTH,0.868055555555558,False
2022-12-12 17:00:00,5.35,5.35,5.35,5.35,597,PRTH,-7.91738382099828,False
2022-12-12 16:00:00,5.26,5.36,5.26,5.26,1268,PRTH,-1.6822429906542036,False
2022-12-12 15:00:00,5.21,5.32,5.2,5.32,1184,PRTH,1.1406844106463865,False
