time,open,high,low,close,volume,ticker,percent_change,spike
2022-09-20 16:00:00,2.96,3.02,2.95,2.96,11718,INZY,,False
2022-09-20 15:00:00,3.0015,3.0015,2.91,2.92,5807,INZY,-1.3513513513513487,False
2022-09-20 14:00:00,2.97,3.0111,2.93,2.95,8037,INZY,1.0273972602739878,False
2022-09-20 13:00:00,2.97,2.97,2.97,2.97,1000,INZY,0.6779661016949268,False
2022-09-20 12:00:00,2.9775,2.985,2.9775,2.985,2388,INZY,0.5050505050504972,False
2022-09-20 11:00:00,2.95,3.03,2.9,3.005,8287,INZY,0.670016750418756,False
2022-09-20 10:00:00,3.0,3.0,2.99,2.9999,5407,INZY,-0.1697171381031648,False
2022-09-19 16:00:00,3.13,3.14,3.01,3.01,14384,INZY,0.3366778892629707,False
2022-09-19 15:00:00,3.23,3.2687,3.16,3.23,13414,INZY,7.3089700996677776,False
2022-09-19 14:00:00,3.25,3.32,3.15,3.25,16773,INZY,0.6191950464396356,False
2022-09-19 13:00:00,3.22,3.25,3.22,3.25,270,INZY,0.0,False
2022-09-19 12:00:00,3.44,3.44,3.04,3.22,19553,INZY,-0.9230769230769154,False
2022-09-19 11:00:00,3.61,3.61,3.43,3.43,4076,INZY,6.521739130434789,False
2022-09-19 10:00:00,3.93,3.93,3.6,3.665,2282,INZY,6.851311953352757,False
2022-09-16 18:00:00,3.49,3.49,3.49,3.49,100,INZY,-4.774897680763979,False
2022-09-16 17:00:00,3.93,3.93,3.48,3.49,2700,INZY,0.0,False
2022-09-16 16:00:00,3.3,3.99,3.3,3.87,31725,INZY,10.888252148997136,False
2022-09-16 15:00:00,3.275,3.34,3.245,3.34,14293,INZY,-13.695090439276491,False
2022-09-16 14:00:00,3.2001,3.28,3.2,3.25,6476,INZY,-2.6946107784431073,False
2022-09-16 13:00:00,3.06,3.22,3.0,3.22,7645,INZY,-0.9230769230769154,False
2022-09-16 12:00:00,3.19,3.2181,3.12,3.12,2377,INZY,-3.105590062111807,False
2022-09-16 11:00:00,3.26,3.28,3.23,3.23,420,INZY,3.525641025641013,False
2022-09-16 10:00:00,3.3,3.3,3.23,3.23,223,INZY,0.0,False
2022-09-15 17:00:00,3.18,3.18,3.18,3.18,100,INZY,-1.5479876160990669,False
2022-09-15 16:00:00,3.19,3.34,3.19,3.34,4159,INZY,5.031446540880502,False
2022-09-15 15:00:00,3.24,3.26,3.23,3.23,1755,INZY,-3.293413173652693,False
2022-09-15 14:00:00,3.255,3.2788,3.25,3.25,1325,INZY,0.6191950464396356,False
2022-09-15 13:00:00,3.3,3.3,3.23,3.23,2249,INZY,-0.6153846153846176,False
2022-09-15 12:00:00,3.3,3.32,3.26,3.3,4172,INZY,2.1671826625387025,False
2022-09-15 10:00:00,3.23,3.27,3.23,3.27,599,INZY,-0.9090909090909038,False
2022-09-14 17:00:00,3.21,3.21,3.21,3.21,603,INZY,-1.834862385321101,False
2022-09-14 16:00:00,3.19,3.26,3.12,3.24,10985,INZY,0.9345794392523477,False
2022-09-14 15:00:00,3.21,3.23,3.18,3.22,3277,INZY,-0.6172839506172867,False
2022-09-14 14:00:00,3.22,3.29,3.22,3.26,2172,INZY,1.2422360248447006,False
2022-09-14 13:00:00,3.27,3.3,3.14,3.22,11695,INZY,-1.2269938650306678,False
2022-09-14 12:00:00,3.14,3.23,3.125,3.23,2443,INZY,0.31055900621117516,False
2022-09-14 11:00:00,3.05,3.148,3.03,3.148,2554,INZY,-2.5386996904024683,False
2022-09-14 10:00:00,3.08,3.08,3.0,3.0555,2080,INZY,-2.938373570520969,False
2022-09-13 17:00:00,2.97,2.97,2.97,2.97,237,INZY,-2.7982326951399017,False
2022-09-13 16:00:00,2.95,3.01,2.93,2.97,6278,INZY,0.0,False
2022-09-13 15:00:00,3.045,3.09,3.0,3.0,17656,INZY,1.0101010101009944,False
2022-09-13 14:00:00,3.07,3.07,3.04,3.07,1525,INZY,2.3333333333333206,False
2022-09-13 13:00:00,3.04,3.04,3.04,3.04,100,INZY,-0.9771986970683932,False
2022-09-13 12:00:00,3.115,3.12,3.05,3.0609,2165,INZY,0.6874999999999964,False
2022-09-13 10:00:00,3.05,3.05,3.05,3.05,475,INZY,-0.35610441373453705,False
2022-09-12 16:00:00,3.09,3.15,3.09,3.12,4153,INZY,2.2950819672131306,False
2022-09-12 14:00:00,3.1675,3.17,3.15,3.15,633,INZY,0.9615384615384581,False
2022-09-12 13:00:00,3.15,3.15,3.15,3.15,100,INZY,0.0,False
2022-09-12 12:00:00,3.21,3.21,3.15,3.15,2835,INZY,0.0,False
2022-09-12 11:00:00,3.2326,3.2326,3.2326,3.2326,332,INZY,2.622222222222237,False
2022-09-12 10:00:00,3.27,3.27,3.27,3.27,2980,INZY,1.1569634350058644,False
2022-09-09 17:00:00,3.14,3.14,3.14,3.14,388,INZY,-3.9755351681957207,False
2022-09-09 16:00:00,3.29,3.29,3.09,3.09,14191,INZY,-1.5923566878981,False
2022-09-09 15:00:00,3.2168,3.3,3.21,3.29,1663,INZY,6.472491909385125,False
2022-09-09 14:00:00,3.19,3.21,3.19,3.205,994,INZY,-2.583586626139811,False
2022-09-09 13:00:00,3.11,3.19,3.11,3.19,1964,INZY,-0.46801872074883066,False
2022-09-09 12:00:00,3.1526,3.23,3.13,3.135,2666,INZY,-1.7241379310344862,False
2022-09-09 11:00:00,3.12,3.12,3.12,3.12,101,INZY,-0.4784688995215225,False
2022-09-09 10:00:00,3.17,3.23,3.08,3.23,2813,INZY,3.525641025641013,False
2022-09-08 18:00:00,3.0,3.0,3.0,3.0,500,INZY,-7.120743034055732,False
