time,open,high,low,close,volume,ticker,percent_change,spike
2022-12-19 17:00:00,3.08,3.08,3.08,3.08,23018,AIRS,,False
2022-12-19 16:00:00,3.13,3.13,3.08,3.08,35760,AIRS,0.0,False
2022-12-19 15:00:00,3.12,3.145,3.11,3.135,53095,AIRS,1.7857142857142794,False
2022-12-19 14:00:00,3.135,3.15,3.12,3.12,8651,AIRS,-0.4784688995215225,False
2022-12-19 13:00:00,3.12,3.145,3.12,3.1385,8781,AIRS,0.5929487179487269,False
2022-12-19 12:00:00,3.125,3.155,3.11,3.12,31214,AIRS,-0.589453560618125,False
2022-12-19 11:00:00,3.14,3.15,3.12,3.13,20099,AIRS,0.3205128205128194,False
2022-12-19 10:00:00,3.21,3.21,3.02,3.14,15142,AIRS,0.31948881789138905,False
2022-12-16 17:00:00,3.15,3.15,3.15,3.15,1911,AIRS,0.31847133757960666,False
2022-12-16 16:00:00,3.1,3.18,3.1,3.17,35845,AIRS,0.6349206349206327,False
2022-12-16 15:00:00,3.04,3.13,3.0,3.1,50472,AIRS,-2.208201892744477,False
2022-12-16 14:00:00,3.08,3.1,2.96,3.025,28906,AIRS,-2.4193548387096864,False
2022-12-16 13:00:00,3.055,3.09,3.05,3.08,20714,AIRS,1.81818181818183,False
2022-12-16 12:00:00,3.11,3.14,3.05,3.055,87150,AIRS,-0.8116883116883078,False
2022-12-16 11:00:00,3.1,3.12,3.095,3.12,36422,AIRS,2.127659574468077,False
2022-12-16 10:00:00,3.14,3.2265,3.1,3.1,47214,AIRS,-0.6410256410256387,False
2022-12-15 17:00:00,3.15,3.15,3.15,3.15,635,AIRS,1.6129032258064502,False
2022-12-15 16:00:00,3.175,3.19,3.14,3.16,20632,AIRS,0.31746031746031633,False
2022-12-15 15:00:00,3.195,3.2,3.14,3.17,20914,AIRS,0.31645569620253333,False
2022-12-15 14:00:00,3.19,3.23,3.19,3.2,22654,AIRS,0.9463722397476504,False
2022-12-15 13:00:00,3.165,3.21,3.1607,3.2,69907,AIRS,0.0,False
2022-12-15 12:00:00,3.24,3.25,3.13,3.165,110967,AIRS,-1.0937500000000044,False
2022-12-15 11:00:00,3.22,3.26,3.155,3.23,44724,AIRS,2.0537124802527673,False
2022-12-15 10:00:00,3.2,3.32,3.19,3.26,27021,AIRS,0.9287925696594312,False
2022-12-15 09:00:00,3.29,3.29,3.29,3.29,100,AIRS,0.920245398773023,False
2022-12-15 05:00:00,3.09,3.09,2.99,3.0,321,AIRS,-8.814589665653493,False
2022-12-14 17:00:00,3.28,3.28,3.28,3.28,700,AIRS,9.333333333333327,False
2022-12-14 16:00:00,3.32,3.345,3.27,3.28,116237,AIRS,0.0,False
2022-12-14 15:00:00,3.28,3.36,3.255,3.32,32274,AIRS,1.2195121951219523,False
2022-12-14 14:00:00,3.31,3.43,3.31,3.35,26231,AIRS,0.9036144578313365,False
2022-12-14 13:00:00,3.303,3.33,3.29,3.31,28331,AIRS,-1.1940298507462699,False
2022-12-14 12:00:00,3.3,3.32,3.29,3.31,21856,AIRS,0.0,False
2022-12-14 11:00:00,3.2985,3.33,3.28,3.3,21575,AIRS,-0.30211480362538623,False
2022-12-14 10:00:00,3.25,3.32,3.22,3.32,28662,AIRS,0.60606060606061,False
2022-12-13 17:00:00,3.26,3.26,3.26,3.26,869,AIRS,-1.8072289156626509,False
2022-12-13 16:00:00,3.23,3.27,3.21,3.27,49321,AIRS,0.30674846625766694,False
2022-12-13 15:00:00,3.22,3.25,3.21,3.24,22415,AIRS,-0.917431192660545,False
2022-12-13 14:00:00,3.2,3.245,3.2,3.215,7272,AIRS,-0.7716049382716195,False
2022-12-13 13:00:00,3.21,3.235,3.16,3.195,8073,AIRS,-0.6220839813374845,False
2022-12-13 12:00:00,3.27,3.2799,3.235,3.235,13258,AIRS,1.2519561815336422,False
2022-12-13 11:00:00,3.31,3.4,3.27,3.27,54254,AIRS,1.0819165378670892,False
2022-12-13 10:00:00,3.26,3.39,3.25,3.31,29258,AIRS,1.2232415902140747,False
2022-12-13 09:00:00,3.37,3.37,3.37,3.37,100,AIRS,1.812688821752273,False
2022-12-13 08:00:00,3.26,3.26,3.26,3.26,100,AIRS,-3.264094955489627,False
2022-12-12 17:00:00,3.15,3.15,3.15,3.15,1856,AIRS,-3.3742331288343475,False
2022-12-12 16:00:00,3.13,3.165,3.13,3.15,38508,AIRS,0.0,False
2022-12-12 15:00:00,3.17,3.175,3.09,3.1102,42967,AIRS,-1.2634920634920666,False
2022-12-12 14:00:00,3.15,3.17,3.1204,3.17,21963,AIRS,1.922705935309632,False
2022-12-12 13:00:00,3.2,3.2,3.135,3.16,21134,AIRS,-0.3154574132492094,False
2022-12-12 12:00:00,3.18,3.2,3.135,3.2,23824,AIRS,1.2658227848101333,False
2022-12-12 11:00:00,3.17,3.2,3.155,3.175,11625,AIRS,-0.7812500000000111,False
2022-12-12 10:00:00,3.21,3.27,3.16,3.195,7385,AIRS,0.6299212598425141,False
2022-12-09 17:00:00,3.22,3.22,3.22,3.22,347,AIRS,0.7824726134585402,False
2022-12-09 16:00:00,3.26,3.27,3.22,3.225,31184,AIRS,0.15527950310558758,False
2022-12-09 15:00:00,3.3,3.33,3.27,3.27,28516,AIRS,1.3953488372093092,False
2022-12-09 14:00:00,3.36,3.36,3.3,3.3,23944,AIRS,0.917431192660545,False
2022-12-09 13:00:00,3.3,3.365,3.28,3.365,10431,AIRS,1.9696969696969768,False
2022-12-09 12:00:00,3.29,3.33,3.27,3.31,6021,AIRS,-1.634472511144136,False
2022-12-09 11:00:00,3.2346,3.3,3.2001,3.29,6521,AIRS,-0.6042296072507614,False
2022-12-09 10:00:00,3.2,3.29,3.17,3.2399,12337,AIRS,-1.5227963525835886,False
2022-12-08 17:00:00,3.24,3.24,3.24,3.24,1697,AIRS,0.0030865150159042898,False
2022-12-08 16:00:00,3.19,3.25,3.165,3.25,39433,AIRS,0.30864197530864335,False
2022-12-08 15:00:00,3.22,3.22,3.175,3.195,13727,AIRS,-1.692307692307693,False
2022-12-08 14:00:00,3.22,3.245,3.22,3.23,12980,AIRS,1.0954616588419341,False
2022-12-08 13:00:00,3.22,3.22,3.17,3.22,15959,AIRS,-0.3095975232198067,False
2022-12-08 12:00:00,3.27,3.28,3.21,3.22,25770,AIRS,0.0,False
2022-12-08 11:00:00,3.3,3.325,3.265,3.265,7405,AIRS,1.3975155279503104,False
2022-12-08 10:00:00,3.23,3.29,3.2,3.29,2207,AIRS,0.7656967840734996,False
2022-12-07 17:00:00,3.22,3.22,3.22,3.22,591,AIRS,-2.127659574468077,False
2022-12-07 16:00:00,3.24,3.26,3.2,3.22,33864,AIRS,0.0,False
2022-12-07 15:00:00,3.26,3.275,3.24,3.24,10623,AIRS,0.6211180124223503,False
2022-12-07 14:00:00,3.29,3.3,3.28,3.28,2757,AIRS,1.2345679012345512,False
2022-12-07 13:00:00,3.26,3.315,3.24,3.29,7425,AIRS,0.3048780487804992,False
2022-12-07 12:00:00,3.26,3.325,3.25,3.27,13908,AIRS,-0.6079027355623157,False
2022-12-07 11:00:00,3.35,3.35,3.2,3.28,24527,AIRS,0.3058103975535076,False
2022-12-07 10:00:00,3.4,3.49,3.1783,3.38,27045,AIRS,3.0487804878048808,False
2022-12-06 17:00:00,3.28,3.28,3.28,3.28,1435,AIRS,-2.9585798816568087,False
2022-12-06 16:00:00,3.27,3.3,3.195,3.27,66010,AIRS,-0.304878048780477,False
2022-12-06 15:00:00,3.225,3.29,3.225,3.2601,28213,AIRS,-0.30275229357797917,False
2022-12-06 14:00:00,3.29,3.29,3.24,3.24,11089,AIRS,-0.6165455047391077,False
2022-12-06 13:00:00,3.33,3.33,3.22,3.3,27515,AIRS,1.8518518518518379,False
2022-12-06 12:00:00,3.35,3.43,3.32,3.35,29620,AIRS,1.5151515151515138,False
2022-12-06 11:00:00,3.48,3.5,3.35,3.35,46991,AIRS,0.0,False
2022-12-06 10:00:00,3.5,3.5,3.4,3.48,4989,AIRS,3.88059701492538,False
2022-12-05 17:00:00,3.52,3.52,3.52,3.52,574,AIRS,1.1494252873563315,False
2022-12-05 16:00:00,3.48,3.52,3.465,3.52,33002,AIRS,0.0,False
2022-12-05 15:00:00,3.61,3.62,3.45,3.47,109157,AIRS,-1.4204545454545414,False
2022-12-05 14:00:00,3.62,3.62,3.6,3.62,11232,AIRS,4.322766570605174,False
2022-12-05 13:00:00,3.63,3.66,3.6,3.62,8111,AIRS,0.0,False
2022-12-05 12:00:00,3.6,3.65,3.58,3.62,12376,AIRS,0.0,False
2022-12-05 11:00:00,3.59,3.62,3.5207,3.62,7109,AIRS,0.0,False
2022-12-05 10:00:00,3.59,3.72,3.57,3.66,22861,AIRS,1.104972375690605,False
2022-12-02 17:00:00,3.67,3.67,3.67,3.67,18391,AIRS,0.2732240437158362,False
2022-12-02 16:00:00,3.64,3.68,3.61,3.67,24812,AIRS,0.0,False
2022-12-02 15:00:00,3.71,3.71,3.61,3.63,14832,AIRS,-1.0899182561307952,False
2022-12-02 14:00:00,3.68,3.72,3.68,3.695,18227,AIRS,1.7906336088154173,False
2022-12-02 13:00:00,3.62,3.69,3.62,3.665,5950,AIRS,-0.8119079837618393,False
2022-12-02 12:00:00,3.57,3.65,3.57,3.635,15099,AIRS,-0.8185538881309795,False
2022-12-02 11:00:00,3.635,3.67,3.54,3.58,6880,AIRS,-1.5130674002750921,False
2022-12-02 10:00:00,3.55,3.63,3.3263,3.63,5781,AIRS,1.3966480446927276,False
2022-12-01 20:00:00,3.62,3.62,3.62,3.62,1148,AIRS,-0.2754820936639035,False
2022-12-01 19:00:00,3.72,3.72,3.72,3.72,500,AIRS,2.7624309392265234,False
2022-12-01 17:00:00,3.62,3.62,3.62,3.62,235,AIRS,-2.6881720430107503,False
2022-12-01 16:00:00,3.6,3.64,3.6,3.61,17582,AIRS,-0.2762430939226568,False
2022-12-01 15:00:00,3.65,3.67,3.6,3.6,15168,AIRS,-0.27700831024930483,False
2022-12-01 14:00:00,3.68,3.71,3.65,3.66,15913,AIRS,1.6666666666666607,False
2022-12-01 13:00:00,3.59,3.69,3.58,3.68,15460,AIRS,0.5464480874316946,False
2022-12-01 12:00:00,3.64,3.64,3.59,3.62,4143,AIRS,-1.6304347826086918,False
2022-12-01 11:00:00,3.66,3.66,3.57,3.6,7384,AIRS,-0.5524861878453025,False
2022-12-01 10:00:00,3.59,3.6764,3.54,3.675,15004,AIRS,2.083333333333326,False
2022-11-30 17:00:00,3.58,3.58,3.58,3.58,2098,AIRS,-2.585034013605436,False
2022-11-30 16:00:00,3.5691,3.59,3.54,3.57,62503,AIRS,-0.27932960893854997,False
2022-11-30 15:00:00,3.61,3.645,3.57,3.57,20121,AIRS,0.0,False
2022-11-30 14:00:00,3.51,3.61,3.495,3.61,18688,AIRS,1.1204481792717047,False
2022-11-30 13:00:00,3.51,3.5104,3.45,3.51,9701,AIRS,-2.7700831024930817,False
2022-11-30 12:00:00,3.5,3.6,3.48,3.51,29735,AIRS,0.0,False
2022-11-30 11:00:00,3.45,3.57,3.4,3.5,66806,AIRS,-0.2849002849002802,False
2022-11-30 10:00:00,3.46,3.46,3.3757,3.425,9775,AIRS,-2.1428571428571463,False
2022-11-29 17:00:00,3.39,3.39,3.39,3.39,727,AIRS,-1.0218978102189746,False
2022-11-29 16:00:00,3.33,3.41,3.33,3.385,41047,AIRS,-0.1474926253687392,False
2022-11-29 15:00:00,3.32,3.36,3.31,3.33,15577,AIRS,-1.6248153618906858,False
2022-11-29 14:00:00,3.3,3.31,3.255,3.31,30415,AIRS,-0.6006006006005982,False
2022-11-29 13:00:00,3.31,3.32,3.3,3.32,4956,AIRS,0.302114803625364,False
2022-11-29 12:00:00,3.34,3.345,3.25,3.31,28139,AIRS,-0.3012048192771011,False
2022-11-29 11:00:00,3.35,3.37,3.34,3.34,8799,AIRS,0.9063444108761365,False
2022-11-29 10:00:00,3.34,3.37,3.19,3.35,20398,AIRS,0.29940119760478723,False
2022-11-28 17:00:00,3.26,3.26,3.26,3.26,705,AIRS,-2.68656716417911,False
2022-11-28 16:00:00,3.32,3.32,3.21,3.26,68458,AIRS,0.0,False
2022-11-28 15:00:00,3.31,3.36,3.3025,3.32,11003,AIRS,1.8404907975460238,False
2022-11-28 14:00:00,3.32,3.33,3.26,3.305,27110,AIRS,-0.45180722891565717,False
2022-11-28 13:00:00,3.36,3.36,3.315,3.315,2266,AIRS,0.302571860816947,False
2022-11-28 12:00:00,3.4,3.425,3.371,3.4,13811,AIRS,2.564102564102555,False
2022-11-28 11:00:00,3.315,3.45,3.3,3.4,31561,AIRS,0.0,False
2022-11-28 10:00:00,3.31,3.33,3.308,3.33,2410,AIRS,-2.0588235294117574,False
2022-11-25 14:00:00,3.34,3.34,3.34,3.34,4273,AIRS,0.30030030030030463,False
2022-11-25 13:00:00,3.34,3.36,3.32,3.325,12099,AIRS,-0.44910179640718084,False
2022-11-25 12:00:00,3.35,3.375,3.34,3.35,9512,AIRS,0.7518796992481258,False
2022-11-25 11:00:00,3.305,3.375,3.29,3.35,11885,AIRS,0.0,False
2022-11-25 10:00:00,3.35,3.38,3.2527,3.305,12678,AIRS,-1.3432835820895495,False
2022-11-25 09:00:00,3.38,3.38,3.38,3.38,1000,AIRS,2.26928895612708,False
2022-11-23 17:00:00,3.385,3.385,3.385,3.385,121,AIRS,0.14792899408284654,False
2022-11-23 16:00:00,3.4219,3.45,3.35,3.385,45648,AIRS,0.0,False
2022-11-23 15:00:00,3.34,3.505,3.32,3.44,55209,AIRS,1.6248153618906969,False
2022-11-23 14:00:00,3.33,3.345,3.29,3.33,11550,AIRS,-3.1976744186046457,False
2022-11-23 13:00:00,3.34,3.4,3.32,3.32,10343,AIRS,-0.30030030030030463,False
