1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
6.01,6.01,5.715,5.84,5.84,52736,WNEB
6.07,6.1563,6.01,6.02,5.94869712351946,71865,WNEB
6.02,6.11,5.87,6.0,5.92893401015228,88302,WNEB
6.15,6.26,5.8,5.85,5.78071065989848,160670,WNEB
6.08,6.42,6.05,6.15,6.07715736040609,187747,WNEB
6.45,6.45,5.84,6.01,5.93881556683587,195651,WNEB
6.8,6.81,6.33,6.4,6.32419627749577,117566,WNEB
6.87,7.06,6.65,6.77,6.68981387478849,164268,WNEB
7.06,7.11,6.76,6.86,6.77874788494078,72552,WNEB
7.46,7.565,7.01,7.1,7.01590524534687,56621,WNEB
7.83,7.83,7.38,7.54,7.4506937394247,87148,WNEB
7.77,7.99,7.77,7.9,7.80642978003384,83298,WNEB
7.85,7.88,7.66,7.74,7.64832487309645,130965,WNEB
7.85,7.915,7.7,7.88,7.78666666666667,63043,WNEB
7.64,7.87,7.53,7.87,7.77678510998308,67411,WNEB
7.67,7.785,7.44,7.57,7.48033840947546,89257,WNEB
7.78,7.78,7.47,7.7,7.6087986463621,45239,WNEB
7.89,7.89,7.61,7.75,7.65820642978003,50759,WNEB
7.88,7.91,7.75,7.84,7.74714043993232,52679,WNEB
7.9,7.945,7.75,7.92,7.82619289340101,62058,WNEB
7.94,8.025,7.85,7.92,7.82619289340101,65372,WNEB
8.06,8.14,7.88,7.96,7.86571912013536,89140,WNEB
8.1,8.16,7.99,8.06,7.96453468697124,18274,WNEB
8.09,8.215,7.96,8.15,8.05346869712352,49139,WNEB
8.35,8.35,8.03,8.08,7.98429780033841,51331,WNEB
8.18,8.49,8.18,8.35,8.25109983079526,73000,WNEB
8.28,8.28,8.12,8.21,8.11275803722504,28678,WNEB
8.3,8.445,8.2,8.24,8.1424027072758,22127,WNEB
8.44,8.44,8.31,8.35,8.25109983079526,19729,WNEB
8.4,8.4906,8.27,8.39,8.29062605752961,50928,WNEB
8.68,8.75,8.4,8.4,8.3005076142132,88516,WNEB
8.24,8.62,8.1987,8.62,8.51790186125211,54022,WNEB
8.49,8.5711,8.17,8.27,8.17204737732656,65940,WNEB
8.655,8.77,8.45,8.5,8.39932318104907,63504,WNEB
8.68,8.93,8.6,8.86,8.75505922165821,61203,WNEB
8.75,8.95,8.14,8.56,8.45861252115059,130375,WNEB
9.3,9.3382,8.52,8.65,8.54754653130288,113767,WNEB
8.79,9.525,8.66,9.44,9.32818950930626,60093,WNEB
8.72,9.04,8.67,8.89,8.78470389170897,57870,WNEB
9.02,9.36,8.75,8.85,8.74517766497462,72458,WNEB
9.18,9.18,8.67,8.79,8.68588832487309,83359,WNEB
9.55,9.55,9.1998,9.39,9.27878172588832,69738,WNEB
9.93,9.93,9.5101,9.63,9.51593908629442,73100,WNEB
9.438,9.93,9.438,9.89,9.77285956006768,65843,WNEB
9.86,9.9,9.69,9.84,9.72345177664974,51633,WNEB
9.94,9.96,9.85,9.9,9.78274111675127,25429,WNEB
9.92,9.99,9.88,9.94,9.82226734348562,30694,WNEB
10.01,10.01,9.895,9.93,9.81238578680203,28505,WNEB
10.04,10.07,9.89,10.01,9.89143824027073,39657,WNEB
10.1,10.12,10.01,10.08,9.96060913705584,46251,WNEB
10.055,10.09,9.97,10.08,9.96060913705584,29366,WNEB
9.91,10.03,9.78,9.94,9.82226734348562,24417,WNEB
10.08,10.09,9.97,10.09,9.97049069373942,21497,WNEB
10.11,10.16,9.96,10.0,9.88155668358714,75567,WNEB
9.77,10.12,9.77,10.04,9.92108291032149,76655,WNEB
9.88,10.04,9.86,10.03,9.9112013536379,104577,WNEB
9.57,9.93,9.57,9.9,9.78274111675127,68840,WNEB
9.7,9.78,9.54,9.67,9.55546531302876,35516,WNEB
9.83,9.885,9.7,9.71,9.59499153976311,41890,WNEB
9.735,9.9,9.735,9.83,9.71357021996616,46281,WNEB
9.555,9.72,9.555,9.72,9.6048730964467,30169,WNEB
9.88,9.88,9.56,9.6,9.48629441624365,20701,WNEB
10.14,10.15,9.76,9.81,9.69380710659898,30310,WNEB
9.72,10.2,9.72,10.09,9.97049069373942,75250,WNEB
9.93,9.95,9.895,9.93,9.74478076661737,36011,WNEB
9.81,9.95,9.81,9.92,9.73496729152511,52879,WNEB
9.825,9.92,9.825,9.92,9.73496729152511,43509,WNEB
9.75,9.9,9.75,9.8,9.61720559041795,65914,WNEB
9.65,9.75,9.555,9.75,9.56813821495663,93806,WNEB
9.63,9.68,9.56,9.64,9.46018998894174,21273,WNEB
9.72,9.73,9.58,9.64,9.46018998894174,45179,WNEB
9.64,9.71,9.64,9.7,9.51907083949532,37883,WNEB
9.75,9.84,9.47,9.61,9.43074956366495,35463,WNEB
9.43,9.46,9.35,9.46,9.283547437281,39640,WNEB
9.45,9.58,9.44,9.49,9.31298786255779,24154,WNEB
9.49,9.68,9.44,9.45,9.27373396218874,26589,WNEB
9.56,9.56,9.42,9.48,9.30317438746553,15041,WNEB
9.61,9.62,9.46,9.5,9.32280133765005,16759,WNEB
9.74,9.74,9.58,9.61,9.43074956366495,19207,WNEB
9.56,9.76,9.51,9.74,9.55832473986437,26947,WNEB
9.7,9.7,9.53,9.62,9.44056303875721,23818,WNEB
9.95,9.95,9.61,9.71,9.52888431458758,58840,WNEB
9.73,9.98,9.73,9.88,9.69571339115605,94885,WNEB
9.6,9.751,9.52,9.69,9.50925736440305,100297,WNEB
9.5,9.55,9.5,9.55,9.37186871311137,79704,WNEB
9.4,9.54,9.3181,9.47,9.29336091237326,70518,WNEB
9.49,9.5,9.43,9.48,9.30317438746553,34580,WNEB
9.45,9.5,9.4,9.42,9.24429353691195,38753,WNEB
9.45,9.49,9.39,9.46,9.283547437281,43950,WNEB
9.5,9.5,9.4,9.44,9.26392048709647,17363,WNEB
9.56,9.58,9.43,9.43,9.25410701200421,14083,WNEB
9.53,9.63,9.51,9.51,9.33261481274232,11696,WNEB
9.55,9.6499,9.55,9.56,9.38168218820363,22249,WNEB
9.63,9.63,9.43,9.51,9.33261481274232,35548,WNEB
9.74,9.74,9.6,9.61,9.43074956366495,29776,WNEB
9.11,9.73,9.08,9.63,9.45037651384948,116206,WNEB
9.14,9.63,9.06,9.06,8.89100843359047,21085,WNEB
9.15,9.51,8.79,9.08,8.910635383775,205693,WNEB
