date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2022-12-01,21.17,21.27,20.26,20.36,20.36,113459,0.0000,1.0,OPRX
2022-11-30,20.51,21.22,19.58,21.09,21.09,184550,0.0000,1.0,OPRX
2022-11-29,19.96,20.54,18.9585,20.43,20.43,118031,0.0000,1.0,OPRX
2022-11-28,19.73,20.23,19.73,19.81,19.81,113064,0.0000,1.0,OPRX
2022-11-25,20.05,20.16,19.455,19.87,19.87,92666,0.0000,1.0,OPRX
2022-11-23,19.92,20.52,19.78,20.23,20.23,88034,0.0000,1.0,OPRX
2022-11-22,20.58,20.58,19.19,19.93,19.93,140975,0.0000,1.0,OPRX
2022-11-21,20.62,20.86,20.36,20.62,20.62,145705,0.0000,1.0,OPRX
2022-11-18,22.03,22.03,20.61,20.87,20.87,264737,0.0000,1.0,OPRX
2022-11-17,21.29,21.65,20.83,21.53,21.53,147445,0.0000,1.0,OPRX
2022-11-16,21.86,21.86,20.91,21.29,21.29,220843,0.0000,1.0,OPRX
2022-11-15,21.64,22.77,21.2685,22.04,22.04,253603,0.0000,1.0,OPRX
2022-11-14,21.76,21.85,20.19,21.28,21.28,316434,0.0000,1.0,OPRX
2022-11-11,19.855,22.34,19.855,22.01,22.01,551725,0.0000,1.0,OPRX
2022-11-10,18.48,20.6,18.18,20.36,20.36,457738,0.0000,1.0,OPRX
2022-11-09,15.8,19.0156,15.55,17.77,17.77,615213,0.0000,1.0,OPRX
2022-11-08,14.66,15.12,13.94,14.52,14.52,177768,0.0000,1.0,OPRX
2022-11-07,14.07,14.87,13.775,14.54,14.54,179957,0.0000,1.0,OPRX
2022-11-04,14.13,14.19,13.6,14.15,14.15,204359,0.0000,1.0,OPRX
2022-11-03,14.75,15.15,14.13,14.14,14.14,280042,0.0000,1.0,OPRX
2022-11-02,15.22,15.81,14.72,14.78,14.78,169237,0.0000,1.0,OPRX
2022-11-01,16.34,16.34,15.18,15.3,15.3,209538,0.0000,1.0,OPRX
2022-10-31,15.35,15.63,15.28,15.415,15.415,105366,0.0000,1.0,OPRX
2022-10-28,15.43,15.52,15.1401,15.47,15.47,97899,0.0000,1.0,OPRX
2022-10-27,16.09,16.1,15.28,15.32,15.32,90507,0.0000,1.0,OPRX
2022-10-26,15.94,16.67,15.3,15.99,15.99,92247,0.0000,1.0,OPRX
2022-10-25,15.35,16.192,15.35,15.91,15.91,147866,0.0000,1.0,OPRX
2022-10-24,14.98,15.29,14.89,15.24,15.24,100947,0.0000,1.0,OPRX
2022-10-21,14.99,15.3,14.77,15.06,15.06,141309,0.0000,1.0,OPRX
2022-10-20,15.02,15.26,14.95,15.04,15.04,98532,0.0000,1.0,OPRX
2022-10-19,15.16,15.22,14.93,15.08,15.08,131649,0.0000,1.0,OPRX
2022-10-18,15.95,16.29,15.0,15.35,15.35,150089,0.0000,1.0,OPRX
2022-10-17,13.79,15.59,13.61,15.45,15.45,223326,0.0000,1.0,OPRX
2022-10-14,14.39,14.44,13.75,13.77,13.77,190800,0.0000,1.0,OPRX
2022-10-13,14.52,14.8,13.75,14.31,14.31,411835,0.0000,1.0,OPRX
2022-10-12,15.13,15.185,14.87,14.91,14.91,209297,0.0000,1.0,OPRX
2022-10-11,15.21,15.41,14.65,15.17,15.17,291414,0.0000,1.0,OPRX
2022-10-10,15.07,15.2,14.75,15.04,15.04,138135,0.0000,1.0,OPRX
2022-10-07,15.12,15.21,14.82,15.03,15.03,186480,0.0000,1.0,OPRX
2022-10-06,15.5,15.66,15.13,15.31,15.31,187217,0.0000,1.0,OPRX
2022-10-05,15.21,15.62,14.87,15.43,15.43,205925,0.0000,1.0,OPRX
2022-10-04,15.4,15.59,15.21,15.26,15.26,176942,0.0000,1.0,OPRX
2022-10-03,14.88,15.095,14.31,15.04,15.04,205277,0.0000,1.0,OPRX
2022-09-30,14.99,15.32,14.79,14.82,14.82,213351,0.0000,1.0,OPRX
2022-09-29,14.75,15.15,14.471,14.85,14.85,177718,0.0000,1.0,OPRX
2022-09-28,14.52,15.195,14.4,15.14,15.14,150344,0.0000,1.0,OPRX
2022-09-27,14.67,14.88,14.21,14.39,14.39,210174,0.0000,1.0,OPRX
2022-09-26,13.69,14.9,13.69,14.48,14.48,259578,0.0000,1.0,OPRX
2022-09-23,13.62,14.19,13.33,13.86,13.86,382713,0.0000,1.0,OPRX
2022-09-22,14.37,14.37,13.41,13.74,13.74,240924,0.0000,1.0,OPRX
2022-09-21,15.14,15.14,14.29,14.29,14.29,294644,0.0000,1.0,OPRX
2022-09-20,14.95,15.16,14.68,15.12,15.12,217986,0.0000,1.0,OPRX
2022-09-19,14.62,15.09,14.27,14.97,14.97,175993,0.0000,1.0,OPRX
2022-09-16,15.39,15.39,14.775,14.82,14.82,370245,0.0000,1.0,OPRX
2022-09-15,15.53,16.2275,15.45,15.58,15.58,121733,0.0000,1.0,OPRX
2022-09-14,15.43,15.79,15.26,15.75,15.75,166947,0.0000,1.0,OPRX
2022-09-13,15.64,15.79,15.27,15.48,15.48,147088,0.0000,1.0,OPRX
2022-09-12,16.08,16.23,15.85,16.08,16.08,124156,0.0000,1.0,OPRX
2022-09-09,15.95,16.255,15.91,16.0,16.0,183891,0.0000,1.0,OPRX
2022-09-08,15.23,15.96,15.0999,15.84,15.84,136021,0.0000,1.0,OPRX
2022-09-07,15.16,15.44,14.6803,15.39,15.39,207370,0.0000,1.0,OPRX
2022-09-06,15.0,15.52,14.5485,15.16,15.16,239933,0.0000,1.0,OPRX
2022-09-02,15.68,15.74,14.9,15.0,15.0,266830,0.0000,1.0,OPRX
2022-09-01,15.37,15.73,15.045,15.65,15.65,211497,0.0000,1.0,OPRX
2022-08-31,16.21,16.41,15.69,15.87,15.87,192789,0.0000,1.0,OPRX
2022-08-30,15.67,16.46,15.62,15.79,15.79,213454,0.0000,1.0,OPRX
2022-08-29,15.5,15.96,15.42,15.59,15.59,190308,0.0000,1.0,OPRX
2022-08-26,16.56,16.63,15.58,15.74,15.74,205406,0.0000,1.0,OPRX
2022-08-25,16.52,16.97,16.2377,16.55,16.55,185683,0.0000,1.0,OPRX
2022-08-24,16.0,16.85,15.87,16.43,16.43,279469,0.0000,1.0,OPRX
2022-08-23,15.19,15.73,14.92,15.48,15.48,341317,0.0000,1.0,OPRX
2022-08-22,15.92,16.11,14.98,15.05,15.05,293678,0.0000,1.0,OPRX
2022-08-19,16.64,16.6768,15.99,16.14,16.14,240930,0.0000,1.0,OPRX
2022-08-18,15.89,17.29,15.72,16.98,16.98,370676,0.0000,1.0,OPRX
2022-08-17,15.73,15.77,14.96,15.26,15.26,210918,0.0000,1.0,OPRX
2022-08-16,15.62,16.14,14.76,15.8,15.8,501943,0.0000,1.0,OPRX
2022-08-15,16.09,16.35,15.32,15.6,15.6,425580,0.0000,1.0,OPRX
2022-08-12,15.96,16.87,15.63,16.26,16.26,664740,0.0000,1.0,OPRX
2022-08-11,15.83,17.6599,15.61,15.92,15.92,1026201,0.0000,1.0,OPRX
2022-08-10,13.8,17.16,13.8,15.57,15.57,1647550,0.0000,1.0,OPRX
2022-08-09,23.75,24.01,21.8,22.25,22.25,491723,0.0000,1.0,OPRX
2022-08-08,24.33,24.97,23.74,23.78,23.78,165351,0.0000,1.0,OPRX
2022-08-05,23.84,24.6496,23.02,24.23,24.23,178093,0.0000,1.0,OPRX
2022-08-04,23.71,24.55,23.53,24.49,24.49,129064,0.0000,1.0,OPRX
2022-08-03,23.96,24.54,23.69,23.74,23.74,215944,0.0000,1.0,OPRX
2022-08-02,23.32,24.43,23.32,23.61,23.61,141629,0.0000,1.0,OPRX
2022-08-01,22.3,23.74,22.225,23.63,23.63,153541,0.0000,1.0,OPRX
2022-07-29,22.73,22.98,22.02,22.47,22.47,244212,0.0000,1.0,OPRX
2022-07-28,22.91,23.18,21.665,22.57,22.57,274660,0.0000,1.0,OPRX
2022-07-27,23.09,23.532,22.01,22.91,22.91,162014,0.0000,1.0,OPRX
2022-07-26,21.27,23.13,21.21,22.81,22.81,342386,0.0000,1.0,OPRX
2022-07-25,20.27,21.83,20.1,21.09,21.09,452305,0.0000,1.0,OPRX
2022-07-22,24.2,24.28,20.46,20.55,20.55,699525,0.0000,1.0,OPRX
2022-07-21,25.06,25.32,23.81,24.36,24.36,438610,0.0000,1.0,OPRX
2022-07-20,28.31,29.1,24.26,24.64,24.64,716398,0.0000,1.0,OPRX
2022-07-19,29.42,30.445,27.66,29.92,29.92,121618,0.0000,1.0,OPRX
2022-07-18,29.73,30.25,28.66,28.78,28.78,97929,0.0000,1.0,OPRX
2022-07-15,29.52,30.03,28.28,29.36,29.36,88239,0.0000,1.0,OPRX
2022-07-14,27.94,28.17,27.33,27.94,27.94,76706,0.0000,1.0,OPRX
2022-07-13,27.64,28.81,27.32,28.45,28.45,99327,0.0000,1.0,OPRX
2022-07-12,28.23,28.86,27.4191,28.39,28.39,60961,0.0000,1.0,OPRX
2022-07-11,29.73,29.92,28.15,28.22,28.22,51864,0.0000,1.0,OPRX
2022-07-08,29.52,30.37,28.87,30.13,30.13,91064,0.0000,1.0,OPRX
2022-07-07,29.71,30.82,29.7,30.1,30.1,105681,0.0000,1.0,OPRX
2022-07-06,29.06,30.28,28.98,29.45,29.45,185327,0.0000,1.0,OPRX
2022-07-05,27.29,29.01,27.29,28.93,28.93,119578,0.0000,1.0,OPRX
2022-07-01,27.19,28.07,26.99,27.83,27.83,101081,0.0000,1.0,OPRX
2022-06-30,28.16,28.85,27.12,27.39,27.39,201214,0.0000,1.0,OPRX
2022-06-29,28.36,29.2,27.69,28.96,28.96,104869,0.0000,1.0,OPRX
2022-06-28,29.57,29.8,27.78,28.54,28.54,169390,0.0000,1.0,OPRX
2022-06-27,30.59,30.77,28.84,29.38,29.38,171654,0.0000,1.0,OPRX
2022-06-24,28.05,30.56,28.05,30.34,30.34,438141,0.0000,1.0,OPRX
2022-06-23,27.62,28.12,26.905,27.86,27.86,122243,0.0000,1.0,OPRX
2022-06-22,27.34,28.77,26.42,27.26,27.26,154006,0.0000,1.0,OPRX
2022-06-21,27.4,28.19,26.6105,27.87,27.87,192057,0.0000,1.0,OPRX
2022-06-17,25.88,27.35,25.88,26.82,26.82,238965,0.0000,1.0,OPRX
2022-06-16,25.62,26.05,24.67,25.72,25.72,186392,0.0000,1.0,OPRX
2022-06-15,25.34,26.85,25.18,26.6,26.6,117837,0.0000,1.0,OPRX
2022-06-14,25.35,26.23,24.7,25.25,25.25,138848,0.0000,1.0,OPRX
2022-06-13,25.07,25.745,24.67,25.27,25.27,131351,0.0000,1.0,OPRX
2022-06-10,26.02,26.58,25.41,26.34,26.34,107771,0.0000,1.0,OPRX
2022-06-09,27.53,27.64,26.83,26.96,26.96,74567,0.0000,1.0,OPRX
2022-06-08,27.8,28.89,27.32,27.82,27.82,122247,0.0000,1.0,OPRX
2022-06-07,26.54,28.52,26.14,28.09,28.09,207937,0.0000,1.0,OPRX
2022-06-06,26.29,27.53,26.03,27.06,27.06,150105,0.0000,1.0,OPRX
2022-06-03,26.23,26.38,25.48,25.98,25.98,106595,0.0000,1.0,OPRX
2022-06-02,25.25,27.23,24.8164,26.46,26.46,119767,0.0000,1.0,OPRX
2022-06-01,25.83,26.275,24.82,25.22,25.22,110628,0.0000,1.0,OPRX
2022-05-31,26.1,26.1,24.9,25.58,25.58,142226,0.0000,1.0,OPRX
2022-05-27,25.24,26.44,24.96,26.28,26.28,92403,0.0000,1.0,OPRX
2022-05-26,25.02,25.11,24.15,24.6,24.6,204272,0.0000,1.0,OPRX
2022-05-25,24.54,25.41,24.24,24.85,24.85,91916,0.0000,1.0,OPRX
2022-05-24,25.0,25.0,24.04,24.56,24.56,131859,0.0000,1.0,OPRX
2022-05-23,26.34,26.52,24.9,25.49,25.49,126236,0.0000,1.0,OPRX
2022-05-20,26.81,27.0,25.22,26.12,26.12,146082,0.0000,1.0,OPRX
2022-05-19,25.74,26.87,25.68,26.13,26.13,171214,0.0000,1.0,OPRX
2022-05-18,26.25,27.88,25.59,25.88,25.88,277379,0.0000,1.0,OPRX
2022-05-17,25.88,28.07,25.21,27.2,27.2,331199,0.0000,1.0,OPRX
2022-05-16,24.52,25.12,24.0001,24.22,24.22,122786,0.0000,1.0,OPRX
2022-05-13,23.81,25.45,23.67,25.12,25.12,168696,0.0000,1.0,OPRX
2022-05-12,21.65,23.53,21.33,22.99,22.99,158371,0.0000,1.0,OPRX
2022-05-11,23.63,24.46,21.6734,21.94,21.94,164789,0.0000,1.0,OPRX
2022-05-10,24.79,24.98,22.69,23.89,23.89,186073,0.0000,1.0,OPRX
2022-05-09,24.85,24.85,23.05,23.69,23.69,304195,0.0000,1.0,OPRX
2022-05-06,27.85,27.96,24.82,25.39,25.39,202311,0.0000,1.0,OPRX
2022-05-05,30.75,30.75,26.88,28.01,28.01,218894,0.0000,1.0,OPRX
2022-05-04,28.87,30.82,28.25,29.97,29.97,202591,0.0000,1.0,OPRX
2022-05-03,28.45,29.445,27.965,28.85,28.85,184645,0.0000,1.0,OPRX
2022-05-02,27.82,28.8806,26.96,28.62,28.62,285340,0.0000,1.0,OPRX
2022-04-29,29.14,30.53,27.94,28.11,28.11,241598,0.0000,1.0,OPRX
2022-04-28,30.56,30.56,27.52,29.19,29.19,588664,0.0000,1.0,OPRX
2022-04-27,31.77,32.34,29.59,29.8,29.8,286034,0.0000,1.0,OPRX
2022-04-26,33.08,33.08,31.61,32.05,32.05,119301,0.0000,1.0,OPRX
2022-04-25,33.13,34.535,31.9,33.46,33.46,215815,0.0000,1.0,OPRX
2022-04-22,36.01,36.47,33.31,33.39,33.39,198006,0.0000,1.0,OPRX
2022-04-21,39.0,39.99,36.14,36.26,36.26,188343,0.0000,1.0,OPRX
2022-04-20,38.32,39.2,37.37,38.37,38.37,140039,0.0000,1.0,OPRX
2022-04-19,37.5,39.16,36.54,38.44,38.44,135913,0.0000,1.0,OPRX
2022-04-18,38.53,38.75,36.63,37.38,37.38,137074,0.0000,1.0,OPRX
2022-04-14,40.61,41.35,38.385,38.94,38.94,115052,0.0000,1.0,OPRX
2022-04-13,40.21,42.3,40.06,40.34,40.34,241153,0.0000,1.0,OPRX
2022-04-12,38.79,41.7,38.78,40.49,40.49,359153,0.0000,1.0,OPRX
2022-04-11,37.31,38.65,36.26,38.27,38.27,285211,0.0000,1.0,OPRX
2022-04-08,38.17,38.505,36.59,37.82,37.82,151039,0.0000,1.0,OPRX
2022-04-07,37.84,39.22,37.54,38.37,38.37,175916,0.0000,1.0,OPRX
2022-04-06,37.67,38.16,36.31,38.03,38.03,134929,0.0000,1.0,OPRX
2022-04-05,40.21,41.4897,38.02,38.42,38.42,113907,0.0000,1.0,OPRX
2022-04-04,39.4,41.27,38.7801,40.22,40.22,113613,0.0000,1.0,OPRX
2022-04-01,37.91,39.99,37.91,39.29,39.29,115509,0.0000,1.0,OPRX
2022-03-31,37.67,38.63,37.25,37.71,37.71,104416,0.0000,1.0,OPRX
2022-03-30,40.71,41.02,37.79,38.07,38.07,100335,0.0000,1.0,OPRX
2022-03-29,39.66,41.84,39.14,40.94,40.94,132937,0.0000,1.0,OPRX
2022-03-28,38.6,39.6947,38.05,39.19,39.19,93199,0.0000,1.0,OPRX
2022-03-25,40.41,40.41,38.33,38.65,38.65,102335,0.0000,1.0,OPRX
2022-03-24,40.35,40.86,38.95,40.09,40.09,161285,0.0000,1.0,OPRX
2022-03-23,40.58,42.15,39.01,40.16,40.16,101987,0.0000,1.0,OPRX
2022-03-22,40.31,42.7,38.38,41.37,41.37,109788,0.0000,1.0,OPRX
2022-03-21,42.39,42.39,39.51,39.93,39.93,105778,0.0000,1.0,OPRX
2022-03-18,40.38,43.275,40.24,42.69,42.69,222940,0.0000,1.0,OPRX
2022-03-17,38.58,40.72,38.57,40.59,40.59,99587,0.0000,1.0,OPRX
2022-03-16,37.28,39.5826,37.175,38.81,38.81,195819,0.0000,1.0,OPRX
2022-03-15,35.81,37.19,35.1628,36.69,36.69,174331,0.0000,1.0,OPRX
2022-03-14,37.74,38.4,34.31,35.27,35.27,253371,0.0000,1.0,OPRX
2022-03-11,40.33,40.33,37.26,37.6,37.6,174627,0.0000,1.0,OPRX
2022-03-10,40.56,41.0,39.33,40.06,40.06,93314,0.0000,1.0,OPRX
2022-03-09,40.86,42.0062,40.45,41.77,41.77,138026,0.0000,1.0,OPRX
2022-03-08,40.48,41.34,38.89,39.81,39.81,175599,0.0000,1.0,OPRX
2022-03-07,40.84,41.365,39.66,40.07,40.07,138187,0.0000,1.0,OPRX
2022-03-04,41.8,42.23,39.94,40.8,40.8,225475,0.0000,1.0,OPRX
2022-03-03,43.98,44.99,41.3828,42.06,42.06,124698,0.0000,1.0,OPRX
2022-03-02,43.87,44.6299,42.77,44.44,44.44,83373,0.0000,1.0,OPRX
2022-03-01,45.02,45.5,42.75,43.24,43.24,188434,0.0000,1.0,OPRX
2022-02-28,44.73,46.0161,43.9818,45.29,45.29,152104,0.0000,1.0,OPRX
2022-02-25,45.68,47.563,43.71,45.19,45.19,519242,0.0000,1.0,OPRX
2022-02-24,37.64,43.17,37.38,42.97,42.97,208979,0.0000,1.0,OPRX
2022-02-23,42.44,43.605,39.5301,39.63,39.63,201646,0.0000,1.0,OPRX
2022-02-22,42.78,44.18,41.3,41.65,41.65,173763,0.0000,1.0,OPRX
2022-02-18,44.62,45.03,42.705,43.96,43.96,344229,0.0000,1.0,OPRX
2022-02-17,47.97,48.03,45.0,45.0,45.0,202242,0.0000,1.0,OPRX
2022-02-16,48.02,49.24,46.96,49.05,49.05,168339,0.0000,1.0,OPRX
2022-02-15,44.04,49.055,44.04,48.63,48.63,416594,0.0000,1.0,OPRX
2022-02-14,44.59,45.8,42.68,42.94,42.94,161344,0.0000,1.0,OPRX
2022-02-11,46.42,47.66,44.14,44.86,44.86,103618,0.0000,1.0,OPRX
2022-02-10,45.92,48.34,45.85,46.39,46.39,175402,0.0000,1.0,OPRX
2022-02-09,45.85,47.57,45.61,47.34,47.34,180864,0.0000,1.0,OPRX
2022-02-08,43.32,45.25,43.32,45.0,45.0,106857,0.0000,1.0,OPRX
