date, open, high, low, close, adjusted close, volume, dividend amount, split coefficient,ticker
2023-02-03,7.13,7.55,6.911,7.24,7.24,219049,0.0000,1.0,ROOT
2023-02-02,6.43,7.6292,6.4,7.34,7.34,623881,0.0000,1.0,ROOT
2023-02-01,5.94,6.22,5.72,6.12,6.12,223921,0.0000,1.0,ROOT
2023-01-31,5.66,6.05,5.6,5.88,5.88,195369,0.0000,1.0,ROOT
2023-01-30,5.53,5.79,5.4,5.63,5.63,145402,0.0000,1.0,ROOT
2023-01-27,5.19,5.63,5.16,5.61,5.61,117177,0.0000,1.0,ROOT
2023-01-26,5.38,5.48,5.16,5.23,5.23,66088,0.0000,1.0,ROOT
2023-01-25,5.12,5.29,4.95,5.26,5.26,75275,0.0000,1.0,ROOT
2023-01-24,5.34,5.5,5.12,5.15,5.15,66921,0.0000,1.0,ROOT
2023-01-23,5.13,5.38,5.04,5.38,5.38,117957,0.0000,1.0,ROOT
2023-01-20,4.94,5.13,4.81,5.1,5.1,130798,0.0000,1.0,ROOT
2023-01-19,5.07,5.14,4.91,4.92,4.92,145186,0.0000,1.0,ROOT
2023-01-18,5.35,5.4899,4.96,5.15,5.15,240743,0.0000,1.0,ROOT
2023-01-17,5.23,5.3892,5.17,5.33,5.33,123663,0.0000,1.0,ROOT
2023-01-13,5.16,5.44,5.02,5.29,5.29,208696,0.0000,1.0,ROOT
2023-01-12,4.82,5.27,4.65,5.24,5.24,244685,0.0000,1.0,ROOT
2023-01-11,4.49,4.78,4.45,4.72,4.72,178411,0.0000,1.0,ROOT
2023-01-10,4.41,4.6,4.33,4.48,4.48,158746,0.0000,1.0,ROOT
2023-01-09,4.38,4.6,4.37,4.4,4.4,168169,0.0000,1.0,ROOT
2023-01-06,4.59,4.6368,4.3,4.4,4.4,167175,0.0000,1.0,ROOT
2023-01-05,4.59,4.6962,4.42,4.5,4.5,156394,0.0000,1.0,ROOT
2023-01-04,4.32,4.65,4.32,4.63,4.63,167893,0.0000,1.0,ROOT
2023-01-03,4.38,4.69,4.224,4.31,4.31,204334,0.0000,1.0,ROOT
2022-12-30,4.32,4.55,4.32,4.49,4.49,153462,0.0000,1.0,ROOT
2022-12-29,4.2,4.49,4.1153,4.49,4.49,220009,0.0000,1.0,ROOT
2022-12-28,4.17,4.3485,4.06,4.16,4.16,164273,0.0000,1.0,ROOT
2022-12-27,4.61,4.61,4.2,4.21,4.21,183228,0.0000,1.0,ROOT
2022-12-23,4.42,4.66,4.4101,4.64,4.64,118600,0.0000,1.0,ROOT
2022-12-22,4.65,4.67,4.391,4.46,4.46,172236,0.0000,1.0,ROOT
2022-12-21,4.91,4.91,4.6998,4.73,4.73,192065,0.0000,1.0,ROOT
2022-12-20,4.66,5.05,4.66,4.89,4.89,159769,0.0000,1.0,ROOT
2022-12-19,5.1,5.14,4.65,4.74,4.74,261797,0.0000,1.0,ROOT
2022-12-16,4.91,5.2995,4.9,5.17,5.17,197536,0.0000,1.0,ROOT
2022-12-15,5.23,5.34,4.91,4.96,4.96,248825,0.0000,1.0,ROOT
2022-12-14,5.35,5.8599,5.33,5.46,5.46,355096,0.0000,1.0,ROOT
2022-12-13,5.86,6.06,5.21,5.28,5.28,242069,0.0000,1.0,ROOT
2022-12-12,5.61,5.635,5.41,5.6,5.6,122917,0.0000,1.0,ROOT
2022-12-09,5.85,5.905,5.57,5.6,5.6,148556,0.0000,1.0,ROOT
2022-12-08,5.8,5.9499,5.64,5.83,5.83,112290,0.0000,1.0,ROOT
2022-12-07,6.29,6.3685,5.67,5.74,5.74,334903,0.0000,1.0,ROOT
2022-12-06,7.03,7.0585,6.35,6.39,6.39,219643,0.0000,1.0,ROOT
2022-12-05,7.35,7.679,6.94,6.99,6.99,152363,0.0000,1.0,ROOT
2022-12-02,6.93,7.57,6.88,7.53,7.53,178931,0.0000,1.0,ROOT
2022-12-01,7.33,7.59,6.99,7.05,7.05,207631,0.0000,1.0,ROOT
2022-11-30,7.18,7.4,6.9256,7.27,7.27,205094,0.0000,1.0,ROOT
2022-11-29,6.9,7.29,6.87,7.2,7.2,114191,0.0000,1.0,ROOT
2022-11-28,7.35,7.48,6.78,6.91,6.91,272992,0.0000,1.0,ROOT
2022-11-25,7.2,7.57,7.0423,7.52,7.52,59681,0.0000,1.0,ROOT
2022-11-23,6.74,7.39,6.7,7.29,7.29,131885,0.0000,1.0,ROOT
2022-11-22,6.89,6.94,6.61,6.78,6.78,90095,0.0000,1.0,ROOT
2022-11-21,6.84,6.95,6.7,6.88,6.88,133575,0.0000,1.0,ROOT
2022-11-18,7.53,7.5615,6.92,7.05,7.05,155445,0.0000,1.0,ROOT
2022-11-17,7.78,7.78,7.28,7.33,7.33,251907,0.0000,1.0,ROOT
2022-11-16,8.29,8.35,7.92,8.1,8.1,266786,0.0000,1.0,ROOT
2022-11-15,8.11,8.46,7.81,8.21,8.21,298241,0.0000,1.0,ROOT
2022-11-14,8.24,8.34,7.82,7.85,7.85,171484,0.0000,1.0,ROOT
2022-11-11,7.64,8.75,7.53,8.37,8.37,269731,0.0000,1.0,ROOT
2022-11-10,7.04,8.19,6.88,7.8,7.8,346896,0.0000,1.0,ROOT
2022-11-09,7.01,7.01,6.52,6.55,6.55,149786,0.0000,1.0,ROOT
2022-11-08,7.24,7.429,6.86,7.11,7.11,163029,0.0000,1.0,ROOT
2022-11-07,7.47,7.58,7.05,7.11,7.11,133396,0.0000,1.0,ROOT
2022-11-04,7.49,7.6,7.17,7.56,7.56,129037,0.0000,1.0,ROOT
2022-11-03,7.45,7.74,7.42,7.52,7.52,111134,0.0000,1.0,ROOT
2022-11-02,8.02,8.25,7.64,7.64,7.64,153548,0.0000,1.0,ROOT
2022-11-01,8.74,8.97,7.99,8.07,8.07,168663,0.0000,1.0,ROOT
2022-10-31,7.8,8.66,7.73,8.53,8.53,247077,0.0000,1.0,ROOT
2022-10-28,7.3,7.8,7.22,7.78,7.78,98139,0.0000,1.0,ROOT
2022-10-27,7.56,7.73,7.345,7.42,7.42,112148,0.0000,1.0,ROOT
2022-10-26,7.25,7.77,7.0991,7.51,7.51,120528,0.0000,1.0,ROOT
2022-10-25,6.46,7.36,6.46,7.3,7.3,272236,0.0000,1.0,ROOT
2022-10-24,6.8,6.8,6.26,6.51,6.51,246891,0.0000,1.0,ROOT
2022-10-21,6.81,6.89,6.5123,6.81,6.81,219788,0.0000,1.0,ROOT
2022-10-20,6.98,7.15,6.91,6.91,6.91,147869,0.0000,1.0,ROOT
2022-10-19,7.67,7.67,6.92,7.06,7.06,327890,0.0000,1.0,ROOT
2022-10-18,8.08,8.2282,7.66,7.72,7.72,164381,0.0000,1.0,ROOT
2022-10-17,7.96,8.195,7.78,7.83,7.83,196029,0.0000,1.0,ROOT
2022-10-14,8.7,8.95,7.77,7.78,7.78,178096,0.0000,1.0,ROOT
2022-10-13,8.02,8.62,7.85,8.59,8.59,240439,0.0000,1.0,ROOT
2022-10-12,8.48,8.49,8.17,8.33,8.33,192345,0.0000,1.0,ROOT
2022-10-11,8.31,8.66,7.91,8.52,8.52,235663,0.0000,1.0,ROOT
2022-10-10,8.28,8.43,8.01,8.38,8.38,154786,0.0000,1.0,ROOT
2022-10-07,8.41,8.53,8.01,8.2,8.2,309591,0.0000,1.0,ROOT
2022-10-06,9.04,9.3899,8.54,8.64,8.64,323325,0.0000,1.0,ROOT
2022-10-05,8.79,9.66,8.32,9.09,9.09,698331,0.0000,1.0,ROOT
2022-10-04,8.65,9.0,8.54,8.69,8.69,308058,0.0000,1.0,ROOT
2022-10-03,8.08,8.445,7.815,8.39,8.39,271881,0.0000,1.0,ROOT
2022-09-30,8.01,8.36,7.75,7.88,7.88,234093,0.0000,1.0,ROOT
2022-09-29,8.49,8.52,7.85,7.99,7.99,242491,0.0000,1.0,ROOT
2022-09-28,8.38,8.8,8.24,8.66,8.66,163119,0.0000,1.0,ROOT
2022-09-27,8.72,8.72,8.25,8.32,8.32,220632,0.0000,1.0,ROOT
2022-09-26,8.5,8.825,8.275,8.35,8.35,165365,0.0000,1.0,ROOT
2022-09-23,8.35,8.7,8.27,8.53,8.53,258915,0.0000,1.0,ROOT
2022-09-22,9.15,9.32,8.48,8.49,8.49,316475,0.0000,1.0,ROOT
2022-09-21,9.28,9.7599,9.08,9.2,9.2,252358,0.0000,1.0,ROOT
2022-09-20,9.62,9.62,9.24,9.27,9.27,233260,0.0000,1.0,ROOT
2022-09-19,9.48,9.75,9.39,9.63,9.63,175425,0.0000,1.0,ROOT
2022-09-16,10.16,10.3725,9.6,9.6,9.6,364082,0.0000,1.0,ROOT
2022-09-15,10.21,10.59,10.16,10.36,10.36,190495,0.0000,1.0,ROOT
2022-09-14,10.54,10.55,9.95,10.3,10.3,464244,0.0000,1.0,ROOT
2022-09-13,10.89,11.21,10.56,10.58,10.58,458266,0.0000,1.0,ROOT
2022-09-12,11.81,12.1699,10.9901,11.57,11.57,487633,0.0000,1.0,ROOT
2022-09-09,11.11,12.1299,10.98,11.7,11.7,620977,0.0000,1.0,ROOT
2022-09-08,10.89,11.04,10.56,11.0,11.0,318456,0.0000,1.0,ROOT
2022-09-07,10.79,11.1188,10.79,10.97,10.97,330352,0.0000,1.0,ROOT
2022-09-06,11.26,11.37,10.71,10.87,10.87,297125,0.0000,1.0,ROOT
2022-09-02,11.64,11.82,11.04,11.17,11.17,202433,0.0000,1.0,ROOT
2022-09-01,12.27,12.27,11.11,11.4,11.4,394635,0.0000,1.0,ROOT
2022-08-31,12.67,12.77,12.02,12.39,12.39,208923,0.0000,1.0,ROOT
2022-08-30,12.98,13.1498,12.33,12.69,12.69,266513,0.0000,1.0,ROOT
2022-08-29,13.23,13.63,12.75,12.77,12.77,306099,0.0000,1.0,ROOT
2022-08-26,14.62,14.73,13.34,13.37,13.37,297124,0.0000,1.0,ROOT
2022-08-25,15.5,15.75,14.31,14.57,14.57,340171,0.0000,1.0,ROOT
2022-08-24,14.3,15.57,14.22,15.38,15.38,375159,0.0000,1.0,ROOT
2022-08-23,13.77,14.45,13.57,14.31,14.31,348339,0.0000,1.0,ROOT
2022-08-22,14.69,15.0,13.8,13.85,13.85,375225,0.0000,1.0,ROOT
2022-08-19,16.97,17.01,14.64,14.71,14.71,671033,0.0000,1.0,ROOT
2022-08-18,19.23,19.85,16.895,17.13,17.13,521051,0.0000,1.0,ROOT
2022-08-17,19.72,21.38,19.68,20.27,20.27,461654,0.0000,1.0,ROOT
2022-08-16,18.91,19.68,17.78,19.66,19.66,500269,0.0000,1.0,ROOT
2022-08-15,14.46,19.26,14.46,19.22,19.22,968790,0.0000,0.0555555555555556,ROOT
2022-08-12,1.0,1.0178,0.94,0.95,17.1,9024461,0.0000,1.0,ROOT
2022-08-11,1.0,1.04,0.99,1.01,18.18,1953930,0.0000,1.0,ROOT
2022-08-10,1.04,1.05,0.955,0.9873,17.7714,7291300,0.0000,1.0,ROOT
2022-08-09,1.13,1.2,0.9898,1.03,18.54,7762247,0.0000,1.0,ROOT
2022-08-08,1.43,1.45,1.31,1.37,24.66,3517222,0.0000,1.0,ROOT
2022-08-05,1.27,1.41,1.26,1.38,24.84,1708643,0.0000,1.0,ROOT
2022-08-04,1.27,1.335,1.26,1.32,23.76,1738603,0.0000,1.0,ROOT
2022-08-03,1.16,1.27,1.14,1.27,22.86,2180957,0.0000,1.0,ROOT
2022-08-02,1.05,1.23,1.03,1.17,21.06,3054551,0.0000,1.0,ROOT
2022-08-01,1.03,1.14,1.01,1.05,18.9,2267090,0.0000,1.0,ROOT
2022-07-29,1.08,1.08,1.035,1.05,18.9,1556023,0.0000,1.0,ROOT
2022-07-28,1.02,1.09,1.0,1.08,19.44,1482854,0.0000,1.0,ROOT
2022-07-27,1.01,1.05,1.0,1.05,18.9,1252528,0.0000,1.0,ROOT
2022-07-26,1.02,1.0466,1.01,1.01,18.18,860835,0.0000,1.0,ROOT
2022-07-25,1.02,1.07,0.961,1.06,19.08,1954046,0.0000,1.0,ROOT
2022-07-22,1.06,1.08,1.01,1.01,18.18,1376479,0.0000,1.0,ROOT
2022-07-21,1.07,1.1,1.05,1.09,19.62,905740,0.0000,1.0,ROOT
2022-07-20,1.04,1.1,1.04,1.09,19.62,1918482,0.0000,1.0,ROOT
2022-07-19,1.03,1.06,1.02,1.05,18.9,998260,0.0000,1.0,ROOT
2022-07-18,1.06,1.06,1.01,1.03,18.54,1524808,0.0000,1.0,ROOT
2022-07-15,1.07,1.078,1.0,1.04,18.72,1172035,0.0000,1.0,ROOT
2022-07-14,1.0,1.05,1.0,1.04,18.72,1287834,0.0000,1.0,ROOT
2022-07-13,0.98,1.03,0.9401,1.01,18.18,3482549,0.0000,1.0,ROOT
2022-07-12,1.03,1.07,1.01,1.05,18.9,2325272,0.0000,1.0,ROOT
2022-07-11,1.15,1.15,1.01,1.03,18.54,4265746,0.0000,1.0,ROOT
2022-07-08,1.15,1.19,1.13,1.15,20.7,1658352,0.0000,1.0,ROOT
2022-07-07,1.15,1.2,1.14,1.18,21.24,2210489,0.0000,1.0,ROOT
2022-07-06,1.2,1.22,1.14,1.14,20.52,2405769,0.0000,1.0,ROOT
2022-07-05,1.15,1.21,1.12,1.21,21.78,1267230,0.0000,1.0,ROOT
2022-07-01,1.2,1.21,1.16,1.18,21.24,932842,0.0000,1.0,ROOT
2022-06-30,1.17,1.21,1.11,1.19,21.42,1632075,0.0000,1.0,ROOT
2022-06-29,1.23,1.2583,1.15,1.16,20.88,2184851,0.0000,1.0,ROOT
2022-06-28,1.34,1.375,1.24,1.26,22.68,1721863,0.0000,1.0,ROOT
2022-06-27,1.35,1.395,1.27,1.34,24.12,2521911,0.0000,1.0,ROOT
2022-06-24,1.47,1.52,1.33,1.35,24.3,17346894,0.0000,1.0,ROOT
2022-06-23,1.35,1.52,1.34,1.46,26.28,3551110,0.0000,1.0,ROOT
2022-06-22,1.23,1.405,1.23,1.33,23.94,2876525,0.0000,1.0,ROOT
2022-06-21,1.29,1.395,1.27,1.29,23.22,2921921,0.0000,1.0,ROOT
2022-06-17,1.21,1.32,1.2,1.26,22.68,3101742,0.0000,1.0,ROOT
2022-06-16,1.22,1.27,1.17,1.18,21.24,2494606,0.0000,1.0,ROOT
2022-06-15,1.18,1.305,1.18,1.26,22.68,2505065,0.0000,1.0,ROOT
2022-06-14,1.16,1.19,1.13,1.17,21.06,1976790,0.0000,1.0,ROOT
2022-06-13,1.19,1.23,1.11,1.15,20.7,2056997,0.0000,1.0,ROOT
2022-06-10,1.26,1.295,1.22,1.23,22.14,1229346,0.0000,1.0,ROOT
2022-06-09,1.41,1.415,1.29,1.3,23.4,2006981,0.0000,1.0,ROOT
2022-06-08,1.4,1.44,1.37,1.44,25.92,1341892,0.0000,1.0,ROOT
2022-06-07,1.37,1.45,1.34,1.42,25.56,2266995,0.0000,1.0,ROOT
2022-06-06,1.47,1.51,1.4,1.43,25.74,2172285,0.0000,1.0,ROOT
2022-06-03,1.48,1.51,1.39,1.43,25.74,1560684,0.0000,1.0,ROOT
2022-06-02,1.38,1.51,1.35,1.48,26.64,1643458,0.0000,1.0,ROOT
2022-06-01,1.4,1.434,1.33,1.37,24.66,1869825,0.0000,1.0,ROOT
2022-05-31,1.41,1.5,1.34,1.39,25.02,3434752,0.0000,1.0,ROOT
2022-05-27,1.34,1.43,1.31,1.42,25.56,1661237,0.0000,1.0,ROOT
2022-05-26,1.26,1.35,1.26,1.3,23.4,1352686,0.0000,1.0,ROOT
2022-05-25,1.24,1.28,1.19,1.28,23.04,1302056,0.0000,1.0,ROOT
2022-05-24,1.16,1.25,1.11,1.24,22.32,2628697,0.0000,1.0,ROOT
2022-05-23,1.28,1.2816,1.18,1.21,21.78,3323661,0.0000,1.0,ROOT
2022-05-20,1.37,1.37,1.22,1.29,23.22,1817872,0.0000,1.0,ROOT
2022-05-19,1.29,1.39,1.28,1.34,24.12,1276655,0.0000,1.0,ROOT
2022-05-18,1.28,1.39,1.26,1.31,23.58,1704254,0.0000,1.0,ROOT
2022-05-17,1.26,1.35,1.25,1.33,23.94,1978896,0.0000,1.0,ROOT
2022-05-16,1.36,1.37,1.22,1.23,22.14,2496423,0.0000,1.0,ROOT
2022-05-13,1.3101,1.38,1.2901,1.36,24.48,3729558,0.0000,1.0,ROOT
2022-05-12,1.19,1.26,1.14,1.23,22.14,4559485,0.0000,1.0,ROOT
2022-05-11,1.32,1.33,1.18,1.21,21.78,3806322,0.0000,1.0,ROOT
2022-05-10,1.52,1.55,1.29,1.35,24.3,4001802,0.0000,1.0,ROOT
2022-05-09,1.59,1.615,1.46,1.47,26.46,3803401,0.0000,1.0,ROOT
2022-05-06,1.72,1.785,1.6,1.65,29.7,2670261,0.0000,1.0,ROOT
2022-05-05,1.85,1.86,1.69,1.73,31.14,2253757,0.0000,1.0,ROOT
2022-05-04,1.85,1.92,1.76,1.9,34.2,1708974,0.0000,1.0,ROOT
2022-05-03,1.91,1.95,1.8,1.83,32.94,1725541,0.0000,1.0,ROOT
2022-05-02,1.92,1.995,1.8,1.91,34.38,2572695,0.0000,1.0,ROOT
2022-04-29,1.89,2.05,1.86,1.93,34.74,5088153,0.0000,1.0,ROOT
2022-04-28,1.83,2.0,1.64,1.91,34.38,8370966,0.0000,1.0,ROOT
2022-04-27,1.69,1.82,1.62,1.73,31.14,4395773,0.0000,1.0,ROOT
2022-04-26,1.62,1.72,1.55,1.66,29.88,4608736,0.0000,1.0,ROOT
2022-04-25,1.5,1.625,1.5,1.6,28.8,3282271,0.0000,1.0,ROOT
2022-04-22,1.55,1.6,1.48,1.56,28.08,2204399,0.0000,1.0,ROOT
2022-04-21,1.68,1.74,1.52,1.56,28.08,2732510,0.0000,1.0,ROOT
2022-04-20,1.74,1.742,1.67,1.68,30.24,1899017,0.0000,1.0,ROOT
2022-04-19,1.58,1.79,1.58,1.74,31.32,2778979,0.0000,1.0,ROOT
2022-04-18,1.7,1.723,1.57,1.61,28.98,3398255,0.0000,1.0,ROOT
2022-04-14,1.86,1.88,1.72,1.73,31.14,2060890,0.0000,1.0,ROOT
2022-04-13,1.82,1.92,1.8,1.86,33.48,1780395,0.0000,1.0,ROOT
2022-04-12,1.79,1.95,1.79,1.81,32.58,2999946,0.0000,1.0,ROOT
2022-04-11,1.75,1.87,1.72,1.8,32.4,1864225,0.0000,1.0,ROOT
2022-04-08,1.82,1.85,1.71,1.8,32.4,2759086,0.0000,1.0,ROOT
2022-04-07,1.88,1.92,1.79,1.85,33.3,1956581,0.0000,1.0,ROOT
2022-04-06,1.91,1.94,1.84,1.88,33.84,2145683,0.0000,1.0,ROOT
2022-04-05,2.1,2.1,1.95,1.95,35.1,2551756,0.0000,1.0,ROOT
2022-04-04,2.02,2.14,1.98,2.12,38.16,2391361,0.0000,1.0,ROOT
2022-04-01,1.99,2.08,1.96,2.01,36.18,1857733,0.0000,1.0,ROOT
2022-03-31,2.12,2.14,1.96,1.97,35.46,1991015,0.0000,1.0,ROOT
2022-03-30,2.24,2.3411,2.1,2.11,37.98,3021214,0.0000,1.0,ROOT
2022-03-29,2.1,2.3,2.1,2.25,40.5,4161476,0.0000,1.0,ROOT
2022-03-28,2.04,2.0997,1.91,2.08,37.44,2675033,0.0000,1.0,ROOT
2022-03-25,2.14,2.14,1.97,2.04,36.72,3563618,0.0000,1.0,ROOT
2022-03-24,2.13,2.14,2.04,2.14,38.52,1417267,0.0000,1.0,ROOT
2022-03-23,2.16,2.27,2.09,2.1,37.8,3194569,0.0000,1.0,ROOT
2022-03-22,2.07,2.23,2.05,2.14,38.52,4250117,0.0000,1.0,ROOT
2022-03-21,2.12,2.37,2.01,2.05,36.9,10874199,0.0000,1.0,ROOT
2022-03-18,1.79,2.17,1.77,2.16,38.88,11662977,0.0000,1.0,ROOT
2022-03-17,1.66,2.0,1.615,1.81,32.58,10033119,0.0000,1.0,ROOT
2022-03-16,1.56,1.675,1.52,1.61,28.98,4195528,0.0000,1.0,ROOT
2022-03-15,1.4,1.55,1.37,1.52,27.36,2467881,0.0000,1.0,ROOT
2022-03-14,1.54,1.56,1.37,1.405,25.29,3013001,0.0000,1.0,ROOT
2022-03-11,1.64,1.68,1.53,1.53,27.54,1849821,0.0000,1.0,ROOT
2022-03-10,1.6,1.68,1.565,1.64,29.52,1446177,0.0000,1.0,ROOT
2022-03-09,1.56,1.67,1.53,1.66,29.88,2661541,0.0000,1.0,ROOT
2022-03-08,1.54,1.57,1.43,1.52,27.36,3302945,0.0000,1.0,ROOT
2022-03-07,1.49,1.59,1.47,1.54,27.72,2257805,0.0000,1.0,ROOT
2022-03-04,1.53,1.5673,1.48,1.49,26.82,3178322,0.0000,1.0,ROOT
2022-03-03,1.68,1.7,1.54,1.54,27.72,2577803,0.0000,1.0,ROOT
2022-03-02,1.75,1.76,1.58,1.63,29.34,3185852,0.0000,1.0,ROOT
2022-03-01,1.83,1.83,1.7,1.74,31.32,2860198,0.0000,1.0,ROOT
2022-02-28,1.82,1.91,1.76,1.81,32.58,4787499,0.0000,1.0,ROOT
2022-02-25,1.61,1.91,1.59,1.85,33.3,7112642,0.0000,1.0,ROOT
2022-02-24,1.44,1.65,1.3,1.64,29.52,8036967,0.0000,1.0,ROOT
2022-02-23,1.62,1.62,1.43,1.45,26.1,5330996,0.0000,1.0,ROOT
2022-02-22,1.58,1.65,1.53,1.54,27.72,3694543,0.0000,1.0,ROOT
2022-02-18,1.65,1.69,1.56,1.6,28.8,2690924,0.0000,1.0,ROOT
2022-02-17,1.75,1.78,1.63,1.65,29.7,1997587,0.0000,1.0,ROOT
2022-02-16,1.8,1.81,1.7,1.75,31.5,1721707,0.0000,1.0,ROOT
2022-02-15,1.71,1.82,1.71,1.79,32.22,2390609,0.0000,1.0,ROOT
2022-02-14,1.72,1.7482,1.64,1.69,30.42,1644761,0.0000,1.0,ROOT
2022-02-11,1.82,1.86,1.7,1.71,30.78,1909059,0.0000,1.0,ROOT
2022-02-10,1.85,1.94,1.78,1.79,32.22,2641711,0.0000,1.0,ROOT
