1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
4.92,5.21,4.92,5.12,5.12,117115,III
4.99,5.01,4.95,5.0,5.0,176152,III
5.04,5.08,4.955,5.0,5.0,96842,III
5.06,5.09,4.99,4.99,4.99,115813,III
5.08,5.25,5.07,5.08,5.08,131052,III
5.11,5.115,4.97,5.06,5.06,75827,III
5.09,5.17,5.09,5.13,5.13,68667,III
4.98,5.14,4.98,5.09,5.09,86129,III
4.96,4.97,4.88,4.97,4.97,126195,III
4.86,4.97,4.86,4.93,4.93,89379,III
4.86,4.9544,4.85,4.88,4.88,55943,III
5.03,5.055,4.88,4.92,4.92,89099,III
5.0,5.05,4.96,5.03,5.03,131768,III
5.0,5.05,4.94,5.0,5.0,91814,III
4.97,5.085,4.97,5.03,5.03,89406,III
5.17,5.17,5.02,5.05,5.05,98119,III
5.1,5.14,5.03,5.13,5.13,94400,III
5.16,5.22,5.05,5.09,5.09,83832,III
5.18,5.25,5.15,5.17,5.17,59409,III
5.15,5.245,5.1,5.14,5.14,58239,III
5.08,5.27,5.07,5.1,5.1,134107,III
5.04,5.115,5.02,5.09,5.09,103886,III
5.0,5.11,4.9736,5.08,5.08,66064,III
4.97,5.05,4.93,5.01,5.01,98007,III
5.12,5.12,4.98,5.0,5.0,67189,III
5.09,5.16,5.05,5.1,5.1,63724,III
5.03,5.11,5.03,5.09,5.09,114988,III
5.03,5.085,4.9975,5.02,5.02,82352,III
5.16,5.16,4.98,5.03,5.03,128027,III
5.01,5.12,5.0,5.08,5.08,147817,III
5.01,5.05,4.89,5.03,5.03,113274,III
4.8,4.985,4.79,4.95,4.95,114467,III
4.76,4.89,4.67,4.85,4.85,91762,III
4.87,4.9,4.671,4.72,4.72,121119,III
4.69,4.91,4.6745,4.89,4.89,116598,III
4.65,4.71,4.6,4.63,4.63,129919,III
4.83,4.83,4.615,4.65,4.65,251850,III
4.81,4.96,4.715,4.92,4.87803837953092,112694,III
4.84,4.92,4.77,4.9,4.85820895522388,372652,III
5.1,5.1,4.88,4.97,4.92761194029851,237110,III
4.9,5.02,4.77,4.97,4.92761194029851,109127,III
5.4,5.4,4.96,5.0,4.95735607675906,192913,III
5.38,5.4,5.3,5.32,5.27462686567164,123601,III
5.38,5.43,5.33,5.37,5.32420042643923,137680,III
5.42,5.46,5.33,5.38,5.33411513859275,105576,III
5.36,5.36,5.295,5.32,5.27462686567164,204997,III
5.33,5.42,5.3125,5.35,5.3043710021322,92464,III
5.22,5.35,5.22,5.33,5.28454157782516,104481,III
5.27,5.32,5.2,5.28,5.23496801705757,94695,III
5.23,5.36,5.23,5.27,5.22505330490405,139777,III
5.17,5.28,5.1699,5.26,5.21513859275053,79753,III
5.06,5.15,5.01,5.13,5.0862473347548,148069,III
5.07,5.155,5.0,5.13,5.0862473347548,206669,III
5.27,5.295,5.02,5.03,4.98710021321962,171980,III
5.35,5.3964,5.2027,5.26,5.21513859275053,89673,III
5.38,5.43,5.33,5.42,5.37377398720682,123465,III
5.35,5.465,5.35,5.35,5.3043710021322,116764,III
5.33,5.445,5.33,5.41,5.36385927505331,57327,III
5.48,5.4981,5.32,5.4,5.35394456289979,165849,III
5.56,5.62,5.27,5.48,5.43326226012793,180481,III
5.31,5.535,5.31,5.5,5.45309168443497,238677,III
5.29,5.41,5.29,5.33,5.28454157782516,135182,III
5.32,5.43,5.25,5.28,5.23496801705757,101526,III
5.24,5.4,5.24,5.4,5.35394456289979,79717,III
5.48,5.4824,5.24,5.28,5.23496801705757,163040,III
5.56,5.58,5.42,5.5,5.45309168443497,104323,III
5.35,5.64,5.35,5.62,5.57206823027719,307062,III
5.23,5.42,5.2,5.33,5.28454157782516,170737,III
5.05,5.2672,5.05,5.24,5.1953091684435,121362,III
5.21,5.21,5.02,5.07,5.02675906183369,138532,III
5.17,5.3,5.17,5.2,5.15565031982942,92760,III
5.15,5.23,5.145,5.21,5.16556503198294,109529,III
5.1,5.19,4.96,5.16,5.11599147121535,156796,III
5.23,5.35,5.115,5.14,5.09616204690832,105709,III
5.13,5.295,5.11,5.25,5.20522388059702,153937,III
5.15,5.2,5.1,5.14,5.09616204690832,120480,III
5.15,5.2,5.09,5.11,5.06641791044776,143016,III
5.3,5.3582,5.15,5.15,5.10607675906183,227491,III
5.22,5.315,5.2,5.27,5.22505330490405,99603,III
5.08,5.235,5.08,5.2,5.15565031982942,143942,III
5.02,5.18,4.98,5.16,5.11599147121535,99667,III
4.9,5.07,4.9,4.99,4.94744136460554,353476,III
4.78,4.94,4.78,4.9,4.85820895522388,82413,III
4.9,4.93,4.74,4.81,4.76897654584222,175026,III
4.74,4.93,4.66,4.86,4.81855010660981,147727,III
4.7,4.79,4.65,4.72,4.67974413646055,150923,III
4.7,4.79,4.655,4.72,4.67974413646055,338832,III
4.66,4.68,4.5,4.65,4.61034115138593,234488,III
4.6,4.63,4.51,4.6,4.56076759061834,116741,III
4.54,4.68,4.515,4.66,4.62025586353945,132882,III
4.66,4.7,4.35,4.48,4.44179104477612,385405,III
4.61,4.68,4.56,4.64,4.60042643923241,209144,III
4.35,4.61,4.335,4.56,4.52110874200426,355411,III
4.34,4.45,4.295,4.37,4.33272921108742,214381,III
4.37,4.59,4.34,4.38,4.34264392324094,754124,III
4.35,4.39,4.15,4.26,4.22366737739872,980480,III
4.53,4.53,4.33,4.35,4.31289978678038,115324,III
4.56,4.575,4.4,4.52,4.48144989339019,305075,III
4.93,4.96,4.6,4.63,4.59051172707889,145239,III
5.01,5.17,4.92,4.98,4.93752665245203,249037,III
