1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
3.5,3.64,3.4,3.61,3.61,197771,CRMD
3.69,3.74,3.5,3.53,3.53,226268,CRMD
3.76,3.835,3.63,3.74,3.74,214335,CRMD
3.74,3.85,3.6,3.62,3.62,301524,CRMD
3.77,3.8849,3.71,3.74,3.74,199921,CRMD
3.93,4.0,3.72,3.76,3.76,219134,CRMD
3.78,3.98,3.77,3.93,3.93,127125,CRMD
3.92,3.9666,3.77,3.8,3.8,207958,CRMD
4.2,4.2,3.81,3.86,3.86,427882,CRMD
4.48,4.48,4.16,4.22,4.22,409465,CRMD
4.31,4.4089,4.2023,4.23,4.23,116842,CRMD
4.15,4.39,4.1345,4.3,4.3,186210,CRMD
4.2,4.23,4.03,4.05,4.05,119866,CRMD
3.99,4.25,3.94,4.21,4.21,175153,CRMD
3.91,4.02,3.82,3.975,3.975,165693,CRMD
3.95,4.08,3.85,4.01,4.01,212789,CRMD
4.14,4.1999,3.88,3.9,3.9,350867,CRMD
4.44,4.49,4.07,4.11,4.11,319517,CRMD
4.41,4.45,4.26,4.45,4.45,176983,CRMD
4.42,4.518,4.37,4.38,4.38,107847,CRMD
4.26,4.57,4.26,4.49,4.49,252867,CRMD
4.26,4.385,4.23,4.33,4.33,93676,CRMD
4.21,4.31,4.11,4.29,4.29,113852,CRMD
4.16,4.31,4.13,4.2,4.2,96137,CRMD
4.26,4.32,4.1539,4.18,4.18,128895,CRMD
4.3,4.32,4.205,4.23,4.23,142823,CRMD
4.39,4.45,4.28,4.32,4.32,241546,CRMD
4.44,4.56,4.39,4.46,4.46,277192,CRMD
4.4,4.62,4.4,4.47,4.47,278901,CRMD
4.5,4.64,4.41,4.48,4.48,312868,CRMD
4.31,4.52,4.27,4.44,4.44,162368,CRMD
4.27,4.405,4.24,4.34,4.34,123922,CRMD
4.28,4.45,4.23,4.26,4.26,117119,CRMD
4.11,4.43,4.11,4.31,4.31,240312,CRMD
4.16,4.2,4.06,4.145,4.145,154699,CRMD
4.27,4.3,4.05,4.12,4.12,415683,CRMD
4.51,4.56,4.22,4.34,4.34,493170,CRMD
4.55,4.59,4.41,4.53,4.53,274136,CRMD
4.42,4.55,4.3801,4.53,4.53,281736,CRMD
4.41,4.5,4.29,4.4,4.4,195392,CRMD
4.4,4.525,4.32,4.41,4.41,233523,CRMD
4.48,4.48,4.27,4.4,4.4,332534,CRMD
4.43,4.55,4.365,4.43,4.43,156097,CRMD
4.34,4.496,4.2,4.43,4.43,203114,CRMD
4.45,4.45,4.23,4.33,4.33,288451,CRMD
4.4,4.52,4.4,4.43,4.43,112014,CRMD
4.6,4.73,4.42,4.44,4.44,288896,CRMD
4.46,4.74,4.35,4.61,4.61,378481,CRMD
4.28,4.5,4.25,4.44,4.44,257376,CRMD
4.18,4.48,4.14,4.35,4.35,430391,CRMD
4.27,4.3499,4.12,4.18,4.18,233276,CRMD
3.92,4.24,3.9,4.22,4.22,278737,CRMD
3.83,4.09,3.59,3.97,3.97,525289,CRMD
3.85,3.96,3.75,3.79,3.79,211757,CRMD
4.05,4.0937,3.84,3.845,3.845,147306,CRMD
4.01,4.11,3.91,4.11,4.11,125191,CRMD
3.91,3.98,3.832,3.96,3.96,93894,CRMD
3.97,4.06,3.9,3.95,3.95,102528,CRMD
3.78,3.99,3.72,3.92,3.92,119818,CRMD
4.02,4.08,3.77,3.79,3.79,275326,CRMD
4.13,4.155,3.98,4.07,4.07,211416,CRMD
4.06,4.17,4.05,4.14,4.14,93055,CRMD
4.07,4.17,4.03,4.1,4.1,145323,CRMD
