1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
3.27,3.52,3.1506,3.52,3.52,94700,CUE
3.17,3.21,3.0,3.18,3.18,109714,CUE
3.41,3.4187,3.06,3.13,3.13,119096,CUE
3.39,3.39,3.1,3.22,3.22,109576,CUE
3.6,3.6066,3.28,3.33,3.33,302034,CUE
3.69,3.81,3.55,3.68,3.68,130039,CUE
3.25,4.0,3.0579,3.78,3.78,390709,CUE
3.12,3.29,2.7801,3.25,3.25,234139,CUE
3.08,3.44,3.08,3.14,3.14,115280,CUE
3.2,3.44,2.99,3.12,3.12,231895,CUE
3.28,3.29,2.92,2.93,2.93,102386,CUE
3.26,3.37,3.21,3.32,3.32,81296,CUE
3.33,3.4399,3.08,3.29,3.29,302693,CUE
3.2,3.34,3.095,3.3,3.3,205265,CUE
2.965,3.24,2.9,3.16,3.16,216999,CUE
2.87,3.05,2.665,3.0,3.0,196172,CUE
2.71,2.94,2.68,2.9,2.9,56269,CUE
2.69,2.7,2.6,2.66,2.66,69956,CUE
2.65,2.74,2.5738,2.66,2.66,58884,CUE
2.69,2.705,2.6,2.66,2.66,29322,CUE
2.64,2.83,2.59,2.66,2.66,120262,CUE
2.53,2.65,2.53,2.62,2.62,41128,CUE
2.49,2.54,2.36,2.51,2.51,100099,CUE
2.53,2.6291,2.459,2.49,2.49,103686,CUE
2.61,2.66,2.5104,2.53,2.53,77565,CUE
2.83,2.83,2.6,2.63,2.63,93155,CUE
2.77,2.89,2.69,2.85,2.85,164305,CUE
2.66,2.78,2.6248,2.74,2.74,81824,CUE
2.87,2.91,2.5465,2.57,2.57,97094,CUE
3.0,3.06,2.82,2.87,2.87,150083,CUE
3.05,3.13,2.97,3.02,3.02,63021,CUE
2.98,3.13,2.9324,3.08,3.08,125883,CUE
3.09,3.09,2.96,3.04,3.04,121515,CUE
3.03,3.17,2.9,3.05,3.05,78103,CUE
3.27,3.38,3.04,3.12,3.12,248968,CUE
3.08,3.29,3.0,3.24,3.24,390030,CUE
2.45,3.1,2.45,3.09,3.09,1513822,CUE
2.24,2.4,2.18,2.39,2.39,118255,CUE
2.35,2.45,2.2028,2.23,2.23,122218,CUE
2.32,2.47,2.3,2.33,2.33,126877,CUE
2.4,2.64,2.335,2.39,2.39,113740,CUE
2.36,2.53,2.3,2.32,2.32,63799,CUE
2.6,2.76,2.3,2.36,2.36,241065,CUE
2.87,2.87,2.62,2.65,2.65,131413,CUE
3.0,3.01,2.76,2.85,2.85,232131,CUE
3.07,3.17,3.0,3.05,3.05,114389,CUE
2.96,3.08,2.87,3.03,3.03,86783,CUE
3.09,3.09,2.87,3.03,3.03,155148,CUE
3.16,3.17,3.0,3.03,3.03,76780,CUE
3.26,3.33,3.19,3.27,3.27,54011,CUE
3.3,3.36,3.12,3.31,3.31,121226,CUE
3.12,3.29,3.07,3.29,3.29,108388,CUE
3.29,3.4,3.1639,3.26,3.26,110054,CUE
3.29,3.33,3.17,3.28,3.28,112811,CUE
2.93,3.32,2.93,3.22,3.22,95215,CUE
2.84,3.025,2.8,2.99,2.99,96554,CUE
3.1,3.1,2.8,2.84,2.84,133005,CUE
3.0,3.24,2.96,3.09,3.09,131744,CUE
2.88,2.96,2.78,2.94,2.94,93132,CUE
2.83,3.09,2.77,2.94,2.94,231203,CUE
2.83,2.91,2.69,2.8,2.8,247790,CUE
2.78,2.87,2.71,2.84,2.84,170691,CUE
2.96,2.99,2.75,2.81,2.81,196244,CUE
3.04,3.0543,2.89,2.96,2.96,92861,CUE
3.19,3.25,2.8601,3.01,3.01,178145,CUE
3.02,3.315,3.02,3.22,3.22,169783,CUE
3.09,3.09,2.83,3.05,3.05,230117,CUE
3.03,3.12,2.98,3.05,3.05,94005,CUE
3.14,3.27,3.04,3.11,3.11,106015,CUE
3.16,3.215,3.04,3.16,3.16,117744,CUE
3.33,3.34,3.16,3.2,3.2,102952,CUE
3.37,3.42,3.2757,3.34,3.34,101773,CUE
3.31,3.44,3.31,3.37,3.37,182156,CUE
3.25,3.33,3.2,3.31,3.31,333931,CUE
2.88,3.245,2.85,3.23,3.23,300800,CUE
3.05,3.06,2.8,2.82,2.82,311919,CUE
3.1,3.2,3.03,3.1,3.1,131752,CUE
3.04,3.15,2.95,3.04,3.04,148900,CUE
3.0,3.11,2.8455,3.04,3.04,218177,CUE
2.72,3.11,2.72,2.99,2.99,257394,CUE
2.66,2.75,2.6,2.7,2.7,114327,CUE
2.68,2.7137,2.55,2.65,2.65,187476,CUE
2.6,2.76,2.55,2.72,2.72,241420,CUE
2.58,2.7,2.5,2.62,2.62,128901,CUE
2.46,2.72,2.42,2.61,2.61,191107,CUE
2.46,2.52,2.39,2.45,2.45,104945,CUE
2.6,2.6,2.45,2.5,2.5,134631,CUE
2.69,2.69,2.56,2.59,2.59,147322,CUE
2.74,2.77,2.6,2.7,2.7,110561,CUE
2.68,2.79,2.62,2.71,2.71,170084,CUE
2.61,2.6623,2.51,2.57,2.57,234977,CUE
2.64,2.74,2.57,2.6,2.6,121821,CUE
2.74,2.74,2.525,2.63,2.63,150475,CUE
2.74,2.79,2.64,2.72,2.72,129624,CUE
2.56,2.83,2.56,2.76,2.76,160794,CUE
2.73,2.78,2.595,2.63,2.63,220313,CUE
2.84,2.84,2.68,2.73,2.73,195953,CUE
2.86,2.91,2.78,2.86,2.86,131903,CUE
2.71,2.89,2.62,2.86,2.86,299346,CUE
2.66,2.73,2.52,2.66,2.66,196543,CUE
2.4,2.67,2.3601,2.65,2.65,404033,CUE
2.45,2.62,2.43,2.45,2.45,323716,CUE
2.83,2.8505,2.465,2.49,2.49,562091,CUE
2.75,2.8501,2.455,2.84,2.84,886278,CUE
2.82,2.99,2.7,2.73,2.73,407992,CUE
3.03,3.1,2.8,2.85,2.85,565227,CUE
3.43,3.53,3.0,3.0,3.0,5560125,CUE
3.09,3.4,3.09,3.4,3.4,452372,CUE
2.96,3.24,2.87,3.06,3.06,461449,CUE
2.93,3.1499,2.89,2.93,2.93,386771,CUE
2.99,3.24,2.89,2.91,2.91,545334,CUE
3.0,3.05,2.82,2.95,2.95,460822,CUE
3.07,3.19,3.0,3.09,3.09,241326,CUE
3.22,3.26,3.0,3.05,3.05,244665,CUE
3.25,3.285,3.08,3.15,3.15,305448,CUE
3.6,3.63,3.32,3.36,3.36,255251,CUE
3.79,3.85,3.654,3.67,3.67,229140,CUE
3.87,4.07,3.74,3.78,3.78,298159,CUE
3.74,3.97,3.71,3.93,3.93,370516,CUE
3.92,4.01,3.77,3.81,3.81,239478,CUE
3.6,4.0,3.6,3.91,3.91,320248,CUE
3.62,3.75,3.53,3.67,3.67,284968,CUE
4.0,4.2,3.6097,3.7,3.7,379193,CUE
3.81,4.1,3.65,3.87,3.87,852438,CUE
3.75,3.8716,3.47,3.86,3.86,271355,CUE
3.63,3.72,3.52,3.58,3.58,194421,CUE
3.61,3.85,3.55,3.66,3.66,355171,CUE
3.49,3.58,3.1929,3.33,3.33,247376,CUE
3.39,3.62,3.195,3.57,3.57,367360,CUE
3.41,3.41,3.025,3.3,3.3,270823,CUE
3.36,3.45,3.22,3.38,3.38,213301,CUE
3.62,3.65,3.36,3.41,3.41,234982,CUE
3.86,3.86,3.59,3.75,3.75,186114,CUE
3.57,3.78,3.49,3.62,3.62,242211,CUE
3.62,3.7299,3.36,3.61,3.61,476242,CUE
3.52,3.78,3.325,3.46,3.46,718728,CUE
4.17,4.17,3.3,3.57,3.57,1259579,CUE
4.02,4.32,3.97,4.2,4.2,473903,CUE
3.93,4.07,3.71,4.01,4.01,357861,CUE
3.98,4.08,3.76,3.93,3.93,336428,CUE
4.22,4.23,3.93,4.0,4.0,245460,CUE
4.25,4.33,3.96,4.31,4.31,310661,CUE
4.15,4.32,4.08,4.25,4.25,280061,CUE
3.96,4.18,3.93,4.1,4.1,305561,CUE
4.07,4.25,3.925,3.96,3.96,408042,CUE
3.95,4.11,3.79,4.09,4.09,356650,CUE
4.19,4.19,3.9,3.94,3.94,410780,CUE
4.36,4.46,4.04,4.11,4.11,428288,CUE
4.36,4.5,4.31,4.41,4.41,277103,CUE
4.39,4.53,4.11,4.42,4.42,467710,CUE
4.43,4.54,4.235,4.32,4.32,412440,CUE
4.57,4.58,4.27,4.4,4.4,327315,CUE
4.26,4.78,4.26,4.54,4.54,539771,CUE
4.5,4.5,4.23,4.29,4.29,541576,CUE
4.65,4.6699,4.47,4.54,4.54,251225,CUE
4.58,4.65,4.39,4.63,4.63,385690,CUE
4.94,4.985,4.5,4.57,4.57,552129,CUE
5.28,5.33,4.9,4.91,4.91,398859,CUE
5.95,5.96,5.3,5.305,5.305,524748,CUE
5.9,6.0781,5.77,5.92,5.92,491412,CUE
5.78,6.08,5.65,5.9,5.9,576364,CUE
6.0,6.29,5.6,5.75,5.75,802630,CUE
5.25,5.605,5.1,5.49,5.49,572804,CUE
4.89,5.22,4.89,5.19,5.19,1207488,CUE
4.73,4.99,4.71,4.88,4.88,1476244,CUE
5.04,5.06,4.65,4.69,4.69,179834,CUE
4.96,5.24,4.96,5.01,5.01,261371,CUE
5.04,5.15,4.76,4.91,4.91,308609,CUE
5.17,5.24,4.97,5.01,5.01,281511,CUE
5.21,5.3719,4.96,5.18,5.18,313497,CUE
5.32,5.51,5.13,5.22,5.22,301053,CUE
5.61,5.77,5.365,5.47,5.47,309727,CUE
5.63,5.9094,5.47,5.61,5.61,393606,CUE
5.43,5.99,5.325,5.58,5.58,2461078,CUE
4.69,5.64,4.6086,5.52,5.52,651631,CUE
4.56,4.78,4.33,4.61,4.61,698324,CUE
4.47,4.5385,4.33,4.41,4.41,500997,CUE
4.72,4.76,4.29,4.42,4.42,843750,CUE
5.6,5.6,4.67,4.76,4.76,476783,CUE
5.17,5.17,4.78,4.96,4.96,370395,CUE
5.04,5.26,4.81,5.11,5.11,421667,CUE
5.0,5.0,4.63,4.87,4.87,516061,CUE
5.05,5.18,4.845,4.97,4.97,358987,CUE
5.05,5.28,4.95,5.01,5.01,325697,CUE
5.62,5.62,5.06,5.2,5.2,429727,CUE
5.61,5.65,5.28,5.54,5.54,363251,CUE
5.84,5.99,5.42,5.57,5.57,353882,CUE
5.97,6.0045,5.62,5.8,5.8,579783,CUE
6.55,6.55,5.95,5.99,5.99,537183,CUE
5.92,6.49,5.7601,6.48,6.48,427416,CUE
6.51,6.51,6.12,6.13,6.13,331844,CUE
6.52,6.84,6.31,6.37,6.37,391846,CUE
6.45,6.8,6.35,6.52,6.52,388603,CUE
6.9291,6.99,6.38,6.49,6.49,359933,CUE
7.11,7.1224,6.73,7.03,7.03,378744,CUE
6.82,7.455,6.8125,7.1,7.1,675179,CUE
6.69,7.03,6.45,6.7,6.7,1069866,CUE
6.56,6.74,6.23,6.29,6.29,299342,CUE
6.69,7.2,6.47,6.55,6.55,393445,CUE
6.79,7.02,6.76,6.91,6.91,496800,CUE
6.91,6.95,6.49,6.7,6.7,287242,CUE
6.8498,7.24,6.806,6.96,6.96,269353,CUE
6.92,7.05,6.78,6.88,6.88,346014,CUE
7.01,7.2825,6.86,6.89,6.89,338215,CUE
7.75,8.01,7.04,7.14,7.14,430884,CUE
7.55,7.83,7.17,7.75,7.75,650849,CUE
7.23,7.8,7.14,7.39,7.39,685618,CUE
7.99,7.99,6.58,7.23,7.23,1173392,CUE
9.98,9.98,7.1901,7.99,7.99,1653122,CUE
9.94,11.23,9.8,10.6,10.6,946660,CUE
9.22,10.08,9.0,9.79,9.79,383472,CUE
8.61,9.45,8.1717,9.41,9.41,817096,CUE
8.7,9.22,8.31,9.0,9.0,526976,CUE
9.14,9.54,8.77,8.83,8.83,251719,CUE
9.15,9.47,9.06,9.08,9.08,300504,CUE
9.87,9.87,8.95,9.11,9.11,385074,CUE
9.77,10.03,9.32,9.95,9.95,392882,CUE
10.19,10.6099,9.73,9.77,9.77,280490,CUE
10.53,10.53,9.8201,9.91,9.91,282567,CUE
10.07,10.74,10.07,10.35,10.35,225934,CUE
10.48,10.48,9.74,10.3,10.3,377868,CUE
10.8,11.11,10.455,10.54,10.54,164573,CUE
11.01,11.17,10.555,10.88,10.88,277804,CUE
11.85,12.1299,10.76,10.81,10.81,402947,CUE
12.2,12.2,11.52,11.81,11.81,237837,CUE
11.66,12.74,11.59,12.28,12.28,255661,CUE
11.46,11.61,11.17,11.31,11.31,192156,CUE
11.35,11.95,11.02,11.4,11.4,189563,CUE
11.4,11.7,10.8,11.43,11.43,310623,CUE
11.77,12.23,11.4,11.46,11.46,382634,CUE
12.61,12.79,11.75,11.9,11.9,379937,CUE
11.73,12.48,11.65,12.44,12.44,380574,CUE
11.4,11.92,11.13,11.72,11.72,227378,CUE
11.62,11.7263,11.15,11.48,11.48,149531,CUE
11.82,11.92,11.11,11.45,11.45,272731,CUE
10.97,11.97,10.5093,11.81,11.81,1154674,CUE
11.42,11.6,10.92,11.08,11.08,203875,CUE
10.93,11.33,10.27,11.24,11.24,373412,CUE
11.28,11.62,10.66,10.86,10.86,319793,CUE
11.59,12.2,11.45,11.56,11.56,223712,CUE
11.51,12.0,11.44,11.59,11.59,223519,CUE
11.93,12.16,11.31,11.4,11.4,225190,CUE
11.99,12.38,11.71,12.17,12.17,191636,CUE
11.22,12.495,11.13,11.98,11.98,267817,CUE
11.54,11.59,10.73,10.97,10.97,539201,CUE
12.47,12.5515,11.03,11.37,11.37,480206,CUE
11.5,12.44,11.19,12.29,12.29,334551,CUE
12.58,12.7946,11.315,11.44,11.44,318042,CUE
11.8,12.56,11.56,12.26,12.26,533369,CUE
13.24,13.38,11.84,12.01,12.01,427464,CUE
13.07,13.51,12.4501,12.82,12.82,327000,CUE
13.92,14.04,13.51,13.58,13.58,265312,CUE
14.0,14.32,12.69,14.18,14.18,470815,CUE
14.83,14.86,14.01,14.11,14.11,294109,CUE
15.42,16.19,14.34,14.83,14.83,359099,CUE
15.95,16.38,15.54,15.65,15.65,297996,CUE
16.94,16.95,15.95,16.17,16.17,379597,CUE
17.58,18.42,16.94,17.07,17.07,501783,CUE
17.91,18.21,17.23,17.85,17.85,1110703,CUE
15.36,16.94,15.21,16.56,16.56,663387,CUE
14.79,15.32,14.705,15.08,15.08,235481,CUE
14.1,14.85,14.0,14.81,14.81,310226,CUE
14.59,14.63,13.91,14.01,14.01,191603,CUE
14.16,14.87,14.05,14.69,14.69,267496,CUE
14.0,14.55,13.7,13.94,13.94,309401,CUE
14.0,14.1899,13.71,13.88,13.88,155242,CUE
13.255,14.07,13.16,13.98,13.98,242045,CUE
12.84,13.72,12.84,13.4,13.4,189137,CUE
12.32,13.17,12.32,13.11,13.11,187615,CUE
12.3,12.39,11.94,12.21,12.21,143210,CUE
12.32,12.32,11.77,12.27,12.27,225307,CUE
12.32,12.5199,11.94,12.13,12.13,153057,CUE
12.5,12.62,12.15,12.32,12.32,164499,CUE
11.97,12.37,11.7031,12.32,12.32,212912,CUE
12.1,12.385,11.5,11.91,11.91,941663,CUE
12.35,12.66,11.97,12.23,12.23,207709,CUE
12.29,12.51,11.92,12.38,12.38,271308,CUE
12.43,12.56,11.9877,12.29,12.29,207201,CUE
12.57,12.8,11.65,12.24,12.24,347473,CUE
13.24,13.3437,12.535,12.6,12.6,228136,CUE
13.27,13.59,12.85,12.98,12.98,261989,CUE
12.85,13.22,12.775,13.11,13.11,96728,CUE
12.94,13.18,12.62,12.92,12.92,143884,CUE
13.34,13.4549,12.83,12.95,12.95,121525,CUE
13.29,13.49,12.54,13.15,13.15,102087,CUE
12.96,13.825,12.81,13.25,13.25,163734,CUE
12.73,13.34,12.23,12.97,12.97,257881,CUE
12.97,13.4145,11.87,12.82,12.82,357334,CUE
14.44,14.5,12.9,13.0,13.0,350194,CUE
14.46,14.815,13.81,14.61,14.61,207126,CUE
14.34,14.93,14.15,14.57,14.57,176032,CUE
15.25,15.78,14.155,14.2,14.2,303537,CUE
15.2,15.69,14.81,15.3,15.3,427903,CUE
14.7893,15.24,14.6,15.08,15.08,294566,CUE
14.87,15.21,14.26,14.5,14.5,262044,CUE
14.535,15.63,14.05,14.91,14.91,444808,CUE
14.29,14.9,13.25,14.14,14.14,639502,CUE
13.25,14.39,13.245,13.99,13.99,347306,CUE
12.68,13.63,12.41,13.23,13.23,336472,CUE
12.55,13.45,12.16,12.91,12.91,827402,CUE
12.05,12.58,11.7801,12.51,12.51,188244,CUE
11.91,12.25,11.675,12.11,12.11,235889,CUE
12.39,12.48,11.7,11.97,11.97,269878,CUE
11.96,12.66,11.69,12.38,12.38,241286,CUE
11.56,12.2,11.2,11.89,11.89,270050,CUE
11.48,11.69,11.2899,11.35,11.35,179022,CUE
12.07,12.1363,11.41,11.53,11.53,167171,CUE
12.0,12.1783,11.6186,12.04,12.04,156856,CUE
12.4,12.4,11.61,11.81,11.81,226508,CUE
12.02,12.65,11.9,12.44,12.44,269979,CUE
11.99,12.335,11.95,12.0,12.0,129721,CUE
12.01,12.3236,11.8717,11.99,11.99,188851,CUE
12.46,12.95,11.95,11.99,11.99,177233,CUE
11.51,12.42,11.51,12.38,12.38,340549,CUE
11.76,12.4921,11.51,11.58,11.58,361402,CUE
11.74,11.86,10.95,11.74,11.74,346668,CUE
10.81,11.17,10.54,11.1,11.1,297371,CUE
10.75,11.0845,10.16,10.64,10.64,302627,CUE
10.13,10.57,10.07,10.52,10.52,165206,CUE
10.86,11.19,10.16,10.23,10.23,168173,CUE
10.41,11.4799,9.92,10.94,10.94,324932,CUE
10.0,10.33,9.6519,10.32,10.32,208464,CUE
11.1,11.21,10.13,10.16,10.16,170441,CUE
11.34,11.7,11.08,11.11,11.11,140685,CUE
11.34,11.78,10.465,11.39,11.39,150665,CUE
10.76,11.45,10.44,11.4,11.4,216150,CUE
10.93,10.93,10.37,10.65,10.65,232186,CUE
10.73,11.17,10.73,10.78,10.78,109174,CUE
10.76,10.87,10.42,10.72,10.72,147729,CUE
10.4,11.0099,10.35,10.86,10.86,166854,CUE
10.46,10.655,10.09,10.35,10.35,134948,CUE
10.6,10.69,10.24,10.45,10.45,94194,CUE
10.58,10.95,10.45,10.65,10.65,91883,CUE
10.49,10.63,10.17,10.42,10.42,117800,CUE
11.01,11.29,10.55,10.63,10.63,234721,CUE
10.22,11.06,10.06,10.97,10.97,187953,CUE
10.35,10.44,9.96,10.06,10.06,149331,CUE
10.45,10.58,10.29,10.46,10.46,136887,CUE
10.5,10.735,10.06,10.49,10.49,150163,CUE
11.11,11.17,10.45,10.47,10.47,167529,CUE
10.88,11.15,10.8001,11.13,11.13,157810,CUE
10.35,10.97,10.2181,10.89,10.89,241817,CUE
9.97,10.45,9.87,10.25,10.25,157328,CUE
10.31,10.45,10.0118,10.14,10.14,119181,CUE
10.285,10.52,9.865,10.19,10.19,266473,CUE
10.91,11.13,10.33,10.42,10.42,213234,CUE
10.87,10.969,10.52,10.82,10.82,197167,CUE
11.32,11.555,10.87,11.05,11.05,118023,CUE
11.19,11.58,10.82,11.34,11.34,163610,CUE
11.2,11.27,10.82,11.01,11.01,185180,CUE
11.27,11.395,10.7569,11.22,11.22,206535,CUE
11.98,11.98,11.08,11.18,11.18,256465,CUE
12.23,12.23,11.74,11.94,11.94,112295,CUE
11.74,12.29,11.52,12.26,12.26,141949,CUE
11.97,12.245,11.62,11.65,11.65,300536,CUE
13.255,13.255,11.51,12.08,12.08,406898,CUE
13.57,13.68,13.02,13.07,13.07,111113,CUE
13.33,13.56,13.05,13.46,13.46,369104,CUE
13.02,13.61,12.9201,13.35,13.35,201896,CUE
12.51,12.9,12.08,12.83,12.83,257273,CUE
12.48,12.48,12.07,12.24,12.24,191094,CUE
12.65,12.65,12.27,12.41,12.41,272078,CUE
12.87,13.06,12.32,12.57,12.57,393601,CUE
12.94,13.26,12.76,13.12,13.12,114828,CUE
12.83,13.3024,12.55,13.09,13.09,151788,CUE
13.64,13.64,12.86,13.19,13.19,164688,CUE
13.41,13.75,13.36,13.6,13.6,165314,CUE
13.42,13.595,13.09,13.32,13.32,123281,CUE
13.13,13.605,12.94,13.47,13.47,248577,CUE
13.57,13.81,12.97,13.02,13.02,193548,CUE
13.77,13.89,13.12,13.57,13.57,138703,CUE
13.3,13.84,13.0,13.63,13.63,299906,CUE
13.48,13.62,13.15,13.28,13.28,176415,CUE
13.88,13.89,12.9,13.37,13.37,318369,CUE
13.99,14.08,13.3,13.95,13.95,221964,CUE
14.33,14.42,13.81,13.99,13.99,164832,CUE
14.27,14.83,14.12,14.34,14.34,202629,CUE
14.61,14.875,14.26,14.27,14.27,612932,CUE
13.33,14.63,13.24,14.53,14.53,225623,CUE
14.35,14.48,13.29,13.33,13.33,244865,CUE
14.13,14.62,13.81,14.33,14.33,278038,CUE
14.3,14.5,13.93,14.0,14.0,225560,CUE
13.7,14.59,13.37,14.23,14.23,292779,CUE
13.25,13.82,13.14,13.77,13.77,298504,CUE
14.0,14.5,13.43,13.48,13.48,367248,CUE
13.63,14.48,13.401,14.0,14.0,191975,CUE
13.01,13.83,12.76,13.67,13.67,281912,CUE
14.04,14.2999,12.56,12.95,12.95,460326,CUE
13.84,14.8399,13.6721,14.04,14.04,412682,CUE
14.1,14.17,13.13,13.99,13.99,1336583,CUE
12.09,15.79,12.09,14.38,14.38,13000828,CUE
11.01,11.395,10.95,11.26,11.26,146883,CUE
11.26,11.39,10.69,10.9,10.9,147668,CUE
11.69,11.8,11.12,11.26,11.26,92725,CUE
12.36,12.36,11.5,11.65,11.65,193263,CUE
12.36,12.46,12.03,12.23,12.23,99030,CUE
11.78,12.43,11.78,12.13,12.13,193101,CUE
12.45,12.45,11.78,12.01,12.01,90169,CUE
