1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.26,10.26,10.26,10.26,10.26,259,EFHT
10.26,10.26,10.26,10.26,10.26,358,EFHT
10.27,10.2701,10.27,10.27,10.27,10454,EFHT
10.28,10.31,10.27,10.27,10.27,223557,EFHT
10.27,10.2799,10.27,10.2799,10.2799,1012,EFHT
10.28,10.28,10.28,10.28,10.28,112,EFHT
10.27,10.27,10.27,10.27,10.27,657,EFHT
10.27,10.27,10.27,10.27,10.27,14,EFHT
10.27,10.27,10.27,10.27,10.27,231,EFHT
10.27,10.3,10.27,10.27,10.27,100555,EFHT
10.27,10.27,10.27,10.27,10.27,128,EFHT
10.27,10.27,10.27,10.27,10.27,1,EFHT
10.275,10.29,10.265,10.27,10.27,39138,EFHT
10.27,10.27,10.27,10.27,10.27,2,EFHT
10.28,10.29,10.27,10.27,10.27,6392,EFHT
10.27,10.27,10.27,10.27,10.27,157,EFHT
10.2601,10.2601,10.26,10.26,10.26,752,EFHT
10.25,10.25,10.25,10.25,10.25,0,EFHT
10.25,10.25,10.25,10.25,10.25,90,EFHT
10.25,10.25,10.25,10.25,10.25,1,EFHT
10.25,10.25,10.25,10.25,10.25,227,EFHT
10.26,10.26,10.26,10.26,10.26,431,EFHT
10.25,10.25,10.25,10.25,10.25,184,EFHT
10.26,10.26,10.26,10.26,10.26,170,EFHT
10.28,10.28,10.28,10.28,10.28,4,EFHT
10.28,10.28,10.28,10.28,10.28,226,EFHT
10.27,10.27,10.27,10.27,10.27,269,EFHT
10.24,10.26,10.24,10.26,10.26,180104,EFHT
10.22,10.235,10.22,10.23,10.23,1111,EFHT
10.26,10.26,10.22,10.22,10.22,3272,EFHT
10.22,10.31,10.22,10.31,10.31,846,EFHT
10.265,10.2699,10.26,10.26,10.26,2070,EFHT
10.31,10.31,10.31,10.31,10.31,144,EFHT
10.27,10.28,10.25,10.26,10.26,9270,EFHT
10.2899,10.2899,10.21,10.27,10.27,4798,EFHT
10.21,10.34,10.21,10.34,10.34,4990,EFHT
10.33,10.33,10.21,10.26,10.26,2939,EFHT
10.22,10.22,10.21,10.21,10.21,1736,EFHT
10.21,10.21,10.2,10.2,10.2,3800,EFHT
10.1993,10.205,10.1993,10.205,10.205,15909,EFHT
10.19,10.2,10.185,10.2,10.2,455386,EFHT
10.19,10.2,10.19,10.19,10.19,11476,EFHT
10.19,10.2,10.19,10.2,10.2,653,EFHT
10.2295,10.2295,10.19,10.19,10.19,159867,EFHT
10.255,10.255,10.2,10.2,10.2,861,EFHT
10.2399,10.24,10.2,10.23,10.23,38019,EFHT
10.29,10.29,10.2,10.2,10.2,941,EFHT
10.2001,10.31,10.2,10.23,10.23,17582,EFHT
10.24,10.34,10.22,10.34,10.34,11072,EFHT
10.24,10.24,10.2,10.21,10.21,21291,EFHT
10.2,10.23,10.2,10.23,10.23,12524,EFHT
10.2,10.2,10.2,10.2,10.2,4474,EFHT
10.2,10.21,10.2,10.21,10.21,231948,EFHT
10.24,10.27,10.23,10.23,10.23,3766,EFHT
10.2,10.2,10.2,10.2,10.2,1928,EFHT
10.2,10.2,10.19,10.19,10.19,1248,EFHT
10.16,10.23,10.16,10.1701,10.1701,44342,EFHT
10.16,10.18,10.16,10.17,10.17,26624,EFHT
10.17,10.17,10.17,10.17,10.17,158,EFHT
10.17,10.17,10.17,10.17,10.17,274,EFHT
10.17,10.18,10.17,10.17,10.17,683,EFHT
10.18,10.18,10.18,10.18,10.18,723,EFHT
10.17,10.18,10.17,10.17,10.17,659,EFHT
10.34,10.5,10.17,10.17,10.17,59948,EFHT
10.16,10.5508,10.16,10.16,10.16,27454,EFHT
10.16,10.27,10.15,10.27,10.27,10008,EFHT
10.16,10.16,10.16,10.16,10.16,768,EFHT
10.16,10.16,10.16,10.16,10.16,0,EFHT
10.21,10.5,10.14,10.16,10.16,9822,EFHT
10.13,10.13,10.13,10.13,10.13,0,EFHT
10.13,10.13,10.13,10.13,10.13,0,EFHT
10.13,10.13,10.13,10.13,10.13,41421,EFHT
10.18,10.18,10.13,10.13,10.13,33556,EFHT
10.16,10.16,10.16,10.16,10.16,1025,EFHT
10.45,10.45,10.1302,10.1302,10.1302,2555,EFHT
10.14,10.14,10.12,10.14,10.14,574917,EFHT
10.12,10.14,10.12,10.13,10.13,726363,EFHT
10.09,10.17,10.09,10.1,10.1,867304,EFHT
10.1,10.1,10.1,10.1,10.1,321,EFHT
10.1,10.1,10.1,10.1,10.1,8,EFHT
10.06,10.105,10.06,10.1,10.1,820,EFHT
10.07,10.14,10.07,10.14,10.14,101210,EFHT
10.07,10.07,10.07,10.07,10.07,0,EFHT
10.07,10.08,10.055,10.07,10.07,133659,EFHT
10.06,10.07,10.03,10.06,10.06,7213,EFHT
10.06,10.2499,10.05,10.05,10.05,102779,EFHT
10.05,10.05,10.04,10.04,10.04,709,EFHT
10.02,10.02,10.02,10.02,10.02,3,EFHT
10.03,10.06,10.01,10.02,10.02,75282,EFHT
10.08,10.09,10.02,10.03,10.03,2201,EFHT
10.01,10.01,10.01,10.01,10.01,53593,EFHT
10.04,10.04,10.0,10.01,10.01,27951,EFHT
10.3,11.37,10.01,10.01,10.01,7902,EFHT
10.1,10.32,10.0,10.01,10.01,54685,EFHT
10.0,10.0,10.0,10.0,10.0,4,EFHT
10.0,10.0,10.0,10.0,10.0,1,EFHT
10.03,10.03,9.99,10.0,10.0,68548,EFHT
10.1,10.1,10.0,10.0,10.0,5902,EFHT
10.04,10.3,10.0,10.01,10.01,24518,EFHT
10.1892,10.61,10.0,10.01,10.01,18569,EFHT
