1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
10.32,10.32,10.29,10.29,10.29,773,CLRC
10.28,10.32,10.28,10.32,10.32,1112,CLRC
10.28,10.28,10.27,10.28,10.28,726,CLRC
10.28,10.28,10.28,10.28,10.28,723,CLRC
10.23,10.23,10.23,10.23,10.23,105,CLRC
10.21,10.21,10.21,10.21,10.21,112,CLRC
10.26,10.26,10.26,10.26,10.26,150,CLRC
10.2,10.2,10.2,10.2,10.2,226,CLRC
10.2,10.2,10.2,10.2,10.2,158,CLRC
10.26,10.26,10.26,10.26,10.26,216,CLRC
10.26,10.26,10.26,10.26,10.26,511,CLRC
10.26,10.26,10.26,10.26,10.26,169,CLRC
10.2,10.2,10.2,10.2,10.2,174,CLRC
10.25,10.25,10.25,10.25,10.25,203,CLRC
10.25,10.25,10.25,10.25,10.25,229,CLRC
10.25,10.25,10.25,10.25,10.25,1843,CLRC
10.15,10.21,10.15,10.21,10.21,1803,CLRC
10.2,10.2,10.2,10.2,10.2,155,CLRC
10.23,10.23,10.23,10.23,10.23,3355,CLRC
10.1,10.1,10.1,10.1,10.1,87,CLRC
10.1,10.1,10.1,10.1,10.1,97,CLRC
10.1,10.1,10.1,10.1,10.1,10,CLRC
10.1,10.1,10.1,10.1,10.1,0,CLRC
10.1,10.1,10.1,10.1,10.1,138,CLRC
10.2,10.21,10.2,10.21,10.21,324,CLRC
10.2,10.2,10.2,10.2,10.2,147,CLRC
10.21,10.21,10.21,10.21,10.21,158,CLRC
10.2,10.2,10.2,10.2,10.2,171,CLRC
10.2,10.2,10.2,10.2,10.2,185,CLRC
10.2,10.25,10.2,10.25,10.25,575,CLRC
10.2,10.24,10.2,10.24,10.24,3234,CLRC
10.17,10.17,10.17,10.17,10.17,0,CLRC
10.17,10.17,10.17,10.17,10.17,0,CLRC
10.17,10.17,10.17,10.17,10.17,1,CLRC
10.17,10.17,10.17,10.17,10.17,0,CLRC
10.17,10.17,10.17,10.17,10.17,0,CLRC
10.17,10.17,10.17,10.17,10.17,0,CLRC
10.17,10.17,10.17,10.17,10.17,401,CLRC
10.2,10.2,10.2,10.2,10.2,0,CLRC
10.2,10.2,10.2,10.2,10.2,0,CLRC
10.2,10.2,10.2,10.2,10.2,0,CLRC
10.2,10.2,10.2,10.2,10.2,0,CLRC
10.2,10.2,10.2,10.2,10.2,0,CLRC
10.2,10.2,10.2,10.2,10.2,573,CLRC
10.16,10.17,10.16,10.17,10.17,6600,CLRC
10.16,10.16,10.16,10.16,10.16,0,CLRC
10.16,10.16,10.16,10.16,10.16,200,CLRC
10.13,10.13,10.13,10.13,10.13,0,CLRC
10.13,10.13,10.13,10.13,10.13,0,CLRC
10.13,10.13,10.13,10.13,10.13,0,CLRC
10.13,10.13,10.13,10.13,10.13,0,CLRC
10.13,10.13,10.13,10.13,10.13,0,CLRC
10.13,10.13,10.13,10.13,10.13,19600,CLRC
10.12,10.12,10.12,10.12,10.12,0,CLRC
10.12,10.12,10.12,10.12,10.12,8,CLRC
10.12,10.12,10.12,10.12,10.12,0,CLRC
10.12,10.12,10.12,10.12,10.12,3,CLRC
10.12,10.12,10.12,10.12,10.12,86,CLRC
10.12,10.12,10.12,10.12,10.12,113,CLRC
10.12,10.12,10.12,10.12,10.12,37,CLRC
10.12,10.12,10.12,10.12,10.12,7,CLRC
10.12,10.12,10.12,10.12,10.12,0,CLRC
10.12,10.12,10.12,10.12,10.12,37,CLRC
10.12,10.12,10.12,10.12,10.12,4,CLRC
10.12,10.12,10.12,10.12,10.12,50,CLRC
10.12,10.12,10.12,10.12,10.12,5,CLRC
10.12,10.12,10.12,10.12,10.12,500,CLRC
10.1,10.1,10.09,10.09,10.09,2250,CLRC
10.06,10.06,10.06,10.06,10.06,0,CLRC
10.06,10.06,10.06,10.06,10.06,1,CLRC
10.06,10.06,10.06,10.06,10.06,0,CLRC
10.06,10.06,10.06,10.06,10.06,14,CLRC
10.06,10.06,10.06,10.06,10.06,11,CLRC
10.0593,10.06,10.0593,10.06,10.06,5403,CLRC
10.05,10.05,10.05,10.05,10.05,0,CLRC
10.04,10.05,10.04,10.05,10.05,1082,CLRC
10.06,10.06,10.06,10.06,10.06,992,CLRC
10.03,10.03,10.03,10.03,10.03,3,CLRC
10.0327,10.0327,10.03,10.03,10.03,3953,CLRC
10.03,10.03,10.03,10.03,10.03,2,CLRC
10.03,10.03,10.03,10.03,10.03,0,CLRC
10.03,10.03,10.03,10.03,10.03,2,CLRC
10.03,10.03,10.03,10.03,10.03,25006,CLRC
10.02,10.02,10.02,10.02,10.02,0,CLRC
10.02,10.02,10.02,10.02,10.02,3,CLRC
10.02,10.02,10.02,10.02,10.02,0,CLRC
10.02,10.02,10.02,10.02,10.02,21,CLRC
10.04,10.05,10.02,10.02,10.02,2103,CLRC
10.01,10.01,10.01,10.01,10.01,1,CLRC
10.01,10.01,10.01,10.01,10.01,6286,CLRC
10.01,10.01,10.01,10.01,10.01,34398,CLRC
9.99,9.99,9.99,9.99,9.99,0,CLRC
9.99,9.9901,9.99,9.99,9.99,40200,CLRC
9.99,9.99,9.99,9.99,9.99,0,CLRC
9.99,9.99,9.99,9.99,9.99,20,CLRC
10.0,10.0,9.99,9.99,9.99,50020,CLRC
10.0,10.0,10.0,10.0,10.0,20000,CLRC
10.0,10.0,10.0,10.0,10.0,0,CLRC
10.0,10.01,10.0,10.0,10.0,51700,CLRC
10.0,10.005,9.9999,10.0,10.0,31005,CLRC
10.0,10.0,10.0,10.0,10.0,0,CLRC
10.0,10.0,10.0,10.0,10.0,500,CLRC
10.0,10.0,10.0,10.0,10.0,500,CLRC
10.0,10.0,10.0,10.0,10.0,500,CLRC
10.03,10.03,10.03,10.03,10.03,0,CLRC
10.02,10.03,10.02,10.03,10.03,4917,CLRC
10.02,10.02,10.02,10.02,10.02,100,CLRC
10.02,10.03,10.02,10.02,10.02,3100,CLRC
10.01,10.015,10.0,10.0,10.0,15374,CLRC
10.0,10.0,10.0,10.0,10.0,25200,CLRC
9.98,9.98,9.98,9.98,9.98,0,CLRC
9.98,9.98,9.98,9.98,9.98,15000,CLRC
10.01,10.01,10.01,10.01,10.01,0,CLRC
10.01,10.01,10.01,10.01,10.01,10148,CLRC
9.98,9.98,9.98,9.98,9.98,14874,CLRC
9.97,9.97,9.97,9.97,9.97,0,CLRC
9.97,9.97,9.97,9.97,9.97,25000,CLRC
9.98,9.98,9.98,9.98,9.98,0,CLRC
9.98,9.98,9.98,9.98,9.98,2,CLRC
9.98,9.98,9.98,9.98,9.98,432,CLRC
9.98,9.99,9.98,9.99,9.99,1012,CLRC
9.97,9.97,9.97,9.97,9.97,27,CLRC
9.97,9.97,9.97,9.97,9.97,10,CLRC
9.96,10.18,9.96,9.97,9.97,43600,CLRC
9.96,9.96,9.96,9.96,9.96,250126,CLRC
9.96,9.96,9.96,9.96,9.96,2,CLRC
9.95,9.97,9.95,9.96,9.96,183363,CLRC
9.9446,9.9446,9.9446,9.9446,9.9446,0,CLRC
9.9446,9.9446,9.9446,9.9446,9.9446,4,CLRC
9.9446,9.9446,9.9446,9.9446,9.9446,1,CLRC
9.93,9.95,9.93,9.9446,9.9446,38612,CLRC
9.9499,9.9499,9.9499,9.9499,9.9499,22,CLRC
9.9499,9.9499,9.9499,9.9499,9.9499,600,CLRC
9.95,9.95,9.95,9.95,9.95,3,CLRC
9.95,9.96,9.95,9.95,9.95,16840,CLRC
9.95,9.95,9.95,9.95,9.95,15516,CLRC
9.94,9.94,9.94,9.94,9.94,0,CLRC
9.94,9.94,9.94,9.94,9.94,100,CLRC
9.96,9.96,9.95,9.95,9.95,700,CLRC
9.95,9.95,9.95,9.95,9.95,0,CLRC
9.96,9.96,9.92,9.95,9.95,5000,CLRC
9.92,9.93,9.92,9.925,9.925,250600,CLRC
9.94,9.94,9.94,9.94,9.94,5,CLRC
9.94,9.94,9.94,9.94,9.94,0,CLRC
9.94,9.94,9.94,9.94,9.94,100,CLRC
9.94,9.94,9.94,9.94,9.94,3100,CLRC
9.89,9.89,9.89,9.89,9.89,55,CLRC
9.89,9.89,9.89,9.89,9.89,806,CLRC
9.9,9.9,9.89,9.9,9.9,49891,CLRC
9.92,9.93,9.92,9.93,9.93,40056,CLRC
9.92,9.92,9.89,9.89,9.89,8706,CLRC
9.92,9.92,9.92,9.92,9.92,42900,CLRC
9.9,9.9,9.9,9.9,9.9,0,CLRC
9.9,9.9,9.885,9.9,9.9,7250,CLRC
9.9199,9.9199,9.9199,9.9199,9.9199,1250,CLRC
9.89,9.9164,9.885,9.9164,9.9164,8600,CLRC
9.9,9.9,9.89,9.89,9.89,3102,CLRC
9.92,9.92,9.9,9.9,9.9,38589,CLRC
9.9042,9.9042,9.9042,9.9042,9.9042,0,CLRC
9.93,9.93,9.885,9.9042,9.9042,13400,CLRC
9.8999,9.93,9.8999,9.91,9.91,5602,CLRC
9.93,9.93,9.93,9.93,9.93,3,CLRC
9.92,9.93,9.92,9.93,9.93,13571,CLRC
9.87,9.87,9.87,9.87,9.87,0,CLRC
9.87,9.87,9.87,9.87,9.87,1,CLRC
9.87,9.87,9.87,9.87,9.87,0,CLRC
9.87,9.87,9.87,9.87,9.87,13747,CLRC
9.88,9.88,9.88,9.88,9.88,8386,CLRC
9.89,9.89,9.88,9.88,9.88,65200,CLRC
9.9136,9.9136,9.9136,9.9136,9.9136,1,CLRC
9.9136,9.9136,9.9136,9.9136,9.9136,0,CLRC
9.9136,9.9136,9.9136,9.9136,9.9136,201,CLRC
9.89,9.9136,9.89,9.9136,9.9136,9377,CLRC
9.88,9.89,9.88,9.89,9.89,4497,CLRC
9.88,9.88,9.88,9.88,9.88,259901,CLRC
9.86,9.87,9.86,9.87,9.87,5641,CLRC
9.9,9.92,9.43,9.8301,9.8301,41903,CLRC
