1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
27.17,27.565,27.01,27.38,27.2815698022768,14886,INBK
26.83,27.325,26.82,27.12,27.0225044937088,17237,INBK
27.38,27.465,27.0,27.18,27.082288795686,18146,INBK
27.1,27.47,26.94,27.44,27.341354104254,44468,INBK
27.25,27.59,27.17,27.17,27.0723247453565,27567,INBK
27.62,27.88,27.535,27.69,27.5904553624925,35305,INBK
27.305,28.04,27.1425,27.58,27.4808508088676,34793,INBK
27.2,27.59,27.15,27.35,27.2516776512882,17306,INBK
27.32,27.36,26.82,27.04,26.9427920910725,27641,INBK
27.145,27.69,27.07,27.54,27.4409946075494,25793,INBK
26.4712,27.11,26.38,26.93,26.8331875374476,27524,INBK
26.93,27.485,26.49,26.51,26.414697423607,14886,INBK
27.62,27.775,27.25,27.25,27.1520371479928,30368,INBK
27.5,28.175,27.425,28.09,27.9890173756741,21864,INBK
27.78,27.78,27.16,27.44,27.341354104254,38248,INBK
27.48,28.0,27.3,27.73,27.6303115638107,54223,INBK
27.1,27.6,26.782,27.37,27.2716057519473,35263,INBK
26.34,27.08,26.28,26.87,26.7734032354703,41671,INBK
26.4,26.4,25.97,26.29,26.1954883163571,40687,INBK
25.53,26.84,25.53,26.22,26.1257399640503,72539,INBK
24.52,25.89,24.52,25.62,25.527896944278,53336,INBK
25.86,26.0,24.43,24.48,24.3919952067106,45678,INBK
25.0,25.24,24.8,24.92,24.8304134212103,46744,INBK
25.0,25.615,24.9,25.26,25.1691911324146,51368,INBK
25.0,25.14,24.75,24.97,24.880233672858,49214,INBK
24.89,25.27,24.64,25.07,24.9798741761534,54891,INBK
24.77,24.92,24.33,24.62,24.5314919113241,24411,INBK
25.3,25.44,24.46,24.62,24.5314919113241,31901,INBK
25.48,25.59,25.0964,25.51,25.4182923906531,25740,INBK
24.9,25.81,24.63,25.48,25.3884002396645,29768,INBK
24.825,25.32,24.7398,25.31,25.2190113840623,26449,INBK
25.245,25.25,24.41,24.71,24.62116836429,27776,INBK
24.35,25.14,24.34,24.77,24.6809526662672,42970,INBK
24.79,24.79,24.18,24.39,24.3023187537448,23695,INBK
23.86,24.78,23.86,24.75,24.6610245656082,20474,INBK
24.28,24.41,23.67,23.79,23.7044757339724,41842,INBK
24.48,25.038,24.21,24.7,24.6112043139605,31955,INBK
24.38,24.72,24.02,24.49,24.4019592570401,26909,INBK
24.31,24.5369,24.01,24.28,24.1927142001198,25022,INBK
23.83,24.34,23.83,24.34,24.2524985020971,30656,INBK
24.24,24.51,23.52,23.84,23.6958837823768,38062,INBK
24.62,24.9,24.215,24.41,24.2624380506635,24847,INBK
24.9,24.99,24.475,24.6,24.4512894734257,32167,INBK
25.0,25.12,24.19,25.07,24.9184482560481,34258,INBK
23.56,25.49,23.555,24.98,24.8289923189502,63522,INBK
22.52,23.52,22.49,23.11,22.9702967370272,44407,INBK
22.6,23.15,22.13,22.54,22.4037424687405,73113,INBK
23.0,23.24,22.35,22.52,22.3838633716076,148902,INBK
24.4,24.4,23.01,23.3,23.1591481597894,105530,INBK
25.99,26.2,24.42,24.43,24.2823171477964,65235,INBK
