1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
6.0,6.09,5.98,6.02,5.9306824925816,170298,PANL
6.07,6.13,6.01,6.02,5.9306824925816,228081,PANL
6.12,6.24,5.99,6.04,5.95038575667656,301095,PANL
5.94,6.1,5.94,6.07,5.97994065281899,220695,PANL
5.92,6.1,5.91,5.92,5.83216617210682,291649,PANL
5.73,5.83,5.68,5.8,5.71394658753709,180999,PANL
5.88,5.92,5.622,5.73,5.64498516320475,234365,PANL
5.83,5.94,5.79,5.84,5.753353115727,178845,PANL
5.82,5.96,5.76,5.89,5.80261127596439,135888,PANL
6.0,6.0,5.82,5.82,5.73364985163205,186203,PANL
5.79,5.99,5.78,5.96,5.87157270029674,166609,PANL
5.72,5.775,5.57,5.76,5.67454005934718,136649,PANL
5.77,5.93,5.73,5.74,5.65483679525223,134734,PANL
5.75,5.925,5.75,5.81,5.72379821958457,194046,PANL
5.66,5.69,5.56,5.68,5.59572700296736,89238,PANL
5.6,5.84,5.58,5.67,5.58587537091988,253495,PANL
5.5,5.63,5.4791,5.58,5.49721068249258,227533,PANL
5.33,5.57,5.33,5.45,5.36913946587537,264729,PANL
5.46,5.5,5.28,5.33,5.25091988130564,212833,PANL
5.37,5.5,5.37,5.47,5.38884272997033,136233,PANL
5.27,5.36,5.18,5.32,5.24106824925816,101057,PANL
5.46,5.46,5.29,5.32,5.24106824925816,150931,PANL
5.23,5.54,5.23,5.41,5.32973293768546,212796,PANL
5.16,5.21,5.04,5.15,5.07359050445104,113994,PANL
5.08,5.21,5.08,5.17,5.09329376854599,49534,PANL
5.23,5.242,5.03,5.06,4.98492581602374,66714,PANL
5.22,5.25,5.112,5.21,5.1327002967359,84197,PANL
5.0,5.25,5.0,5.22,5.14255192878338,71120,PANL
5.1,5.1,4.94,5.04,4.96522255192878,127920,PANL
5.1,5.24,5.09,5.18,5.10314540059347,84091,PANL
4.89,5.08,4.8799,5.06,4.98492581602374,124956,PANL
5.0,5.13,4.84,4.9,4.8272997032641,144131,PANL
4.9,5.02,4.9,5.01,4.93566765578635,141454,PANL
4.93,5.0,4.9,4.95,4.87655786350148,86990,PANL
5.01,5.06,4.93,5.0,4.92581602373887,68227,PANL
