1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
18.07,18.18,17.435,18.18,18.18,113462,OPRX
17.91,18.29,17.63,18.05,18.05,123748,OPRX
17.27,18.29,17.2375,18.26,18.26,82065,OPRX
17.41,17.54,17.015,17.4,17.4,68921,OPRX
17.31,18.251,16.88,17.66,17.66,91351,OPRX
16.94,17.46,16.77,17.34,17.34,129642,OPRX
18.05,18.175,16.935,17.16,17.16,150459,OPRX
18.44,18.475,17.675,17.75,17.75,93975,OPRX
18.48,18.6034,17.96,18.54,18.54,110312,OPRX
18.74,18.91,18.32,18.59,18.59,70686,OPRX
18.84,19.98,18.7903,18.99,18.99,116270,OPRX
19.44,19.98,19.02,19.38,19.38,243285,OPRX
17.98,19.11,17.925,18.88,18.88,175171,OPRX
17.51,18.31,17.51,17.95,17.95,135048,OPRX
17.38,17.72,17.07,17.4,17.4,84342,OPRX
17.76,18.06,16.89,17.56,17.56,60659,OPRX
17.74,17.895,17.41,17.74,17.74,63058,OPRX
17.16,17.58,16.6501,17.43,17.43,89097,OPRX
17.91,17.91,17.01,17.39,17.39,87349,OPRX
17.0,18.395,16.6902,17.94,17.94,166070,OPRX
17.06,17.3,16.3,17.2,17.2,183346,OPRX
16.98,17.5,16.66,17.0,17.0,200038,OPRX
18.71,19.03,17.09,17.12,17.12,192486,OPRX
18.27,18.8,18.01,18.64,18.64,109212,OPRX
18.16,19.095,17.74,18.52,18.52,111282,OPRX
18.57,18.57,17.455,18.32,18.32,248101,OPRX
19.11,19.11,18.25,18.56,18.56,93642,OPRX
18.92,19.3,18.385,18.95,18.95,136055,OPRX
18.2,19.25,18.1,18.83,18.83,134683,OPRX
18.85,18.85,17.92,17.95,17.95,152175,OPRX
18.52,18.74,17.83,18.66,18.66,135845,OPRX
17.51,19.32,17.11,18.84,18.84,478298,OPRX
16.99,17.2999,16.665,17.12,17.12,187743,OPRX
16.31,17.12,16.29,16.8,16.8,133383,OPRX
16.03,16.709,16.03,16.56,16.56,82447,OPRX
15.93,16.11,15.485,15.9,15.9,62354,OPRX
16.77,16.77,15.87,15.91,15.91,89869,OPRX
17.04,17.11,16.54,16.68,16.68,163968,OPRX
17.16,17.3,16.385,16.83,16.83,160582,OPRX
17.21,17.35,17.0514,17.29,17.29,154558,OPRX
17.27,17.52,17.02,17.07,17.07,56929,OPRX
17.5,17.98,17.21,17.35,17.35,120803,OPRX
17.16,17.82,16.78,17.45,17.45,776422,OPRX
17.73,18.09,17.24,17.51,17.51,258359,OPRX
18.12,18.36,17.62,17.94,17.94,161541,OPRX
