1. open,2. high,3. low,4. close,5. adjusted close,6. volume,ticker
9.97,10.0,9.97,10.0,10.0,1442,BRIV
10.0,10.01,10.0,10.0,10.0,13453,BRIV
9.98,10.0141,9.97,10.01,10.01,24915,BRIV
9.97,9.9907,9.97,9.97,9.97,4124,BRIV
9.99,9.99,9.96,9.96,9.96,34632,BRIV
9.97,9.975,9.96,9.97,9.97,7235,BRIV
9.97,9.975,9.97,9.975,9.975,7348,BRIV
9.94,9.96,9.93,9.96,9.96,9734,BRIV
9.93,9.945,9.92,9.92,9.92,1400,BRIV
9.91,9.9348,9.91,9.92,9.92,4857,BRIV
9.9,9.9349,9.9,9.91,9.91,1926,BRIV
9.97,9.97,9.97,9.97,9.97,0,BRIV
9.97,9.97,9.97,9.97,9.97,47,BRIV
9.92,9.97,9.91,9.97,9.97,942,BRIV
9.92,9.92,9.92,9.92,9.92,180,BRIV
9.92,9.92,9.91,9.91,9.91,200,BRIV
9.92,9.92,9.92,9.92,9.92,0,BRIV
9.92,9.92,9.92,9.92,9.92,200,BRIV
9.91,9.91,9.91,9.91,9.91,23416,BRIV
