time,open,high,low,close,volume
2022-04-22 18:00:00,5.16,5.16,5.16,5.16,618
2022-04-22 17:00:00,5.16,5.37,5.16,5.16,11062
2022-04-22 16:00:00,5.19,5.24,5.15,5.17,365897
2022-04-22 15:00:00,5.195,5.27,5.185,5.2,112220
2022-04-22 14:00:00,5.18,5.22,5.16,5.195,101616
2022-04-22 13:00:00,5.15,5.21,5.12,5.19,98354
2022-04-22 12:00:00,5.135,5.19,5.13,5.145,118717
2022-04-22 11:00:00,5.26,5.3,5.13,5.13,113905
2022-04-22 10:00:00,5.2,5.37,5.18,5.255,92379
2022-04-22 09:00:00,5.19,5.34,5.19,5.25,2219
2022-04-21 17:00:00,5.24,5.3,5.21,5.28,34285
2022-04-21 16:00:00,5.205,5.33,5.195,5.25,608350
2022-04-21 15:00:00,5.25,5.26,5.185,5.2,142174
2022-04-21 14:00:00,5.255,5.35,5.23,5.25,110808
2022-04-21 13:00:00,5.29,5.295,5.22,5.255,137019
2022-04-21 12:00:00,5.385,5.385,5.28,5.2806,157847
2022-04-21 11:00:00,5.5,5.53,5.35,5.38,81147
2022-04-21 10:00:00,5.54,5.6604,5.5,5.5,78917
2022-04-21 09:00:00,5.41,5.57,5.41,5.5,1497
2022-04-21 08:00:00,5.42,5.42,5.42,5.42,101
2022-04-20 17:00:00,5.49,5.56,5.43,5.54,12955
2022-04-20 16:00:00,5.53,5.54,5.48,5.49,251743
2022-04-20 15:00:00,5.585,5.595,5.5,5.525,120449
2022-04-20 14:00:00,5.57,5.625,5.55,5.585,105555
2022-04-20 13:00:00,5.53,5.575,5.4916,5.57,50805
2022-04-20 12:00:00,5.505,5.54,5.445,5.52,122415
2022-04-20 11:00:00,5.36,5.51,5.35,5.505,110798
2022-04-20 10:00:00,5.53,5.56,5.3,5.36,108849
2022-04-20 09:00:00,5.45,5.55,5.44,5.52,3468
2022-04-20 08:00:00,5.51,5.51,5.4,5.4,542
2022-04-19 17:00:00,5.47,5.54,5.42,5.44,85076
2022-04-19 16:00:00,5.43,5.52,5.42,5.48,243587
2022-04-19 15:00:00,5.54,5.545,5.42,5.43,96336
2022-04-19 14:00:00,5.645,5.655,5.53,5.545,90197
2022-04-19 13:00:00,5.68,5.69,5.61,5.645,90711
2022-04-19 12:00:00,5.59,5.68,5.565,5.68,82572
2022-04-19 11:00:00,5.44,5.6,5.375,5.595,157080
2022-04-19 10:00:00,5.43,5.48,5.37,5.435,114171
2022-04-19 09:00:00,5.49,5.49,5.39,5.44,703
2022-04-19 07:00:00,5.44,5.44,5.44,5.44,616
2022-04-18 19:00:00,5.49,5.49,5.49,5.49,100
2022-04-18 18:00:00,5.45,5.46,5.45,5.45,634
2022-04-18 17:00:00,5.44,5.57,5.36,5.47,62302
2022-04-18 16:00:00,5.555,5.57,5.4,5.45,669256
2022-04-18 15:00:00,5.602,5.61,5.545,5.555,117191
2022-04-18 14:00:00,5.54,5.66,5.525,5.605,110601
2022-04-18 13:00:00,5.54,5.545,5.505,5.54,102807
2022-04-18 12:00:00,5.6,5.64,5.5,5.535,119159
2022-04-18 11:00:00,5.59,5.615,5.525,5.605,185417
2022-04-18 10:00:00,5.81,5.88,5.52,5.58,135104
2022-04-18 09:00:00,5.82,5.85,5.78,5.79,1154
2022-04-14 17:00:00,5.87,5.95,5.82,5.95,20063
2022-04-14 16:00:00,5.865,5.92,5.86,5.87,370052
2022-04-14 15:00:00,5.91,5.92,5.85,5.865,109998
2022-04-14 14:00:00,5.88,5.91,5.825,5.91,100183
2022-04-14 13:00:00,5.81,5.875,5.8,5.875,72255
2022-04-14 12:00:00,5.82,5.865,5.81,5.815,73101
2022-04-14 11:00:00,6.0,6.065,5.825,5.83,130079
2022-04-14 10:00:00,5.98,6.04,5.9,5.99,127195
2022-04-13 17:00:00,6.07,6.24,6.01,6.07,23161
2022-04-13 16:00:00,6.08,6.13,6.04,6.05,382814
2022-04-13 15:00:00,6.05,6.1,6.045,6.075,126818
2022-04-13 14:00:00,6.03,6.081,6.02,6.05,131174
2022-04-13 13:00:00,6.005,6.03,5.975,6.02,88179
2022-04-13 12:00:00,5.86,6.01,5.84,6.01,105985
2022-04-13 11:00:00,5.885,5.91,5.86,5.87,89568
2022-04-13 10:00:00,5.96,5.96,5.79,5.89,107102
2022-04-12 17:00:00,5.84,5.87,5.78,5.87,34161
2022-04-12 16:00:00,5.825,5.92,5.79,5.85,484106
2022-04-12 15:00:00,5.85,5.905,5.8,5.825,166934
2022-04-12 14:00:00,5.935,5.945,5.85,5.85,121444
2022-04-12 13:00:00,5.995,6.005,5.925,5.94,148791
2022-04-12 12:00:00,5.895,6.05,5.89,5.99,258366
2022-04-12 11:00:00,6.055,6.105,5.83,5.9,299220
2022-04-12 10:00:00,5.93,6.06,5.9,6.055,261366
2022-04-12 09:00:00,5.91,5.92,5.91,5.92,210
2022-04-11 17:00:00,5.83,6.07,5.71,5.81,31030
2022-04-11 16:00:00,5.82,5.93,5.69,5.84,1076061
2022-04-11 15:00:00,5.76,5.85,5.71,5.81,539833
2022-04-11 14:00:00,5.55,5.76,5.55,5.755,250887
2022-04-11 13:00:00,5.43,5.55,5.415,5.545,128462
2022-04-11 12:00:00,5.425,5.48,5.39,5.435,413362
2022-04-11 11:00:00,5.74,5.796,5.4,5.425,395306
2022-04-11 10:00:00,5.98,5.99,5.69,5.74,156181
2022-04-11 09:00:00,5.99,5.99,5.76,5.76,2785
2022-04-08 20:00:00,5.99,5.99,5.99,5.99,109
2022-04-08 19:00:00,5.93,5.93,5.8,5.84,27281
2022-04-08 17:00:00,5.83,5.83,5.78,5.78,40365
2022-04-08 16:00:00,5.86,5.885,5.78,5.84,459156
2022-04-08 15:00:00,5.97,5.97,5.86,5.8634,110591
2022-04-08 14:00:00,5.965,5.97,5.905,5.97,114304
2022-04-08 13:00:00,5.88,5.97,5.85,5.97,101448
2022-04-08 12:00:00,5.83,5.88,5.77,5.875,115936
2022-04-08 11:00:00,5.8,5.865,5.73,5.83,170086
2022-04-08 10:00:00,6.0,6.0,5.795,5.805,95144
2022-04-07 17:00:00,5.95,6.15,5.92,6.0,8570
2022-04-07 16:00:00,6.07,6.1,5.95,5.96,866878
2022-04-07 15:00:00,6.06,6.08,5.995,6.07,197992
2022-04-07 14:00:00,6.02,6.07,5.99,6.06,201293
2022-04-07 13:00:00,6.05,6.08,5.99,6.025,214037
2022-04-07 12:00:00,6.1,6.14,6.03,6.05,190220
2022-04-07 11:00:00,6.22,6.25,6.05,6.09,245410
2022-04-07 10:00:00,6.21,6.3097,6.13,6.22,91200
2022-04-06 17:00:00,6.29,6.29,6.2,6.21,13794
2022-04-06 16:00:00,6.33,6.375,6.255,6.28,432642
2022-04-06 15:00:00,6.23,6.335,6.14,6.32,165609
2022-04-06 14:00:00,6.17,6.265,6.16,6.23,112641
2022-04-06 13:00:00,6.22,6.225,6.165,6.17,93255
2022-04-06 12:00:00,6.15,6.24,6.14,6.215,111380
2022-04-06 11:00:00,6.12,6.21,6.08,6.155,244090
2022-04-06 10:00:00,6.01,6.18,6.0,6.1275,149806
2022-04-05 17:00:00,6.11,6.21,6.08,6.17,37699
2022-04-05 16:00:00,6.14,6.16,6.09,6.115,611911
2022-04-05 15:00:00,6.165,6.19,6.13,6.135,150211
2022-04-05 14:00:00,6.18,6.26,6.155,6.17,138235
2022-04-05 13:00:00,6.16,6.19,6.14,6.18,107831
2022-04-05 12:00:00,6.145,6.195,6.12,6.155,138388
2022-04-05 11:00:00,6.18,6.19,6.1,6.145,140546
2022-04-05 10:00:00,6.24,6.32,6.1701,6.18,124753
2022-04-04 20:00:00,6.4799,6.4799,6.4799,6.4799,500
2022-04-04 18:00:00,6.49,6.49,6.49,6.49,800
2022-04-04 17:00:00,6.24,6.24,6.19,6.24,19629
2022-04-04 16:00:00,6.2254,6.24,6.2,6.24,408669
2022-04-04 15:00:00,6.25,6.285,6.21,6.225,174138
2022-04-04 14:00:00,6.25,6.26,6.2,6.25,200483
2022-04-04 13:00:00,6.27,6.31,6.24,6.255,125565
