time,open,high,low,close,volume
2022-10-19 17:00:00,3.68,3.68,3.642,3.642,13918
2022-10-19 16:00:00,3.675,3.71,3.66,3.67,203101
2022-10-19 15:00:00,3.675,3.72,3.67,3.68,78063
2022-10-19 14:00:00,3.67,3.68,3.665,3.675,66305
2022-10-19 13:00:00,3.675,3.69,3.66,3.67,140946
2022-10-19 12:00:00,3.69,3.72,3.66,3.675,76601
2022-10-19 11:00:00,3.67,3.77,3.665,3.695,125642
2022-10-19 10:00:00,3.87,3.87,3.66,3.675,150619
2022-10-19 09:00:00,3.82,3.821,3.82,3.821,200
2022-10-18 18:00:00,3.81,3.81,3.81,3.81,550
2022-10-18 17:00:00,3.89,3.89,3.89,3.89,7516
2022-10-18 16:00:00,3.885,3.91,3.85,3.91,267483
2022-10-18 15:00:00,3.875,3.925,3.865,3.885,87463
2022-10-18 14:00:00,3.86,3.885,3.855,3.87,41953
2022-10-18 13:00:00,3.86,3.885,3.84,3.865,55666
2022-10-18 12:00:00,3.875,3.905,3.84,3.86,160933
2022-10-18 11:00:00,3.91,3.95,3.85,3.875,92765
2022-10-18 10:00:00,3.95,4.0,3.9003,3.91,131320
2022-10-18 09:00:00,3.91,3.91,3.91,3.91,300
2022-10-17 17:00:00,3.85,3.87,3.85,3.87,7140
2022-10-17 16:00:00,3.835,3.885,3.82,3.845,263086
2022-10-17 15:00:00,3.835,3.855,3.82,3.835,70189
2022-10-17 14:00:00,3.865,3.8684,3.825,3.835,41970
2022-10-17 13:00:00,3.875,3.9,3.85,3.87,64771
2022-10-17 12:00:00,3.795,3.89,3.795,3.88,96725
2022-10-17 11:00:00,3.9,3.92,3.8,3.8,108318
2022-10-17 10:00:00,3.83,3.93,3.82,3.895,122304
2022-10-14 20:00:00,3.76,3.76,3.76,3.76,212
2022-10-14 17:00:00,3.79,3.79,3.79,3.79,5847
2022-10-14 16:00:00,3.8,3.81,3.77,3.78,160629
2022-10-14 15:00:00,3.805,3.81,3.77,3.8,37280
2022-10-14 14:00:00,3.815,3.84,3.8,3.81,51528
2022-10-14 13:00:00,3.77,3.825,3.755,3.815,112350
2022-10-14 12:00:00,3.8,3.81,3.755,3.77,80930
2022-10-14 11:00:00,3.82,3.825,3.735,3.8,187019
2022-10-14 10:00:00,3.87,3.8757,3.8,3.82,121792
2022-10-13 17:00:00,3.84,3.84,3.84,3.84,8403
2022-10-13 16:00:00,3.86,3.86,3.82,3.84,469203
2022-10-13 15:00:00,3.9,3.9,3.83,3.86,114718
2022-10-13 14:00:00,3.88,3.92,3.855,3.905,104195
2022-10-13 13:00:00,3.95,3.95,3.86,3.875,77146
2022-10-13 12:00:00,3.86,4.0,3.84,3.945,276198
2022-10-13 11:00:00,3.905,3.925,3.81,3.865,191707
2022-10-13 10:00:00,3.87,3.95,3.8,3.905,144589
2022-10-13 09:00:00,3.99,3.99,3.99,3.99,2000
2022-10-12 17:00:00,3.97,3.97,3.97,3.97,4600
2022-10-12 16:00:00,3.955,4.015,3.95,3.96,200281
2022-10-12 15:00:00,3.925,3.985,3.925,3.955,86152
2022-10-12 14:00:00,3.91,3.935,3.905,3.93,40267
2022-10-12 13:00:00,3.89,3.92,3.87,3.905,59124
2022-10-12 12:00:00,3.85,3.9,3.84,3.885,68927
2022-10-12 11:00:00,3.86,3.88,3.815,3.84,78602
2022-10-12 10:00:00,3.91,3.915,3.825,3.87,82056
2022-10-11 17:00:00,3.92,3.92,3.92,3.92,1937
2022-10-11 16:00:00,3.865,3.93,3.855,3.905,244730
2022-10-11 15:00:00,3.895,3.915,3.86,3.865,98788
2022-10-11 14:00:00,3.955,3.96,3.89,3.895,63521
2022-10-11 13:00:00,3.915,3.9872,3.885,3.955,82213
2022-10-11 12:00:00,3.835,3.935,3.835,3.91,80850
2022-10-11 11:00:00,3.845,3.85,3.81,3.83,156932
2022-10-11 10:00:00,3.82,3.93,3.8,3.845,212119
2022-10-11 09:00:00,3.88,3.88,3.88,3.88,178
2022-10-11 07:00:00,3.76,3.76,3.76,3.76,200
2022-10-10 18:00:00,3.86,3.86,3.85,3.85,600
2022-10-10 17:00:00,3.85,3.85,3.85,3.85,1842
2022-10-10 16:00:00,3.875,3.89,3.85,3.88,411290
2022-10-10 15:00:00,3.905,3.91,3.87,3.88,144804
2022-10-10 14:00:00,3.875,3.935,3.85,3.905,108296
2022-10-10 13:00:00,3.9,3.92,3.86,3.875,90409
2022-10-10 12:00:00,3.905,3.925,3.885,3.905,72513
2022-10-10 11:00:00,3.9,3.95,3.88,3.905,137607
2022-10-10 10:00:00,3.98,3.98,3.84,3.91,192287
2022-10-10 09:00:00,3.979,3.979,3.979,3.979,150
2022-10-10 08:00:00,3.95,3.95,3.95,3.95,500
2022-10-07 18:00:00,3.9,3.9,3.9,3.9,200
2022-10-07 17:00:00,3.92,3.92,3.92,3.92,7809
2022-10-07 16:00:00,3.915,3.93,3.895,3.91,254296
2022-10-07 15:00:00,3.91,3.93,3.9,3.91,114889
2022-10-07 14:00:00,3.92,3.94,3.91,3.915,34200
2022-10-07 13:00:00,3.94,3.95,3.91,3.925,83141
2022-10-07 12:00:00,3.955,4.0,3.93,3.94,126641
2022-10-07 11:00:00,3.91,3.955,3.9,3.955,92651
2022-10-07 10:00:00,3.91,3.93,3.88,3.905,157311
2022-10-07 09:00:00,3.9,3.92,3.88,3.89,8517
2022-10-06 18:00:00,3.95,3.95,3.91,3.91,1500
2022-10-06 17:00:00,3.91,3.93,3.91,3.93,5061
2022-10-06 16:00:00,3.925,3.95,3.91,3.915,213405
2022-10-06 15:00:00,3.97,3.975,3.925,3.925,100706
2022-10-06 14:00:00,3.955,3.975,3.94,3.975,42354
2022-10-06 13:00:00,3.945,3.975,3.94,3.95,49592
2022-10-06 12:00:00,3.965,3.985,3.94,3.945,85410
2022-10-06 11:00:00,4.08,4.085,3.95,3.965,105614
2022-10-06 10:00:00,4.0,4.125,4.0,4.085,146804
2022-10-05 17:00:00,4.04,4.04,4.04,4.04,6118
2022-10-05 16:00:00,4.03,4.06,4.025,4.035,201860
2022-10-05 15:00:00,3.98,4.03,3.96,4.03,42022
2022-10-05 14:00:00,3.96,4.01,3.96,3.975,75373
2022-10-05 13:00:00,3.945,3.985,3.93,3.965,59262
2022-10-05 12:00:00,3.915,3.95,3.915,3.94,66511
2022-10-05 11:00:00,3.98,3.98,3.895,3.91,162342
2022-10-05 10:00:00,4.01,4.05,3.97,3.99,42152
2022-10-04 17:00:00,4.02,4.02,3.99,3.99,20373
2022-10-04 16:00:00,4.065,4.0675,3.99,4.01,835976
2022-10-04 15:00:00,3.975,4.065,3.97,4.065,126344
2022-10-04 14:00:00,3.98,3.98,3.915,3.97,146560
2022-10-04 13:00:00,4.025,4.0316,3.97,3.975,117164
2022-10-04 12:00:00,4.045,4.055,4.01,4.025,126909
2022-10-04 11:00:00,4.035,4.08,4.0,4.045,219547
2022-10-04 10:00:00,4.0899,4.09,3.995,4.04,111233
2022-10-04 09:00:00,4.05,4.1,4.0,4.0,11359
2022-10-04 08:00:00,4.01,4.01,4.01,4.01,100
2022-10-03 19:00:00,3.92,3.92,3.92,3.92,108
2022-10-03 18:00:00,3.9,3.92,3.9,3.92,1425
2022-10-03 17:00:00,3.9,3.92,3.88,3.9,10486
2022-10-03 16:00:00,3.97,4.0,3.89,3.9,459797
2022-10-03 15:00:00,3.995,4.0,3.96,3.97,275423
2022-10-03 14:00:00,3.99,4.06,3.99,3.995,208736
2022-10-03 13:00:00,4.03,4.0671,3.98,3.995,121063
2022-10-03 12:00:00,4.07,4.09,4.015,4.02,216534
2022-10-03 11:00:00,3.935,4.1,3.935,4.07,178909
2022-10-03 10:00:00,3.95,4.0352,3.915,3.935,157365
2022-10-03 09:00:00,3.9215,4.07,3.9215,4.07,3433
2022-10-03 08:00:00,3.99,3.99,3.99,3.99,243
2022-10-03 06:00:00,3.95,3.95,3.92,3.92,243
2022-10-03 05:00:00,3.91,3.91,3.9,3.9,500
2022-09-30 18:00:00,4.08,4.08,4.08,4.08,100
2022-09-30 17:00:00,4.05,4.05,4.05,4.05,1622
2022-09-30 16:00:00,3.983,4.07,3.98,4.07,297531
2022-09-30 15:00:00,4.03,4.07,3.98,3.98,124365
2022-09-30 14:00:00,4.065,4.11,4.035,4.04,87407
2022-09-30 13:00:00,4.06,4.0892,4.035,4.065,70656
2022-09-30 12:00:00,4.09,4.13,4.02,4.065,116046
2022-09-30 11:00:00,4.12,4.13,4.05,4.085,142409
2022-09-30 10:00:00,3.98,4.13,3.94,4.12,89238
2022-09-30 09:00:00,3.946,3.946,3.946,3.946,204
2022-09-29 17:00:00,4.01,4.01,4.01,4.01,3754
2022-09-29 16:00:00,3.93,4.01,3.925,4.005,203980
2022-09-29 15:00:00,3.945,3.96,3.925,3.93,125019
2022-09-29 14:00:00,3.97,3.97,3.9212,3.945,131288
2022-09-29 13:00:00,4.0,4.01,3.965,3.975,66607
2022-09-29 12:00:00,4.005,4.03,3.96,4.01,161730
2022-09-29 11:00:00,4.09,4.09,3.985,4.005,103791
2022-09-29 10:00:00,4.2,4.22,4.05,4.085,116275
2022-09-29 09:00:00,4.1312,4.1312,4.1,4.1,1753
2022-09-28 17:00:00,4.18,4.18,4.15,4.15,9153
2022-09-28 16:00:00,4.22,4.26,4.18,4.18,234228
2022-09-28 15:00:00,4.1712,4.24,4.1712,4.22,167064
2022-09-28 14:00:00,4.12,4.18,4.12,4.175,53743
2022-09-28 13:00:00,4.195,4.21,4.125,4.125,111229
2022-09-28 12:00:00,4.155,4.205,4.14,4.195,162831
2022-09-28 11:00:00,4.14,4.2,4.11,4.155,202185
2022-09-28 10:00:00,4.04,4.175,4.04,4.13,89705
2022-09-28 09:00:00,3.96,4.01,3.96,4.01,381
2022-09-27 20:00:00,4.09,4.09,4.09,4.09,1050
2022-09-27 17:00:00,4.05,4.05,4.02,4.02,10814
2022-09-27 16:00:00,4.085,4.1,4.03,4.04,247066
2022-09-27 15:00:00,4.05,4.09,4.02,4.09,128053
2022-09-27 14:00:00,4.065,4.075,4.02,4.048,104985
2022-09-27 13:00:00,4.0493,4.085,4.015,4.07,133752
2022-09-27 12:00:00,4.17,4.1899,4.04,4.04,191543
2022-09-27 11:00:00,4.075,4.2,4.03,4.18,364839
2022-09-27 10:00:00,3.91,4.09,3.9001,4.075,209682
2022-09-27 09:00:00,3.97,3.9983,3.9,3.9488,1933
2022-09-27 05:00:00,3.99,4.0,3.99,4.0,315
2022-09-26 19:00:00,3.88,3.88,3.87,3.87,1550
2022-09-26 18:00:00,3.88,4.0,3.88,4.0,338
2022-09-26 17:00:00,3.89,3.89,3.89,3.89,4944
2022-09-26 16:00:00,3.9499,3.9499,3.88,3.89,361086
2022-09-26 15:00:00,3.895,3.965,3.895,3.945,149646
2022-09-26 14:00:00,3.93,3.93,3.88,3.895,165312
2022-09-26 13:00:00,3.965,3.98,3.9,3.93,265620
2022-09-26 12:00:00,4.0,4.0,3.935,3.97,176925
2022-09-26 11:00:00,4.12,4.135,3.98,4.005,184164
2022-09-26 10:00:00,3.89,4.15,3.85,4.12,275493
2022-09-26 09:00:00,3.84,3.95,3.8,3.84,12298
2022-09-26 08:00:00,3.99,4.03,3.8,3.84,25268
2022-09-23 20:00:00,3.92,3.92,3.92,3.92,1456
2022-09-23 18:00:00,4.0,4.0,4.0,4.0,2050
2022-09-23 17:00:00,4.0,4.02,4.0,4.02,25019
2022-09-23 16:00:00,3.885,4.0,3.88,3.995,439096
2022-09-23 15:00:00,3.885,3.9,3.865,3.885,108271
2022-09-23 14:00:00,3.915,3.935,3.88,3.8809,72006
2022-09-23 13:00:00,3.915,3.9187,3.86,3.915,110980
2022-09-23 12:00:00,3.855,3.94,3.825,3.915,295518
2022-09-23 11:00:00,3.845,3.865,3.8,3.8515,248084
2022-09-23 10:00:00,3.9,3.98,3.84,3.845,324650
2022-09-23 09:00:00,3.9,3.9,3.84,3.9,7239
2022-09-22 19:00:00,3.91,3.91,3.91,3.91,635
2022-09-22 18:00:00,3.9,3.9,3.9,3.9,3942
2022-09-22 17:00:00,3.91,3.92,3.9,3.9,15495
2022-09-22 16:00:00,3.905,3.97,3.9,3.92,525096
2022-09-22 15:00:00,3.925,3.93,3.89,3.905,240827
2022-09-22 14:00:00,3.96,3.96,3.89,3.93,375230
2022-09-22 13:00:00,3.995,4.0,3.94,3.955,209769
2022-09-22 12:00:00,4.0189,4.03,3.97,4.0,280647
2022-09-22 11:00:00,4.03,4.07,3.99,4.015,549480
2022-09-22 10:00:00,4.15,4.16,4.0,4.0299,478872
2022-09-22 09:00:00,4.1,4.1,4.0812,4.1,1377
2022-09-22 08:00:00,4.1,4.1,4.09,4.09,1150
