time,open,high,low,close,volume
2023-01-17 17:00:00,8.97,8.97,8.97,8.97,836
2023-01-17 16:00:00,8.81,8.97,8.81,8.97,39841
2023-01-17 15:00:00,8.87,8.93,8.81,8.82,48631
2023-01-17 14:00:00,8.87,8.9,8.85,8.87,13163
2023-01-17 13:00:00,8.89,8.93,8.86,8.87,10211
2023-01-17 12:00:00,8.98,8.985,8.87,8.875,11801
2023-01-17 11:00:00,9.07,9.08,8.9,8.97,25526
2023-01-17 10:00:00,8.85,9.14,8.85,9.1,34590
2023-01-13 17:00:00,8.86,8.86,8.86,8.86,2554
2023-01-13 16:00:00,8.85,8.96,8.83,8.86,73283
2023-01-13 15:00:00,8.87,8.925,8.83,8.85,19843
2023-01-13 14:00:00,8.83,8.87,8.81,8.87,11633
2023-01-13 13:00:00,8.835,8.8516,8.805,8.82,9700
2023-01-13 12:00:00,8.909,8.93,8.825,8.83,10380
2023-01-13 11:00:00,8.666,8.93,8.666,8.88,31295
2023-01-13 10:00:00,8.79,8.79,8.66,8.7,7057
2023-01-13 09:00:00,8.77,8.77,8.77,8.77,233
2023-01-12 17:00:00,8.77,8.77,8.77,8.77,4500
2023-01-12 16:00:00,8.87,8.89,8.75,8.77,99274
2023-01-12 15:00:00,8.86,8.89,8.8,8.85,43773
2023-01-12 14:00:00,9.0842,9.092,8.84,8.87,68999
2023-01-12 13:00:00,9.03,9.1,8.97,9.08,50869
2023-01-12 12:00:00,8.815,9.05,8.805,9.04,51820
2023-01-12 11:00:00,8.75,8.85,8.705,8.85,25633
2023-01-12 10:00:00,8.8,8.82,8.72,8.76,14937
2023-01-11 17:00:00,8.64,8.64,8.64,8.64,205
2023-01-11 16:00:00,8.67,8.7,8.64,8.64,60330
2023-01-11 15:00:00,8.645,8.69,8.645,8.67,27996
2023-01-11 14:00:00,8.7,8.71,8.6293,8.65,23111
2023-01-11 13:00:00,8.78,8.81,8.6993,8.6993,12346
2023-01-11 12:00:00,8.73,8.86,8.69,8.775,109222
2023-01-11 11:00:00,8.75,8.8499,8.72,8.73,43526
2023-01-11 10:00:00,8.76,8.83,8.7,8.75,42789
2023-01-11 09:00:00,8.77,8.77,8.77,8.77,1000
2023-01-11 08:00:00,8.64,8.64,8.64,8.64,360
2023-01-10 17:00:00,8.65,8.75,8.65,8.75,6405
2023-01-10 16:00:00,8.58,8.67,8.57,8.65,60112
2023-01-10 15:00:00,8.64,8.655,8.58,8.58,34744
2023-01-10 14:00:00,8.49,8.63,8.4863,8.63,31871
2023-01-10 13:00:00,8.42,8.565,8.42,8.48,24851
2023-01-10 12:00:00,8.285,8.4,8.27,8.4,17790
2023-01-10 11:00:00,8.295,8.36,8.22,8.3,50312
2023-01-10 10:00:00,8.45,8.48,8.25,8.3,31844
2023-01-09 16:00:00,8.46,8.47,8.4,8.41,56354
2023-01-09 15:00:00,8.44,8.46,8.4,8.45,21997
2023-01-09 14:00:00,8.34,8.44,8.34,8.41,21506
2023-01-09 13:00:00,8.39,8.43,8.35,8.352,31393
2023-01-09 12:00:00,8.44,8.448,8.35,8.4,22314
2023-01-09 11:00:00,8.61,8.65,8.36,8.44,34744
2023-01-09 10:00:00,8.5,8.59,8.42,8.59,35678
2023-01-06 18:00:00,8.25,8.25,8.25,8.25,100
2023-01-06 17:00:00,8.22,8.22,8.22,8.22,4763
2023-01-06 16:00:00,8.281,8.32,8.2,8.21,96999
2023-01-06 15:00:00,8.285,8.32,8.24,8.282,23576
2023-01-06 14:00:00,8.39,8.42,8.27,8.27,43824
2023-01-06 13:00:00,8.48,8.4899,8.3601,8.3824,15546
2023-01-06 12:00:00,8.5,8.51,8.37,8.4985,40679
2023-01-06 11:00:00,8.335,8.5242,8.33,8.49,72003
2023-01-06 10:00:00,8.35,8.42,8.14,8.3069,21819
2023-01-05 17:00:00,8.12,8.12,8.12,8.12,5824
2023-01-05 16:00:00,8.22,8.225,8.1,8.14,93438
2023-01-05 15:00:00,8.228,8.325,8.22,8.2432,97821
2023-01-05 14:00:00,8.155,8.35,8.11,8.2,68242
2023-01-05 13:00:00,8.044,8.18,8.02,8.155,38265
2023-01-05 12:00:00,7.95,8.04,7.94,8.03,32671
2023-01-05 11:00:00,7.92,8.03,7.87,7.96,69939
2023-01-05 10:00:00,7.81,7.99,7.7,7.94,37166
2023-01-04 17:00:00,7.95,7.95,7.95,7.95,400
2023-01-04 16:00:00,7.85,7.95,7.8201,7.915,114290
2023-01-04 15:00:00,7.862,7.8885,7.775,7.8433,47228
2023-01-04 14:00:00,7.96,7.96,7.86,7.86,36633
2023-01-04 13:00:00,8.0499,8.05,7.97,7.97,29808
2023-01-04 12:00:00,7.87,8.04,7.865,8.04,35832
2023-01-04 11:00:00,7.95,8.055,7.87,7.917,50679
2023-01-04 10:00:00,7.85,8.0,7.76,7.992,28446
2023-01-04 09:00:00,7.8799,7.88,7.87,7.87,350
2023-01-03 17:00:00,7.96,7.96,7.96,7.96,156
2023-01-03 16:00:00,7.85,8.02,7.845,7.945,172623
2023-01-03 15:00:00,7.84,7.87,7.74,7.845,104907
2023-01-03 14:00:00,8.0501,8.055,7.815,7.8479,111012
2023-01-03 13:00:00,8.21,8.232,8.0399,8.06,96818
2023-01-03 12:00:00,8.31,8.4,8.1201,8.21,111608
2023-01-03 11:00:00,8.5,8.52,8.08,8.24,221465
2023-01-03 10:00:00,8.76,8.79,8.5,8.5,90492
2023-01-03 09:00:00,8.8,8.8,8.8,8.8,125
2022-12-30 19:00:00,8.86,8.86,8.86,8.86,100
2022-12-30 17:00:00,8.79,8.79,8.79,8.79,12830
2022-12-30 16:00:00,8.73,8.831,8.72,8.79,168794
2022-12-30 15:00:00,8.558,8.745,8.55,8.74,126321
2022-12-30 14:00:00,8.61,8.62,8.49,8.55,25060
2022-12-30 13:00:00,8.62,8.635,8.57,8.62,37349
2022-12-30 12:00:00,8.52,8.63,8.51,8.63,16009
2022-12-30 11:00:00,8.62,8.76,8.54,8.54,47118
2022-12-30 10:00:00,8.3,8.63,8.3,8.625,19255
2022-12-30 09:00:00,8.13,8.26,7.87,7.87,1873
2022-12-29 17:00:00,8.55,8.55,8.55,8.55,3426
2022-12-29 16:00:00,8.52,8.57,8.47,8.54,94763
2022-12-29 15:00:00,8.51,8.575,8.46,8.51,38873
2022-12-29 14:00:00,8.56,8.565,8.49,8.5,20191
2022-12-29 13:00:00,8.565,8.605,8.45,8.5599,46077
2022-12-29 12:00:00,8.54,8.62,8.51,8.57,31270
2022-12-29 11:00:00,8.47,8.58,8.45,8.53,46655
2022-12-29 10:00:00,8.37,8.5,8.311,8.448,36032
2022-12-28 17:00:00,8.46,8.46,8.46,8.46,9120
2022-12-28 16:00:00,8.47,8.48,8.39,8.47,108024
2022-12-28 15:00:00,8.49,8.545,8.43,8.47,25758
2022-12-28 14:00:00,8.54,8.6268,8.44,8.5,31489
2022-12-28 13:00:00,8.47,8.54,8.4,8.54,19698
2022-12-28 12:00:00,8.445,8.54,8.29,8.47,87170
2022-12-28 11:00:00,8.6,8.62,8.44,8.445,90373
2022-12-28 10:00:00,8.94,8.94,8.61,8.61,40676
2022-12-27 20:00:00,8.93,9.0,8.93,9.0,1393
2022-12-27 17:00:00,8.94,8.94,8.89,8.9,12105
2022-12-27 16:00:00,8.89,8.94,8.83,8.93,124676
2022-12-27 15:00:00,8.885,8.89,8.755,8.888,68540
2022-12-27 14:00:00,8.83,8.94,8.79,8.885,97675
2022-12-27 13:00:00,8.92,8.92,8.78,8.82,102981
2022-12-27 12:00:00,8.68,8.94,8.67,8.905,82673
2022-12-27 11:00:00,8.68,8.83,8.6,8.6666,109045
2022-12-27 10:00:00,8.52,8.81,8.48,8.7,145808
2022-12-27 09:00:00,8.5,8.5,8.5,8.5,500
2022-12-23 20:00:00,8.5,8.5,8.4,8.4,850
2022-12-23 19:00:00,8.5,8.5,8.5,8.5,1091
2022-12-23 17:00:00,8.4,8.4,8.4,8.4,657
2022-12-23 16:00:00,8.2999,8.43,8.28,8.3975,273099
2022-12-23 15:00:00,8.18,8.34,8.07,8.29,190139
2022-12-23 14:00:00,7.99,8.195,7.97,8.17,60399
2022-12-23 13:00:00,7.79,8.08,7.79,7.99,131426
2022-12-23 12:00:00,7.83,7.86,7.76,7.79,29993
2022-12-23 11:00:00,7.78,7.94,7.771,7.835,30851
2022-12-23 10:00:00,7.77,7.98,7.74,7.77,21477
2022-12-22 18:00:00,7.85,7.85,7.85,7.85,620
2022-12-22 17:00:00,7.79,7.79,7.79,7.79,1326
2022-12-22 16:00:00,7.74,7.87,7.74,7.8,106746
2022-12-22 15:00:00,7.58,7.738,7.53,7.73,35991
2022-12-22 14:00:00,7.52,7.58,7.48,7.58,65336
2022-12-22 13:00:00,7.74,7.75,7.54,7.54,31405
2022-12-22 12:00:00,7.69,7.76,7.665,7.75,19416
2022-12-22 11:00:00,7.85,7.88,7.7,7.7,54532
2022-12-22 10:00:00,8.05,8.05,7.79,7.845,25720
2022-12-21 17:00:00,8.07,8.07,8.07,8.07,658
2022-12-21 16:00:00,7.96,8.12,7.9363,8.06,408057
2022-12-21 15:00:00,7.94,7.98,7.89,7.95,79421
2022-12-21 14:00:00,7.751,7.93,7.751,7.93,53417
2022-12-21 13:00:00,7.73,7.84,7.73,7.75,34254
2022-12-21 12:00:00,7.69,7.72,7.66,7.71,24935
2022-12-21 11:00:00,7.5164,7.78,7.5133,7.6819,59022
2022-12-21 10:00:00,7.68,7.68,7.47,7.505,19281
2022-12-21 09:00:00,7.98,7.98,7.98,7.98,500
2022-12-20 17:00:00,7.5,7.5,7.5,7.5,400
2022-12-20 16:00:00,7.431,7.44,7.38,7.44,54559
2022-12-20 15:00:00,7.485,7.485,7.41,7.45,23942
2022-12-20 14:00:00,7.39,7.5125,7.36,7.485,20244
2022-12-20 13:00:00,7.315,7.39,7.26,7.39,48202
2022-12-20 12:00:00,7.41,7.41,7.3,7.31,13459
2022-12-20 11:00:00,7.35,7.48,7.35,7.39,47613
2022-12-20 10:00:00,7.18,7.34,7.15,7.33,15351
2022-12-19 17:00:00,7.18,7.18,7.18,7.18,11188
2022-12-19 16:00:00,7.14,7.205,7.12,7.19,110522
2022-12-19 15:00:00,7.2095,7.21,7.15,7.15,34104
2022-12-19 14:00:00,7.22,7.26,7.16,7.1977,34335
2022-12-19 13:00:00,7.27,7.3109,7.21,7.2299,24499
2022-12-19 12:00:00,7.23,7.35,7.23,7.28,25525
2022-12-19 11:00:00,7.2755,7.33,7.205,7.21,16245
2022-12-19 10:00:00,7.35,7.48,7.235,7.27,33446
2022-12-19 09:00:00,7.4799,7.4799,7.4799,7.4799,100
2022-12-19 08:00:00,7.35,7.35,7.35,7.35,300
