time,open,high,low,close,volume
2022-06-22 16:00:00,4.78,4.88,4.67,4.88,58987
2022-06-22 15:00:00,4.865,4.93,4.78,4.78,34720
2022-06-22 14:00:00,4.88,4.92,4.8,4.86,21898
2022-06-22 13:00:00,4.915,4.98,4.85,4.88,14086
2022-06-22 12:00:00,4.81,5.0,4.79,4.92,28779
2022-06-22 11:00:00,4.48,4.83,4.48,4.83,19206
2022-06-22 10:00:00,4.63,4.66,4.24,4.5,10888
2022-06-21 17:00:00,4.58,4.58,4.58,4.58,235
2022-06-21 16:00:00,4.61,4.65,4.56,4.57,93595
2022-06-21 15:00:00,4.61,4.69,4.585,4.62,30155
2022-06-21 14:00:00,4.58,4.61,4.58,4.6,12374
2022-06-21 13:00:00,4.56,4.62,4.555,4.59,19734
2022-06-21 12:00:00,4.615,4.65,4.55,4.57,26459
2022-06-21 11:00:00,4.59,4.65,4.56,4.61,73183
2022-06-21 10:00:00,4.63,4.72,4.54,4.59,51504
2022-06-17 17:00:00,4.65,4.84,4.65,4.65,108429
2022-06-17 16:00:00,4.47,4.72,4.46,4.62,199086
2022-06-17 15:00:00,4.47,4.5,4.43,4.49,19106
2022-06-17 14:00:00,4.48,4.55,4.45,4.465,37157
2022-06-17 13:00:00,4.485,4.51,4.485,4.5,29435
2022-06-17 12:00:00,4.385,4.53,4.285,4.485,78544
2022-06-17 11:00:00,4.495,4.51,4.425,4.425,37666
2022-06-17 10:00:00,4.5,4.6,4.47,4.495,33105
2022-06-16 16:00:00,4.49,4.57,4.47,4.54,93065
2022-06-16 15:00:00,4.47,4.5,4.46,4.46,19241
2022-06-16 14:00:00,4.47,4.56,4.47,4.48,20838
2022-06-16 13:00:00,4.5,4.51,4.45,4.47,14060
2022-06-16 12:00:00,4.485,4.505,4.45,4.5,13444
2022-06-16 11:00:00,4.49,4.5,4.45,4.485,29723
2022-06-16 10:00:00,4.4,4.56,4.4,4.49,21537
2022-06-15 17:00:00,4.65,4.65,4.65,4.65,213
2022-06-15 16:00:00,4.49,4.66,4.49,4.63,59679
2022-06-15 15:00:00,4.54,4.575,4.43,4.46,26397
2022-06-15 14:00:00,4.5,4.56,4.5,4.53,7203
2022-06-15 13:00:00,4.53,4.55,4.48,4.485,8319
2022-06-15 12:00:00,4.55,4.58,4.5,4.55,18528
2022-06-15 11:00:00,4.44,4.58,4.4,4.56,17140
2022-06-15 10:00:00,4.48,4.615,4.35,4.45,4170
2022-06-14 20:00:00,4.3,4.3,4.3,4.3,100
2022-06-14 17:00:00,4.52,4.52,4.52,4.52,279
2022-06-14 16:00:00,4.51,4.55,4.49,4.53,47282
2022-06-14 15:00:00,4.52,4.53,4.5,4.52,7140
2022-06-14 14:00:00,4.51,4.54,4.48,4.5,9675
2022-06-14 13:00:00,4.52,4.54,4.465,4.48,12646
2022-06-14 12:00:00,4.53,4.55,4.47,4.52,11137
2022-06-14 11:00:00,4.58,4.62,4.48,4.53,37991
2022-06-14 10:00:00,4.46,4.5741,4.43,4.49,3104
2022-06-13 16:00:00,4.625,4.68,4.53,4.57,40335
2022-06-13 15:00:00,4.485,4.74,4.485,4.63,127193
2022-06-13 14:00:00,4.42,4.495,4.39,4.48,13212
2022-06-13 13:00:00,4.4,4.5,4.4,4.42,8666
2022-06-13 12:00:00,4.39,4.5,4.35,4.4,28551
2022-06-13 11:00:00,4.33,4.5,4.33,4.38,53837
2022-06-13 10:00:00,4.11,4.335,3.97,4.32,3859
2022-06-13 09:00:00,4.16,4.17,4.16,4.17,500
2022-06-10 16:00:00,4.44,4.44,4.344,4.39,30039
2022-06-10 15:00:00,4.42,4.45,4.36,4.42,5844
2022-06-10 14:00:00,4.42,4.48,4.39,4.43,6524
2022-06-10 13:00:00,4.395,4.49,4.38,4.4,8643
2022-06-10 12:00:00,4.27,4.4,4.27,4.4,5991
2022-06-10 11:00:00,4.33,4.33,4.25,4.29,4626
2022-06-10 10:00:00,4.35,4.455,4.35,4.41,3028
2022-06-09 19:00:00,4.2,4.2,4.2,4.2,300
2022-06-09 17:00:00,4.5,4.5,4.5,4.5,605
2022-06-09 16:00:00,4.46,4.5,4.425,4.5,28719
2022-06-09 15:00:00,4.46,4.5,4.4,4.47,28491
2022-06-09 14:00:00,4.48,4.495,4.42,4.45,9502
2022-06-09 13:00:00,4.495,4.5,4.47,4.47,17380
2022-06-09 12:00:00,4.5,4.5,4.39,4.49,39819
2022-06-09 11:00:00,4.44,4.5,4.395,4.485,31594
2022-06-09 10:00:00,4.38,4.41,4.22,4.385,8302
2022-06-08 17:00:00,4.47,4.47,4.47,4.47,578
2022-06-08 16:00:00,4.37,4.49,4.35,4.44,37097
2022-06-08 15:00:00,4.33,4.4,4.3,4.37,23153
2022-06-08 14:00:00,4.27,4.33,4.22,4.31,6380
2022-06-08 13:00:00,4.38,4.38,4.14,4.265,23451
2022-06-08 12:00:00,4.23,4.4,4.17,4.3719,22552
2022-06-08 11:00:00,4.49,4.5,4.2101,4.23,58521
2022-06-08 10:00:00,4.22,4.5,4.1,4.46,22017
2022-06-07 17:00:00,4.17,4.17,4.17,4.17,1189
2022-06-07 16:00:00,4.02,4.19,4.02,4.19,54067
2022-06-07 15:00:00,4.0,4.08,3.92,4.02,26180
2022-06-07 14:00:00,4.18,4.18,3.99,4.01,22349
