time,open,high,low,close,volume
2022-09-19 17:00:00,4.92,4.92,4.92,4.92,17332
2022-09-19 16:00:00,5.04,5.055,4.86,4.94,329919
2022-09-19 15:00:00,5.04,5.08,5.02,5.04,123849
2022-09-19 14:00:00,5.06,5.1,5.035,5.05,95736
2022-09-19 13:00:00,4.95,5.07,4.95,5.055,168956
2022-09-19 12:00:00,4.93,4.965,4.88,4.945,89978
2022-09-19 11:00:00,5.03,5.04,4.845,4.925,153888
2022-09-19 10:00:00,4.99,5.11,4.94,5.02,146720
2022-09-16 17:00:00,5.04,5.04,5.04,5.04,45101
2022-09-16 16:00:00,4.98,5.06,4.96,5.04,479111
2022-09-16 15:00:00,5.025,5.05,4.96,4.985,128814
2022-09-16 14:00:00,5.04,5.06,5.005,5.03,97483
2022-09-16 13:00:00,5.14,5.14,4.99,5.035,175366
2022-09-16 12:00:00,5.085,5.175,5.075,5.135,136060
2022-09-16 11:00:00,5.0,5.13,5.0,5.09,138059
2022-09-16 10:00:00,5.06,5.2,4.9895,5.0,147431
2022-09-16 05:00:00,5.01,5.01,5.01,5.01,155
2022-09-15 18:00:00,5.17,5.17,5.17,5.17,20475
2022-09-15 17:00:00,5.17,5.17,5.17,5.17,19187
2022-09-15 16:00:00,5.07,5.175,5.04,5.17,495426
2022-09-15 15:00:00,5.095,5.125,5.05,5.075,140571
2022-09-15 14:00:00,4.9312,5.12,4.9312,5.1,229304
2022-09-15 13:00:00,4.85,4.95,4.83,4.94,129299
2022-09-15 12:00:00,4.77,4.87,4.72,4.845,140481
2022-09-15 11:00:00,4.81,4.84,4.75,4.77,146515
2022-09-15 10:00:00,4.74,4.82,4.66,4.81,92088
2022-09-15 07:00:00,4.74,4.74,4.74,4.74,160
2022-09-14 17:00:00,4.58,4.58,4.58,4.58,200
2022-09-14 16:00:00,4.68,4.76,4.64,4.75,675813
2022-09-14 15:00:00,4.615,4.7,4.57,4.68,192573
2022-09-14 14:00:00,4.6499,4.695,4.595,4.61,191297
2022-09-14 13:00:00,4.7,4.74,4.645,4.645,182045
2022-09-14 12:00:00,4.61,4.75,4.59,4.7,215684
2022-09-14 11:00:00,4.675,4.71,4.56,4.605,298720
2022-09-14 10:00:00,4.82,4.92,4.61,4.67,208130
2022-09-13 20:00:00,4.82,4.82,4.82,4.82,500
2022-09-13 19:00:00,4.82,4.82,4.82,4.82,600
2022-09-13 18:00:00,4.82,4.82,4.82,4.82,100
2022-09-13 17:00:00,4.83,4.83,4.78,4.83,2076
2022-09-13 16:00:00,4.87,4.895,4.745,4.82,980847
2022-09-13 15:00:00,4.925,4.935,4.855,4.865,151127
2022-09-13 14:00:00,4.86,4.98,4.82,4.925,230687
2022-09-13 13:00:00,4.925,4.965,4.845,4.86,159942
2022-09-13 12:00:00,5.0188,5.02,4.92,4.93,180798
2022-09-13 11:00:00,5.145,5.155,4.99,5.01,182180
2022-09-13 10:00:00,5.21,5.31,5.15,5.15,91347
2022-09-13 09:00:00,5.23,5.23,5.23,5.23,100
2022-09-12 17:00:00,5.41,5.41,5.41,5.41,14456
2022-09-12 16:00:00,5.43,5.465,5.365,5.4,322307
2022-09-12 15:00:00,5.41,5.44,5.38,5.43,107703
2022-09-12 14:00:00,5.425,5.47,5.4,5.4,137818
2022-09-12 13:00:00,5.37,5.455,5.365,5.43,177547
2022-09-12 12:00:00,5.35,5.425,5.3,5.365,298114
2022-09-12 11:00:00,5.31,5.38,5.29,5.35,129705
2022-09-12 10:00:00,5.35,5.355,5.23,5.315,106755
2022-09-09 17:00:00,5.35,5.35,5.35,5.35,8718
2022-09-09 16:00:00,5.235,5.38,5.165,5.38,1059660
2022-09-09 15:00:00,5.27,5.27,5.23,5.24,55204
2022-09-09 14:00:00,5.31,5.315,5.27,5.27,87232
2022-09-09 13:00:00,5.17,5.32,5.15,5.305,74924
2022-09-09 12:00:00,5.265,5.27,5.15,5.175,94587
2022-09-09 11:00:00,5.32,5.38,5.215,5.265,85646
2022-09-09 10:00:00,5.31,5.36,5.22,5.33,69591
2022-09-08 17:00:00,5.37,5.39,5.29,5.29,20890
2022-09-08 16:00:00,5.275,5.385,5.26,5.36,329931
2022-09-08 15:00:00,5.3,5.31,5.24,5.28,152370
2022-09-08 14:00:00,5.25,5.335,5.245,5.305,127126
2022-09-08 13:00:00,5.265,5.265,5.175,5.26,58940
2022-09-08 12:00:00,5.295,5.3,5.235,5.265,61594
2022-09-08 11:00:00,5.355,5.355,5.255,5.29,124786
2022-09-08 10:00:00,5.23,5.38,5.22,5.355,121369
2022-09-07 17:00:00,5.28,5.28,5.28,5.28,26690
2022-09-07 16:00:00,5.28,5.29,5.23,5.28,516197
2022-09-07 15:00:00,5.28,5.3,5.245,5.275,211000
2022-09-07 14:00:00,5.195,5.29,5.195,5.275,95470
2022-09-07 13:00:00,5.17,5.22,5.155,5.2,80449
2022-09-07 12:00:00,5.19,5.21,5.145,5.17,76809
2022-09-07 11:00:00,5.02,5.26,5.001,5.19,227792
2022-09-07 10:00:00,5.08,5.101,4.99,5.025,79833
2022-09-07 09:00:00,5.1,5.1,5.0988,5.0988,200
2022-09-07 08:00:00,5.11,5.11,5.11,5.11,167
2022-09-07 07:00:00,5.0,5.0,5.0,5.0,142
2022-09-07 06:00:00,5.54,5.54,5.54,5.54,100
2022-09-06 17:00:00,5.07,5.07,5.07,5.07,17784
2022-09-06 16:00:00,5.08,5.095,5.05,5.075,415180
2022-09-06 15:00:00,5.1,5.14,5.075,5.075,108169
2022-09-06 14:00:00,5.18,5.18,5.055,5.105,134675
