time,open,high,low,close,volume
2022-08-19 17:00:00,4.01,4.01,4.01,4.01,970
2022-08-19 16:00:00,4.06,4.07,3.98,4.03,27608
2022-08-19 15:00:00,4.05,4.07,4.04,4.055,5418
2022-08-19 14:00:00,4.09,4.1,4.03,4.03,6638
2022-08-19 13:00:00,4.06,4.1,4.01,4.1,9808
2022-08-19 12:00:00,4.15,4.15,4.03,4.06,2712
2022-08-19 11:00:00,4.1122,4.13,4.01,4.13,3602
2022-08-19 10:00:00,4.2,4.2,4.13,4.13,12884
2022-08-18 16:00:00,4.185,4.29,4.185,4.24,29670
2022-08-18 15:00:00,4.14,4.19,4.135,4.19,15045
2022-08-18 14:00:00,4.125,4.16,4.125,4.14,1519
2022-08-18 13:00:00,4.13,4.14,4.1,4.14,9969
2022-08-18 12:00:00,4.06,4.13,4.06,4.13,8162
2022-08-18 11:00:00,3.99,4.06,3.99,4.06,4629
2022-08-18 10:00:00,4.0,4.0,3.92,3.93,2283
2022-08-17 16:00:00,4.05,4.07,3.95,4.01,44392
2022-08-17 15:00:00,4.09,4.14,4.06,4.06,15258
2022-08-17 14:00:00,4.105,4.13,4.08,4.08,3843
2022-08-17 13:00:00,4.02,4.13,4.02,4.12,14160
2022-08-17 12:00:00,4.13,4.14,4.04,4.04,10728
2022-08-17 11:00:00,4.25,4.25,4.09,4.09,22555
2022-08-17 10:00:00,4.39,4.39,4.2571,4.3,25062
2022-08-16 17:00:00,4.39,4.39,4.39,4.39,1193
2022-08-16 16:00:00,4.4,4.4,4.35,4.39,20247
2022-08-16 15:00:00,4.4,4.4,4.33,4.38,4328
2022-08-16 14:00:00,4.4,4.4,4.36,4.38,13506
2022-08-16 13:00:00,4.3401,4.4,4.3401,4.4,18125
2022-08-16 12:00:00,4.4,4.424,4.36,4.37,42188
2022-08-16 11:00:00,4.3928,4.4,4.34,4.39,62123
2022-08-16 10:00:00,4.41,4.41,4.41,4.41,429
2022-08-15 17:00:00,4.37,4.37,4.37,4.37,2965
2022-08-15 16:00:00,4.42,4.46,4.35,4.37,33597
2022-08-15 15:00:00,4.405,4.42,4.37,4.42,5452
2022-08-15 14:00:00,4.47,4.47,4.39,4.39,20605
2022-08-15 13:00:00,4.48,4.49,4.46,4.47,4096
2022-08-15 12:00:00,4.35,4.47,4.325,4.46,6201
2022-08-15 11:00:00,4.34,4.35,4.3,4.35,2521
2022-08-15 10:00:00,4.44,4.44,4.3,4.3,8001
2022-08-12 16:00:00,4.42,4.48,4.36,4.48,53862
