time,open,high,low,close,volume
2022-05-23 16:00:00,2.11,2.11,2.08,2.09,21551
2022-05-23 15:00:00,2.11,2.12,2.09,2.09,7590
2022-05-23 14:00:00,2.09,2.11,2.08,2.1,3842
2022-05-23 13:00:00,2.13,2.13,2.07,2.1,8496
2022-05-23 12:00:00,2.17,2.17,2.13,2.14,15769
2022-05-23 11:00:00,2.16,2.18,2.11,2.17,13436
2022-05-23 10:00:00,2.13,2.18,2.05,2.18,5289
2022-05-20 17:00:00,2.1,2.1,2.1,2.1,845
2022-05-20 16:00:00,2.0374,2.11,2.01,2.1,23393
2022-05-20 15:00:00,2.045,2.05,2.0,2.04,19040
2022-05-20 14:00:00,2.04,2.06,2.04,2.05,12905
2022-05-20 13:00:00,2.045,2.1,2.03,2.05,20496
2022-05-20 12:00:00,2.06,2.16,2.02,2.05,50779
2022-05-20 11:00:00,2.05,2.06,2.04,2.05,10934
2022-05-20 10:00:00,2.1,2.1,2.04,2.06,11467
2022-05-20 09:00:00,2.1,2.1,2.1,2.1,1000
2022-05-19 17:00:00,2.0,2.0,2.0,2.0,116
2022-05-19 16:00:00,2.11,2.11,2.02,2.025,55502
2022-05-19 15:00:00,2.13,2.13,2.12,2.122,3490
2022-05-19 14:00:00,2.08,2.13,2.08,2.13,8761
2022-05-19 13:00:00,2.12,2.12,2.065,2.07,20032
2022-05-19 12:00:00,2.16,2.175,2.095,2.12,22049
2022-05-19 11:00:00,2.0,2.15,2.0,2.14,25533
2022-05-19 10:00:00,2.0,2.0658,1.99,2.0,24993
2022-05-18 17:00:00,2.0,2.0,2.0,2.0,852
2022-05-18 16:00:00,2.015,2.05,2.0,2.0,38903
2022-05-18 15:00:00,2.03,2.05,2.01,2.01,12272
2022-05-18 14:00:00,2.1,2.1,2.02,2.025,12229
2022-05-18 13:00:00,2.14,2.14,2.07,2.095,21074
2022-05-18 12:00:00,2.17,2.17,2.14,2.15,14193
2022-05-18 11:00:00,2.14,2.1806,2.13,2.16,15274
2022-05-18 10:00:00,2.15,2.17,2.126,2.14,9495
2022-05-17 17:00:00,2.23,2.23,2.1801,2.1801,2784
2022-05-17 16:00:00,2.22,2.27,2.21,2.22,44231
2022-05-17 15:00:00,2.23,2.25,2.19,2.23,21584
2022-05-17 14:00:00,2.265,2.305,2.23,2.24,15509
2022-05-17 13:00:00,2.29,2.295,2.26,2.27,6951
2022-05-17 12:00:00,2.2863,2.31,2.26,2.31,12368
2022-05-17 11:00:00,2.23,2.29,2.21,2.28,16400
2022-05-17 10:00:00,2.24,2.27,2.22,2.23,3691
2022-05-16 17:00:00,2.18,2.18,2.18,2.18,4792
2022-05-16 16:00:00,2.18,2.2,2.15,2.18,41230
2022-05-16 15:00:00,2.13,2.22,2.12,2.18,25593
2022-05-16 14:00:00,2.12,2.185,2.1,2.13,25800
2022-05-16 13:00:00,2.19,2.19,2.11,2.12,14947
2022-05-16 12:00:00,2.187,2.22,2.1,2.2,40550
2022-05-16 11:00:00,2.17,2.31,2.17,2.18,24989
2022-05-16 10:00:00,2.23,2.29,2.08,2.19,24160
2022-05-13 17:00:00,2.18,2.33,2.18,2.26,6215
2022-05-13 16:00:00,2.165,2.19,2.12,2.18,72378
2022-05-13 15:00:00,2.18,2.19,2.1,2.165,16642
2022-05-13 14:00:00,2.17,2.21,2.13,2.19,21052
2022-05-13 13:00:00,2.115,2.255,2.115,2.15,56257
2022-05-13 12:00:00,1.94,2.13,1.9273,2.12,73035
2022-05-13 11:00:00,1.86,1.94,1.85,1.94,33254
2022-05-13 10:00:00,1.94,1.99,1.85,1.86,42382
2022-05-13 09:00:00,2.0,2.0,2.0,2.0,100
2022-05-12 17:00:00,1.84,1.84,1.84,1.84,164
2022-05-12 16:00:00,1.835,1.87,1.8301,1.865,36237
2022-05-12 15:00:00,1.835,1.84,1.83,1.835,15655
2022-05-12 14:00:00,1.895,1.895,1.83,1.835,15973
2022-05-12 13:00:00,1.9,1.9003,1.8842,1.895,18341
2022-05-12 12:00:00,1.9651,1.97,1.905,1.905,14313
2022-05-12 11:00:00,1.89,1.96,1.88,1.9589,13954
2022-05-12 10:00:00,1.86,1.93,1.86,1.9,10892
2022-05-12 09:00:00,1.87,1.87,1.87,1.87,100
2022-05-11 16:00:00,1.865,1.88,1.85,1.87,45281
2022-05-11 15:00:00,1.88,1.88,1.835,1.87,51414
2022-05-11 14:00:00,1.88,1.9,1.86,1.875,45464
2022-05-11 13:00:00,1.9304,1.94,1.89,1.89,15027
2022-05-11 12:00:00,1.95,2.015,1.93,1.9301,35092
2022-05-11 11:00:00,2.12,2.12,1.94,1.945,74104
2022-05-11 10:00:00,2.2,2.23,2.1,2.12,23791
2022-05-10 16:00:00,2.28,2.29,2.15,2.16,106438
2022-05-10 15:00:00,2.29,2.3,2.21,2.2847,20083
2022-05-10 14:00:00,2.22,2.29,2.21,2.285,19506
2022-05-10 13:00:00,2.17,2.21,2.16,2.21,14034
2022-05-10 12:00:00,2.285,2.29,2.14,2.165,38619
2022-05-10 11:00:00,2.2,2.33,2.2,2.285,66071
2022-05-10 10:00:00,2.09,2.22,2.0832,2.1838,43228
2022-05-09 16:00:00,2.095,2.12,2.04,2.11,128081
2022-05-09 15:00:00,2.21,2.2104,2.09,2.095,95004
2022-05-09 14:00:00,2.315,2.315,2.16,2.2,58837
2022-05-09 13:00:00,2.35,2.39,2.3101,2.3101,20569
2022-05-09 12:00:00,2.3399,2.36,2.305,2.355,27737
2022-05-09 11:00:00,2.36,2.3699,2.335,2.335,28877
2022-05-09 10:00:00,2.41,2.4353,2.35,2.35,16940
2022-05-06 20:00:00,2.5,2.5,2.5,2.5,404
2022-05-06 19:00:00,2.5,2.5,2.5,2.5,268
2022-05-06 16:00:00,2.47,2.48,2.45,2.47,36914
2022-05-06 15:00:00,2.465,2.51,2.45,2.475,35953
2022-05-06 14:00:00,2.49,2.4999,2.455,2.46,16348
2022-05-06 13:00:00,2.59,2.63,2.37,2.4711,153278
2022-05-06 12:00:00,2.5901,2.71,2.57,2.585,25232
2022-05-06 11:00:00,2.62,2.67,2.56,2.6001,29263
2022-05-06 10:00:00,2.69,2.69,2.6,2.62,23451
2022-05-05 16:00:00,2.795,2.89,2.64,2.67,205963
2022-05-05 15:00:00,2.91,2.91,2.745,2.79,66471
2022-05-05 14:00:00,3.07,3.1,2.91,2.91,115466
2022-05-05 13:00:00,2.975,3.07,2.924,3.0273,22940
2022-05-05 12:00:00,2.94,2.9778,2.88,2.97,19571
2022-05-05 11:00:00,2.94,3.01,2.87,2.95,42319
2022-05-05 10:00:00,2.98,3.01,2.9,2.94,8833
2022-05-04 18:00:00,3.03,3.19,3.03,3.19,300
2022-05-04 16:00:00,3.01,3.16,2.99,3.0,181788
2022-05-04 15:00:00,2.96,3.05,2.815,3.01,57339
2022-05-04 14:00:00,3.08,3.12,2.83,2.96,148074
2022-05-04 13:00:00,3.13,3.16,2.92,3.09,82414
2022-05-04 12:00:00,2.9788,3.16,2.9788,3.09,19892
2022-05-04 11:00:00,3.11,3.3,2.89,2.95,117788
2022-05-04 10:00:00,3.16,3.26,3.1,3.1,13342
2022-05-03 16:00:00,3.15,3.27,3.14,3.16,68212
2022-05-03 15:00:00,3.23,3.23,3.09,3.17,21484
2022-05-03 14:00:00,3.12,3.28,3.1,3.24,29914
2022-05-03 13:00:00,3.26,3.33,3.12,3.135,46933
2022-05-03 12:00:00,3.17,3.33,3.16,3.27,40395
2022-05-03 11:00:00,3.25,3.41,3.13,3.17,42578
2022-05-03 10:00:00,3.18,3.34,3.12,3.3344,48157
2022-05-02 17:00:00,3.18,3.2,3.18,3.2,291076
2022-05-02 16:00:00,3.28,3.45,3.13,3.15,115299
2022-05-02 15:00:00,3.17,3.23,3.13,3.23,18643
2022-05-02 14:00:00,3.24,3.25,3.13,3.16,17499
2022-05-02 13:00:00,3.24,3.29,3.23,3.24,8527
2022-05-02 12:00:00,3.3,3.36,3.23,3.23,32415
2022-05-02 11:00:00,3.17,3.32,3.17,3.31,83375
2022-05-02 10:00:00,3.08,3.2,3.03,3.2,6191
2022-04-29 17:00:00,3.09,3.09,3.09,3.09,2129
2022-04-29 16:00:00,3.135,3.135,3.09,3.12,32840
