time,open,high,low,close,volume
2023-05-18 17:00:00,7.65,7.65,7.65,7.65,844
2023-05-18 16:00:00,7.65,7.72,7.545,7.66,35364
2023-05-18 15:00:00,7.57,7.651,7.5,7.64,23337
2023-05-18 14:00:00,7.66,7.74,7.51,7.5781,13545
2023-05-18 13:00:00,7.849,7.93,7.7,7.7,10039
2023-05-18 12:00:00,7.97,8.0,7.76,7.83,29370
2023-05-18 11:00:00,7.95,8.09,7.85,7.95,16752
2023-05-18 10:00:00,7.7,7.94,7.57,7.885,8380
2023-05-17 20:00:00,7.8,7.8,7.8,7.8,100
2023-05-17 19:00:00,7.8,7.8,7.8,7.8,117
2023-05-17 18:00:00,7.7,7.76,7.7,7.76,238
2023-05-17 16:00:00,7.5057,7.75,7.5057,7.72,40894
2023-05-17 15:00:00,7.56,7.63,7.5,7.51,13467
2023-05-17 14:00:00,7.595,7.6999,7.51,7.61,20116
2023-05-17 13:00:00,7.5221,7.64,7.5,7.64,6124
2023-05-17 12:00:00,7.415,7.76,7.38,7.5,27797
2023-05-17 11:00:00,7.195,7.49,7.165,7.38,22250
2023-05-17 10:00:00,6.75,7.31,6.75,7.195,19411
2023-05-17 09:00:00,7.35,7.35,7.35,7.35,158
2023-05-16 17:00:00,7.0,7.1,7.0,7.1,1323
2023-05-16 16:00:00,7.12,7.3199,6.91,7.01,92137
2023-05-16 15:00:00,6.98,7.1508,6.84,7.0319,29846
2023-05-16 14:00:00,6.59,6.98,6.59,6.955,24797
2023-05-16 13:00:00,6.47,6.78,6.41,6.59,62900
2023-05-16 12:00:00,6.34,6.5,6.34,6.49,27606
2023-05-16 11:00:00,6.205,6.5,6.185,6.35,34207
2023-05-16 10:00:00,6.45,6.47,6.15,6.28,21520
2023-05-16 09:00:00,6.49,6.49,6.49,6.49,500
2023-05-15 16:00:00,6.26,6.26,6.1,6.13,17312
2023-05-15 15:00:00,6.12,6.3116,6.12,6.23,9219
2023-05-15 14:00:00,6.1253,6.19,6.08,6.15,8993
2023-05-15 13:00:00,6.15,6.18,6.08,6.135,8782
2023-05-15 12:00:00,5.995,6.19,5.97,6.19,11696
2023-05-15 11:00:00,5.99,6.11,5.95,5.95,2422
2023-05-15 10:00:00,5.81,6.11,5.78,6.0855,20995
2023-05-12 16:00:00,5.69,5.81,5.69,5.81,9625
2023-05-12 15:00:00,5.77,5.78,5.69,5.69,2003
2023-05-12 14:00:00,5.69,5.77,5.67,5.77,4067
2023-05-12 13:00:00,5.82,5.82,5.68,5.68,3789
2023-05-12 12:00:00,5.8,5.865,5.72,5.78,5339
2023-05-12 11:00:00,5.78,5.86,5.69,5.86,8654
2023-05-12 10:00:00,5.94,5.9731,5.76,5.78,6401
2023-05-11 16:00:00,5.84,5.91,5.79,5.88,19126
2023-05-11 15:00:00,5.79,5.94,5.76,5.825,20061
2023-05-11 14:00:00,5.85,5.86,5.72,5.79,7582
2023-05-11 13:00:00,5.84,5.985,5.75,5.86,12251
2023-05-11 12:00:00,5.89,5.97,5.755,5.85,11329
