time,open,high,low,close,volume
2022-02-18 19:00:00,9.92,9.92,9.92,9.92,1000
2022-02-18 17:00:00,10.0,10.0,10.0,10.0,382
2022-02-18 16:00:00,10.1389,10.165,9.95,10.0,176653
2022-02-18 15:00:00,10.0001,10.25,9.96,10.13,87799
2022-02-18 14:00:00,9.775,10.02,9.77,10.02,56651
2022-02-18 13:00:00,9.76,9.925,9.75,9.79,48978
2022-02-18 12:00:00,9.93,9.97,9.76,9.7611,50813
2022-02-18 11:00:00,10.08,10.08,9.8159,9.93,70581
2022-02-18 10:00:00,10.36,10.44,9.94,10.07,47127
2022-02-18 09:00:00,10.36,10.36,10.36,10.36,300
2022-02-17 16:00:00,10.34,10.37,10.15,10.19,149561
2022-02-17 15:00:00,10.57,10.57,10.31,10.34,37664
2022-02-17 14:00:00,10.77,10.77,10.53,10.58,26781
2022-02-17 13:00:00,10.83,10.83,10.63,10.77,50984
2022-02-17 12:00:00,10.88,10.96,10.815,10.815,40291
2022-02-17 11:00:00,11.02,11.125,10.845,10.87,39402
2022-02-17 10:00:00,11.15,11.2,11.01,11.03,15642
2022-02-16 16:00:00,11.41,11.53,11.33,11.36,117338
2022-02-16 15:00:00,11.26,11.48,11.22,11.405,49324
2022-02-16 14:00:00,11.18,11.29,11.13,11.255,33085
2022-02-16 13:00:00,11.22,11.28,11.11,11.17,30879
2022-02-16 12:00:00,11.28,11.36,11.19,11.2,35585
2022-02-16 11:00:00,11.02,11.35,10.95,11.3,45961
2022-02-16 10:00:00,11.45,11.45,10.97,11.1,33329
2022-02-16 05:00:00,11.7,11.7,11.7,11.7,100
2022-02-15 17:00:00,11.59,11.59,11.59,11.59,2202
2022-02-15 16:00:00,11.715,11.72,11.52,11.58,189522
2022-02-15 15:00:00,11.68,11.83,11.64,11.715,68351
2022-02-15 14:00:00,11.51,11.75,11.51,11.68,44940
2022-02-15 13:00:00,11.57,11.57,11.411,11.52,29981
2022-02-15 12:00:00,11.33,11.58,11.32,11.57,43369
2022-02-15 11:00:00,11.27,11.42,11.12,11.321,58953
2022-02-15 10:00:00,11.25,11.66,11.24,11.27,37188
2022-02-15 08:00:00,11.06,11.1,11.06,11.1,555
2022-02-14 16:00:00,11.095,11.17,10.97,10.98,90773
2022-02-14 15:00:00,10.86,11.09,10.78,11.09,42691
2022-02-14 14:00:00,10.98,11.08,10.85,10.85,42700
2022-02-14 13:00:00,11.085,11.2395,10.98,10.98,32911
2022-02-14 12:00:00,11.03,11.205,10.99,11.09,41549
2022-02-14 11:00:00,10.84,11.0297,10.7,11.02,42205
2022-02-14 10:00:00,10.7,10.96,10.66,10.7937,25711
2022-02-14 09:00:00,10.62,10.62,10.62,10.62,400
2022-02-14 08:00:00,10.7,10.71,10.7,10.71,300
2022-02-14 05:00:00,10.5,10.5,10.5,10.5,100
2022-02-11 17:00:00,10.71,10.71,10.71,10.71,500
2022-02-11 16:00:00,10.7,10.93,10.61,10.695,250334
2022-02-11 15:00:00,10.83,10.93,10.5801,10.6967,104092
2022-02-11 14:00:00,11.11,11.1619,10.76,10.81,108929
2022-02-11 13:00:00,11.35,11.4574,11.09,11.11,89114
2022-02-11 12:00:00,12.1,12.1,11.35,11.38,62745
2022-02-11 11:00:00,12.01,12.56,12.01,12.1,168302
2022-02-11 10:00:00,12.2,12.315,11.76,12.0,317327
2022-02-11 09:00:00,12.15,12.15,12.15,12.15,200
2022-02-10 17:00:00,11.99,11.99,11.99,11.99,1789
2022-02-10 16:00:00,12.16,12.2023,11.55,11.88,309450
2022-02-10 15:00:00,12.5,12.515,12.12,12.16,76804
2022-02-10 14:00:00,12.66,12.7308,12.34,12.48,34694
2022-02-10 13:00:00,12.715,12.85,12.56,12.69,49125
2022-02-10 12:00:00,12.66,12.755,12.47,12.7,40329
2022-02-10 11:00:00,12.51,12.79,12.42,12.695,74844
2022-02-10 10:00:00,12.46,12.64,12.11,12.5105,58562
2022-02-09 17:00:00,12.71,12.71,12.71,12.71,1358
2022-02-09 16:00:00,12.65,12.735,12.59,12.68,132937
2022-02-09 15:00:00,13.0399,13.06,12.52,12.645,201399
2022-02-09 14:00:00,12.98,13.06,12.9,13.0,42988
2022-02-09 13:00:00,12.91,13.06,12.82,13.0,51582
2022-02-09 12:00:00,12.74,13.01,12.72,12.92,58842
2022-02-09 11:00:00,12.325,12.76,12.26,12.71,66152
2022-02-09 10:00:00,11.85,12.33,11.85,12.33,43461
2022-02-08 17:00:00,11.69,11.69,11.69,11.69,2485
2022-02-08 16:00:00,11.6094,11.85,11.56,11.68,157030
2022-02-08 15:00:00,11.635,11.705,11.54,11.59,39710
2022-02-08 14:00:00,11.61,11.7,11.55,11.63,25706
2022-02-08 13:00:00,11.6575,11.66,11.49,11.61,34974
2022-02-08 12:00:00,11.49,11.6,11.41,11.6,35577
2022-02-08 11:00:00,10.91,11.48,10.84,11.44,48967
2022-02-08 10:00:00,11.01,11.29,10.75,10.97,39352
2022-02-07 17:00:00,11.09,11.09,11.09,11.09,971
2022-02-07 16:00:00,11.23,11.38,11.0,11.09,147258
2022-02-07 15:00:00,11.13,11.22,11.09,11.21,23450
2022-02-07 14:00:00,11.02,11.135,11.0,11.135,30250
2022-02-07 13:00:00,10.975,11.025,10.87,11.0,21779
2022-02-07 12:00:00,11.22,11.32,10.91,10.96,89687
2022-02-07 11:00:00,11.1536,11.23,10.94,11.185,39828
2022-02-07 10:00:00,10.69,11.19,10.6,11.165,33373
2022-02-07 09:00:00,10.415,10.415,10.415,10.415,145
2022-02-04 17:00:00,10.6,10.6,10.6,10.6,677
2022-02-04 16:00:00,10.56,10.63,10.54,10.6,112054
2022-02-04 15:00:00,10.695,10.695,10.49,10.528,42064
2022-02-04 14:00:00,10.615,10.715,10.56,10.665,23241
2022-02-04 13:00:00,10.52,10.61,10.48,10.6,14738
2022-02-04 12:00:00,10.63,10.7,10.51,10.53,31892
2022-02-04 11:00:00,10.46,10.7,10.45,10.6,34387
2022-02-04 10:00:00,10.42,11.19,10.33,10.457,17039
2022-02-04 09:00:00,10.42,10.42,10.42,10.42,150
2022-02-03 17:00:00,10.47,10.47,10.47,10.47,200
2022-02-03 16:00:00,10.515,10.58,10.42,10.45,165551
2022-02-03 15:00:00,10.59,10.63,10.46,10.52,44342
2022-02-03 14:00:00,10.56,10.67,10.47,10.57,71174
2022-02-03 13:00:00,10.57,10.66,10.53,10.59,46440
2022-02-03 12:00:00,10.35,10.64,10.29,10.59,93911
2022-02-03 11:00:00,10.34,10.59,10.29,10.38,49921
2022-02-03 10:00:00,10.18,10.51,10.1364,10.4,213407
2022-02-02 17:00:00,10.47,10.47,10.47,10.47,5933
2022-02-02 16:00:00,10.435,10.495,10.35,10.48,103208
2022-02-02 15:00:00,10.6,10.64,10.39,10.435,71637
2022-02-02 14:00:00,10.655,10.67,10.561,10.6,40442
2022-02-02 13:00:00,10.615,10.67,10.52,10.655,79943
2022-02-02 12:00:00,10.81,10.81,10.51,10.605,47152
2022-02-02 11:00:00,10.89,10.95,10.57,10.84,65699
2022-02-02 10:00:00,11.19,11.48,10.78,10.8359,81247
2022-02-02 09:00:00,11.43,11.43,11.43,11.43,100
2022-02-02 08:00:00,11.39,11.39,11.39,11.39,200
2022-02-01 17:00:00,11.11,11.11,11.11,11.11,6625
2022-02-01 16:00:00,10.9516,11.13,10.9516,11.1,192209
2022-02-01 15:00:00,10.95,10.985,10.79,10.965,106420
2022-02-01 14:00:00,11.075,11.1,10.86,10.91,40709
2022-02-01 13:00:00,11.14,11.21,10.95,11.075,58420
2022-02-01 12:00:00,10.86,11.18,10.79,11.14,59009
2022-02-01 11:00:00,10.7,10.88,10.57,10.855,43063
2022-02-01 10:00:00,10.91,10.93,10.52,10.74,24497
2022-01-31 17:00:00,10.73,10.73,10.73,10.73,1281
2022-01-31 16:00:00,10.72,10.8,10.62,10.72,179841
2022-01-31 15:00:00,10.71,10.76,10.62,10.745,35786
2022-01-31 14:00:00,10.73,10.86,10.66,10.7,68548
2022-01-31 13:00:00,10.795,10.84,10.68,10.73,43900
2022-01-31 12:00:00,10.64,10.87,10.22,10.77,484610
2022-01-31 11:00:00,10.57,10.82,10.39,10.66,67979
2022-01-31 10:00:00,10.63,11.0,10.4,10.54,32431
2022-01-31 08:00:00,10.5,10.5,10.5,10.5,100
2022-01-28 16:00:00,10.205,10.31,10.095,10.3,134129
2022-01-28 15:00:00,10.26,10.27,10.0,10.17,35769
2022-01-28 14:00:00,10.14,10.31,10.1,10.25,56061
2022-01-28 13:00:00,10.25,10.37,10.14,10.175,27115
2022-01-28 12:00:00,10.185,10.3989,10.12,10.25,50500
2022-01-28 11:00:00,9.81,10.24,9.7,10.19,65503
2022-01-28 10:00:00,10.04,10.175,9.75,9.859,32003
2022-01-27 17:00:00,10.07,10.07,10.07,10.07,1535
2022-01-27 16:00:00,10.07,10.11,9.92,10.07,106970
2022-01-27 15:00:00,10.25,10.38,10.0,10.09,41100
2022-01-27 14:00:00,10.19,10.305,10.1,10.27,59603
2022-01-27 13:00:00,10.205,10.28,10.05,10.27,75528
2022-01-27 12:00:00,10.14,10.4699,10.11,10.205,53368
2022-01-27 11:00:00,10.41,10.49,9.95,10.06,33240
2022-01-27 10:00:00,10.38,10.6874,10.13,10.38,43103
2022-01-26 20:00:00,10.26,10.26,10.26,10.26,100
2022-01-26 17:00:00,10.27,10.27,10.27,10.27,170
2022-01-26 16:00:00,10.39,10.42,10.16,10.25,98726
2022-01-26 15:00:00,10.84,10.98,10.4091,10.41,58346
2022-01-26 14:00:00,10.97,10.97,10.79,10.82,50717
2022-01-26 13:00:00,10.82,11.03,10.76,10.97,48362
2022-01-26 12:00:00,10.65,10.8487,10.64,10.78,26422
2022-01-26 11:00:00,10.85,10.91,10.58,10.67,54641
2022-01-26 10:00:00,10.83,10.97,10.65,10.85,66492
2022-01-25 16:00:00,10.93,10.93,10.59,10.6,56230
2022-01-25 15:00:00,10.73,11.03,10.64,10.95,69731
2022-01-25 14:00:00,10.61,10.87,10.55,10.75,27879
2022-01-25 13:00:00,10.56,10.66,10.5,10.64,21880
2022-01-25 12:00:00,10.54,10.725,10.49,10.56,33068
2022-01-25 11:00:00,10.54,10.65,10.33,10.51,54508
2022-01-25 10:00:00,10.44,10.74,10.4,10.54,45893
2022-01-25 08:00:00,10.72,10.72,10.72,10.72,500
2022-01-24 17:00:00,10.68,10.68,10.68,10.68,2339
2022-01-24 16:00:00,10.56,10.77,10.45,10.68,92145
2022-01-24 15:00:00,10.5,10.82,10.27,10.49,81978
2022-01-24 14:00:00,10.1,10.5,9.97,10.49,52784
2022-01-24 13:00:00,9.725,10.13,9.5,10.065,68509
2022-01-24 12:00:00,9.76,9.855,9.49,9.71,74709
2022-01-24 11:00:00,9.8,10.0,9.68,9.77,100790
2022-01-24 10:00:00,9.91,9.95,9.3371,9.75,108763
2022-01-24 09:00:00,10.0,10.0001,10.0,10.0,1720
