time,open,high,low,close,volume
2022-11-18 17:00:00,3.72,3.72,3.72,3.72,2549
2022-11-18 16:00:00,3.625,3.76,3.62,3.75,62424
2022-11-18 15:00:00,3.7,3.7,3.59,3.625,39162
2022-11-18 14:00:00,3.71,3.72,3.62,3.69,24847
2022-11-18 13:00:00,3.7,3.73,3.62,3.71,11494
2022-11-18 12:00:00,3.67,3.71,3.64,3.71,2772
2022-11-18 11:00:00,3.7,3.7,3.69,3.69,586
2022-11-18 10:00:00,3.83,3.85,3.74,3.74,19966
2022-11-17 17:00:00,3.74,3.74,3.74,3.74,375
2022-11-17 16:00:00,3.91,3.93,3.63,3.75,50216
2022-11-17 15:00:00,3.78,3.96,3.77,3.89,15783
2022-11-17 14:00:00,3.61,3.78,3.61,3.78,8387
2022-11-17 13:00:00,3.75,3.75,3.6,3.61,15029
2022-11-17 12:00:00,3.64,3.75,3.64,3.75,5656
2022-11-17 11:00:00,3.61,3.62,3.6,3.62,420
2022-11-17 10:00:00,3.73,3.73,3.6,3.6,952
2022-11-16 17:00:00,3.78,3.78,3.78,3.78,4302
2022-11-16 16:00:00,3.75,3.79,3.67,3.75,23843
2022-11-16 15:00:00,3.86,3.87,3.72,3.755,7625
2022-11-16 14:00:00,3.815,3.92,3.79,3.87,48905
2022-11-16 13:00:00,3.74,3.86,3.7179,3.85,10940
2022-11-16 12:00:00,3.6983,3.74,3.6983,3.705,1283
2022-11-16 11:00:00,3.64,3.75,3.63,3.73,5496
2022-11-16 10:00:00,3.64,3.66,3.64,3.64,2745
2022-11-15 17:00:00,3.66,3.66,3.66,3.66,344
2022-11-15 16:00:00,3.67,3.73,3.55,3.65,28800
2022-11-15 15:00:00,3.69,3.74,3.53,3.67,31100
2022-11-15 14:00:00,3.78,3.78,3.6,3.7,20053
2022-11-15 13:00:00,3.73,3.77,3.63,3.71,13874
2022-11-15 12:00:00,3.83,3.83,3.67,3.74,19734
2022-11-15 11:00:00,3.69,3.94,3.69,3.83,6347
