time,open,high,low,close,volume
2023-01-18 16:00:00,3.8,3.815,3.71,3.735,171263
2023-01-18 15:00:00,3.8,3.82,3.8,3.805,47862
2023-01-18 14:00:00,3.79,3.82,3.78,3.8,86793
2023-01-18 13:00:00,3.81,3.83,3.775,3.79,56809
2023-01-18 12:00:00,3.81,3.83,3.7509,3.81,84519
2023-01-18 11:00:00,3.86,3.87,3.78,3.805,80847
2023-01-18 10:00:00,3.91,3.99,3.85,3.865,66309
2023-01-18 09:00:00,3.81,3.81,3.81,3.81,100
2023-01-18 05:00:00,3.73,3.73,3.73,3.73,595
2023-01-17 17:00:00,3.85,3.85,3.85,3.85,5429
2023-01-17 16:00:00,3.88,3.88,3.825,3.86,164791
2023-01-17 15:00:00,3.81,3.9,3.8,3.885,80267
2023-01-17 14:00:00,3.815,3.815,3.79,3.815,45172
2023-01-17 13:00:00,3.84,3.85,3.755,3.815,87172
2023-01-17 12:00:00,3.845,3.92,3.78,3.84,101497
2023-01-17 11:00:00,3.845,3.9,3.8,3.84,151187
2023-01-17 10:00:00,3.73,3.93,3.73,3.85,163142
2023-01-17 09:00:00,3.6,3.6,3.6,3.6,230
2023-01-13 17:00:00,3.78,3.78,3.78,3.78,21856
2023-01-13 16:00:00,3.82,3.825,3.77,3.8,245321
2023-01-13 15:00:00,3.775,3.83,3.77,3.825,38169
2023-01-13 14:00:00,3.785,3.82,3.77,3.775,86380
2023-01-13 13:00:00,3.73,3.8,3.73,3.79,95817
2023-01-13 12:00:00,3.76,3.765,3.72,3.725,55500
2023-01-13 11:00:00,3.715,3.84,3.7,3.765,90978
2023-01-13 10:00:00,3.67,3.77,3.59,3.72,74187
2023-01-12 17:00:00,3.65,3.65,3.65,3.65,10896
2023-01-12 16:00:00,3.63,3.665,3.63,3.64,151370
2023-01-12 15:00:00,3.62,3.65,3.615,3.635,32813
2023-01-12 14:00:00,3.665,3.68,3.615,3.62,42191
2023-01-12 13:00:00,3.665,3.675,3.66,3.67,17273
2023-01-12 12:00:00,3.62,3.68,3.61,3.67,30437
2023-01-12 11:00:00,3.58,3.72,3.58,3.625,102613
2023-01-12 10:00:00,3.61,3.65,3.54,3.58,37838
2023-01-12 09:00:00,3.59,3.64,3.59,3.64,402
2023-01-11 17:00:00,3.61,3.61,3.61,3.61,2952
2023-01-11 16:00:00,3.595,3.62,3.57,3.605,110776
2023-01-11 15:00:00,3.655,3.655,3.555,3.595,116923
2023-01-11 14:00:00,3.65,3.665,3.63,3.655,32945
2023-01-11 13:00:00,3.67,3.695,3.64,3.655,51825
2023-01-11 12:00:00,3.655,3.68,3.635,3.675,33836
2023-01-11 11:00:00,3.71,3.725,3.64,3.65,110765
2023-01-11 10:00:00,3.7,3.745,3.58,3.705,69277
2023-01-10 17:00:00,3.69,3.69,3.69,3.69,257
2023-01-10 16:00:00,3.685,3.7,3.64,3.7,455804
2023-01-10 15:00:00,3.665,3.72,3.665,3.69,240693
2023-01-10 14:00:00,3.59,3.675,3.59,3.665,191163
2023-01-10 13:00:00,3.475,3.59,3.475,3.59,54545
2023-01-10 12:00:00,3.48,3.485,3.41,3.475,51998
2023-01-10 11:00:00,3.555,3.565,3.43,3.485,72177
2023-01-10 10:00:00,3.61,3.665,3.535,3.575,46574
2023-01-10 07:00:00,3.6,3.61,3.6,3.61,300
2023-01-10 05:00:00,3.5,3.51,3.5,3.51,200
2023-01-09 16:00:00,3.585,3.6,3.565,3.58,124998
2023-01-09 15:00:00,3.605,3.605,3.58,3.58,74327
