time,open,high,low,close,volume
2022-07-22 19:00:00,4.92,4.92,4.92,4.92,500
2022-07-22 17:00:00,4.86,4.98,4.86,4.98,1663
2022-07-22 16:00:00,5.06,5.07,4.8,4.84,168053
2022-07-22 15:00:00,5.0399,5.21,5.0393,5.07,48855
2022-07-22 14:00:00,5.015,5.04,4.94,5.02,47611
2022-07-22 13:00:00,5.1998,5.1998,5.0181,5.0181,131543
2022-07-22 12:00:00,5.26,5.28,5.1,5.16,58122
2022-07-22 11:00:00,5.48,5.4801,5.22,5.26,192465
2022-07-22 10:00:00,5.5303,5.72,5.35,5.5,206912
2022-07-22 09:00:00,5.6218,5.69,5.42,5.59,15935
2022-07-22 08:00:00,5.65,5.65,5.54,5.55,3131
2022-07-22 07:00:00,5.62,5.62,5.62,5.62,727
2022-07-22 06:00:00,5.62,5.62,5.62,5.62,312
2022-07-22 05:00:00,5.64,5.64,5.64,5.64,100
2022-07-21 20:00:00,5.64,5.64,5.63,5.63,7387
2022-07-21 19:00:00,5.65,5.68,5.64,5.65,1472
2022-07-21 18:00:00,5.7,5.7,5.7,5.7,767
2022-07-21 17:00:00,5.68,5.8,5.56,5.63,20676
2022-07-21 16:00:00,5.819,5.86,5.58,5.7,616527
2022-07-21 15:00:00,5.46,5.87,5.44,5.81,419468
2022-07-21 14:00:00,5.6393,5.65,5.4,5.46,398190
2022-07-21 13:00:00,5.26,5.69,5.25,5.58,638392
2022-07-21 12:00:00,5.21,5.2908,5.15,5.28,262010
2022-07-21 11:00:00,5.2599,5.39,5.14,5.17,1275609
2022-07-21 10:00:00,5.21,5.3,4.96,5.2499,1197889
2022-07-21 09:00:00,5.41,5.4799,4.8799,5.21,1270616
2022-07-21 08:00:00,4.84,5.47,4.84,5.41,466412
2022-07-20 17:00:00,4.71,4.71,4.71,4.71,690
2022-07-20 16:00:00,4.71,4.73,4.69,4.73,38732
2022-07-20 15:00:00,4.6599,4.72,4.64,4.71,27102
2022-07-20 14:00:00,4.7,4.7004,4.635,4.65,26693
2022-07-20 13:00:00,4.71,4.74,4.69,4.71,26644
2022-07-20 12:00:00,4.715,4.75,4.6801,4.72,30969
2022-07-20 11:00:00,4.67,4.83,4.67,4.7199,65730
2022-07-20 10:00:00,4.68,4.69,4.58,4.655,40203
2022-07-19 17:00:00,4.71,4.71,4.71,4.71,480
2022-07-19 16:00:00,4.705,4.73,4.7,4.71,21332
2022-07-19 15:00:00,4.735,4.735,4.69,4.69,17559
2022-07-19 14:00:00,4.71,4.75,4.6901,4.74,33444
2022-07-19 13:00:00,4.75,4.75,4.69,4.71,19812
2022-07-19 12:00:00,4.7199,4.8394,4.705,4.76,22244
2022-07-19 11:00:00,4.7,4.8396,4.69,4.705,46375
2022-07-19 10:00:00,4.75,4.82,4.66,4.7,22456
2022-07-19 09:00:00,4.82,4.82,4.82,4.82,6730
2022-07-18 17:00:00,4.75,4.75,4.75,4.75,1037
2022-07-18 16:00:00,4.68,4.77,4.67,4.77,60108
2022-07-18 15:00:00,4.71,4.72,4.6794,4.68,18356
2022-07-18 14:00:00,4.7,4.73,4.69,4.72,23276
2022-07-18 13:00:00,4.7,4.73,4.69,4.7,21484
2022-07-18 12:00:00,4.7,4.73,4.69,4.7,36369
2022-07-18 11:00:00,4.7,4.74,4.68,4.7,39553
2022-07-18 10:00:00,4.73,4.88,4.63,4.7,27961
2022-07-18 09:00:00,4.83,4.83,4.83,4.83,300
2022-07-15 17:00:00,4.7,4.7,4.67,4.67,2116
2022-07-15 16:00:00,4.7,4.83,4.7,4.71,61585
2022-07-15 15:00:00,4.7,4.72,4.69,4.72,8395
2022-07-15 14:00:00,4.72,4.75,4.7,4.71,41660
2022-07-15 13:00:00,4.72,4.75,4.7,4.7,16120
2022-07-15 12:00:00,4.72,4.82,4.71,4.72,17375
2022-07-15 11:00:00,4.64,4.75,4.58,4.7,22706
2022-07-15 10:00:00,4.59,4.68,4.523,4.61,31843
2022-07-14 17:00:00,4.6,4.6,4.6,4.6,357
2022-07-14 16:00:00,4.68,4.68,4.6,4.62,19309
2022-07-14 15:00:00,4.65,4.68,4.63,4.6796,13165
2022-07-14 14:00:00,4.6,4.65,4.59,4.65,9385
2022-07-14 13:00:00,4.6,4.64,4.59,4.6027,14026
2022-07-14 12:00:00,4.68,4.73,4.6,4.64,38218
2022-07-14 11:00:00,4.51,4.7099,4.5,4.66,29849
2022-07-14 10:00:00,4.6,4.63,4.4,4.5,20917
2022-07-14 09:00:00,4.51,4.51,4.5,4.5,220
2022-07-13 17:00:00,4.57,4.57,4.57,4.57,1000
2022-07-13 16:00:00,4.58,4.63,4.54,4.61,39678
2022-07-13 15:00:00,4.67,4.68,4.58,4.595,12524
2022-07-13 14:00:00,4.6,4.69,4.595,4.68,14841
2022-07-13 13:00:00,4.61,4.62,4.56,4.59,9363
2022-07-13 12:00:00,4.6144,4.62,4.5133,4.62,9734
2022-07-13 11:00:00,4.57,4.63,4.53,4.595,10463
2022-07-13 10:00:00,4.37,4.57,4.285,4.535,11746
2022-07-13 09:00:00,4.61,4.61,4.3,4.3,738
2022-07-12 17:00:00,4.51,4.51,4.51,4.51,1076
2022-07-12 16:00:00,4.39,4.51,4.3622,4.51,65073
2022-07-12 15:00:00,4.41,4.41,4.35,4.38,15513
2022-07-12 14:00:00,4.37,4.42,4.34,4.405,11007
2022-07-12 13:00:00,4.32,4.37,4.29,4.35,10607
2022-07-12 12:00:00,4.235,4.325,4.2258,4.3,20395
2022-07-12 11:00:00,4.15,4.26,4.09,4.26,33518
2022-07-12 10:00:00,4.47,4.4881,4.17,4.17,20825
2022-07-11 17:00:00,4.51,4.51,4.509,4.509,40149
2022-07-11 16:00:00,4.52,4.53,4.5,4.51,54893
2022-07-11 15:00:00,4.54,4.54,4.5086,4.51,30796
2022-07-11 14:00:00,4.535,4.6,4.51,4.55,57637
2022-07-11 13:00:00,4.555,4.555,4.5,4.52,17070
2022-07-11 12:00:00,4.525,4.56,4.5,4.525,13371
2022-07-11 11:00:00,4.6625,4.7,4.49,4.51,39296
2022-07-11 10:00:00,4.9,4.9,4.62,4.655,19435
2022-07-08 17:00:00,4.83,4.83,4.83,4.83,567
2022-07-08 16:00:00,4.8771,4.89,4.82,4.84,70436
2022-07-08 15:00:00,4.88,4.92,4.8,4.865,41673
