time,open,high,low,close,volume
2023-02-16 20:00:00,1.92,1.92,1.85,1.85,4643
2023-02-16 19:00:00,1.92,1.92,1.87,1.87,424
2023-02-16 17:00:00,1.86,1.86,1.83,1.84,1021
2023-02-16 16:00:00,1.91,1.91,1.855,1.87,61996
2023-02-16 15:00:00,1.9,1.93,1.89,1.91,20565
2023-02-16 14:00:00,1.91,1.92,1.89,1.89,32077
2023-02-16 13:00:00,1.91,1.925,1.9,1.91,19862
2023-02-16 12:00:00,1.89,1.93,1.89,1.92,67160
2023-02-16 11:00:00,1.85,1.89,1.84,1.88,49662
2023-02-16 10:00:00,1.93,1.93,1.83,1.85,66430
2023-02-16 09:00:00,1.93,1.99,1.93,1.99,9946
2023-02-16 07:00:00,1.99,1.99,1.99,1.99,100
2023-02-15 20:00:00,1.9,1.9,1.9,1.9,200
2023-02-15 17:00:00,1.94,1.94,1.85,1.88,20176
2023-02-15 16:00:00,1.9,1.93,1.895,1.93,186886
2023-02-15 15:00:00,1.906,1.92,1.88,1.9,124171
2023-02-15 14:00:00,1.85,1.93,1.85,1.9,118851
2023-02-15 13:00:00,1.85,1.86,1.8403,1.85,26093
2023-02-15 12:00:00,1.85,1.87,1.84,1.85,22940
2023-02-15 11:00:00,1.91,1.9399,1.842,1.85,135204
2023-02-15 10:00:00,1.84,1.91,1.8201,1.91,111196
2023-02-15 09:00:00,1.8578,1.86,1.7862,1.85,665
2023-02-14 18:00:00,1.84,1.8594,1.84,1.8594,200
2023-02-14 17:00:00,1.84,1.84,1.84,1.84,2068
2023-02-14 16:00:00,1.82,1.84,1.82,1.84,55514
2023-02-14 15:00:00,1.81,1.84,1.81,1.83,22973
2023-02-14 14:00:00,1.82,1.83,1.81,1.81,22041
2023-02-14 13:00:00,1.81,1.82,1.79,1.82,26781
2023-02-14 12:00:00,1.795,1.82,1.78,1.81,48078
2023-02-14 11:00:00,1.85,1.855,1.775,1.79,47086
2023-02-14 10:00:00,1.82,1.8515,1.78,1.85,29558
2023-02-14 09:00:00,1.8,1.8,1.8,1.8,503
2023-02-13 19:00:00,1.79,1.79,1.78,1.78,3400
2023-02-13 17:00:00,1.82,1.85,1.82,1.85,2406
2023-02-13 16:00:00,1.785,1.82,1.78,1.81,42467
2023-02-13 15:00:00,1.81,1.81,1.79,1.79,17280
2023-02-13 14:00:00,1.81,1.81,1.8001,1.8085,2971
2023-02-13 13:00:00,1.8015,1.81,1.8,1.81,6702
2023-02-13 12:00:00,1.7928,1.81,1.7928,1.805,19009
2023-02-13 11:00:00,1.7831,1.8,1.7815,1.795,59287
2023-02-13 10:00:00,1.8,1.83,1.75,1.79,23790
2023-02-13 09:00:00,1.81,1.81,1.81,1.81,120
2023-02-13 08:00:00,1.86,1.86,1.83,1.84,759
2023-02-10 17:00:00,1.8,1.8,1.8,1.8,1022
2023-02-10 16:00:00,1.76,1.81,1.75,1.805,86385
