time,open,high,low,close,volume
2023-04-18 16:00:00,4.04,4.1099,4.04,4.085,76813
2023-04-18 15:00:00,4.05,4.06,4.035,4.045,26339
2023-04-18 14:00:00,4.05,4.07,4.05,4.055,17265
2023-04-18 13:00:00,4.065,4.075,4.045,4.05,37433
2023-04-18 12:00:00,4.055,4.0699,4.045,4.06,24733
2023-04-18 11:00:00,4.095,4.095,4.01,4.055,38220
2023-04-18 10:00:00,4.09,4.13,4.07,4.1,37035
2023-04-17 17:00:00,4.13,4.13,4.13,4.13,5956
2023-04-17 16:00:00,4.09,4.1315,4.05,4.115,81460
2023-04-17 15:00:00,4.07,4.1,4.0621,4.09,19605
2023-04-17 14:00:00,4.175,4.175,4.07,4.07,15972
2023-04-17 13:00:00,4.19,4.19,4.145,4.18,18213
2023-04-17 12:00:00,4.21,4.22,4.165,4.19,35671
2023-04-17 11:00:00,4.225,4.23,4.18,4.205,23425
2023-04-17 10:00:00,4.3,4.3,4.18,4.2275,39568
2023-04-14 17:00:00,4.26,4.26,4.26,4.26,1288
2023-04-14 16:00:00,4.275,4.3,4.21,4.25,93282
2023-04-14 15:00:00,4.17,4.27,4.155,4.27,32577
2023-04-14 14:00:00,4.21,4.22,4.175,4.175,34964
2023-04-14 13:00:00,4.305,4.31,4.165,4.2,66695
2023-04-14 12:00:00,4.28,4.31,4.22,4.31,59080
2023-04-14 11:00:00,4.4,4.4,4.285,4.285,50887
2023-04-14 10:00:00,4.34,4.5421,4.25,4.41,71420
2023-04-13 17:00:00,4.32,4.32,4.32,4.32,141
2023-04-13 16:00:00,4.34,4.35,4.27,4.315,178603
2023-04-13 15:00:00,4.41,4.41,4.32,4.34,66303
2023-04-13 14:00:00,4.39,4.41,4.345,4.405,40822
2023-04-13 13:00:00,4.485,4.49,4.32,4.385,128603
2023-04-13 12:00:00,4.36,4.505,4.355,4.49,92384
2023-04-13 11:00:00,4.455,4.5,4.355,4.355,106747
2023-04-13 10:00:00,4.34,4.5,4.29,4.455,129896
2023-04-12 19:00:00,4.3,4.3,4.3,4.3,100
2023-04-12 18:00:00,4.3,4.3,4.3,4.3,100
2023-04-12 17:00:00,4.29,4.29,4.29,4.29,6776
2023-04-12 16:00:00,4.36,4.36,4.28,4.295,164674
2023-04-12 15:00:00,4.33,4.39,4.275,4.3611,70388
2023-04-12 14:00:00,4.435,4.435,4.29,4.325,72960
2023-04-12 13:00:00,4.435,4.4392,4.3,4.435,57179
2023-04-12 12:00:00,4.315,4.455,4.295,4.425,85618
2023-04-12 11:00:00,4.29,4.4,4.2412,4.315,126814
2023-04-12 10:00:00,4.01,4.45,4.01,4.2808,114195
2023-04-11 18:00:00,4.0,4.0,4.0,4.0,558
2023-04-11 17:00:00,3.9515,4.04,3.9515,4.0,791
2023-04-11 16:00:00,4.1211,4.18,4.05,4.06,275568
2023-04-11 15:00:00,4.185,4.185,4.1011,4.1204,100322
2023-04-11 14:00:00,4.235,4.26,4.16,4.185,180402
2023-04-11 13:00:00,4.035,4.29,4.02,4.235,238516
2023-04-11 12:00:00,3.89,4.06,3.83,4.035,203962
2023-04-11 11:00:00,4.15,4.17,3.87,3.87,326338
2023-04-11 10:00:00,3.7485,4.18,3.6715,4.15,328841
2023-04-11 09:00:00,3.63,3.75,3.52,3.7,18230
2023-04-11 08:00:00,3.55,3.63,3.5,3.52,3470
2023-04-11 07:00:00,3.5,3.5,3.5,3.5,111
2023-04-11 05:00:00,3.49,3.49,3.49,3.49,500
2023-04-10 19:00:00,3.4999,3.5,3.492,3.492,13000
2023-04-10 18:00:00,3.4999,3.4999,3.4999,3.4999,6000
2023-04-10 17:00:00,3.5,3.5,3.5,3.5,200
2023-04-10 16:00:00,3.36,3.41,3.33,3.41,101554
2023-04-10 15:00:00,3.35,3.385,3.345,3.36,73734
2023-04-10 14:00:00,3.395,3.41,3.35,3.35,23651
2023-04-10 13:00:00,3.42,3.42,3.36,3.395,14243
2023-04-10 12:00:00,3.43,3.49,3.425,3.43,73181
2023-04-10 11:00:00,3.345,3.455,3.34,3.435,37678
2023-04-10 10:00:00,3.37,3.44,3.31,3.34,36109
2023-04-06 16:00:00,3.35,3.46,3.34,3.45,247556
2023-04-06 15:00:00,3.38,3.41,3.325,3.35,41714
2023-04-06 14:00:00,3.325,3.38,3.3,3.38,13168
2023-04-06 13:00:00,3.355,3.38,3.3,3.33,25109
2023-04-06 12:00:00,3.235,3.36,3.235,3.36,77586
2023-04-06 11:00:00,3.155,3.24,3.155,3.24,15663
2023-04-06 10:00:00,3.14,3.15,3.07,3.15,12177
2023-04-05 16:00:00,3.11,3.13,3.07,3.09,69635
2023-04-05 15:00:00,3.1,3.14,3.095,3.11,32572
2023-04-05 14:00:00,3.1,3.14,3.085,3.09,29219
2023-04-05 13:00:00,3.05,3.11,3.05,3.08,20562
2023-04-05 12:00:00,3.03,3.06,3.015,3.045,21910
2023-04-05 11:00:00,3.07,3.08,2.9524,3.02,49705
2023-04-05 10:00:00,3.13,3.165,3.08,3.08,12915
2023-04-04 17:00:00,3.17,3.17,3.17,3.17,32472
2023-04-04 16:00:00,3.125,3.16,3.12,3.15,78703
2023-04-04 15:00:00,3.12,3.13,3.11,3.13,12175
2023-04-04 14:00:00,3.15,3.15,3.12,3.12,7119
2023-04-04 13:00:00,3.175,3.175,3.145,3.145,4719
2023-04-04 12:00:00,3.16,3.19,3.155,3.175,15300
2023-04-04 11:00:00,3.2701,3.2701,3.165,3.17,16655
2023-04-04 10:00:00,3.25,3.27,3.23,3.2658,11553
2023-04-03 16:00:00,3.225,3.23,3.2,3.2,66038
2023-04-03 15:00:00,3.275,3.275,3.22,3.225,20437
2023-04-03 14:00:00,3.3,3.305,3.275,3.28,21391
2023-04-03 13:00:00,3.32,3.33,3.3009,3.31,9092
2023-04-03 12:00:00,3.31,3.32,3.275,3.32,14052
2023-04-03 11:00:00,3.34,3.39,3.31,3.31,18563
2023-04-03 10:00:00,3.36,3.37,3.31,3.345,18208
2023-03-31 16:00:00,3.345,3.395,3.32,3.38,61044
2023-03-31 15:00:00,3.365,3.39,3.33,3.35,34712
2023-03-31 14:00:00,3.39,3.39,3.36,3.365,9561
2023-03-31 13:00:00,3.435,3.435,3.38,3.39,14339
2023-03-31 12:00:00,3.43,3.46,3.38,3.44,69851
2023-03-31 11:00:00,3.4074,3.445,3.395,3.43,13676
2023-03-31 10:00:00,3.32,3.43,3.28,3.4,9734
2023-03-30 17:00:00,3.33,3.33,3.33,3.33,1733
2023-03-30 16:00:00,3.295,3.325,3.275,3.32,24684
2023-03-30 15:00:00,3.28,3.305,3.28,3.29,7464
2023-03-30 14:00:00,3.32,3.32,3.28,3.28,5561
2023-03-30 13:00:00,3.36,3.36,3.31,3.32,16906
2023-03-30 12:00:00,3.345,3.37,3.34,3.365,12501
2023-03-30 11:00:00,3.35,3.36,3.33,3.345,4819
2023-03-30 10:00:00,3.34,3.375,3.32,3.34,5234
2023-03-29 17:00:00,3.3,3.3,3.3,3.3,3367
2023-03-29 16:00:00,3.34,3.345,3.31,3.31,27455
2023-03-29 15:00:00,3.29,3.35,3.29,3.345,15651
2023-03-29 14:00:00,3.26,3.29,3.255,3.29,7986
2023-03-29 13:00:00,3.295,3.295,3.265,3.265,5991
2023-03-29 12:00:00,3.28,3.3,3.28,3.295,6597
2023-03-29 11:00:00,3.355,3.355,3.27,3.29,11087
2023-03-29 10:00:00,3.26,3.36,3.21,3.36,22687
2023-03-28 16:00:00,3.145,3.24,3.14,3.23,69837
2023-03-28 15:00:00,3.155,3.165,3.14,3.14,13776
2023-03-28 14:00:00,3.15,3.16,3.14,3.155,21545
2023-03-28 13:00:00,3.1125,3.15,3.11,3.15,20168
2023-03-28 12:00:00,3.1,3.12,3.09,3.1125,16959
2023-03-28 11:00:00,3.15,3.17,3.09,3.09,48871
2023-03-28 10:00:00,3.13,3.17,3.11,3.165,13783
2023-03-27 17:00:00,3.15,3.15,3.15,3.15,5240
2023-03-27 16:00:00,3.175,3.215,3.15,3.17,82280
2023-03-27 15:00:00,3.16,3.175,3.16,3.17,23037
2023-03-27 14:00:00,3.205,3.205,3.16,3.16,24200
2023-03-27 13:00:00,3.195,3.225,3.19,3.205,21206
2023-03-27 12:00:00,3.25,3.255,3.19,3.2,74374
2023-03-27 11:00:00,3.23,3.27,3.23,3.25,39627
