time,open,high,low,close,volume
2021-12-23 17:00:00,9.69,9.69,9.69,9.69,4076
2021-12-23 16:00:00,9.65,9.695,9.62,9.69,35788
2021-12-23 15:00:00,9.66,9.69,9.63,9.6541,9755
2021-12-23 14:00:00,9.63,9.716,9.6293,9.68,20643
2021-12-23 13:00:00,9.6156,9.66,9.58,9.62,38845
2021-12-23 12:00:00,9.68,9.69,9.59,9.61,13346
2021-12-23 11:00:00,9.79,9.81,9.6528,9.68,27517
2021-12-23 10:00:00,9.64,9.79,9.59,9.79,9652
2021-12-22 17:00:00,9.62,9.62,9.62,9.62,1887
2021-12-22 16:00:00,9.55,9.62,9.51,9.62,56948
2021-12-22 15:00:00,9.585,9.59,9.52,9.55,17520
2021-12-22 14:00:00,9.5779,9.63,9.57,9.6,11136
2021-12-22 13:00:00,9.545,9.56,9.53,9.5599,8920
2021-12-22 12:00:00,9.51,9.56,9.51,9.55,12636
2021-12-22 11:00:00,9.405,9.52,9.405,9.52,23502
2021-12-22 10:00:00,9.5,9.58,9.385,9.4,20423
2021-12-21 17:00:00,9.48,9.48,9.48,9.48,5504
2021-12-21 16:00:00,9.55,9.55,9.43,9.46,55493
2021-12-21 15:00:00,9.59,9.59,9.5,9.56,18956
2021-12-21 14:00:00,9.6,9.6,9.56,9.59,10030
2021-12-21 13:00:00,9.56,9.6,9.54,9.57,5536
2021-12-21 12:00:00,9.52,9.6062,9.515,9.56,10530
2021-12-21 11:00:00,9.53,9.67,9.5,9.55,23445
2021-12-21 10:00:00,9.48,9.52,9.38,9.48,30097
2021-12-20 17:00:00,9.39,9.39,9.39,9.39,70084
2021-12-20 16:00:00,9.25,9.42,9.24,9.37,125808
2021-12-20 15:00:00,9.24,9.27,9.22,9.24,20600
2021-12-20 14:00:00,9.14,9.23,9.12,9.23,22235
2021-12-20 13:00:00,9.18,9.2,9.13,9.14,20981
2021-12-20 12:00:00,9.195,9.195,9.1,9.17,55304
2021-12-20 11:00:00,9.2,9.24,9.14,9.19,127457
2021-12-20 10:00:00,9.23,9.3,9.08,9.23,87813
2021-12-17 17:00:00,9.35,9.35,9.35,9.35,20263
2021-12-17 16:00:00,9.46,9.49,9.33,9.35,109027
2021-12-17 15:00:00,9.47,9.49,9.45,9.46,13801
2021-12-17 14:00:00,9.43,9.48,9.4,9.48,23637
2021-12-17 13:00:00,9.453,9.47,9.41,9.44,28802
2021-12-17 12:00:00,9.54,9.54,9.41,9.465,20962
2021-12-17 11:00:00,9.45,9.6,9.33,9.555,54956
2021-12-17 10:00:00,9.62,9.62,9.43,9.45,66237
2021-12-16 17:00:00,9.61,9.61,9.61,9.61,3604
2021-12-16 16:00:00,9.57,9.7,9.54,9.59,132533
2021-12-16 15:00:00,9.58,9.59,9.44,9.59,78413
2021-12-16 14:00:00,9.74,9.755,9.58,9.58,29496
2021-12-16 13:00:00,9.98,9.98,9.74,9.74,15772
2021-12-16 12:00:00,10.097,10.105,9.9439,9.97,20789
2021-12-16 11:00:00,9.98,10.16,9.98,10.09,39865
2021-12-16 10:00:00,9.8,9.9943,9.8,9.97,26980
2021-12-15 17:00:00,9.75,9.75,9.75,9.75,16027
2021-12-15 16:00:00,9.78,9.89,9.72,9.76,91979
2021-12-15 15:00:00,9.76,9.9,9.74,9.78,42902
2021-12-15 14:00:00,9.715,9.8,9.7,9.76,27949
2021-12-15 13:00:00,9.65,9.745,9.61,9.72,25603
2021-12-15 12:00:00,9.7083,9.72,9.59,9.66,41868
2021-12-15 11:00:00,9.75,9.77,9.66,9.69,25292
2021-12-15 10:00:00,9.91,9.91,9.68,9.745,52507
2021-12-14 17:00:00,9.88,9.88,9.88,9.88,6227
2021-12-14 16:00:00,9.89,9.91,9.79,9.88,87440
2021-12-14 15:00:00,9.93,9.96,9.88,9.89,27515
2021-12-14 14:00:00,10.11,10.15,9.85,9.91,137613
2021-12-14 13:00:00,10.05,10.15,10.05,10.11,37453
2021-12-14 12:00:00,10.07,10.11,10.02,10.065,47378
2021-12-14 11:00:00,10.13,10.135,10.0,10.07,20524
2021-12-14 10:00:00,10.02,10.17,9.9,10.11,36675
2021-12-13 18:00:00,10.0,10.05,10.0,10.05,387
2021-12-13 17:00:00,10.05,10.05,10.05,10.05,4723
2021-12-13 16:00:00,10.09,10.14,10.04,10.06,88808
2021-12-13 15:00:00,10.0,10.11,10.0,10.1,24319
2021-12-13 14:00:00,10.15,10.17,10.03,10.04,52289
2021-12-13 13:00:00,10.1155,10.18,10.1,10.15,44055
2021-12-13 12:00:00,10.095,10.14,10.08,10.115,27829
2021-12-13 11:00:00,9.97,10.11,9.97,10.1,103351
2021-12-13 10:00:00,10.08,10.17,9.97,10.05,58093
2021-12-10 20:00:00,10.15,10.15,10.15,10.15,155
2021-12-10 17:00:00,10.15,10.15,10.15,10.15,3049
2021-12-10 16:00:00,10.1,10.17,10.07,10.155,113983
2021-12-10 15:00:00,10.15,10.18,10.085,10.1,57262
2021-12-10 14:00:00,9.9624,10.16,9.9624,10.15,51545
2021-12-10 13:00:00,9.995,10.03,9.9575,9.99,38877
2021-12-10 12:00:00,9.9812,10.03,9.96,10.0,51855
2021-12-10 11:00:00,9.79,9.98,9.76,9.98,34032
2021-12-10 10:00:00,9.82,9.9,9.76,9.78,30797
2021-12-09 17:00:00,9.8,9.8,9.8,9.8,491
2021-12-09 16:00:00,9.89,9.91,9.79,9.8,34558
2021-12-09 15:00:00,9.93,9.93,9.84,9.895,30045
2021-12-09 14:00:00,10.025,10.04,9.9,9.935,14705
2021-12-09 13:00:00,9.92,10.04,9.9125,10.03,14437
2021-12-09 12:00:00,9.92,9.93,9.88,9.91,7636
2021-12-09 11:00:00,9.94,9.9754,9.88,9.91,16680
2021-12-09 10:00:00,9.95,10.08,9.83,9.9,11995
2021-12-08 19:00:00,10.4699,10.4699,10.4699,10.4699,100
2021-12-08 17:00:00,9.99,9.99,9.99,9.99,11664
2021-12-08 16:00:00,10.04,10.07,9.99,10.0,61825
2021-12-08 15:00:00,10.025,10.07,9.98,10.055,16372
2021-12-08 14:00:00,10.105,10.105,10.02,10.03,21798
2021-12-08 13:00:00,10.0762,10.12,10.075,10.105,25279
2021-12-08 12:00:00,10.02,10.08,10.02,10.08,12757
2021-12-08 11:00:00,10.01,10.2,10.01,10.05,48301
2021-12-08 10:00:00,9.82,10.1,9.82,10.03,24534
2021-12-07 17:00:00,9.8,9.8,9.8,9.8,10899
2021-12-07 16:00:00,9.82,9.86,9.71,9.8,102745
2021-12-07 15:00:00,9.93,9.95,9.8,9.82,43765
2021-12-07 14:00:00,10.01,10.01,9.89,9.92,20060
2021-12-07 13:00:00,9.95,10.02,9.94,10.0042,19233
2021-12-07 12:00:00,10.06,10.105,9.95,9.95,40531
2021-12-07 11:00:00,10.1525,10.175,9.99,10.06,34305
2021-12-07 10:00:00,9.8,10.2,9.7659,10.19,69850
2021-12-06 17:00:00,9.62,9.62,9.61,9.61,5288
2021-12-06 16:00:00,9.68,9.71,9.6,9.63,48711
2021-12-06 15:00:00,9.785,9.81,9.65,9.6708,33042
2021-12-06 14:00:00,9.7,9.795,9.7,9.785,7902
2021-12-06 13:00:00,9.64,9.7,9.64,9.7,13759
2021-12-06 12:00:00,9.67,9.6931,9.54,9.64,30815
2021-12-06 11:00:00,9.74,9.76,9.67,9.7,31040
2021-12-06 10:00:00,9.65,9.835,9.56,9.74,42217
2021-12-03 17:00:00,9.54,9.54,9.54,9.54,153
2021-12-03 16:00:00,9.53,9.58,9.46,9.53,60931
2021-12-03 15:00:00,9.57,9.57,9.51,9.53,23158
2021-12-03 14:00:00,9.61,9.64,9.515,9.57,26278
2021-12-03 13:00:00,9.63,9.68,9.62,9.62,31668
2021-12-03 12:00:00,9.56,9.68,9.48,9.65,27785
2021-12-03 11:00:00,9.665,9.73,9.55,9.5601,26667
2021-12-03 10:00:00,9.85,9.88,9.64,9.6712,35364
2021-12-03 09:00:00,10.39,10.39,10.39,10.39,100
2021-12-02 20:00:00,9.7,9.7,9.7,9.7,100
2021-12-02 17:00:00,9.67,9.67,9.67,9.67,2717
2021-12-02 16:00:00,9.695,9.7,9.63,9.67,46200
2021-12-02 15:00:00,9.625,9.75,9.62,9.7,39261
2021-12-02 14:00:00,9.6,9.6295,9.57,9.615,14307
2021-12-02 13:00:00,9.695,9.71,9.6,9.6,27042
2021-12-02 12:00:00,9.65,9.74,9.62,9.7,20312
2021-12-02 11:00:00,9.69,9.7,9.55,9.66,23594
2021-12-02 10:00:00,9.54,9.75,9.46,9.72,35533
2021-12-01 19:00:00,9.8,9.8,9.8,9.8,2000
2021-12-01 17:00:00,9.53,9.54,9.53,9.54,296340
2021-12-01 16:00:00,9.65,9.66,9.48,9.53,117565
2021-12-01 15:00:00,9.45,9.8599,9.42,9.65,345922
2021-12-01 14:00:00,9.62,9.63,9.44,9.45,37071
