time,open,high,low,close,volume
2022-11-18 20:00:00,2.22,2.22,2.22,2.22,150
2022-11-18 17:00:00,2.21,2.22,2.2,2.22,39582
2022-11-18 16:00:00,2.185,2.2,2.18,2.2,975251
2022-11-18 15:00:00,2.18,2.19,2.17,2.19,383555
2022-11-18 14:00:00,2.16,2.19,2.16,2.175,490821
2022-11-18 13:00:00,2.195,2.2,2.16,2.165,1047885
2022-11-18 12:00:00,2.205,2.23,2.19,2.195,788097
2022-11-18 11:00:00,2.2345,2.24,2.2,2.2051,793490
2022-11-18 10:00:00,2.28,2.3,2.18,2.23,554655
2022-11-18 09:00:00,2.29,2.3,2.26,2.28,7435
2022-11-18 08:00:00,2.28,2.28,2.26,2.26,300
2022-11-18 07:00:00,2.24,2.24,2.24,2.24,300
2022-11-17 20:00:00,2.28,2.28,2.23,2.23,672
2022-11-17 19:00:00,2.26,2.29,2.26,2.28,850
2022-11-17 18:00:00,2.25,2.28,2.2499,2.26,1367
2022-11-17 17:00:00,2.26,2.26,2.26,2.26,1618
2022-11-17 16:00:00,2.23,2.26,2.22,2.255,931610
2022-11-17 15:00:00,2.255,2.26,2.22,2.235,501267
2022-11-17 14:00:00,2.25,2.27,2.24,2.2536,762776
2022-11-17 13:00:00,2.22,2.25,2.2,2.2499,739755
2022-11-17 12:00:00,2.21,2.225,2.195,2.22,1022828
2022-11-17 11:00:00,2.205,2.249,2.2,2.21,831184
2022-11-17 10:00:00,2.29,2.3,2.17,2.205,788491
2022-11-17 09:00:00,2.31,2.31,2.29,2.29,5738
2022-11-17 08:00:00,2.32,2.32,2.31,2.31,600
2022-11-16 19:00:00,2.34,2.34,2.33,2.33,2587
2022-11-16 18:00:00,2.34,2.34,2.34,2.34,3000
2022-11-16 17:00:00,2.33,2.4,2.33,2.33,25583
2022-11-16 16:00:00,2.345,2.345,2.315,2.33,1089379
2022-11-16 15:00:00,2.32,2.35,2.31,2.345,707287
2022-11-16 14:00:00,2.34,2.3485,2.32,2.32,562639
2022-11-16 13:00:00,2.325,2.35,2.32,2.34,595587
2022-11-16 12:00:00,2.335,2.3599,2.32,2.325,813818
2022-11-16 11:00:00,2.36,2.37,2.32,2.335,634479
2022-11-16 10:00:00,2.43,2.44,2.36,2.3609,507831
2022-11-16 09:00:00,2.4199,2.45,2.412,2.42,10870
2022-11-16 08:00:00,2.38,2.45,2.38,2.45,402
2022-11-15 20:00:00,2.4591,2.47,2.3,2.34,35993
2022-11-15 19:00:00,2.46,2.47,2.46,2.4601,1400
2022-11-15 18:00:00,2.47,2.47,2.47,2.47,600
2022-11-15 17:00:00,2.47,2.47,2.44,2.44,12059
2022-11-15 16:00:00,2.465,2.48,2.45,2.46,1579837
2022-11-15 15:00:00,2.445,2.49,2.435,2.465,1090237
2022-11-15 14:00:00,2.485,2.49,2.41,2.448,1375645
2022-11-15 13:00:00,2.4533,2.49,2.43,2.49,785094
2022-11-15 12:00:00,2.42,2.465,2.415,2.46,940317
