time,open,high,low,close,volume
2023-04-17 17:00:00,3.37,3.37,3.37,3.37,5092
2023-04-17 16:00:00,3.395,3.41,3.355,3.365,117706
2023-04-17 15:00:00,3.39,3.4,3.38,3.395,25834
2023-04-17 14:00:00,3.39,3.405,3.38,3.395,27829
2023-04-17 13:00:00,3.445,3.455,3.39,3.39,34677
2023-04-17 12:00:00,3.395,3.4416,3.385,3.4416,30239
2023-04-17 11:00:00,3.32,3.4054,3.32,3.3909,67250
2023-04-17 10:00:00,3.31,3.35,3.23,3.315,71474
2023-04-14 17:00:00,3.28,3.28,3.28,3.28,10811
2023-04-14 16:00:00,3.295,3.295,3.26,3.29,157365
2023-04-14 15:00:00,3.28,3.3,3.275,3.295,49296
2023-04-14 14:00:00,3.265,3.28,3.25,3.275,44695
2023-04-14 13:00:00,3.275,3.28,3.26,3.27,28770
2023-04-14 12:00:00,3.28,3.285,3.26,3.275,35826
2023-04-14 11:00:00,3.35,3.35,3.26,3.285,65429
2023-04-14 10:00:00,3.38,3.38,3.33,3.355,33947
2023-04-14 08:00:00,3.33,3.33,3.33,3.33,100
2023-04-13 17:00:00,3.37,3.37,3.37,3.37,19766
2023-04-13 16:00:00,3.355,3.4,3.355,3.38,86169
2023-04-13 15:00:00,3.375,3.375,3.345,3.355,24350
2023-04-13 14:00:00,3.395,3.395,3.36,3.375,22163
2023-04-13 13:00:00,3.385,3.4,3.385,3.395,9797
2023-04-13 12:00:00,3.375,3.385,3.355,3.385,18239
2023-04-13 11:00:00,3.325,3.4,3.325,3.37,25388
2023-04-13 10:00:00,3.29,3.34,3.29,3.32,13434
2023-04-12 17:00:00,3.28,3.28,3.28,3.28,5477
2023-04-12 16:00:00,3.335,3.34,3.27,3.27,101537
2023-04-12 15:00:00,3.365,3.37,3.3315,3.34,22077
2023-04-12 14:00:00,3.385,3.39,3.365,3.365,11160
2023-04-12 13:00:00,3.38,3.4,3.38,3.39,14651
2023-04-12 12:00:00,3.3589,3.38,3.355,3.38,18645
2023-04-12 11:00:00,3.39,3.405,3.345,3.36,23750
2023-04-12 10:00:00,3.35,3.44,3.35,3.39,16546
2023-04-12 09:00:00,3.24,3.24,3.15,3.15,390
2023-04-12 08:00:00,3.06,3.37,2.39,3.36,8753
2023-04-11 17:00:00,3.45,3.45,3.45,3.45,1844
2023-04-11 16:00:00,3.47,3.48,3.425,3.435,74835
2023-04-11 15:00:00,3.48,3.49,3.47,3.47,29861
2023-04-11 14:00:00,3.515,3.52,3.485,3.485,32076
2023-04-11 13:00:00,3.51,3.53,3.505,3.515,26544
2023-04-11 12:00:00,3.4901,3.54,3.49,3.51,43202
2023-04-11 11:00:00,3.485,3.52,3.47,3.49,42628
2023-04-11 10:00:00,3.51,3.56,3.45,3.48,27824
2023-04-11 09:00:00,3.48,3.49,3.48,3.49,200
2023-04-10 17:00:00,3.49,3.49,3.49,3.49,19081
2023-04-10 16:00:00,3.52,3.535,3.49,3.49,100887
2023-04-10 15:00:00,3.495,3.5375,3.495,3.52,48859
2023-04-10 14:00:00,3.475,3.505,3.45,3.5,79761
2023-04-10 13:00:00,3.39,3.47,3.39,3.47,58939
2023-04-10 12:00:00,3.365,3.415,3.365,3.395,34672
2023-04-10 11:00:00,3.31,3.37,3.31,3.365,53602
2023-04-10 10:00:00,3.38,3.38,3.275,3.3,35195
2023-04-06 17:00:00,3.41,3.41,3.41,3.41,9964
2023-04-06 16:00:00,3.415,3.415,3.39,3.405,84464
2023-04-06 15:00:00,3.42,3.4251,3.4,3.41,48391
2023-04-06 14:00:00,3.42,3.43,3.415,3.42,23822
2023-04-06 13:00:00,3.385,3.425,3.38,3.425,37154
2023-04-06 12:00:00,3.355,3.395,3.355,3.385,24805
2023-04-06 11:00:00,3.32,3.365,3.3112,3.355,32053
2023-04-06 10:00:00,3.34,3.35,3.3,3.315,26005
2023-04-06 08:00:00,3.29,3.3,3.29,3.3,220
2023-04-05 17:00:00,3.31,3.31,3.31,3.31,4424
2023-04-05 16:00:00,3.325,3.325,3.295,3.31,114293
2023-04-05 15:00:00,3.345,3.35,3.31,3.32,32445
2023-04-05 14:00:00,3.355,3.37,3.34,3.345,31664
2023-04-05 13:00:00,3.32,3.3588,3.315,3.355,25740
2023-04-05 12:00:00,3.305,3.33,3.295,3.325,52639
2023-04-05 11:00:00,3.36,3.36,3.295,3.305,45107
2023-04-05 10:00:00,3.35,3.39,3.345,3.3689,24240
2023-04-04 17:00:00,3.36,3.36,3.36,3.36,15557
2023-04-04 16:00:00,3.295,3.36,3.29,3.36,115792
2023-04-04 15:00:00,3.29,3.305,3.29,3.2991,48431
2023-04-04 14:00:00,3.3,3.325,3.29,3.29,42398
2023-04-04 13:00:00,3.315,3.32,3.29,3.305,31024
2023-04-04 12:00:00,3.29,3.32,3.29,3.315,27192
2023-04-04 11:00:00,3.315,3.3188,3.275,3.295,58903
2023-04-04 10:00:00,3.44,3.44,3.31,3.315,52010
2023-04-03 17:00:00,3.43,3.43,3.43,3.43,9983
2023-04-03 16:00:00,3.395,3.435,3.39,3.415,85347
2023-04-03 15:00:00,3.395,3.41,3.38,3.395,39649
2023-04-03 14:00:00,3.405,3.41,3.385,3.395,24415
2023-04-03 13:00:00,3.42,3.43,3.37,3.405,43418
2023-04-03 12:00:00,3.34,3.42,3.315,3.42,32754
2023-04-03 11:00:00,3.355,3.39,3.34,3.345,35189
2023-04-03 10:00:00,3.32,3.37,3.31,3.36,20045
2023-03-31 17:00:00,3.35,3.35,3.35,3.35,19019
2023-03-31 16:00:00,3.355,3.38,3.28,3.34,284316
2023-03-31 15:00:00,3.35,3.37,3.33,3.35,63152
2023-03-31 14:00:00,3.3,3.355,3.3,3.355,39206
2023-03-31 13:00:00,3.3,3.315,3.3,3.3,46748
2023-03-31 12:00:00,3.3,3.32,3.28,3.305,57864
2023-03-31 11:00:00,3.32,3.32,3.275,3.3,56391
2023-03-31 10:00:00,3.28,3.34,3.27,3.31,13494
2023-03-30 17:00:00,3.27,3.27,3.27,3.27,1539
2023-03-30 16:00:00,3.215,3.29,3.21,3.275,181484
2023-03-30 15:00:00,3.215,3.24,3.21,3.21,41661
2023-03-30 14:00:00,3.25,3.255,3.2,3.215,50565
2023-03-30 13:00:00,3.27,3.27,3.25,3.255,37043
2023-03-30 12:00:00,3.27,3.29,3.255,3.275,52001
2023-03-30 11:00:00,3.3,3.3,3.25,3.28,47298
2023-03-30 10:00:00,3.27,3.305,3.26,3.305,20617
2023-03-29 17:00:00,3.25,3.25,3.25,3.25,7356
2023-03-29 16:00:00,3.275,3.28,3.245,3.26,182331
2023-03-29 15:00:00,3.255,3.28,3.235,3.2713,106606
2023-03-29 14:00:00,3.21,3.26,3.2025,3.255,50471
2023-03-29 13:00:00,3.215,3.225,3.195,3.205,50887
2023-03-29 12:00:00,3.175,3.22,3.17,3.215,37169
2023-03-29 11:00:00,3.175,3.185,3.155,3.1725,68128
2023-03-29 10:00:00,3.14,3.19,3.1275,3.18,20049
2023-03-29 08:00:00,3.12,3.12,3.12,3.12,100
2023-03-28 17:00:00,3.12,3.12,3.11,3.11,6264
2023-03-28 16:00:00,3.135,3.14,3.11,3.13,190986
2023-03-28 15:00:00,3.11,3.135,3.105,3.135,59353
2023-03-28 14:00:00,3.125,3.135,3.105,3.105,66339
2023-03-28 13:00:00,3.145,3.18,3.115,3.125,74896
2023-03-28 12:00:00,3.12,3.15,3.12,3.145,49367
2023-03-28 11:00:00,3.11,3.14,3.105,3.125,51624
2023-03-28 10:00:00,3.14,3.18,3.06,3.11,26273
2023-03-27 17:00:00,3.16,3.16,3.16,3.16,2837
2023-03-27 16:00:00,3.14,3.175,3.135,3.16,236028
2023-03-27 15:00:00,3.1425,3.18,3.14,3.145,132674
2023-03-27 14:00:00,3.14,3.15,3.12,3.15,90459
2023-03-27 13:00:00,3.15,3.16,3.13,3.14,60691
2023-03-27 12:00:00,3.11,3.17,3.11,3.155,62269
2023-03-27 11:00:00,3.04,3.13,3.03,3.1111,78120
2023-03-27 10:00:00,2.96,3.1,2.96,3.05,65917
2023-03-24 17:00:00,3.0,3.07,3.0,3.07,4597
2023-03-24 16:00:00,2.985,3.01,2.94,2.995,207574
2023-03-24 15:00:00,3.025,3.026,2.98,2.985,27734
2023-03-24 14:00:00,3.045,3.055,3.01,3.03,40537
2023-03-24 13:00:00,3.065,3.075,3.0303,3.04,62840
2023-03-24 12:00:00,3.01,3.07,3.0,3.06,67753
2023-03-24 11:00:00,3.0,3.04,2.95,3.0101,64170
2023-03-24 10:00:00,3.02,3.06,2.96,3.005,120368
2023-03-23 18:00:00,3.03,3.03,3.03,3.03,500
2023-03-23 17:00:00,3.05,3.065,3.05,3.065,1710
2023-03-23 16:00:00,3.035,3.07,3.02,3.045,151279
2023-03-23 15:00:00,3.05,3.08,3.03,3.035,94904
2023-03-23 14:00:00,3.1225,3.13,3.04,3.05,103950
2023-03-23 13:00:00,3.16,3.195,3.12,3.125,86659
2023-03-23 12:00:00,3.17,3.188,3.15,3.15,79811
2023-03-23 11:00:00,3.3025,3.3164,3.1501,3.17,107706
2023-03-23 10:00:00,3.37,3.38,3.24,3.305,40791
2023-03-22 17:00:00,3.3,3.3,3.3,3.3,1559
2023-03-22 16:00:00,3.335,3.38,3.29,3.29,159989
2023-03-22 15:00:00,3.36,3.42,3.335,3.335,108762
2023-03-22 14:00:00,3.355,3.3551,3.31,3.35,92470
2023-03-22 13:00:00,3.4101,3.415,3.35,3.355,57959
2023-03-22 12:00:00,3.405,3.42,3.39,3.41,58882
2023-03-22 11:00:00,3.42,3.455,3.38,3.405,146030
2023-03-22 10:00:00,3.44,3.49,3.39,3.415,49802
2023-03-21 16:00:00,3.415,3.47,3.365,3.42,434829
2023-03-21 15:00:00,3.42,3.43,3.4,3.415,301668
2023-03-21 14:00:00,3.465,3.47,3.42,3.42,96078
2023-03-21 13:00:00,3.455,3.49,3.44,3.46,28806
2023-03-21 12:00:00,3.45,3.49,3.445,3.455,31063
2023-03-21 11:00:00,3.495,3.54,3.45,3.455,29729
2023-03-21 10:00:00,3.52,3.53,3.4,3.495,197236
2023-03-20 17:00:00,3.5,3.5,3.5,3.5,100
2023-03-20 16:00:00,3.495,3.525,3.48,3.51,116904
2023-03-20 15:00:00,3.435,3.52,3.435,3.495,73338
2023-03-20 14:00:00,3.48,3.52,3.43,3.435,48274
2023-03-20 13:00:00,3.4201,3.48,3.36,3.48,102496
2023-03-20 12:00:00,3.42,3.52,3.405,3.425,90126
2023-03-20 11:00:00,3.525,3.53,3.4,3.415,66058
2023-03-20 10:00:00,3.77,3.77,3.525,3.525,37061
2023-03-20 09:00:00,3.79,3.79,3.79,3.79,300
