time,open,high,low,close,volume
2021-12-23 17:00:00,5.61,5.61,5.61,5.61,8761
2021-12-23 16:00:00,5.585,5.66,5.57,5.61,517657
2021-12-23 15:00:00,5.565,5.59,5.54,5.585,129027
2021-12-23 14:00:00,5.525,5.58,5.5,5.565,218772
2021-12-23 13:00:00,5.515,5.54,5.51,5.525,106074
2021-12-23 12:00:00,5.415,5.52,5.39,5.51,193068
2021-12-23 11:00:00,5.375,5.42,5.345,5.415,170540
2021-12-23 10:00:00,5.34,5.425,5.29,5.375,123927
2021-12-22 17:00:00,5.26,5.26,5.26,5.26,13167
2021-12-22 16:00:00,5.26,5.28,5.235,5.26,287128
2021-12-22 15:00:00,5.245,5.26,5.19,5.255,155500
2021-12-22 14:00:00,5.245,5.255,5.23,5.245,76132
2021-12-22 13:00:00,5.245,5.255,5.21,5.25,114779
2021-12-22 12:00:00,5.265,5.27,5.23,5.245,97847
2021-12-22 11:00:00,5.145,5.27,5.14,5.265,119042
2021-12-22 10:00:00,5.1501,5.195,5.1,5.14,120948
2021-12-21 17:00:00,5.16,5.16,5.16,5.16,940
2021-12-21 16:00:00,5.115,5.17,5.11,5.16,398144
2021-12-21 15:00:00,5.125,5.14,5.09,5.115,90290
2021-12-21 14:00:00,5.105,5.13,5.09,5.125,78940
2021-12-21 13:00:00,5.11,5.14,5.08,5.105,221144
2021-12-21 12:00:00,5.115,5.13,5.1,5.115,255916
2021-12-21 11:00:00,5.005,5.15,5.0,5.115,262066
2021-12-21 10:00:00,4.9,5.2,4.9,5.005,168219
2021-12-21 09:00:00,4.89,4.9,4.89,4.9,1165
2021-12-20 17:00:00,4.89,4.89,4.89,4.89,2095
2021-12-20 16:00:00,4.805,4.93,4.805,4.89,387831
2021-12-20 15:00:00,4.8,4.84,4.78,4.805,395812
2021-12-20 14:00:00,4.825,4.83,4.79,4.8,185716
2021-12-20 13:00:00,4.855,4.87,4.82,4.825,123422
2021-12-20 12:00:00,4.845,4.86,4.79,4.855,232816
2021-12-20 11:00:00,4.8713,4.955,4.815,4.85,142398
2021-12-20 10:00:00,4.91,4.96,4.82,4.875,181587
2021-12-20 09:00:00,5.0,5.0,5.0,5.0,384
2021-12-17 20:00:00,5.04,5.04,5.04,5.04,100
2021-12-17 18:00:00,4.99,4.99,4.99,4.99,500
2021-12-17 17:00:00,4.98,4.99,4.98,4.99,335165
2021-12-17 16:00:00,4.89,5.0,4.89,5.0,879353
2021-12-17 15:00:00,4.93,4.93,4.89,4.89,85342
2021-12-17 14:00:00,4.91,4.95,4.905,4.92,112078
2021-12-17 13:00:00,4.9,4.925,4.875,4.91,126868
2021-12-17 12:00:00,4.91,4.95,4.88,4.9,133938
2021-12-17 11:00:00,4.705,4.94,4.7,4.91,166375
2021-12-17 10:00:00,4.75,4.77,4.665,4.71,190156
2021-12-16 17:00:00,4.76,4.76,4.76,4.76,24643
2021-12-16 16:00:00,4.74,4.8,4.72,4.76,291114
2021-12-16 15:00:00,4.805,4.825,4.73,4.745,132686
2021-12-16 14:00:00,4.74,4.835,4.72,4.805,171725
2021-12-16 13:00:00,4.8,4.815,4.74,4.745,123179
2021-12-16 12:00:00,4.865,4.87,4.8,4.8,103164
2021-12-16 11:00:00,4.92,4.94,4.86,4.865,132045
2021-12-16 10:00:00,4.9,4.93,4.795,4.92,140811
2021-12-16 09:00:00,4.84,4.84,4.84,4.84,954
2021-12-15 17:00:00,4.86,4.86,4.86,4.86,31785
2021-12-15 16:00:00,4.675,4.87,4.67,4.86,581537
2021-12-15 15:00:00,4.64,4.75,4.62,4.68,181238
2021-12-15 14:00:00,4.607,4.65,4.58,4.64,107736
2021-12-15 13:00:00,4.555,4.63,4.55,4.605,171336
2021-12-15 12:00:00,4.57,4.5777,4.52,4.55,86364
2021-12-15 11:00:00,4.625,4.645,4.555,4.57,123517
2021-12-15 10:00:00,4.72,4.8099,4.621,4.63,118159
2021-12-15 08:00:00,4.8,4.8,4.8,4.8,1417
2021-12-14 16:00:00,4.845,4.86,4.71,4.72,626157
2021-12-14 15:00:00,4.76,4.85,4.755,4.8432,122149
2021-12-14 14:00:00,4.78,4.7964,4.76,4.76,54668
2021-12-14 13:00:00,4.845,4.845,4.78,4.78,60420
2021-12-14 12:00:00,4.89,4.9,4.84,4.84,69260
2021-12-14 11:00:00,4.97,4.99,4.88,4.885,77575
2021-12-14 10:00:00,4.91,4.9893,4.86,4.97,100490
2021-12-13 19:00:00,4.86,4.86,4.86,4.86,200
2021-12-13 17:00:00,4.93,4.93,4.93,4.93,11788
2021-12-13 16:00:00,4.945,4.99,4.91,4.93,297877
2021-12-13 15:00:00,4.935,4.955,4.93,4.945,73256
2021-12-13 14:00:00,4.92,4.945,4.92,4.935,62451
2021-12-13 13:00:00,4.92,4.955,4.9001,4.925,107317
2021-12-13 12:00:00,4.905,4.955,4.895,4.915,181094
2021-12-13 11:00:00,4.915,4.97,4.9,4.91,172327
2021-12-13 10:00:00,5.06,5.06,4.9,4.91,116987
2021-12-10 20:00:00,4.99,4.99,4.99,4.99,250
2021-12-10 18:00:00,5.07,5.07,5.07,5.07,150
2021-12-10 17:00:00,5.06,5.06,5.06,5.06,12169
2021-12-10 16:00:00,4.985,5.07,4.9836,5.05,618934
2021-12-10 15:00:00,4.975,5.01,4.97,4.98,185014
2021-12-10 14:00:00,4.93,4.98,4.925,4.97,181153
2021-12-10 13:00:00,4.94,4.97,4.93,4.93,51622
2021-12-10 12:00:00,4.86,4.94,4.84,4.93,91564
2021-12-10 11:00:00,4.935,4.96,4.86,4.865,79532
2021-12-10 10:00:00,4.97,5.02,4.91,4.93,71601
2021-12-10 09:00:00,4.96,4.96,4.96,4.96,1300
2021-12-09 20:00:00,4.9,4.9,4.9,4.9,3000
2021-12-09 18:00:00,4.97,4.97,4.97,4.97,1000
2021-12-09 17:00:00,4.96,4.96,4.96,4.96,21830
2021-12-09 16:00:00,4.985,4.995,4.955,4.97,278176
2021-12-09 15:00:00,5.02,5.06,4.98,4.98,69043
2021-12-09 14:00:00,5.055,5.095,5.02,5.025,62654
2021-12-09 13:00:00,5.06,5.09,5.035,5.055,82937
2021-12-09 12:00:00,5.1,5.115,5.06,5.06,42648
2021-12-09 11:00:00,5.095,5.1488,5.06,5.105,55410
2021-12-09 10:00:00,5.1,5.13,5.06,5.1,57846
2021-12-09 09:00:00,5.18,5.19,5.18,5.19,3900
2021-12-09 08:00:00,5.18,5.19,5.18,5.19,7500
2021-12-08 20:00:00,5.0,5.0,5.0,5.0,1000
2021-12-08 17:00:00,5.14,5.14,5.14,5.14,19957
2021-12-08 16:00:00,5.17,5.17,5.12,5.13,161838
2021-12-08 15:00:00,5.155,5.17,5.135,5.165,48950
2021-12-08 14:00:00,5.1801,5.185,5.16,5.16,28746
2021-12-08 13:00:00,5.18,5.19,5.15,5.18,66293
